med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,02,0316642,はちのへハートセンタークリニック,八戸市田向二丁目１番２号,0178-43-4180,医療法人継心会　理事長　菊池　文孝,菊池　文孝,一般　一般　循　内,19,平29. 6. 1,ika
診療所,02,0316659,城下やえがき整形外科,八戸市城下四丁目４－１８,0178-73-7380,八重垣　誠,八重垣　誠,整外　リウ　リハ　ペインクリニック外科,,平29. 7. 1,ika
診療所,02,0316667,和田整形外科クリニック,八戸市湊高台５丁目１３番２６号,0178-38-0152,和田　誠之,和田　誠之,整外,,平29. 9. 1,ika
診療所,02,0316675,麻美レディースクリニック,八戸市根城五丁目１番２号,0178-80-7123,医療法人麻美レディースクリニック　理事長　真鍋　麻美,真鍋　麻美,婦　産,,平29. 10. 1,ika
診療所,02,0316683,西口内科,八戸市大字尻内町字内田１－１,0178-27-8808,小俣　高宏,小俣　高宏,内　外,,平30. 1. 1,ika
診療所,02,0316709,医療法人　いとう整形外科・スポーツクリニック,八戸市東白山台二丁目３５番７号,0178-20-9941,医療法人いとう整形外科・スポーツクリニック　理事長　伊藤　浩司,伊藤　浩司,整外　リハ,,平30. 4. 1,ika
診療所,02,0316717,平賀クリニック,八戸市城下四丁目１９番３３号,0178-38-3755,医療法人　英仁会　理事長　平賀　仁,平賀　仁,内　循,,平30. 6. 1,ika
病院,02,0316725,室岡整形外科記念病院,八戸市長者三丁目３番２３号,0178-46-1000,医療法人室岡整形外科記念病院　理事長　室岡　孝信,西村　慎一,一般　整外　リハ　循環器内科,,平30. 5. 1,ika
診療所,02,0316741,荻生内科医院,八戸市売市２丁目１１－１２,0178-24-4613,荻生　直徳,荻生　直徳,内　循　呼　胃,,平30. 6. 1,ika
診療所,02,0316808,八戸クリニック,八戸市柏崎一丁目８－３２,0178-22-7725,医療法人小春会　理事長　和田　潤郎,和田　潤郎,一般　一般　産婦,19,令元. 10. 1,ika
診療所,02,0316816,うしお内科クリニック,八戸市東白山台二丁目３４番１６号,0178-70-1191,医療法人うしお内科クリニック　理事長　牛尾　晶,牛尾　晶,内科　消化器内科,,令元. 11. 1,ika
診療所,02,0316824,ホームケアクリニック八戸,八戸市大字湊町字新井田道１－１２,0178-20-7387,竹本　照彦,竹本　照彦,内,,令2. 2. 1,ika
診療所,02,0316832,はちのへファミリークリニック,八戸市城下四丁目１１番１１号,0178-72-3000,医療法人はちのへファミリークリニック　理事長　小倉　和也,小倉　和也,内　小,,令2. 3. 1,ika
診療所,02,0316840,八戸市休日夜間急病診療所,八戸市田向三丁目６番１号,0178-20-7651,八戸市長　熊谷　雄一,鈴木　和夫,内　小　外,,令2. 6. 1,ika
診療所,02,0316865,白山台耳鼻科クリニック,青森県八戸市東白山台二丁目３３番１１号,0178-38-3877,去石　巧,去石　巧,耳い　アレ,,令2. 11. 1,ika
診療所,02,0316873,白山台くに眼科,青森県八戸市東白山台二丁目３４番１６号,0178-51-9251,医療法人仁久　理事長　濱端　久仁子,濱端　久仁子,眼科　小児眼科,,令3. 2. 1,ika
診療所,02,0316899,はせがわ心血管クリニック,八戸市大字湊町字下大久保道１５番１,0178-20-8175,長谷川　一志,長谷川　一志,内　循環器内科,,令3. 7. 1,ika
診療所,02,0316915,公益財団法人八戸市総合健診センター,八戸市田向三丁目６番１５号,0178-38-9251,公益財団法人八戸市総合健診センター　理事長　熊谷　雄一,岡本　道孝,内,,令4. 1. 4,ika
診療所,02,0316923,高橋こどもクリニック,八戸市売市三丁目１番３１,0178-47-1717,医療法人　高橋こどもクリニック　理事長　高橋　秀知,高橋　秀知,小　アレ　内,,令4. 4. 1,ika
診療所,02,0316931,はちもり内科・消化器内科クリニック,八戸市田向五丁目２３番３０号,0178-38-3760,八森　久,八森　久,内科　消化器内科,,令4. 5. 1,ika
診療所,02,0316956,江陽アイクリニック,八戸市江陽２丁目１４－１ラピア２Ｆ,0178-45-1751,小島　創太,小島　創太,眼,,令4. 10. 1,ika
診療所,02,0316964,八戸にこクリニック,八戸市大字白銀町字左新井田道２番２,0178-38-7825,清塚　誠,清塚　誠,内,,令4. 11. 1,ika
診療所,02,0316972,たむかい皮ふ科,八戸市田向４丁目１７番２８号,0178-80-7781,木村　一之,木村　一之,皮　内,,令4. 11. 1,ika
診療所,02,0316980,なるみ脳神経・在宅クリニック,八戸市東白山台４丁目３１－１９,0178-38-5671,鳴海　新介,鳴海　新介,脳内　内,,令5. 2. 1,ika
病院,02,0317012,内科種市病院,八戸市大字是川字土間沢１番地,0178-96-1325,医療法人内科種市病院　理事長　種市　良雄,種市　良雄,療養　療養　内科　消化器内科,42,令5. 4. 1,ika
診療所,02,0317038,河原木ファミリークリニック,八戸市日計１丁目２番４５号,0178-32-6521,高橋　祥子,齋藤　祥子,小　内　アレ,,令5. 8. 1,ika
診療所,02,0317046,医療法人　むらかみ脳神経クリニック,八戸市長根一丁目１７番２０号,0178-46-3000,医療法人　むらかみ脳神経クリニック　理事長　村上　壽治,村上　壽治,脳外　脳内,,令5. 7. 21,ika
診療所,02,0317053,よねざわ内科消化器内科クリニック,八戸市根城五丁目２番６号,0178-38-0058,米澤　剛広,米澤　剛広,内科　消化器内科,,令5. 11. 1,ika
診療所,02,0317061,はちのへ西脳神経クリニック,八戸市尻内町鴨ケ池１５－１,0178-20-8122,加藤　孝顕,加藤　孝顕,脳外　神内　神経放射線科　リハ,,令5. 12. 1,ika
診療所,02,0317095,とみさわ甲状腺・乳腺のクリニック八戸,八戸市十三日町１番地ヴィアノヴァ２階－１０,0178-51-9224,医療法人Ｔ＆Ｂ　理事長　冨澤　勇貴,冨澤　勇貴,頸部外科　乳腺外科　内分泌外科　内分泌内科,,令6. 4. 1,ika
診療所,02,0317103,医療法人仁桂会　佐々木泌尿器科,八戸市根城四丁目６番２３号,0178-47-0007,医療法人　仁桂会　理事長　佐々木　桂一,佐々木　桂一,ひ　内,,令6. 4. 1,ika
診療所,02,0317111,医療法人　北村皮膚科,八戸市根城一丁目１４番１５号,0178-43-1325,医療法人　北村皮膚科　理事長　北村　英彦,北村　英彦,皮　アレ　小児皮膚科　美容皮膚科,,令6. 4. 16,ika
診療所,02,0317129,かすがい内科消化器内科クリニック,八戸市小中野四丁目５－１６,0178-43-0418,春日井　聡,春日井　聡,消化器内科　内,,令6. 6. 1,ika
診療所,02,0317137,ひいらぎ耳鼻咽喉科,八戸市番町１６－２,0178-70-5510,医療法人瑞清会　理事長　高橋　秀東,酒井　瑞乃,耳い,,令7. 2. 1,ika
診療所,02,0317152,おひさま在宅クリニック八戸,八戸市南類家二丁目１６－１５アーバンパレスＤ,0178-32-0705,一般社団法人ＡＭＲ　代表理事　井上　比奈,井上　比奈,内　精　小　皮,,令6. 12. 31,ika
診療所,02,0317160,ほそごえハートクリニック,八戸市尻内町字直田４１－１,0178-38-9461,細越　巨禎,細越　巨禎,内科　循環器内科　心臓リハビリテーション科,,令7. 4. 1,ika
診療所,02,0317178,医療法人はちのへ江陽クリニック,八戸市江陽二丁目１３番４５号,0178-38-8505,医療法人はちのへ江陽クリニック　理事長　三浦　浩康,三浦　浩康,腎臓・泌尿器科　内　外,,令7. 3. 1,ika
診療所,02,0317186,陽だまり診療所,八戸市湊高台四丁目２－１０,0178-32-7358,松原　潔,松原　潔,内,,令7. 4. 1,ika
診療所,02,0317194,やましな糖クリニック,八戸市城下四丁目９番７号,0178-51-9280,山科　光弘,山科　光弘,糖尿病内科　内科,,令7. 8. 1,ika
診療所,02,0317210,売市めぐみのクリニック　内科・心臓血管内科,八戸市売市４丁目７－７,0178-51-8910,盛合　美光,盛合　美光,内科　循環器内科,,令7. 9. 1,ika
診療所,02,0317228,はやし呼吸器・総合内科クリニック,八戸市大字沢里字二ツ屋１番地２１２,0178-20-7723,医療法人社団医仁会　理事長　林　彰仁,林　彰仁,呼吸器内科　内科,,令7. 10. 1,ika
診療所,02,0317236,熊谷眼科・形成外科医院,八戸市小中野四丁目１－５３,0178-72-1111,熊谷　知幸,熊谷　知幸,一般　眼　形外,,令8. 3. 1,ika
診療所,02,0317244,よしの整形外科,八戸市南類家２丁目１７番２５号,0178-73-8016,医療法人よしの整形外科　理事長　吉野　孝,吉野　孝,整外　リハ,,令8. 4. 1,ika
病院,02,0410296,黒石市国民健康保険　黒石病院,黒石市北美町一丁目７０,0172-52-2121,黒石市長　髙樋　憲,相馬　悌,一般　消化器内科　内科　糖尿病・内分泌内科　脳内　小　消化器外科　外科　産婦　整外　眼　耳い　脳外　放　皮　ひ　リハ　麻,204,昭41. 4. 15,ika
病院,02,0410502,医療法人社団来蘇圓会　黒石あけぼの病院,黒石市あけぼの町５２,0172-52-2877,医療法人社団来蘇圓会　理事長　古郡　華子,古郡　華子,精神　精神　精神科　神経精神科　心内　内,168,昭59. 1. 21,ika
診療所,02,0410544,津軽保健生活協同組合　健生黒石診療所,黒石市ちとせ三丁目６,0172-53-3015,津軽保健生活協同組合　理事長　伊藤　真弘,坂戸　慶一郎,内　神内　呼　消　循　リハ　放　小,,平2. 4. 1,ika
診療所,02,0410569,かきさか医院,黒石市寿町１６,0172-53-2255,医療法人　杏順会　理事長　柿坂　吉彦,柿坂　吉彦,外　内　小　皮,,平3. 2. 1,ika
病院,02,0410650,一般財団法人双仁会　黒石厚生病院,黒石市大字黒石字建石９－１,0172-52-4121,一般財団法人　双仁会　理事長　田渕　博子,藤本　幸士,一般　療養　内科　糖尿病内科　放　麻,173,平10. 4. 1,ika
診療所,02,0410684,たかはし内科循環器科クリニック,黒石市ぐみの木一丁目６７－１,0172-59-2200,髙橋　昌久,髙橋　昌久,内　循　呼　胃,,平13. 7. 15,ika
診療所,02,0410692,医療法人　兼平医院,黒石市市ノ町１８,0172-52-3305,医療法人　兼平医院　理事長　兼平　二郎,兼平　二郎,内　放,,平13. 8. 1,ika
診療所,02,0410700,田村眼科,黒石市一番町１８３,0172-53-1256,田村　正人,田村　正人,一般　眼,,平14. 5. 1,ika
診療所,02,0410726,古川泌尿器科,黒石市旭町９－１２,0172-53-6565,医療法人　古川泌尿器科　理事長　古川　利有,古川　利有,ひ　内　小　外　皮,,平15. 9. 15,ika
診療所,02,0410734,はなぞの小児科クリニック,黒石市花園町６２－１,0172-59-2600,蝦名　理加,蝦名　理加,小　内　皮,,平15. 11. 1,ika
診療所,02,0410767,山谷胃腸科内科,黒石市大字温湯字上川原７－１０,0172-54-8370,医療法人　晴山会　理事長　山谷　敏彦,山谷　敏彦,内　呼　胃　循　小,,平17. 8. 23,ika
診療所,02,0410791,ちとせクリニック,黒石市ちとせ一丁目１３９,0172-53-7228,北山　武良,北山　武良,内,,平25. 3. 1,ika
診療所,02,0410817,やなぎ整形外科・漢方クリニック,黒石市野添町６４－３,0172-88-6241,柳澤　道朗,柳澤　道朗,整外　漢方内科　リハ,,令4. 9. 1,ika
診療所,02,0410825,こみせ通りクリニック,黒石市前町１５番地,0172-26-6080,医療法人社団龍仁会　理事長　佐藤　正浩,由利　直樹,耳い　頭頸部外科　呼内　皮　形外,,令5. 7. 1,ika
病院,02,0510848,布施病院,五所川原市字芭蕉１８－４,0173-35-3470,医療法人　社団　清泉会　理事長　布施　泉,布施　泉,精神　精神　精,,昭57. 1. 1,ika
診療所,02,0510897,津軽保健生活協同組合　健生　五所川原診療所,五所川原市字一ツ谷５０８－７,0173-35-2542,津軽保健生活協同組合　理事長　伊藤　真弘,津川　信彦,内　呼　胃　循　放,,昭63. 11. 1,ika
診療所,02,0510939,佐藤内科小児科医院,五所川原市字弥生町４－２,0173-35-4155,医療法人　佑生会　理事長　佐藤　充,佐藤　充,内　小　循環器内科　呼吸器内科　放,,平3. 8. 1,ika
診療所,02,0510962,冨田胃腸科内科医院,五所川原市みどり町四丁目１２８,0173-34-3211,医療法人　華峰会　理事長　冨田　高重,冨田　高重,消化器内科　内科,,平4. 10. 1,ika
診療所,02,0510970,楠美泌尿器科クリニック,五所川原市字鎌谷町１６４－３,0173-35-8250,医療法人　康正会　理事長　楠美　康夫,楠美　康夫,ひ　内　皮,,平4. 10. 1,ika
診療所,02,0510988,川崎胃腸科内科医院,五所川原市字敷島町５６,0173-34-3330,医療法人　俊栄会　理事長　川崎　雅俊,川崎　雅俊,一般　内　胃　小　放,,平4. 11. 1,ika
診療所,02,0510996,櫛引クリニック,五所川原市字鎌谷町５１６番地１０,0173-33-1155,櫛引　健,櫛引　健,内　胃　外　こう　リハ,,平6. 2. 1,ika
病院,02,0511002,増田病院,五所川原市字新町４１,0173-35-2726,医療法人済生堂　理事長　増田　満枝,和田　勝雄,療養　療養　内科　循環器内科　呼内,75,平6. 2. 1,ika
診療所,02,0511010,安斎レディスクリニック,五所川原市字一ツ谷５３６－１８,0173-33-1103,安齋　榮一,安齋　榮一,産　婦,,平6. 3. 15,ika
診療所,02,0511085,中井整形外科医院,五所川原市字田町１１０－２・１１０－２２,0173-35-3802,医療法人和洽会　理事長　山本　倫子,山本　倫子,整外　リハ,,平10. 5. 1,ika
診療所,02,0511093,復明堂眼科医院,五所川原市字旭町６５,0173-33-0010,三上　克代,三上　克代,眼,,平10. 10. 15,ika
診療所,02,0511101,鈴木耳鼻咽喉科医院,五所川原市字弥生町２１番地,0173-35-2775,医療法人　鈴木耳鼻咽喉科医院　理事長　鈴木　健策,鈴木　健策,耳い,,平11. 2. 1,ika
診療所,02,0511176,医療法人　守生会　中村整形外科医院,五所川原市字一ツ谷５０８－１２,0173-34-0123,医療法人　守生会　理事長　中村　元美,中村　元美,整外　リハ　リウ　乳腺外科,,平12. 5. 1,ika
診療所,02,0511192,てらだクリニック,五所川原市大字稲実字米崎１２２－１７,0173-33-1200,寺田　明功,寺田　明功,内,,平12. 12. 1,ika
診療所,02,0511200,かねひらクリニック,五所川原市字旭町５５－２,0173-35-3167,兼平　裕,兼平　裕,内　呼　循　胃　小,,平12. 12. 15,ika
診療所,02,0511218,木村内科医院,五所川原市松島町二丁目８９－４,0173-35-2815,木村　正雄,木村　正雄,内　小　循　呼　消,,平13. 4. 4,ika
診療所,02,0511234,中村内科医院,五所川原市字錦町１－１３４,0173-35-3598,中村　謙弥,中村　謙弥,内　呼　循,,平14. 2. 20,ika
診療所,02,0511242,きむら皮ふ科,五所川原市中央五丁目１４番地,0173-38-1155,木村　淳也,木村　淳也,皮,,平16. 3. 1,ika
病院,02,0511259,医療法人慈仁会　尾野病院,五所川原市金木町朝日山４５３,0173-53-2071,医療法人　慈仁会　理事長　菅原　和夫,澤村　大輔,療養　内　皮　整外,,平11. 10. 1,ika
診療所,02,0511283,五所川原市国民健康保険市浦医科診療所,五所川原市相内２７３,0173-62-2009,五所川原市長　佐々木　孝昌,岩村　有泰,内　外,,平12. 4. 15,ika
診療所,02,0511291,いちのへ耳鼻科,五所川原市中央四丁目６９番地,0173-33-8733,一戸　学,一戸　学,耳い,,平17. 11. 1,ika
診療所,02,0511309,いたい皮ふ科,五所川原市中央四丁目６７番地,0173-38-4976,板井　恒二,板井　恒二,皮,,平18. 4. 1,ika
診療所,02,0511325,田町小山クリニック,五所川原市田町４－５,0173-34-3431,小山　正幸,小山　正幸,外　内　小　整外　美外　皮,,平18. 7. 1,ika
診療所,02,0511341,山本耳鼻咽喉科,五所川原市一ツ谷５１６－２,0173-35-5667,山本　洋平,山本　洋平,耳い,,平19. 7. 1,ika
診療所,02,0511358,こどもクリニックおとも,五所川原市字鎌谷町１６３番地１,0173-39-2151,小友　勇人,小友　勇人,小　内　アレ,,平21. 9. 1,ika
診療所,02,0511366,医療法人　幸生会　とやもり内科小児科クリニック,五所川原市金木町沢部４６８－１金木タウンセンターノア内,0173-52-3331,医療法人　幸生会　理事長　都谷森　弘,都谷森　弘,内　呼　消　循　小　アレ,,平22. 5. 12,ika
診療所,02,0511382,まつもと整形外科クリニック,五所川原市中央二丁目３３番地,0173-33-5413,医療法人まつもと整形外科クリニック　理事長　松本　健一,松本　健一,整外　リウ　リハ,,平24. 1. 1,ika
病院,02,0511416,つがる西北五広域連合　かなぎ病院,五所川原市金木町菅原１３番１,0173-53-3111,つがる西北五広域連合　広域連合長　佐々木　孝昌,小沼　譲,一般　療養　内　小　外　整外　婦　眼,,平24. 4. 1,ika
病院,02,0511424,つがる西北五広域連合つがる総合病院,五所川原市字岩木町１２番地３,0173-35-3111,つがる西北五広域連合　広域連合長　佐々木　孝昌,坂本　十一,一般　一般　精神　精神　一般（感染）　感染　消化器・血液・膠原病内科　循環器・呼吸器・腎臓内科　内分泌・糖尿病・代謝内科　脳内　心外　呼外　乳腺外科　消化器外科　形外　整外　小　産科婦人科　皮　ひ　眼　耳い　脳外　精　放　麻　リウ　歯外　救急科　リハ,438,平26. 4. 1,ika
診療所,02,0511440,すとうｍｒｉクリニック,五所川原市大字姥萢字船橋２４６番１号,0173-35-6060,須藤　正人,須藤　正人,整外　内　リハ,,平27. 3. 1,ika
診療所,02,0511465,はら眼科,五所川原市中央１丁目４０番地２,0173-26-7171,医療法人アンド・アイ　理事長　原　信哉,原　信哉,眼,,平28. 1. 1,ika
診療所,02,0511481,かみむらクリニック泌尿器科・内科,五所川原市中央５丁目１１９番地１,0173-26-1052,神村　典孝,神村　典孝,ひ　内,,平29. 10. 2,ika
診療所,02,0511499,エルム女性クリニック,五所川原市中央四丁目９３番地,0173-38-4188,医療法人エルム女性クリニック　理事長　佐藤　秀平,佐藤　秀平,一般　産婦,,平30. 3. 1,ika
診療所,02,0511515,駅前クリニック,五所川原市大町１番地,0173-38-5100,村上　宏,村上　宏,内科　消化器内科　小　アレ,,令5. 6. 1,ika
診療所,02,0511523,白生会クリニック,五所川原市字中平井町１４２番地１号,0173-34-6111,医療法人白生会　理事長　百田　行雅,百田　行雅,一般　一般　ひ　内　外　消化器内科　整外,19,令6. 10. 1,ika
診療所,02,0511531,ＨＯＮＵ　ＫＩＤＳ　ＣＬＩＮＩＣ,五所川原市旭町１８番１,0173-26-0688,花田　勇,花田　勇,小　アレ　内,,令8. 5. 1,ika
病院,02,0610366,十和田市立中央病院,十和田市西十二番町１４－８,0176-23-5121,十和田市長　櫻田　百合子,丹野　弘晃,一般　精神　一般（感染）　内科　消化器内科　循環器内科　糖尿病内科　内分泌内科　呼内　神内　外科　疼痛緩和外科　ペインクリニック外科　整外　脳外　精　小　皮　ひ　産婦　眼　耳い　リハ　放　病理　臨床　救急科　麻,273,昭37. 6. 10,ika
診療所,02,0610820,小嶋外科胃腸科医院,十和田市西三番町１５－４１,0176-23-2666,小嶋　泰彦,小嶋　泰彦,消　外　皮ひ　こう,,昭57. 4. 1,ika
病院,02,0610846,十和田第一病院,十和田市東三番町１０－７０,0176-22-5511,医療法人　泰仁会　理事長　佐々木　泰二,佐々木　一葉,一般　外　内　整外　耳い　ひ　リハ,,昭58. 1. 1,ika
病院,02,0610887,医療法人赤心会　十和田東病院,十和田市大字三本木字里ノ沢１－２４７,0176-22-5252,医療法人　赤心会　理事長　和田　幸子,和田　幸子,一般　整外　循　小　内　リハ　リウ,,昭60. 5. 1,ika
診療所,02,0610960,えとクリニック,十和田市東一番町２－２３,0176-25-2525,江渡　正,江渡　正,内　胃腸内科,,昭63. 11. 1,ika
病院,02,0610978,高松病院,十和田市大字三本木字里ノ沢１－２４９,0176-23-6540,医療法人　幸仁会　理事長　高松　幸作,髙松　幸生,精神　精神　精神　精神　精神　精神　精　内,239,平元. 2. 1,ika
診療所,02,0610986,はし眼科,十和田市東四番町９－７,0176-25-1184,波紫　秀厚,波紫　秀厚,一般　眼,,平元. 3. 1,ika
診療所,02,0611018,阿部クリニック,十和田市東三番町９－６６,0176-25-1122,医療法人　芳和会　理事長　阿部　芳則,阿部　芳則,内　神内　消　循　放,,平元. 9. 1,ika
診療所,02,0611026,育成会内科小児科,十和田市西三番町１－２８,0176-23-3821,医療法人　育成会　理事長　大山　和成,大山　和成,小　内,,平元. 9. 1,ika
診療所,02,0611034,十和田外科内科,十和田市穂並町１－５,0176-22-5151,医療法人泰豊会　理事長　百目木　泰,百目木　泰,一般　消化器外科　内視鏡内科　糖尿病内科　脂質代謝内科,,平元. 10. 1,ika
診療所,02,0611042,しんクリニック　産婦人科・皮ふ科,十和田市穂並町１０－１２,0176-22-7711,医療法人　岑俊会　理事長　小泉　俊光,小泉　俊光,一般　産　婦　女性内科　皮膚科　小児皮膚科,,平2. 2. 1,ika
診療所,02,0611109,村木内科胃腸科医院,十和田市西三番町２０－１７,0176-22-1010,医療法人　村木内科胃腸科医院　理事長　村木　俊雄,村木　俊雄,内　消,,平3. 11. 1,ika
診療所,02,0611133,清潮会クリニック,十和田市東十一番町７－２５,0176-25-3300,医療法人　清潮会　理事長　中村　清純,中村　清純,耳い,,平6. 2. 1,ika
診療所,02,0611141,とわだ耳鼻いんこう科医院,十和田市西十一番町２２－１１,0176-25-3341,小笠原　眞,小笠原　眞,耳い,,平6. 7. 1,ika
診療所,02,0611182,医療法人　十和田東クリニック,十和田市大字三本木字里ノ沢１－５６,0176-22-0011,医療法人　十和田東クリニック　理事長　和田　俊夫,堀井　高文,一般　整外　リウ　リハ,,平9. 10. 1,ika
診療所,02,0611208,かわむらクリニック,十和田市西二十二番町４－１６,0176-20-1505,川村　邦明,川村　邦明,内　循　呼,,平9. 11. 1,ika
診療所,02,0611216,篠田医院,十和田市稲生町２１－２１,0176-23-2022,医療法人　洗心会　理事長　篠田　晉,篠田　晉,内　消　循,,平10. 2. 1,ika
診療所,02,0611224,大山皮膚科クリニック,十和田市大字三本木字千歳森１３７－１,0176-22-8200,医療法人　大山皮膚科クリニック　理事長　大山　展毅,大山　展毅,皮,,平10. 2. 1,ika
診療所,02,0611232,のづき内科小児科クリニック,十和田市東十二番町１４－３０,0176-20-1880,野月　満,野月　満,内　小　呼　消　循　アレ,,平10. 9. 1,ika
診療所,02,0611240,十和田眼科クリニック,十和田市稲生町１５－３６,0176-23-4488,細川　隆史,細川　隆史,一般　眼,,平12. 10. 1,ika
診療所,02,0611257,さとる整形外科クリニック,十和田市東十一番町７－１７,0176-21-5885,東　大,東　大,一般　整外　リウ　リハ,,平14. 11. 15,ika
診療所,02,0611273,十和田市立十和田湖診療所,十和田市大字奥瀬字十和田湖畔休屋１６－１９５,0176-75-2254,十和田市長　櫻田　百合子,高井　哲史,内,,平16. 6. 1,ika
診療所,02,0611323,えと内科医院,十和田市西三番町１－２８,0176-23-2727,医療法人社団　悠陽　理事長　江渡　博之,江渡　博之,内　呼　消　循,,平19. 6. 1,ika
診療所,02,0611349,十和田北クリニック,十和田市元町東五丁目８番５４号,0176-21-3741,医療法人　青松会　理事長　前田　憲一,鵜浦　有弘,一般　泌尿器科（人工透析）　内　外,,平26. 5. 1,ika
診療所,02,0611356,佐藤内科クリニック,十和田市穂並町１０－６,0176-25-2888,佐藤　稔,佐藤　稔,内科　消化器内科　糖尿病内科,,平26. 11. 1,ika
診療所,02,0611364,藤井産婦人科医院,十和田市東三番町９番５９号,0176-22-5588,藤井　俊彦,藤井　俊彦,一般　産婦,,平27. 1. 1,ika
診療所,02,0611372,とわだ循環器内科,十和田市西十一番町４０番３１号,0176-58-0255,藤原　崇之,藤原　崇之,循環器内科　内科,,平27. 12. 1,ika
診療所,02,0611380,藤原内科,十和田市大字三本木字北平１１５－８,0176-24-0770,藤原　史門,藤原　史門,内科　糖尿病内科,,平28. 1. 1,ika
診療所,02,0611406,十和田市立中央病院附属とわだ診療所,十和田市西十二番町１４番８号,0176-51-6942,十和田市長　櫻田　百合子,水野　隆史,内　外,,令元. 10. 1,ika
診療所,02,0611414,西十一番クリニック,十和田市西十一番町４０番３８号,0176-51-3911,医療法人令和　理事長　成田　直史,成田　直史,ひ　内,,令元. 11. 1,ika
診療所,02,0611422,岡本整形外科クリニック,十和田市稲生町２番２２号,0176-20-1101,医療法人岡本整形外科クリニック　理事長　岡本　佳隆,岡本　佳隆,整外　リハ,,令3. 7. 1,ika
診療所,02,0611430,石川ファミリークリニック,十和田市稲生町１９－４,0176-27-1351,石川　敬一,石川　敬一,内　小,,令3. 9. 1,ika
診療所,02,0611448,十和田泌尿器科クリニック,十和田市元町東一丁目３番８号,0176-22-7340,寺井　康詞郎,寺井　康詞郎,ひ　内,,令4. 4. 1,ika
診療所,02,0611455,北園内科クリニック,十和田市西二十一番町１４－３８,0176-22-2331,小山　滋豊,小山　滋豊,内科　循環器内科,,令5. 4. 1,ika
病院,02,0611463,十和田済誠会病院,十和田市大字相坂字小林８４番地１４,0176-23-6251,一般財団法人済誠会　代表理事　江渡　篤子,江渡　篤子,精神　精神　精　心内　内,210,令6. 5. 1,ika
病院,02,0710125,一般財団法人　仁和会　三沢中央病院,三沢市中央町三丁目１１－２,0176-57-1111,一般財団法人　仁和会　理事長　小鹿　和子,棟方　博文,療養　外　内科　消化器内科　循環器内科　呼内　整外　形外　ひ　小　呼外　リハ,,昭32. 11. 1,ika
病院,02,0710562,医療法人聖心会　三沢聖心会病院,三沢市淋代三丁目１１１－６,0176-54-2016,医療法人聖心会　理事長　関口　秀文,矢幅　啓孝,精神　精　神　内,140,昭59. 7. 24,ika
診療所,02,0710604,平山泰照皮膚科医院,三沢市中央町四丁目４－１４,0176-53-1255,医療法人　平山泰照皮膚科医院　理事長　平山　隆士,平山　隆士,皮,,昭62. 12. 28,ika
診療所,02,0710729,医療法人　みさわクリニック,三沢市大町二丁目７－１２,0176-53-3739,医療法人　みさわクリニック　理事長　菊池　弘美,菊池　弘美,内科　消化器内科　小,,平10. 2. 1,ika
診療所,02,0710737,さいとう耳鼻咽喉科クリニック,三沢市堀口二丁目１番地２,0176-50-1406,齋藤　晋一,齋藤　晋一,耳い　アレ,,平10. 10. 15,ika
診療所,02,0710760,ひぐちクリニック,三沢市桜町三丁目１０－１４,0176-50-1441,医療法人　ひぐちクリニック　理事長　樋口　茂樹,樋口　茂樹,内　呼　胃　循　小,,平13. 10. 1,ika
診療所,02,0710778,まつぞのクリニック,三沢市松園町三丁目９－４,0176-52-5050,医療法人　サン・ミッシェル会　理事長　近藤　真人,近藤　真人,内　循　外,,平15. 5. 1,ika
病院,02,0710810,三沢市立三沢病院,三沢市大字三沢字堀口１６４番地６５号,0176-53-2161,三沢市長　小檜山　吉紀,遠藤　哲,一般　一般　一般　一般　一般　内科　腫瘍内科　内視鏡内科　消化器内科　小　外　整外　形外　脳外　皮　ひ　産婦　眼　耳い　リハ　放　麻　歯外,,平22. 11. 5,ika
診療所,02,0710828,医療法人　賢心会　すずき小児科内科クリニック,三沢市下久保二丁目１番６号,0176-52-6555,医療法人　賢心会　理事長　鈴木　吾朗,鈴木　吾朗,小　内　皮　アレ,,平23. 2. 12,ika
診療所,02,0710836,鳴海外科医院,三沢市幸町１－２－１５,0176-53-3056,医療法人　悠仁会　理事長　阪中　容,阪中　容,整外　外科　ペインクリニック外科　内　麻,,平23. 10. 1,ika
診療所,02,0710851,むつみ眼科クリニック,三沢市中央町三丁目１２－３６,0176-58-5215,栗原　睦美,栗原　睦美,眼,,平25. 3. 1,ika
診療所,02,0710869,あいざわクリニック,三沢市大字三沢字堀口１６４－２９８,0176-58-7370,医療法人あいざわクリニック　理事長　相沢　俊二,相沢　俊二,消化器内科　乳腺外科,,平26. 2. 1,ika
診療所,02,0710885,おおぞらクリニック,三沢市中央町４丁目１番２,0176-58-0909,医療法人青仁会　理事長　千葉　潜,千葉　良,精　心内　内,,平27. 5. 1,ika
診療所,02,0710893,サイトウ整形外科クリニック,三沢市緑町３－１－３,0176-58-0252,齋藤　啓,齋藤　啓,整外,,平27. 6. 1,ika
診療所,02,0710919,岡三沢診療所,三沢市緑町１丁目２－５,0176-50-1237,医療法人社団さくらの木岡三沢診療所　理事長　亀田　邦彦,亀田　邦彦,内科　循環器内科,,平27. 10. 1,ika
