med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,10,1003645,たかはし眼科クリニック,高崎市西島町３２０,027-350-7077,高橋　京一,高橋　京一,眼,,平20. 5. 15,ika
診療所,10,1003660,双葉クリニック,高崎市双葉町９番９号,027-322-8555,大門　路子,大門　路子,形外　皮,,平20. 7. 1,ika
診療所,10,1003769,外苑クリニック,高崎市栄町１－１０　サンライズビル２階,027-386-9873,三賀　史樹,三賀　史樹,精　心内,,平22. 2. 1,ika
診療所,10,1003777,西村医院,高崎市昭和町１４２－６,027-388-1811,西村　茂,西村　茂,内　精　心内　循環器内科,,平22. 8. 1,ika
診療所,10,1003785,上中居ファミリークリニック,高崎市上中居町４１１,027-326-4155,清水　清美,清水　清美,内　小　呼内　アレ,,平22. 8. 1,ika
診療所,10,1003801,あかばね眼科,高崎市上並榎町１４０－９,027-388-9111,赤羽　典子,赤羽　典子,眼,,平22. 10. 1,ika
診療所,10,1003827,中泉メンタルクリニック,高崎市福島町７６９－１,027-373-6060,黒﨑　成男,黒﨑　成男,精神科　児童精神科　心内,,平22. 10. 5,ika
診療所,10,1003843,下横町メンタルクリニック,高崎市檜物町１０１番地　シンフォニア高崎城址１階,027-328-7164,丸茂　潔,丸茂　潔,精　心内,,平23. 7. 4,ika
診療所,10,1003850,高崎ステーションメンタルクリニック,高崎市八島町２２２　高崎モントレー７階,027-322-7800,池田　実徳,池田　実徳,精　心内,,平23. 8. 1,ika
診療所,10,1003868,なみえクリニック,高崎市上並榎町４１７,027-362-5808,柿沼　臣一,柿沼　臣一,内　外　消化器内科　消化器外科,,平24. 1. 1,ika
診療所,10,1003884,松本医院,高崎市相生町３５,027-322-5913,松本　幹生,松本　幹生,内　神内　胃　皮　ひ　放　循環器内科,,平24. 3. 15,ika
診療所,10,1003926,耳鼻咽喉科　はるクリニック,高崎市江木町２３０－１,027-384-3387,塚田　晴代,塚田　晴代,耳い,,平24. 9. 1,ika
診療所,10,1003934,ひだまり診療所,高崎市乗附町１４４４－２,027-384-8113,竹田　幸彦,竹田　幸彦,内,,平24. 9. 1,ika
診療所,10,1003967,群馬八幡消化器内科クリニック,高崎市八幡町１１１２－１,027-381-5505,多胡　賢一,多胡　賢一,内　消化器内科,,平24. 10. 1,ika
診療所,10,1003983,耳鼻咽喉科角田医院,高崎市若松町１４５,027-325-8844,片平　文,片平　文,耳い　内,,平25. 2. 6,ika
診療所,10,1004007,堤ヶ岡メンタルクリニック,高崎市中泉町６０１－６,027-386-8638,牧野　順一郎,牧野　順一郎,精　心内,,平25. 4. 1,ika
病院,10,1010053,医療法人　山崎会　サンピエール病院,高崎市上佐野町７８６－７,027-347-1177,医療法人　山崎会　理事長　山崎　学,山崎　学,一般　精神　精　内　消外　循内　外　整外　皮　ひ　肛外　眼　耳い　リハ　放　リウ　歯外,522,昭32. 5. 1,ika
病院,10,1010087,高崎中央病院,高崎市高関町４９８－１,027-323-2665,はるな生活協同組合　理事長　鈴木　隆,小林　正則,一般　療養　内　小　外　整外　皮　放,,昭32. 5. 1,ika
病院,10,1010103,希望館病院,高崎市江木町１１２０,027-322-4067,医療法人　松沢会　理事長　長坂　資夫,長坂　伊左男,一般　療養　内　神　小　外　整外　皮　ひ　リハ,,平12. 3. 1,ika
診療所,10,1010111,乾小児科内科医院,高崎市宮元町２０７,027-322-3252,医療法人　慈風会　理事長　乾　恵輔,乾　恵輔,内　糖尿病内　小　循内　アレ,,昭33. 9. 1,ika
病院,10,1010145,医療法人　博仁会　第一病院,高崎市下小鳥町１２７７,027-362-1811,医療法人　博仁会　理事長　佐藤　泰然,佐藤　泰然,一般　療養　内　人工透析内　胃　外科　血管外科　整外　脳外　皮ひ　こう　リハ　放　麻　歯　歯外　循環器内科　循環器外科,146,昭39. 5. 1,ika
病院,10,1010186,医療法人　真木会　真木病院,高崎市筑縄町７１－１,027-361-8411,医療法人　真木会　理事長　真木　武志,真木　武志,一般　内　内視鏡内　肝臓胆嚢膵臓内　消内　外　消外　内視鏡外　腫瘍外　乳腺外　整外　ひ　肛門外　リハ　放射線診断　循内,130,昭45. 8. 15,ika
病院,10,1010202,医療法人　社団　大原会　大原病院,高崎市飯玉町４６,027-362-5800,医療法人　社団　大原会　理事長　大原　一成,大原　一成,療養　内　外　麻　ペインクリニック内科・ペインクリニック外科　リハ,,昭52. 2. 1,ika
病院,10,1010210,野口病院,高崎市請地町３８,027-322-2288,医療法人　仁和会　理事長　野口　俊昭,野口　俊昭,一般　外　整外　脳外　リハ　リウ　胃腸内　胃腸外　肛門外　肛門内,,昭52. 2. 1,ika
診療所,10,1010228,田村産婦人科,高崎市柳川町６３,027-323-8496,医療法人社団恵育会　理事長　田村　仁,田村　仁,産婦,,平18. 4. 1,ika
病院,10,1010244,医療法人　社団　日高会　日高病院,高崎市中尾町８８６,027-362-6201,医療法人　社団　日高会　理事長　安藤　哲郎,関原　哲夫,一般　内　腫瘍内　糖尿病内分泌内　腎内　内視鏡内　疼痛緩和内　神内　呼内　消内　循内　外　消外　乳腺外　腫瘍外　肝外　膵外　胆のう外　食道外　胃腸外　大腸外　内視鏡外　腎外　整外　脳外　心外　皮　美容皮　ひ　肛外　婦　眼　リハ　放　放治療　放診断　腫瘍放　麻　リウ　病理　救急　人工透析内　人工透析移植外　歯外,287,昭52. 7. 15,ika
病院,10,1010269,医療法人　十薬会　上大類病院,高崎市上大類町７５９,027-352-1019,医療法人　十薬会　理事長　矢島　晶子,加藤　美佐,一般　内　精　循　小,,昭54. 8. 30,ika
診療所,10,1010301,はるな生活協同組合　通町診療所,高崎市通町１４３－２,027-322-6534,はるな生活協同組合　理事長　鈴木　隆,小林　聡史,内　小,,平7. 6. 1,ika
診療所,10,1010319,医療法人　慈育会　佐藤小児科内科医院,高崎市栄町２７－１３,027-322-4498,医療法人　社団　慈育会　理事長　佐藤　秀樹,佐藤　秀樹,内　小　循　胃　放,,平8. 5. 1,ika
診療所,10,1010335,医療法人　社団　吉田会　吉田内科,高崎市江木町２７３－４,027-326-6210,医療法人　社団　吉田会　理事長　吉田　秀忠,吉田　秀忠,内　神内　呼　消　循　心内　アレ,,昭63. 4. 1,ika
病院,10,1010343,駒井病院,高崎市矢島町４４９－２,027-352-6212,医療法人社団　三思医光会　理事長　駒井　太一,平松　範行,療養　内科　腎臓内科　整外　リハ　人工透析内科　神経精神科,100,昭63. 5. 1,ika
病院,10,1010368,医療法人　井上病院,高崎市通町５５,027-322-3660,医療法人　井上病院　理事長　井上　誠,井上　誠,一般　整外　リウ　内　リハ　循　呼　消　腎臓内科,,昭63. 5. 1,ika
診療所,10,1010384,医療法人佐々木医院,高崎市昭和町２,027-327-1911,医療法人佐々木医院　理事長　佐々木　豊志,佐々木　豊志,循環器内科　内,,昭64. 1. 1,ika
診療所,10,1010418,牧元医院,高崎市芝塚町１８４５－２,027-322-3623,医療法人　牧元医院　理事長　牧元　毅之,牧元　毅之,内　呼　アレ,,平14. 10. 15,ika
診療所,10,1010426,松島小児科医院,高崎市貝沢町７３６番地３,027-361-5823,医療法人　松島小児科医院　理事長　松島　宏,松島　宏,小,,平13. 12. 1,ika
診療所,10,1010434,小泉重田小児科,高崎市飯塚町１２８５番地２,027-362-5811,医療法人　小泉重田小児科　理事長　重田　政樹,重田　政樹,小　アレ,,平元. 7. 1,ika
診療所,10,1010467,勝田内科消化器クリニック,高崎市八千代町４－６－２１,027-327-5556,医療法人　三世会　理事長　勝田　美恵子,勝田　美恵子,内　消,,平元. 8. 1,ika
診療所,10,1010533,城山クリニック,高崎市城山町２－２－８,027-327-2759,医療法人　西野会　理事長　西野　宏,西野　宏,内　胃　循　小,,平2. 9. 1,ika
診療所,10,1010541,小野垣医院,高崎市中居町３－３９－２,027-352-2233,医療法人　小野垣医院　理事長　小野垣　義男,小野垣　義男,一般　内　消　循,,平2. 11. 2,ika
診療所,10,1010574,松崎医院,高崎市島野町５８９,027-352-1278,医療法人　松崎医院　理事長　松崎　勉,松崎　勉,内　胃　皮　リハ,,平2. 12. 1,ika
診療所,10,1010608,下和田クリニック,高崎市下和田町４－７－８,027-322-4998,医療法人　社団　下和田クリニック　理事長　戸塚　一彦,戸塚　一彦,ひ　皮,,平3. 4. 1,ika
診療所,10,1010616,高山眼科駅前医院,高崎市八島町７０－４９ラ・メルセ３Ｆ,027-327-3366,医療法人　秀緑会　理事長　高山　秀男,石原　克彦,眼,,平7. 5. 1,ika
診療所,10,1010632,いわた内科クリニック,高崎市石原町字川久保４１７１,027-327-1241,医療法人　ジェノム　理事長　岩田　展明,岩田　展明,内　呼　消　循,,平3. 4. 1,ika
診療所,10,1010640,上原内科医院,高崎市中豊岡町１２５－３,027-327-6955,医療法人　上原内科医院　理事長　上原　啓吾,上原　啓吾,内　呼　胃　循　リハ　アレ,,平3. 5. 1,ika
診療所,10,1010657,森内科クリニック,高崎市楽間町３１－３,027-343-7568,医療法人　森内科クリニック　理事長　森　貴紀,森　貴紀,内　呼内　循環器内科,,平3. 8. 1,ika
診療所,10,1010665,月岡内科医院,高崎市岩鼻町２５８－１,027-346-1226,医療法人　月岡内科医院　理事長　月岡　玄吾,月岡　玄吾,内　消化器内科,,平3. 8. 1,ika
診療所,10,1010681,寺尾こどもクリニック,高崎市寺尾町２６５９－１,027-324-7788,医療法人　寺尾こどもクリニック　理事長　江原　弘佳,江原　弘佳,小　アレ,,平4. 8. 1,ika
診療所,10,1010699,高山眼科緑町医院,高崎市緑町１－５－３,027-361-6888,医療法人　秀緑会　理事長　高山　秀男,宮　真祐子,一般　眼,,平5. 8. 1,ika
診療所,10,1010707,フラワークリニック,高崎市新保町１５８５－１,027-353-4103,医療法人　翠松会　松原医院　理事長　松原　穣介,松原　穣介,一般　産婦　内　皮　肛外,,平6. 4. 1,ika
診療所,10,1010715,有賀クリニック,高崎市東町８０－７,027-326-1711,医療法人　社団　有賀クリニック　理事長　有賀　長規,有賀　長規,内　放,,平6. 9. 1,ika
診療所,10,1010723,斎藤皮膚科医院,高崎市下小鳥町８０－３,027-364-5595,医療法人　聡生会　理事長　斎藤　強平,斎藤　強平,皮,,平7. 4. 1,ika
診療所,10,1010731,医療法人　南山会　岡本内科クリニック,高崎市上中居町３６５－２,027-325-5050,医療法人　南山会　岡本内科クリニック　理事長　岡本　克実,岡本　克実,内　循,,平7. 4. 1,ika
診療所,10,1010756,独立行政法人　国立重度知的障害者総合施設のぞみの園診療所,高崎市寺尾町２１２０－２,027-325-1501,独立行政法人国立重度知的障害者総合施設のぞみの園　理事長　田中　正博,瀬川　徹,一般　内　精　整外　皮　歯,,平7. 10. 1,ika
診療所,10,1010764,清水内科,高崎市飯塚町７０３,027-362-2838,医療法人　社団　清水内科　理事長　清水　美津夫,清水　美津夫,一般　内科　糖尿病内科　消化器内科　循環器内科,,平7. 12. 1,ika
診療所,10,1010772,武山クリニック,高崎市栄町１８－４,027-322-7027,医療法人　武山クリニック　理事長　武山　浩,武山　英美,外科　乳腺内分泌外科　脳外　内,,平8. 6. 1,ika
診療所,10,1010780,清水耳鼻咽喉科,高崎市京目町３２１－４,027-353-4533,医療法人　清水耳鼻咽喉科　理事長　清水　祐二,清水　祐二,耳い,,平8. 7. 1,ika
診療所,10,1010798,緩和ケア診療所・いっぽ,高崎市京目町７９０,027-353-3353,医療法人　一歩会　理事長　小笠原　一夫,竹田　果南,内　麻　外,,平8. 8. 1,ika
診療所,10,1010814,矢崎医院,高崎市剣崎町１０４９－２,027-344-3511,医療法人　矢崎会　理事長　矢﨑　美和,矢﨑　聡,一般　産婦,,平8. 12. 1,ika
病院,10,1010822,たかまえ病院,高崎市中尾町１２３０,027-361-7200,医療法人ゆかり　理事長　小林　功,飯塚　邦彦,一般　療養　内,,平9. 5. 1,ika
診療所,10,1010830,セントラルレディースクリニック,高崎市東町８０－７,0273-26-7711,医療法人　愛生会　理事長　織田　利光,角田　隆,一般　産　婦,,平9. 5. 1,ika
診療所,10,1010855,もてき脳神経外科,高崎市上小塙町５６７,027-343-7788,医療法人　社団　水火会　理事長　茂木　元喜,茂木　元喜,脳外　リハ　内　神内,,平9. 7. 1,ika
診療所,10,1010863,一般財団法人榛名荘　榛名荘病院附属高崎診療所はるな脳外科,高崎市上豊岡町８２７－１,027-343-2220,一般財団法人　榛名荘　理事長　笛木　敬介,倉地　浩,一般　脳外　整外　リハ,,平9. 11. 1,ika
診療所,10,1010871,医療法人　ラホヤ会　道又内科クリニック,高崎市柴崎町１１８７－２,027-353-6300,医療法人　ラホヤ会　理事長　道又　秀夫,道又　かおる,内　呼　消　循　リウ　アレ,,平10. 1. 1,ika
診療所,10,1010897,耳鼻咽喉科　古川雅子診療室,高崎市八島町２２２高崎ターミナルビル　７階,027-322-1415,医療法人　耳鼻咽喉科　古川雅子診療室　理事長　古川　雅子,古川　雅子,耳い,,平10. 4. 1,ika
診療所,10,1010921,小林眼科,高崎市南大類町１２９２－３,027-353-4110,医療法人　恵和会　理事長　小林　和夫,小林　和夫,眼,,平10. 8. 1,ika
診療所,10,1010939,つれいし耳鼻咽喉科,高崎市上小塙町５８４,027-343-2131,医療法人　つれいし耳鼻咽喉科　理事長　松下　靖志,猪股　茂樹,耳い,,平10. 8. 1,ika
診療所,10,1010947,中島クリニック,高崎市末広町８５－１,027-323-2077,医療法人　中島クリニック　理事長　中島　透,中島　透,外　胃,,平10. 12. 1,ika
診療所,10,1010954,真中記念クリニック,高崎市南大類町８８６－１,027-352-7211,医療法人　愛寿会　理事長　家坂　一穂,家坂　一穂,整外　リハ　リウ,,平10. 12. 1,ika
診療所,10,1010962,高崎ペインクリニック,高崎市柴崎町字天王前１４９７,027-353-0900,医療法人　高崎ペインクリニック　理事長　宮下　興,宮下　亮一,麻　ペインクリニック内科　ペインクリニック・整形外科,,平11. 4. 1,ika
診療所,10,1010970,うえはらクリニック,高崎市高関町３５４－１,027-322-4965,医療法人　むつみ会　理事長　植原　政弘,植原　政弘,内科　肝臓内科　精　神内　リハ　心内　消化器内科,,平11. 4. 1,ika
病院,10,1010988,医療法人　中央群馬脳神経外科病院,高崎市中尾町６４－１,027-363-6161,医療法人　中央群馬脳神経外科病院　理事長　中島　伸介,永井　睦,一般　療養　脳外　リハ　麻,,平11. 4. 1,ika
診療所,10,1010996,やわたクリニック,高崎市八幡町４２１,027-343-2247,医療法人　光緑会　理事長　福田　亮子,福田　亮子,内,,平11. 8. 1,ika
診療所,10,1011044,宮下クリニック,高崎市新保町１３７７－１,027-360-5577,医療法人　社団　和恵会　理事長　宮下　満恵,宮下　満恵,小　内,,平12. 5. 1,ika
診療所,10,1011069,はっとり皮膚科医院,高崎市小八木町２０２７－４,027-363-7755,医療法人　はっとり皮膚科医院　理事長　服部　友保,服部　友保,皮,,平12. 8. 1,ika
診療所,10,1011077,小板橋記念クリニック,高崎市上小塙町１０１２,027-344-6677,医療法人　和宏会　理事長　小板橋　宏,小板橋　宏,外　消　こう　整外　リハ,,平12. 12. 1,ika
診療所,10,1011119,医療法人　社団　近藤医院,高崎市岩鼻町乙３２４－３,027-346-2208,医療法人　社団　近藤医院　理事長　近藤　清廉,近藤　清廉,内　循内,,平14. 2. 1,ika
診療所,10,1011127,北高崎クリニック,高崎市大橋町１５８,027-322-2707,医療法人　三六会　北高崎クリニック　理事長　太田　直樹,太田　直樹,内　循,,平14. 4. 1,ika
診療所,10,1011143,こいけ整形外科クリニック,高崎市浜川町１７４０－１,027-344-8008,医療法人　奏葉　理事長　小池　諭,小池　諭,整外　リハ　リウ,,平14. 8. 1,ika
診療所,10,1011150,重田こども・アレルギークリニック,高崎市島野町１４１８,027-350-1700,医療法人　重田こども・アレルギークリニック　理事長　重田　誠,重田　誠,小　アレ,,平14. 8. 1,ika
診療所,10,1011176,朝倉クリニック,高崎市我峰町屋敷前１３９番地,027-344-3222,医療法人社団康知会　朝倉クリニック　理事長　朝倉　康夫,朝倉　康夫,麻　整外,,平15. 4. 1,ika
診療所,10,1011184,群馬リウマチクリニック,高崎市井野町１０４０－１,027-370-5656,医療法人井上病院　理事長　井上　誠,黒岩　卓,リウ　内　整外,,平15. 6. 1,ika
診療所,10,1011192,佐藤呼吸器科医院,高崎市飯塚町２５３番地１,027-362-5122,医療法人　佐藤呼吸器科医院　理事長　佐藤　圭,佐藤　圭,内　呼　胃　アレ,,平15. 6. 1,ika
診療所,10,1011218,真下クリニック,高崎市新保町１１０３番地１,027-370-6511,医療法人眞栄会　理事長　眞下　正道,眞下　正道,ひ,,平16. 4. 1,ika
診療所,10,1011234,わかばクリニック,高崎市剣崎町２４９番地５,027-344-3354,医療法人壮心会　理事長　川口　美香,川口　美香,内　アレ,,平16. 12. 1,ika
診療所,10,1011242,整形外科　ワイズクリニック,高崎市島野町１０３８－１,027-353-0550,医療法人ゼロポジション　理事長　吉田　和人,吉田　和人,整外　リハ　リウ,,平17. 8. 1,ika
診療所,10,1011267,整形外科　はせべ医院,高崎市井野町９８３番地１,027-361-0177,医療法人医仁会　理事長　長谷部　了,長谷部　了,整外　リハ　リウ,,平18. 9. 1,ika
診療所,10,1011275,やまなクリニック,高崎市山名町２８３番地１,027-350-5777,医療法人大和鶴会　理事長　堀内　大太郎,堀内　大太郎,内　ひ,,平18. 9. 1,ika
診療所,10,1011283,小倉クリニック,高崎市柴崎町６０番地１１,027-352-1811,医療法人翠聖会　理事長　小倉　道郎,小倉　道郎,内　歯　小歯　循環器内科,,平18. 12. 1,ika
診療所,10,1011291,阿久沢整形外科クリニック,高崎市東中里町１９１番地３,027-347-8181,医療法人出帆会　理事長　阿久澤　義則,阿久澤　義則,整外　リハ,,平18. 12. 1,ika
診療所,10,1011317,高崎アートクリニック,高崎市あら町１３６番地１,027-310-7701,医療法人舘出張佐藤会　理事長　佐藤　仁,上村　るり子,産婦,,平19. 1. 1,ika
診療所,10,1011325,小児科佐藤医院,高崎市柳川町４番地,027-322-2145,医療法人悦生会　理事長　佐藤　英生,佐藤　英生,小　アレ,,平22. 2. 1,ika
診療所,10,1011341,櫻井医院,高崎市柴崎町１２１３番地２,027-352-1270,医療法人千心会　理事長　櫻井　繁樹,櫻井　繁樹,内　循環器内科　心臓リハビリ科,,平19. 4. 1,ika
診療所,10,1011358,相馬クリニック,高崎市下豊岡町１４２番地,027-322-5015,医療法人光仁会　理事長　相馬　宏光,相馬　宏光,内　外　小　眼　消化器内科　循環器内科,,平19. 5. 1,ika
診療所,10,1011366,医療法人杣会うめやま医院,高崎市連雀町１３３番地,027-328-5500,医療法人杣会　理事長　梅山　知一,梅山　知一,ひ　外　性,,平19. 5. 1,ika
診療所,10,1011374,あらいキンダークリニック,高崎市下中居町２４７－３,027-325-4152,医療法人樹香会　理事長　新井　英夫,新井　英夫,小,,平19. 5. 1,ika
診療所,10,1011382,こだまクリニック,高崎市石原町３２２５番地,027-327-5566,医療法人優仁会　理事長　小玉　仁,小玉　仁,内　呼内　消化器内科　循環器内科,,平19. 5. 1,ika
診療所,10,1011408,こやぎ内科,高崎市小八木町２０３１番地６,027-365-5897,医療法人恒信会　理事長　塚越　正章,塚越　正章,内　呼内,,平19. 5. 1,ika
診療所,10,1011416,細谷医院,高崎市本郷町１４４３番地１,027-343-6010,医療法人緑晋会　理事長　細谷　剛,細谷　剛,内科　糖尿病内科　内分泌内科,,平19. 5. 1,ika
診療所,10,1011424,きたがわ整形外科クリニック,高崎市菅谷町１０４１番地２,027-372-1313,医療法人颯友会　理事長　喜多川　利昭,喜多川　利昭,整外　リハ　リウ,,平19. 5. 1,ika
診療所,10,1011465,黒沢病院附属ヘルスパーククリニック,高崎市矢中町１８８,027-352-1111,医療法人社団美心会　理事長　黒沢　功,尾沢　正俊,一般　ひ　呼内　循内　外　消外　乳腺外　整外　脳外　皮　美容皮　内　内視鏡内　肝内　糖内　内分泌内　脂質代謝内　婦　リハ　放　アレ　歯　歯外　ひ（人工透析）　形外　消内,,平21. 7. 1,ika
診療所,10,1011481,いわたバディーズクリニック,高崎市矢中町８４１,027-347-4560,医療法人社団慈瑩会　理事長　岩田　泰,岩田　泰,内　精　ひ　心内　消化器内科,,平22. 4. 1,ika
診療所,10,1011499,医療法人光友会　高崎メディカルクリニック,高崎市宮元町２７４,027-326-7603,医療法人光友会　理事長　貝瀨　友規,貝瀨　友規,形外　美外　皮,,平22. 6. 1,ika
診療所,10,1011507,岡村胃腸クリニック,高崎市東町２８番地１,027-310-1211,医療法人岡村会　理事長　岡村　慎也,岡村　慎也,内科　内視鏡内科　肛門内科　消化器内科　外,,平22. 12. 1,ika
診療所,10,1011515,もぎ整形外科クリニック,高崎市井野町８００番地１１,027-370-0700,医療法人秀躍会もぎ整形外科クリニック　理事長　茂木　秀之,茂木　秀之,整外　リハ,,平23. 1. 1,ika
診療所,10,1011523,高橋整形外科クリニック,高崎市下佐野町７１５番地５,027-345-2355,医療法人壮月会　理事長　高橋　俊雄,高橋　俊雄,整外　リハ　リウ,,平23. 1. 1,ika
診療所,10,1011531,高崎市夜間休日急病診療所,高崎市高松町５番地２８,027-381-6119,高崎市長　富岡　賢治,岡本　克実,内　小　整外　婦,,平23. 4. 1,ika
診療所,10,1011549,公益財団法人高崎・地域医療センター,高崎市高松町５番地２８,027-326-3141,公益財団法人高崎・地域医療センター　代表理事　岡本　克実,岡本　克実,内　小　整外,,平23. 4. 1,ika
診療所,10,1011556,清水胃腸科内科クリニック,高崎市町屋町６２７番地１,027-360-4771,医療法人清真会　理事長　清水　直樹,清水　直樹,内　胃腸内科,,平23. 8. 1,ika
診療所,10,1011564,医療法人井草会　井草医院,高崎市天神町１３６,027-362-2833,医療法人井草会　理事長　井草　直樹,井草　秀樹,内　外,,平24. 4. 1,ika
診療所,10,1011572,おおいクリニック,高崎市菅谷町８４７番地７,027-310-0101,医療法人大勝会　理事長　大井　勝,大井　勝,ひ　内　皮,,平24. 5. 1,ika
診療所,10,1011598,医療法人　清明会　善如寺医院,高崎市倉賀野町４５３－１９,027-346-2382,医療法人　清明会　理事長　善如寺　恵子,善如寺　恵子,内　小　外　リハ　消化器内科　眼,,平24. 7. 1,ika
診療所,10,1011606,リーフこどもアレルギークリニック,高崎市金古町字南十三町５３－１,027-388-8111,医療法人リーフこどもアレルギークリニック　理事長　佐藤　哲,佐藤　哲,小　アレ,,平24. 12. 1,ika
診療所,10,1011614,医療法人社団吉田会よしだ消化器内科クリニック,高崎市大八木町字壱丁田１７９７,027-388-1079,医療法人社団吉田会　理事長　吉田　秀忠,吉田　雅義,内　消化器内科,,平25. 3. 1,ika
診療所,10,1011622,問屋町クリニック,高崎市問屋町一丁目８番地２,027-388-1032,医療法人伊藤内科医院　理事長　伊藤　雄一,伊藤　敏夫,内　循環器内科,,平25. 4. 1,ika
診療所,10,1011630,ひばりクリニック,高崎市日高町１００８番地１,027-361-1555,医療法人友愛会　理事長　井上　智博,井上　智博,内　外　消化器内科,,平25. 5. 1,ika
診療所,10,1011648,宮下耳鼻咽喉科,高崎市正観寺町６５２－３,027-361-7325,医療法人　宮下耳鼻咽喉科　理事長　宮下　元明,宮下　元明,耳い,,平25. 5. 14,ika
診療所,10,1011655,ありさわ整形外科,高崎市上小塙町７６９番地３,027-387-0511,医療法人フェイスユウ　理事長　有澤　信義,有澤　信義,整外　リハ　リウ,,平25. 8. 1,ika
診療所,10,1011671,上中居整形外科医院,高崎市上中居町１５３５－６,027-395-7070,佐野　浩志,佐野　浩志,整外　リハ,,平25. 10. 1,ika
診療所,10,1011689,やなぎさわ整形外科,高崎市綿貫町３１８番地,027-346-7131,医療法人明光会　理事長　栁澤　信明,栁澤　信明,整外　リハ　リウ,,平25. 12. 1,ika
診療所,10,1011697,双葉胃腸内科クリニック,高崎市双葉町９－１６,027-388-8592,中曽根　豊,中曽根　豊,内　外　胃腸内科,,平26. 1. 1,ika
診療所,10,1011705,ＣＢＣクリニック,高崎市江木町１７１８番地３,027-321-2111,医療法人シービーシー　理事長　若林　武雄,若林　武雄,内　循内　漢方内　皮　形外,,平26. 1. 1,ika
診療所,10,1011713,沼野クリニック,高崎市柳川町１５番地,027-322-2926,医療法人雅世会　理事長　沼野　藤雅,沼野　藤雅,内　外　皮　胃腸内科,,平26. 1. 1,ika
診療所,10,1011739,丸山眼科医院,高崎市片岡町二丁目６番３号,027-322-7178,医療法人スマイルデザイン　理事長　丸山　博絵,相澤　百合香,眼,,平26. 2. 1,ika
病院,10,1011747,産科婦人科舘出張　佐藤病院,高崎市若松町９６,027-322-2243,佐藤　雄一,佐藤　雄一,一般　産　婦　小　麻　精,,平26. 2. 1,ika
診療所,10,1011754,じゅん内科,高崎市井出町１５４８－５,027-388-0477,安部　純,安部　純,内科　糖尿病内科,,平26. 4. 1,ika
診療所,10,1011762,県央医科歯科クリニック,高崎市中泉町６１０番地２,027-372-1231,医療法人県央会　理事長　井上　一英,井上　一英,外　内　胃腸内科　肛門外科　整外　歯　小歯　歯外　矯歯,,平26. 4. 1,ika
診療所,10,1011796,医療法人あいおい会こすもレディースクリニック,高崎市旭町１１３－７　ハートスクエア長建１Ｆ,027-330-2215,医療法人あいおい会　理事長　佐藤　泰一,佐藤　泰一,一般　産　婦　美容皮膚科,,平26. 5. 1,ika
診療所,10,1011804,まゆずみ眼科医院,高崎市日高町字中堀添４０３－２,027-388-8461,黛　豪恭,黛　豪恭,眼,,平26. 6. 1,ika
診療所,10,1011820,ほのぼの診療所,高崎市八千代町１－１７－１５　田島ビル１０５,027-386-6385,桐生　郁生,桐生　郁生,内,,平26. 6. 1,ika
診療所,10,1011846,小児科メイメイくりにっく,高崎市下之城町９６１,027-387-0733,坂元　壽惠,坂元　壽惠,小,,平26. 7. 1,ika
病院,10,1011853,黒沢病院,高崎市矢中町村北１８７番地,027-352-1166,医療法人社団美心会　理事長　黒澤　功,伊藤　一人,一般　ひ　ひ（人工透析）　脳外　外　消化外　乳腺外　内　内視鏡内　肝内　糖内　内分泌内　脂質代謝内　皮　美容皮膚科　整外　リハ　循内　呼内　放　婦　麻　アレ　歯　歯外　病理　形外　消内,130,平26. 7. 1,ika
診療所,10,1011879,高崎健康福祉大学附属クリニック,高崎市南大類町字旭２００－２,027-388-8840,学校法人高崎健康福祉大学　理事長　須藤　賢一,佐藤　賢,整外　内　リハ,,平26. 10. 1,ika
診療所,10,1011895,高木医院,高崎市江木町１１３,027-322-1540,高木　高人,高木　高人,内　循　小,,平26. 11. 28,ika
診療所,10,1011911,植原整形外科医院,高崎市飯塚町６９１番地１９,027-364-8180,医療法人千尋会　理事長　植原　丈尋,植原　丈尋,整外　リハ,,平26. 12. 1,ika
診療所,10,1011929,内堀整形外科医院,高崎市栄町１４番５号　内堀ビル８階,027-322-8550,医療法人道寿会　理事長　道又　敏夫,道又　俊子,整外,,平26. 12. 1,ika
診療所,10,1011937,道又内科東口診療所,高崎市栄町１４番５号　内堀ビル１階,027-395-6356,医療法人道寿会　理事長　道又　敏夫,道又　敏夫,内,,平26. 12. 1,ika
病院,10,1011945,高瀬記念病院,高崎市南大類町８８５番地２,027-353-1156,医療法人社団田貫会　理事長　髙瀬　眞一,長岡　秀樹,一般　療養　循内　心外　麻　放　内　消内　リハ,124,平26. 12. 1,ika
診療所,10,1011952,なりしげ整形外科,高崎市吉井町本郷字道六神７７番地１,027-386-3100,医療法人なりしげ整形外科　理事長　成重　崇,成重　崇,整外　リウ　リハ,,平27. 1. 1,ika
診療所,10,1011960,花水木内科,高崎市下小鳥町９３番地１０,027-329-7007,医療法人大翠会　理事長　大井　晋介,大井　晋介,内科　糖尿病内科,,平27. 1. 1,ika
診療所,10,1011978,野邑医院,高崎市倉渕町三ノ倉５０２－５,027-378-3213,野邑　陽二,野邑　陽二,内　神内,,平27. 1. 1,ika
