med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,33,0110899,大元寮診療所,岡山市北区西古松３２１番地の１０２,086-241-1415,社会福祉法人岡山かなりや会　理事長　問田　直美,菅谷　明子,耳い,,昭44. 10. 1,ika
病院,33,0111053,医療法人明芳会　佐藤病院,岡山市南区築港栄町２－１３,086-263-6622,医療法人　明芳会　理事長　小倉　俊郎,小倉　俊郎,一般　療養　内　消化器内科　循環器内科　外　整外　リハ　ひ,,昭49. 1. 1,ika
病院,33,0111061,医療法人　洋友会　中島病院,岡山市南区妹尾１８７８,086-282-0218,医療法人　洋友会　理事長　中島　祐一,中島　祐一,療養　療養　内　皮,56,昭49. 1. 1,ika
診療所,33,0111111,医療法人慈光苑　山崎産婦人科医院,岡山市北区駅元町１３－３,086-253-6663,医療法人慈光苑　山崎産婦人科医院　理事長　山崎　善久,山崎　善久,一般　産婦,,昭53. 4. 1,ika
病院,33,0111152,社会医療法人創和会　重井医学研究所附属病院,岡山市南区山田２１１７,086-282-5311,社会医療法人創和会　重井医学研究所附属病院　理事長　重井　文博,真鍋　康二,一般　内　腎臓内科　糖尿病内科　老年内科　消化器内科　消化器外科　循環器内科　小　外　ひ　リハ　皮　眼　整外　放　透析内科　透析外科　漢方内科　呼吸器内科　脳神経内科　脳神経外科,198,昭54. 11. 1,ika
病院,33,0111186,山陽病院,岡山市中区藤崎４６５,086-276-1101,医療法人社団　良友会　理事長　中島　唯夫,中島　唯夫,療養　精神　精　神内　内　歯,204,昭57. 12. 1,ika
病院,33,0111319,岡山旭東病院,岡山市中区倉田５６７番地の１,086-276-3231,公益財団法人操風会　代表理事　土井　基之,吉岡　純二,一般　脳内　ひ　整外　脳外　リハ　放　麻　内　形外　リウ　循環器内科　皮　救急科,214,昭59. 12. 1,ika
診療所,33,0111327,一般財団法人淳風会　大供クリニック,岡山市北区大供２丁目３番１号,086-224-3211,一般財団法人淳風会　代表理事　川上　憲人,市場　俊雄,内　呼　消　循　婦　歯　放,,昭60. 2. 19,ika
診療所,33,0111350,医療法人（社団）福島内科医院,岡山市北区清心町３番１８号,086-255-1281,医療法人（社団）福島内科医院　理事長　草野　功,多田　毅,一般　内　循環器内科　人工透析内科　心臓リハビリテーション科,,昭62. 2. 1,ika
病院,33,0111392,岡山光南病院,岡山市南区東畦７６７ー３,086-282-0555,医療法人自由会　理事長　橋本　俊明,宮森　政志,一般　内　呼　胃　循　整外　リハ,,昭62. 12. 1,ika
診療所,33,0111400,かとう内科並木通り診療所,岡山市南区並木町２－２７－５,086-264-8855,医療法人社団　かとう内科並木通り診療所　理事長　加藤　薫,加藤　薫,一般　内　胃腸内科　小　循環器内科　皮　神内　リハ　乳腺外科,,昭63. 5. 1,ika
診療所,33,0111426,医療法人　井上医院,岡山市中区関２２,086-279-4801,医療法人　井上医院　理事長　井上　誠司,井上　誠司,一般　産　婦,,昭63. 6. 1,ika
病院,33,0111442,おおもと病院,岡山市北区大元一丁目１番５号,086-241-6888,医療法人声会　理事長　磯﨑　博司,磯﨑　博司,一般　外　麻　婦　乳腺外科　消化器外科　胃腸内科　形外,,昭63. 8. 1,ika
診療所,33,0111459,前田医院,岡山市北区楢津３１０ー１,086-284-7676,医療法人社団　岡山純心会　理事長　前田　計子,西脇　詩,内　循　他,,昭63. 9. 1,ika
診療所,33,0111475,医療法人順明会　片山東眼科医院,岡山市中区福泊２５３ー５,086-276-5252,医療法人順明会　片山東眼科医院　理事長　片山　康弘,片山　康弘,一般　眼,,平元. 4. 20,ika
診療所,33,0111491,医療法人正善会　今井医院,岡山市北区西辛川２６９ー１,086-284-0043,医療法人正善会　今井医院　理事長　今井　善朗,今井　善朗,内　神内　胃　小　皮　リハ　放　糖尿病内科　心内,,平元. 5. 1,ika
診療所,33,0111541,服部皮膚科アレルギー科,岡山市北区清心町３－２４,086-254-2323,医療法人服部医院　理事長　服部　浩明,服部　浩明,皮　アレ,,平元. 6. 23,ika
診療所,33,0111582,医療法人成和会　粟井内科診療所,岡山市北区津島京町２丁目１２番３８号,086-255-1330,医療法人成和会　粟井内科診療所　理事長　粟井　佐知夫,粟井　佐知夫,内　放　糖尿病内科　呼内　消化器内科,,平元. 7. 1,ika
診療所,33,0111608,医療法人青元会　あおき整形リハビリクリニック,岡山市北区久米２５０－４,086-243-8282,医療法人青元会　理事長　青木　邦武,青木　大輔,一般　整外　リハ　胃腸内科　肛門内科　脊椎外科,,平元. 7. 1,ika
診療所,33,0111624,医療法人博優会　大森クリニック,岡山市北区中山下１－６－１８,086-222-6369,医療法人博優会　理事長　大森　裕也,大森　裕也,循環器内科　外　皮,,平元. 7. 1,ika
診療所,33,0111632,医療法人恵生会　長瀬内科医院,岡山市北区厚生町２丁目６番２０号,086-222-2709,医療法人恵生会　理事長　柏　裕美子,柏　裕美子,内　小　皮　形外,,平元. 7. 1,ika
診療所,33,0111665,医療法人　岡田内科,岡山市北区奥田本町１３－８,086-222-2929,医療法人　岡田内科　理事長　岡田　浩,岡田　浩,内,,平元. 7. 1,ika
診療所,33,0111673,医療法人　あさひ会　岡部眼科医院,岡山市南区福富西３丁目７－２３,086-264-3737,医療法人あさひ会岡部眼科医院　理事長　岡部　泰史,岡部　泰史,眼,,平元. 7. 1,ika
診療所,33,0111699,医療法人　大本眼科医院,岡山市中区浜２－８－１９,086-273-1797,医療法人　大本眼科医院　理事長　齋藤　晴美,齋藤　晴美,眼,,平元. 7. 1,ika
診療所,33,0111749,医療法人和秀会　内藤医院,岡山市北区野田屋町２－５－２４,086-223-9761,医療法人和秀会　内藤医院　理事長　内藤　秀夫,内藤　秀夫,内　放,,平元. 8. 1,ika
診療所,33,0111798,大淵整形外科眼科医院,岡山市北区野田屋町２－１１－１４,086-231-5588,医療法人　大淵整形外科眼科医院　理事長　後藤　左知子,後藤　峰範,整外　眼　リハ　美容皮膚科,,平元. 10. 1,ika
診療所,33,0111822,前島内科医院,岡山市南区西市５６０番地の７,086-241-0032,医療法人　前島内科医院　理事長　前島　玲二郎,前島　玲二郎,内　消化器内科　循環器内科,,平元. 10. 1,ika
診療所,33,0111830,渡辺内科,岡山市東区西大寺中野８８４,086-942-2124,医療法人朋友会　渡辺内科　理事長　渡邊　朋子,渡邊　朋子,内　胃　放　循,,平元. 10. 1,ika
診療所,33,0111863,喜多嶋眼科,岡山市東区西大寺上３丁目１－２４,086-942-6212,医療法人　喜多嶋眼科　理事長　喜多嶋　修也,喜多嶋　修也,一般　眼,,平元. 10. 1,ika
診療所,33,0111871,伊藤整形外科医院,岡山市北区鹿田本町１－１５,086-232-8280,医療法人慶風会　理事長　伊藤　元一,伊藤　元一,整外　リハ,,平元. 10. 1,ika
診療所,33,0111889,福田小児科医院,岡山市南区福富西３丁目１－１４,086-263-8585,医療法人　福田小児科医院　理事長　福田　博道,福田　博道,小,,平元. 10. 1,ika
診療所,33,0111913,佐々木医院,岡山市北区西崎本町４－３,086-253-0230,医療法人健朋会　理事長　佐々木　高,佐々木　高,内　小　消,,平元. 10. 1,ika
診療所,33,0111921,山谷医院,岡山市北区吉宗４２９－３,086-294-2987,医療法人　山谷医院　理事長　山谷　幾道,山谷　幾道,胃　外　整外　リハ　こう　内,,平元. 10. 1,ika
診療所,33,0111954,医療法人　名越整形外科医院,岡山市北区庭瀬２２９－２,086-293-0640,医療法人　名越整形外科医院　理事長　名越　充,名越　充,整外　リウ　リハ　内,,平元. 10. 1,ika
診療所,33,0111962,長井クリニック,岡山市中区円山５４－１８,086-276-2111,医療法人　輝会　理事長　長井　一信,長井　一信,一般　療養　内　胃　外　こう　リハ　放　呼　整外,,平元. 10. 1,ika
診療所,33,0111970,医療法人天成会青江クリニック,岡山市北区青江五丁目１番３号,086-226-5022,医療法人天成会青江クリニック　理事長　原口　総一郎,原口　総一郎,内　リハ　整外　リウ　呼内　皮　循環器内科　消化器内科　放射線診断科　心内　内視鏡内科　アレルギー疾患内科　糖尿病内科　腫瘍内科（疼痛緩和）　腎臓内科（人工透析）,,平元. 10. 1,ika
診療所,33,0111988,内科・放射線科　宇治医院,岡山市東区西大寺中３丁目３番２４号,086-942-2158,医療法人信愛会　理事長　宇治　秀樹,宇治　秀樹,内　消　呼,,平元. 11. 1,ika
診療所,33,0112010,医療法人　畑眼科,岡山市北区天神町２番３号,086-222-3828,医療法人　畑眼科　理事長　畑　文忠,畑　文忠,眼,,平2. 2. 1,ika
診療所,33,0112028,高松整形外科脳神経外科医院,岡山市北区小山４９２－１,086-287-3380,医療法人　高松整形外科脳神経外科医院　理事長　岡本　和夫,岡本　和夫,整外　内　脳外　リハ　放　リウ,,平2. 2. 1,ika
診療所,33,0112036,岡山西眼科,岡山市北区一宮山崎２７９番地の２,086-284-1169,医療法人三志会　理事長　吉武　信,吉武　信,眼,,平2. 2. 1,ika
診療所,33,0112044,高島眼科,岡山市中区中井４４０－１,086-275-5600,医療法人三志会　理事長　吉武　信,吉武　達哉,眼,,平2. 2. 1,ika
診療所,33,0112069,林内科小児科医院,岡山市南区大福１２５２－２,086-282-2626,医療法人　林内科小児科医院　理事長　林　純一,林　純一,内　循　小　呼　消,,平2. 3. 1,ika
診療所,33,0112077,医療法人　岸医院,岡山市北区伊福町３－２６－２７,086-252-1885,医療法人　岸医院　理事長　齊藤　俊介,齊藤　俊介,内　消,,平2. 3. 1,ika
診療所,33,0112085,栗原医院,岡山市東区西大寺中二丁目２４－３６,086-943-3111,医療法人　栗原医院　理事長　栗原　正,栗原　信,小　アレ,,平2. 3. 1,ika
診療所,33,0112119,医療法人　伏見医院,岡山市南区泉田五丁目４－１６,086-241-3480,医療法人　伏見医院　理事長　伏見　章,伏見　章,内　胃　小　放,,平2. 3. 1,ika
診療所,33,0112127,須藤医院,岡山市北区一宮１１７－１,086-284-0175,医療法人　須藤医院　理事長　須藤　和樹,須藤　和樹,内　糖尿病内科　消化器内科　胃腸内科,,平2. 3. 1,ika
診療所,33,0112150,ひふ科大山クリニック,岡山市北区津島南１－１－１２,086-252-3389,医療法人咲桜会　理事長　大山　公崇,大山　公崇,皮　アレ,,平2. 6. 1,ika
診療所,33,0112168,久松内科循環器科医院,岡山市北区中山下１丁目９－４０新岡山ビル１０階,086-225-7373,医療法人　一祥会　理事長　久松　研一,久松　研一,内　消　循　放,,平2. 6. 1,ika
診療所,33,0112176,医療法人イナバ小児科,岡山市北区鹿田町１－７－１,086-232-5355,医療法人　イナバ小児科　理事長　稲葉　眞,稲葉　淳,小　アレ,,平2. 7. 1,ika
診療所,33,0112184,えばらクリニック,岡山市北区加茂１５－３,086-287-3300,医療法人　芳貴会　理事長　江原　弘貴,江原　弘貴,内　小　外　整外　消化器内科　内視鏡内科　漢方内科,,平2. 7. 1,ika
診療所,33,0112192,河合外科内科,岡山市南区豊浜町１の３５,086-231-3278,医療法人一進会　　理事長　河合　俊典,河合　俊典,外　内　整外,,平2. 7. 1,ika
診療所,33,0112218,酒井眼科医院,岡山市北区白石西新町７番１１０,086-255-2132,医療法人　酒井眼科医院　理事長　酒井　裕子,酒井　裕子,眼,,平2. 7. 1,ika
診療所,33,0112242,ブルークリニック,岡山市北区清輝橋２丁目２番８号,086-221-1500,医療法人青十字コスモス会　ブルークリニック　理事長　藤井　洋子,藤井　洋子,内　胃　小　外　整外　眼　リハ　精　心内,,平2. 7. 1,ika
診療所,33,0112275,しげとし内科小児科医院,岡山市南区新保３９７－１７,086-222-2627,医療法人　しげとし内科小児科医院　理事長　重歳　正和,重歳　正和,内　胃　小,,平2. 9. 1,ika
診療所,33,0112283,前田医院,岡山市南区妹尾８４０－１１,086-282-0812,医療法人愛喜会　理事長　前田　裕輔,前田　典子,内　小　漢方内科　精,,平2. 9. 1,ika
診療所,33,0112291,大西内科消化器科医院,岡山市東区益野町２５１－１,086-943-9191,医療法人社団康生会　理事長　大西　康司,大西　康司,内　消,,平2. 9. 1,ika
診療所,33,0112309,名越産婦人科,岡山市北区庭瀬２３１－２,086-293-0553,医療法人宝生会　理事長　名越　一介,名越　一介,産婦　内,,平2. 9. 1,ika
診療所,33,0112317,朝日医療クリニック,岡山市中区東川原１４１－１０,086-272-5811,医療法人　朝日医療会　理事長　万代　矩之,万代　矩之,内　外　リハ,,平2. 9. 1,ika
診療所,33,0112325,青木内科小児科医院,岡山市南区大福２８１－５,086-281-2277,医療法人　青木内科小児科医院　理事長　山本　道代,脇地　一生,一般　内　神内　胃　循　小　リハ　アレ　精,,平2. 9. 1,ika
診療所,33,0112341,医療法人寺見内科医院,岡山市北区中仙道５８－１２２,086-243-7115,医療法人　寺見内科医院　理事長　寺見　隆宏,寺見　隆宏,一般　内　糖尿病内科,,平3. 2. 1,ika
診療所,33,0112358,山本医院,岡山市南区泉田４１８－２５,086-243-2011,医療法人医清会　理事長　山本　二平,山本　二平,一般　療養　内　胃　小,,平3. 2. 1,ika
診療所,33,0112366,医療法人坂野内科医院,岡山市北区吉宗６７７番地の１,086-294-5025,医療法人　坂野内科医院　理事長　坂野　誠,坂野　誠,内　小　リハ　放,,平3. 2. 1,ika
診療所,33,0112382,遠藤耳鼻咽喉科医院,岡山市中区藤原８１－３,086-273-2535,医療法人　遠藤耳鼻咽喉科医院　理事長　遠藤　龍太郎,遠藤　龍太郎,耳い,,平3. 5. 1,ika
診療所,33,0112416,医療法人社団　渕本医院,岡山市北区西古松２－２８－１４,086-241-9484,医療法人社団　渕本医院　理事長　渊本　武文,渊本　武文,内　小　呼,,平3. 5. 1,ika
診療所,33,0112465,医療法人光満会　岡山照陽クリニック,岡山市中区倉田３２４－６１,086-274-1700,医療法人光満会　岡山照陽クリニック　理事長　西村　晋輔,西村　晋輔,内　放　腎臓内科（人工透析）　皮,,平3. 9. 1,ika
診療所,33,0112481,医療法人　藤田皮膚科医院,岡山市南区松浜町２番１号,086-264-5840,医療法人　藤田皮膚科医院　理事長　藤田　淳史,藤田　淳史,皮,,平3. 9. 1,ika
病院,33,0112515,公益財団法人岡山県健康づくり財団附属病院,岡山市北区平田４０８ー１,086-241-0880,公益財団法人岡山県健康づくり財団　理事長　松山　正春,西井　研治,一般　結核　療養　内　呼吸器内科　放　リハ　糖尿病内科　アレルギー疾患内科　外　整外,,平3. 10. 1,ika
診療所,33,0112564,医療法人雄風会　あしもりクリニック,岡山市北区下足守１９００番地の１,086-295-1133,医療法人　雄風会　理事長　市木　研,市木　研,内　循　リハ　消　呼　放,,平4. 1. 1,ika
診療所,33,0112580,医療法人　清水内科医院,岡山市北区京橋町９－７,086-231-0031,医療法人　清水内科医院　理事長　清水　直樹,清水　直樹,内　呼　胃　循　放,,平4. 4. 1,ika
診療所,33,0112598,医療法人　三戸内科医院,岡山市北区牟佐１６８－３,0862-29-3331,医療法人　三戸内科医院　三戸　敏正,三戸　敏正,内　呼　胃　循　皮　リハ　小　放　アレ　リウ,,平4. 5. 1,ika
診療所,33,0112606,耳鼻咽喉科　菅田医院,岡山市中区山崎６８番地２,086-277-5733,医療法人啓明会　理事長　菅田　研一,菅田　研一,耳い,,平4. 6. 1,ika
診療所,33,0112614,医療法人聖道会　西川クリニック,岡山市北区錦町３－１４,086-221-3000,医療法人聖道会　理事長　今井　寛途,今井　寛途,内　精,,平4. 7. 1,ika
診療所,33,0112622,Ｌｉｎｏ眼科,岡山市北区絵図町５－１,086-255-0217,医療法人明来会　理事長　濵﨑　一郎,濵﨑　一郎,眼,,平4. 7. 1,ika
病院,33,0112630,岡村一心堂病院,岡山市東区西大寺南２丁目１番７号,086-942-9919,社会医療法人　岡村一心堂　理事長　岡村　暢大,岡村　暢大,一般　内　神内　外　脳外　整外　形外　心外　ひ　眼　耳い　皮　精　婦　麻　リハ　臨床　病理　消化器内科　消化器外科　呼内　循環器内科　透析　肛門外科　放射線診断科　放射線治療科　救急科　糖尿病代謝内科　腫瘍内科　腫瘍外科　乳腺外科　緩和ケア内科　腎臓内科　呼外,152,平4. 10. 1,ika
診療所,33,0112648,岡北整形外科医院,岡山市北区津島東二丁目７番１号,086-255-0777,医療法人幸和会　岡北整形外科医院　理事長　越宗　義三郎,越宗　義三郎,整外　リハ　リウ,,平5. 1. 1,ika
診療所,33,0112671,コープ西大寺診療所,岡山市東区西大寺中２－２０－３３,086-944-0088,岡山医療生活協同組合　代表理事　髙橋　淳,宇佐神　雅樹,内,,平5. 2. 1,ika
診療所,33,0112697,佐藤医院,岡山市北区旭町１５,086-223-7746,医療法人　佐藤医院　理事長　佐藤　涼介,佐藤　涼介,内　アレ　リハ　糖尿病内科　腎臓内科　消化器内科　循環器内科,,平5. 2. 1,ika
診療所,33,0112739,あいの里クリニック,岡山市南区大福９５０－６,086-281-6622,医療法人　青木内科小児科医院　理事長　山本　道代,山本　道代,内　リハ　歯,,平5. 6. 1,ika
診療所,33,0112754,松本耳鼻咽喉科医院,岡山市北区下足守１９０２－３,086-295-0733,医療法人松山会　理事長　松本　幹夫,松本　幹夫,耳い,,平5. 5. 1,ika
診療所,33,0112770,医療法人三宅クリニック,岡山市北区中井町１－１－４３メゾン神宮寺,086-221-3030,医療法人三宅クリニック　理事長　三宅　清,三宅　清,皮　ひ,,平5. 5. 1,ika
診療所,33,0112788,河内山皮膚科形成外科,岡山市東区目黒町１０－３,086-942-7733,医療法人　河内山皮膚科形成外科　理事長　河内山　明,河内山　明,皮　形外,,平5. 6. 1,ika
診療所,33,0112796,川上耳鼻咽喉科医院,岡山市南区箕島１２７３－６,086-281-3939,医療法人　川上耳鼻咽喉科医院　理事長　川上　晋一郎,川上　晋一郎,耳い,,平5. 6. 1,ika
診療所,33,0112812,岡耳鼻咽喉科医院,岡山市南区浦安西町２１－３１,086-262-8552,医療法人　岡耳鼻咽喉科医院　理事長　岡　茂,岡　茂,耳い,,平5. 8. 1,ika
診療所,33,0112820,うちおグリーンクリニック,岡山市南区内尾４６３,086-282-5722,医療法人ふたば会　理事長　青景　和英,青景　和英,一般　療養　内　呼　胃　循　外　こう　リハ　皮,,平5. 8. 1,ika
診療所,33,0112846,有森・整形外科・内科クリニック,岡山市北区西辛川４７９番地,086-284-6188,医療法人　有森医院　理事長　有森　稔,有森　稔,整外　内　外　リハ,,平5. 8. 1,ika
診療所,33,0112853,松山胃腸科外科,岡山市南区松浜町１６－１１,086-264-3113,医療法人パウロ記念会　理事長　松山　正春,松山　正春,一般　一般　胃　外　整外　ひ,19,平5. 8. 1,ika
診療所,33,0112861,医療法人　森谷外科医院,岡山市北区下中野７１７－１０１,086-245-3655,医療法人　森谷外科医院　理事長　森谷　行利,森谷　行利,一般　外　麻　大腸外科　肛門外科　消化器内科,,平5. 8. 1,ika
診療所,33,0112887,小山眼科,岡山市東区可知２丁目３番１４号,086-943-5000,医療法人寿会　理事長　小松　直樹,小松　直樹,一般　眼,,平5. 9. 1,ika
診療所,33,0112895,内田内科小児科医院,岡山市中区円山１４６－３,086-277-0300,医療法人　内田内科小児科医院　理事長　内田　耕三郎,内田　耕三郎,内　小　リハ　呼　アレ,,平5. 11. 1,ika
病院,33,0112911,同仁病院,岡山市北区下伊福上町１５－７,086-252-2661,医療法人おおぞら会　理事長　遠迫　文,遠迫　文,療養　内　小　呼　胃　リハ　放　アレ　循環器内科,,平5. 11. 1,ika
診療所,33,0112960,中山医院,岡山市北区西山内１０１,086-299-0005,医療法人　中山医院　理事長　中山　堅吾,中山　堅吾,内　糖尿病内科,,平5. 12. 1,ika
診療所,33,0112978,医療法人誠医会矢野医院,岡山市中区中井１丁目１５－１８,086-275-3757,医療法人誠医会　矢野医院　理事長　矢野　隆介,矢野　隆介,内　リウ,,平5. 12. 1,ika
診療所,33,0112986,山下クリニック,岡山市北区楢津３９４番地の１,086-284-5511,医療法人　山下クリニック　理事長　堀井　誠,堀井　誠,一般　内　糖尿病内科　産婦,,平5. 12. 1,ika
診療所,33,0112994,医療法人　熊代眼科医院,岡山市北区一宮４８７－１,086-284-1200,医療法人　熊代眼科医院　理事長　熊代　俊,熊代　俊,一般　眼,,平6. 1. 1,ika
診療所,33,0113000,医療法人進藤内科医院,岡山市北区番町２丁目３－１３,086-223-5087,医療法人　進藤内科医院　理事長　進藤　彰久,進藤　彰久,内　リウ　腎臓内科,,平6. 1. 1,ika
病院,33,0113026,医療法人　社団　藤田病院,岡山市東区西大寺上３丁目８－６３,086-943-6555,医療法人社団　藤田病院　理事長　藤田　琢二,藤田　琢二,一般　一般　内　消化器内科　消化器外科　外　整外　脳外　ひ　放　リハ　麻　呼内　呼外　肛門外科　循環器内科　内視鏡内科　糖尿病内科,99,平6. 1. 1,ika
診療所,33,0113034,医療法人　岡野耳鼻咽喉科医院,岡山市東区南古都４４０－２７,086-297-6811,医療法人　岡野耳鼻咽喉科医院　理事長　岡野　和美,岡野　和美,耳い,,平6. 3. 1,ika
診療所,33,0113067,医療法人　鳥越医院,岡山市北区楢津７０６－１,086-284-7211,医療法人　鳥越医院　理事長　鳥越　昇一郎,鳥越　昇一郎,内　小　放,,平6. 3. 1,ika
病院,33,0113075,岡山東中央病院,岡山市中区倉田６７７－１,086-276-3711,岡山医療生活協同組合　代表理事　髙橋　淳,眞鍋　良二,療養　療養　内　整外　皮　リハ　放　循環器内科,128,平6. 4. 1,ika
診療所,33,0113083,野坂医院,岡山市南区浦安本町４２－２,086-262-3262,医療法人照樹会　野坂医院　理事長　野坂　芳樹,野坂　芳樹,内　脳内　外　脳外　リハ,,平6. 4. 1,ika
病院,33,0113125,医療法人社団操仁会　岡山第一病院,岡山市中区高屋３４３番地,086-272-4088,医療法人社団操仁会　理事長　江田　泉,江田　泉,一般　外　内　眼　整外　リハ　放　麻　肛門外科　循環器内科　乳腺外科　脳外　脳内　皮　ひ,,平6. 7. 1,ika
