med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,16,0120196,本定内科クリニック,富山市藤木１９６２－２,076-493-5811,本定　三季,本定　三季,内科　消化器内科　小児科,,令7. 4. 1,ika
診療所,16,0120212,こばやし眼科クリニック,富山市上袋５３１番地１,076-461-7842,医療法人社団こばやし眼科クリニック　理事長　小林　英則,小林　英則,眼科,,令7. 5. 1,ika
診療所,16,0120220,小林医院,富山市婦中町速星８７５－２,076-466-3230,小林　直子,小林　直子,内科,,令7. 6. 1,ika
診療所,16,0120238,たかの整形外科クリニック,富山市緑町１－３－６,076-423-9814,高野　昇太郎,高野　昇太郎,整形外科　リハビリテーション科,,令7. 6. 1,ika
診療所,16,0120246,よつば在宅クリニック,富山市千歳町３丁目８－１２,076-464-6428,一般社団法人Ｗｅｌｌ　Ｂｅｉｎｇ　代表理事　東海　竜太朗,東海　竜太朗,内科　外科　精神科,,令7. 6. 1,ika
診療所,16,0120253,富山婦人科・小児科　舌野クリニック,富山市秋吉１３８－１,076-492-5160,医療法人社団　舌野クリニック　理事長　舌野　靖,舌野　靖,婦人科　小児科,,令7. 6. 1,ika
病院,16,0120261,流杉病院,富山市流杉１２０,076-424-2211,秋山　唯,秋山　唯,療養　内科　循環器内科　消化器内科　リハビリテーション科　神経内科　放射線科　整形外科　脳神経外科,131,令7. 6. 20,ika
診療所,16,0120279,竹内スリープメンタルクリニック,富山市弥生町二丁目４番２２号,076-444-1311,医療法人社団竹内スリープメンタルクリニック　理事長　竹内　正志,竹内　正志,心療内科　精神科,,令7. 7. 1,ika
病院,16,0120287,メンタルケアホスピタルみらい,富山市大町３－４,076-425-2111,医療法人社団重仁会　理事長　青木　伸弘,青木　伸弘,精神　精神科　心療内科　内科,139,令7. 11. 1,ika
診療所,16,0120295,大野胃腸外科医院・乳腺外科,富山市赤田７７８,076-422-1133,大野　由夏子,大野　由夏子,内科　乳腺外科　消化器内科　胃腸外科　外科　肛門外科,,令7. 11. 1,ika
診療所,16,0120303,月岡クリニック,富山市月岡町６丁目１０８番地,076-429-6669,櫻井　健太郎,櫻井　健太郎,一般　内科　外科　肛門外科,,令8. 1. 1,ika
診療所,16,0120311,杉木醫院,富山市開１６１－８,090-9442-4198,杉木　圭吾,杉木　圭吾,ペインクリニック内科　心療内科　内科　精神科　麻酔科,,令8. 4. 1,ika
診療所,16,0120329,長井皮膚科医院,富山市永楽町１７－１２,076-441-1221,医療法人社団長井皮膚科医院　理事長　長井　正樹,長井　正樹,皮,,令8. 3. 24,ika
診療所,16,0120337,ささづ苑診療所,富山市春日３６８番１,076-431-7526,社会福祉法人おおさわの福祉会　　理事長　岩井　広行,藤井　紗由梨,内科,,令8. 5. 1,ika
診療所,16,0120345,夜明けのメンタルクリニック,富山市経田１２３２,076-413-4201,一林　真理,一林　真理,心療内科　精神科,,令8. 6. 1,ika
病院,16,0210377,富山県厚生農業協同組合連合会高岡病院,高岡市永楽町５番１０号,0766-21-3930,富山県厚生農業協同組合連合会　代表理事理事長　高木　茂,柴田　和彦,一般　内　小　外　脳外　整外　産婦　皮　形外　ひ　眼　耳い　放　麻　精　呼外　心外　リハ　歯外　循　救命　病理　脳内　呼吸器内科　腎臓内科・リウマチ科　消化器外科　消化器内科　腫傷内科　放射線治療科　緩和ケア　感染症内科　乳腺外科　血液内科　糖尿病・内分泌・代謝内科,435,昭32. 9. 26,ika
病院,16,0210914,高岡市民病院,高岡市宝町４番１号,0766-23-0204,高岡市　高岡市長　出町　譲,福島　亘,一般　一般（感染）　結核　精神　内　精神神経科　消化器内科　小　外　整外　脳外　皮　産婦　眼　耳い　放　麻　歯外　脳内　リハ　ひ　心外　形外　循　リウ　病理　感染症内科　緩和ケア内科,289,昭41. 11. 21,ika
診療所,16,0211748,村井医院,高岡市姫野４０１,0766-82-5050,村井　満,村井　満,耳い　気食,,昭55. 7. 18,ika
診療所,16,0211789,高岡市急患医療センター,高岡市本丸町７－１,,高岡市長　出町　譲,白﨑　文朗,内　小　外,,昭55. 11. 30,ika
病院,16,0211888,医療法人万葉病院,高岡市西海老坂字大坪３６２,0766-24-2163,医療法人社団川岸会　理事長　山形壽生,山形　壽生,療養　内　消　循　リハ,,昭57. 9. 6,ika
診療所,16,0211961,馬場内科医院,高岡市五十里１９２２,0766-22-8871,馬場　恍,馬場　恍,内,,昭58. 11. 1,ika
診療所,16,0211979,南星クリニック,高岡市木津（南星町）１４５２－１５,,長谷田　祐一,長谷田　祐一,内　他　消　循　呼,,昭58. 12. 20,ika
病院,16,0211987,独立行政法人地域医療機能推進機構　高岡ふしき病院,高岡市伏木古府元町８－５,0766-44-1181,独立行政法人地域医療機能推進機構　理事長　山本　修一,中　裕司,一般　内　消化器内科　小　外　整外　婦　眼　耳い　放　循環器内科　脳内　呼内　リウ　糖尿病・内分泌・代謝内科,161,昭59. 4. 1,ika
病院,16,0211995,医療法人光ケ丘病院,高岡市西藤平蔵３１３番地,0766-63-5353,医療法人社団紫蘭会　理事長　笠島　學,笠島　學,一般　療養　内　外　呼内　循環器内科　消化器内科　皮　リハ　脳内　放　整外,110,昭59. 5. 1,ika
診療所,16,0212084,宮島医院,高岡市常国３８７,,宮島　久仁,宮島　久仁,内　胃　外,,昭60. 10. 8,ika
診療所,16,0212100,半田内科医院,高岡市野村１０３４－１,,半田　芳治,半田　芳治,内　呼　胃　循　小,,昭60. 12. 16,ika
診療所,16,0212233,石橋耳鼻咽喉科医院,高岡市旭ケ丘７４－３５,,石橋　陽二,石橋　陽二,耳い　アレ,,平元. 5. 12,ika
病院,16,0212241,医療法人社団桑山会丹保病院,高岡市大坪町１－１－３,0766-22-3719,医療法人社団桑山会　理事長　丹保　仁,丹保　仁,療養　内,,平元. 5. 1,ika
診療所,16,0212258,斉藤眼科医院,高岡市末広町１４－２７,,齊藤　周子,齊藤　周子,眼,,平元. 7. 1,ika
診療所,16,0212266,小沢眼科医院,高岡市坂下町７３,,小沢　正康,小澤　玲子,眼,,平元. 8. 6,ika
診療所,16,0212290,皮膚科神経内科白﨑医院,高岡市駅南３丁目５－３３,0766-25-0012,医療法人社団皮膚科白﨑医院　理事長　白﨑文朗,白﨑　文朗,皮　小児皮膚科　美容皮膚科　神内　内　形外,,平元. 12. 1,ika
診療所,16,0212340,杉森クリニック,高岡市上四屋３番８号,,医療法人社団　杉森医院　理事長　杉森　成実,杉森　成実,内　循環器内科　消化器内科　呼吸器内科,,平2. 10. 1,ika
診療所,16,0212373,島田医院,高岡市昭和町３丁目３－１５,,島田　憲一,島田　憲一,内　小,,平3. 1. 1,ika
診療所,16,0212381,谷口医院,高岡市白金町１－２１,,谷口　滋,谷口　滋,皮,,平3. 1. 1,ika
診療所,16,0212399,こしぶ眼科クリニック,高岡市野村４１５－４,,越生　晶,越生　晶,眼,,平3. 2. 2,ika
診療所,16,0212449,上野医院,高岡市木津６０３,,上野　一夫,上野　一夫,一般　胃　外　呼　こう　循環器内科,,平3. 5. 22,ika
診療所,16,0212456,桜馬場内科歯科医院,高岡市東下関１－２４,,医療法人社団桜馬場内科歯科医院　理事長　寺田　理恵子,寺田　理恵子,内　消　歯　小歯,,平3. 6. 1,ika
診療所,16,0212514,高岡内科クリニック,高岡市能町南３丁目４１,,宮腰　英和,宮腰　英和,内　整外　麻　リハ　胃　循　呼,,平4. 8. 1,ika
診療所,16,0212555,高陵クリニック,高岡市野村２３－１,0766-26-6200,医療法人社団高陵クリニック　理事長　遠山　龍彦,北島　信治,一般　療養　内　呼吸器内科　消化器内科　循環器内科,,平5. 5. 1,ika
診療所,16,0212563,福澤医院,高岡市立野美鳥町１－１１６,,福澤　安洋,福澤　安洋,内　小,,平5. 6. 1,ika
病院,16,0212605,富山県済生会高岡病院,高岡市二塚３８７－１,0766-21-0570,社会福祉法人恩賜財団済生会支部富山県済生会　支部長　野田　八嗣,川端　雅彦,一般　内科　腎臓・高血圧内科　糖尿病・内分泌内科　循環器内科　呼内　消化器内科　脳内　血液内科　腫瘍内科　小　外　整外　脳外　血管外科　皮　ひ　産婦　眼　耳い　放　麻　リウ　リハ　病理　精,251,平6. 1. 1,ika
診療所,16,0212613,吉江レディスクリニック,高岡市野村１２１３－１,0766-26-1103,医療法人社団正和会　理事長　吉江　正己,吉江　正紀,一般　産婦,,平6. 3. 1,ika
診療所,16,0212621,なるせクリニック,高岡市下麻生４９６,0766-36-1770,成瀬　隆倫,成瀬　隆倫,内　整外　麻,,平6. 4. 2,ika
診療所,16,0212639,さのクリニック,高岡市佐野９１９－３,0766-21-7500,川口　正一,川口　正一,ひ　内　小　胃　皮　外　呼内,,平6. 4. 8,ika
病院,16,0212670,あさなぎ病院,高岡市五福町１番８号,0766-22-5445,医療法人社団睦心会　理事長　黒田　昌宏,黒田　昌宏,一般　内　消化器内科　循環器内科　リウ　整外　腎臓内科　透析　リハ,,平6. 11. 1,ika
診療所,16,0212696,稲尾医院,高岡市伏木本町３－２０,,医療法人社団稲尾医院　理事長　稲尾　次郎,稲尾　次郎,内　循,,平6. 11. 1,ika
診療所,16,0212704,内科小児科　井川クリニック,高岡市大坪町１丁目２－３,0766-22-3028,医療法人社団　内科小児科　井川クリニック　理事長　井川　晃彦,井川　晃彦,内　小　循,,平7. 2. 1,ika
診療所,16,0212753,竹越内科クリニック,高岡市野村３７７番地７,,医療法人社団竹越内科クリニック　理事長　竹越　國夫,竹越　國夫,内　消,,平7. 7. 1,ika
診療所,16,0212829,沼内科医院,高岡市野村１３３１,0766-27-1511,沼哲夫,沼　哲夫,内　循　消　呼,,平8. 4. 22,ika
診療所,16,0212845,五十嵐内科医院,高岡市駅南３丁目９－１４,0766-24-5028,五十嵐　豊,五十嵐　豊,内　神内　呼　消　循　小,,平8. 8. 1,ika
診療所,16,0212886,若草クリニック,高岡市中川園町３ー５,0766-28-5888,医療法人社団　仁清会　理事長　石黒　信治,石黒　信治,心内　内　精　胃,,平9. 2. 1,ika
診療所,16,0212894,たみの医院,高岡市江尻白山町５１ー１,0766-21-8880,民野　均,民野　均,内　消　胃,,平9. 3. 18,ika
診療所,16,0212944,雨晴クリニック,高岡市太田桜谷２３ー１,0766-44-8061,医療法人社団　明寿会　福田　英道,福田　英道,一般　精　内　皮,,平9. 5. 1,ika
診療所,16,0212977,斉藤脳神経外科医院,高岡市古定塚５ー５０,0766-24-3110,斉藤　哲現,斉藤　哲現,脳外　外　整外　内,,平9. 8. 1,ika
診療所,16,0212985,高岡駅南クリニック,高岡市駅南３丁目１番８号,0766-29-1200,医療法人社団研医会　理事長　塚田　邦夫,塚田　邦夫,一般　外　整外　内　消　循　こう　耳い　皮　リハ　小　小外　形外　ひ　胃　呼,,平9. 8. 1,ika
病院,16,0212993,サンバリー高岡病院,高岡市鷲北新４７７,0766-28-7700,医療法人社団　志貴野会　理事長　山本　樹,山本　樹,療養　内　リハ,100,平9. 7. 25,ika
診療所,16,0213041,立浪眼科医院,高岡市金屋町１０ー２９,0766-24-8000,立浪　和也,立浪　和也,眼,,平10. 6. 1,ika
診療所,16,0213082,林内科医院,高岡市中島町３－１７,,林　治朗,林　治朗,内,,平10. 11. 1,ika
診療所,16,0213108,ほんごうハヤシ整形外科クリニック,高岡市美幸町１丁目１番４５号,0766-27-8181,医療法人社団誠林会　理事長　林　健太郎,林　健太郎,整外,,平11. 3. 8,ika
診療所,16,0213124,大島ひふ科医院,高岡市木津１２７７ー４,0766-27-4111,大島　茂人,大島　茂人,皮,,平11. 4. 2,ika
診療所,16,0213132,高岡市きずな子ども発達支援センター,高岡市江尻２７９番地,,高岡市長　出町　譲,水上　亜希子,小　整外,,平11. 6. 1,ika
病院,16,0213157,柴田病院,高岡市永楽町５番１号,0766-22-0705,医療法人明心会　理事長　吉田　真由子,吉田　真由子,精神　精　神内　心内,124,平11. 9. 1,ika
診療所,16,0213165,斉藤外科小児科クリニック,高岡市野村７９９番地,,医療法人社団藤和会　理事長　黒木　奈月,齊藤　奈津子,内　消　小　外　整外　形外　こう　麻　小外　リハ　アレ　和漢,,平11. 12. 1,ika
病院,16,0213173,川田病院,高岡市京町８番１号,0766-23-3737,医療法人社団あずさ会　理事長　川田秀樹,廣保　究,精神　精　神内　心内　内,140,平12. 1. 1,ika
診療所,16,0213181,市野瀬和田内科医院,高岡市戸出市野瀬３８８番地,0766-63-1118,医療法人社団市野瀬和田内科医院　理事長　和田　高明,和田　美知子,一般　内,,平12. 1. 1,ika
病院,16,0213215,矢後病院,高岡市佐野１５３５番地,0766-22-5703,医療法人社団紫水会　理事長　矢後　知規,矢後　知規,精神　精　神内　内　心内,,平12. 3. 27,ika
診療所,16,0213231,泉脳神経外科医院,高岡市駅南４丁目９－１６,0766-22-0068,泉　祥子,泉　祥子,脳外　整外　外,,平12. 7. 1,ika
診療所,16,0213280,こせきクリニック,高岡市大坪町２－４－１１,0766-27-1156,小関　支郎,小関　支郎,内　呼　漢方内科　心療内科　老年心療内科　精　アレ,,平13. 12. 10,ika
診療所,16,0213298,清水小児科医院,高岡市白金町５－３０,0766-21-8353,医療法人社団　清水小児科医院　理事長　西村　良成,西村　良成,小　内　アレ,,平14. 1. 1,ika
診療所,16,0213330,はやみ眼科医院,高岡市米島４４６－４,0766-27-5355,早見　宏之,早見　宏之,眼,,平14. 10. 10,ika
病院,16,0213348,医療法人社団整志会　沢田記念高岡整志会病院,高岡市大手町８番３１号,0766-22-2468,医療法人社団　整志会　理事長　川岸　利光,澤田　利匡,一般　整外　リハ　麻,,平14. 10. 1,ika
診療所,16,0213355,泌尿器科　小島医院,高岡市東中川町６番１０号,0766-26-1020,医療法人社団　小島医院　理事長　齋藤　浩記,石田　武之,ひ　内,,平14. 10. 1,ika
診療所,16,0213389,清水内科循環器科クリニック,高岡市金屋町１２番３号,0766-25-7877,清水　邦芳,清水　邦芳,内　循,,平15. 5. 26,ika
病院,16,0213397,駅南あずさ病院,高岡市二塚３７１番１,0766-29-0530,医療法人社団　あずさ会　理事長　川田　秀樹,田尻　浩嗣,精神　精　心内　神内　内,120,平15. 6. 1,ika
診療所,16,0213413,炭谷内科医院,高岡市大鋸屋町８,0766-24-2718,炭谷　哲二,炭谷　哲二,内　循,,平15. 11. 1,ika
診療所,16,0213439,よねわき眼科,高岡市中曾根５０８－１,0766-83-7535,米脇　克哉,米脇　克哉,眼,,平16. 2. 2,ika
診療所,16,0213454,松本内科クリニック,高岡市大町１６－１,0766-27-6066,松本　正光,松本　正光,内　循,,平16. 4. 1,ika
診療所,16,0213488,久賀内科クリニック,高岡市伏木古府３－２－８,0766-44-8881,久賀　秀樹,久賀　秀樹,内　呼　アレ　小,,平16. 9. 1,ika
診療所,16,0213496,さかい内科クリニック,高岡市東上関３０５－１,0766-27-7155,酒井　成,酒井　成,内　循　呼　消,,平16. 10. 1,ika
診療所,16,0213504,木谷内科クリニック,高岡市戸出町５丁目３－５７,0766-63-8655,木谷　恆,木谷　恆,内　消,,平17. 1. 17,ika
診療所,16,0213512,藤田内科クリニック,高岡市瑞穂町４－２５,0766-22-8092,藤田　一,藤田　一,内　循　消　呼,,平17. 1. 1,ika
診療所,16,0213538,南星金子眼科クリニック,高岡市木津６４１番１,0766-29-2707,金子　敏行,金子　敏行,眼,,平17. 4. 14,ika
診療所,16,0213561,広小路神経内科クリニック,高岡市丸の内７番１号　朝日生命高岡ビル１Ｆ,0766-23-5850,高堂　松平,高堂　松平,脳内　漢方内科　内　心内,,平17. 10. 1,ika
診療所,16,0213611,トモエクリニック,高岡市福岡町下蓑新２８１,,刑部　恒男,刑部　恒男,内　小,,平5. 1. 1,ika
病院,16,0213629,サンバリー福岡病院,高岡市福岡町大野１５０,0766-64-3535,医療法人社団志貴野会　理事長　山本　樹,青木　浩一郎,療養　内　循,118,平12. 7. 1,ika
診療所,16,0213678,平野クリニック,高岡市上黒田２７１－１,0766-27-0301,平野　誠,平野　誠,外　内　消,,平18. 4. 1,ika
診療所,16,0213686,越田内科クリニック,高岡市五福町２番２０号,0766-28-2277,医療法人社団一英会　理事長　越田　英夫,越田　英夫,内　循　消　他,,平18. 4. 1,ika
診療所,16,0213694,内科クリニック　サンエール,高岡市福岡町下蓑新３３６,0766-64-6725,蓑　毅峰,蓑　毅峰,内　リウ,,平18. 5. 1,ika
診療所,16,0213702,耳鼻咽喉科なかむら医院,高岡市駅南３－６－２５,0766-29-1387,中村　保子,中村　保子,耳い,,平18. 7. 21,ika
診療所,16,0213728,医療法人社団望生会　泉が丘内科クリニック,高岡市佐野８９２－１,0766-27-0211,医療法人社団望生会　理事長　池田　謙三,池田　謙三,内　消　循　呼　透析　他,,平18. 12. 1,ika
診療所,16,0213744,小栗小児科医院,高岡市野村８６９,0766-23-2229,医療法人社団　小栗小児科医院　理事長　小栗　絢子,小栗　真人,小　内,,平19. 3. 1,ika
診療所,16,0213751,髙嶋内科医院,高岡市中曾根１１９－１,0766-82-4000,医療法人社団　髙嶋内科医院　理事長　髙嶋　清次,髙嶋　清次,内　循　消,,平19. 3. 1,ika
診療所,16,0213777,みやこし内科医院,高岡市波岡２８２番１,0766-22-0880,宮腰　久嗣,宮腰　久嗣,内,,平19. 4. 2,ika
診療所,16,0213793,吉田内科小児科,高岡市木町１,0766-22-2234,吉田　耕司郎,吉田　耕司郎,内　小,,平19. 12. 1,ika
診療所,16,0213827,中野眼科,高岡市下伏間江３８３番地イオン高岡ショッピングセンター１階,0766-27-2515,中野　直樹,中野　直樹,眼,,平20. 12. 1,ika
診療所,16,0213843,北陸予防医学協会高岡総合健診センター,高岡市金屋本町１－３,0766-24-3131,一般財団法人北陸予防医学協会　理事長　永田義毅,増山　喜一,内,,平21. 7. 1,ika
病院,16,0213876,医療法人　高岡みなみハートセンター　みなみの杜病院,高岡市戸出町三丁目１４番２４号,0766-63-1113,医療法人　高岡みなみハートセンター　理事長　平瀬　裕章,吉田　渉,一般　療養　内　外　消化器内科　呼吸器内科　循環器内科　腎臓内科　整外　リハ　心外　形外　皮　美外　麻,,平22. 1. 1,ika
診療所,16,0213892,丸山医院,高岡市泉町６番２８号,0766-27-7077,丸山　隆,丸山　隆,精　内　心内,,平22. 11. 1,ika
診療所,16,0213926,あべ耳鼻咽喉科クリニック,高岡市木津６０２－１,0766-50-8766,安部　英樹,安部　英樹,耳い,,平23. 10. 1,ika
診療所,16,0213934,しむら小児科クリニック,高岡市佐野８６６－２,0766-50-8699,市村　昇悦,市村　昇悦,小　アレ,,平23. 10. 1,ika
診療所,16,0213942,あいＡＲＴクリニック,高岡市下伏間江５７２番地,0766-27-3311,医療法人社団あいゆう会　理事長　副田　善勝,副田　翔,産婦,,平23. 12. 1,ika
診療所,16,0213967,宇野内科医院,高岡市伏木古国府５－３０,0766-44-0093,宇野　立人,宇野　立人,内,,平24. 4. 1,ika
診療所,16,0213975,髙田整形外科医院,高岡市あわら町１２－２５,0766-23-5331,医療法人社団髙田整形外科医院　理事長　髙田裕恭,髙田　裕恭,整外　リハ,,平25. 1. 1,ika
診療所,16,0213983,キタノ整形外科クリニック,高岡市蓮花寺５６４番地１,0766-24-0055,医療法人社団キタノ整形外科クリニック　理事長　北野隆利,北野　隆利,整外　リハ　リウ,,平25. 1. 1,ika
診療所,16,0213991,白川クリニック,高岡市戸出町３丁目１９番５０号,0766-62-0088,医療法人社団昂尚会　理事長　白川尚哉,白川　尚哉,外　内　循環器内科　循環器外科　整外　リハ,,平25. 5. 7,ika
診療所,16,0214015,おとぎの森レディースクリニック,高岡市佐野１３１６番地１,0766-20-7711,医療法人社団オーエルシー　理事長　古谷博,古谷　博,一般　産　婦,,平26. 4. 1,ika
診療所,16,0214023,さえき整形外科クリニック,高岡市木津５４６－１,0766-28-6767,佐伯　次登,佐伯　次登,整外　リハ,,平26. 5. 1,ika
診療所,16,0214031,ひらの皮ふ科クリニック,高岡市京町２－２０,0766-54-5490,平野　貴士,平野　貴士,皮,,平26. 5. 1,ika
診療所,16,0214049,旭ケ丘内科クリニック,高岡市江尻４６番地１３,0766-28-0600,医療法人社団旭ヶ丘内科クリニック　理事長　森田達志,森田　達志,内　呼　循　小　消,,平26. 6. 1,ika
診療所,16,0214056,皮膚科ちえこクリニック,高岡市福岡町福岡新１４７,0766-64-0707,医療法人社団恵桜会　理事長　梶澤知恵子,梶澤　知恵子,皮　他,,平26. 11. 1,ika
診療所,16,0214064,宝田内科クリニック,高岡市中曽根２８３９番地,0766-53-5820,寳田　茂,寳田　茂,内　他　呼内　アレ,,平27. 5. 1,ika
診療所,16,0214098,阿部皮膚科医院,高岡市小馬出町７５,0766-22-0202,阿部　真也,阿部　真也,皮,,平27. 8. 1,ika
診療所,16,0214106,赤祖父　どいクリニック,高岡市赤祖父５９３－１,0766-23-1234,土肥　善郎,土肥　善郎,内　小,,平27. 9. 1,ika
診療所,16,0214114,なのはなクリニック,高岡市戸出町３丁目２４番５６号,0766-63-7187,医療法人社団なのはなクリニック　理事長　林智彦,林　智彦,内　外　消化器内科　肛門外科,,平27. 10. 1,ika
診療所,16,0214130,宮田医院,高岡市中川本町１６－１４,0766-23-1681,宮田　千菊,宮田　千菊,耳い　気食　アレ,,平29. 5. 1,ika
診療所,16,0214148,高岡リウマチ整形外科クリニック,高岡市京田４７３－１,0766-29-1800,医療法人社団双星会　理事長　高野隆,元村　拓,リウ　整外,,平29. 5. 6,ika
診療所,16,0214155,カメイクリニック２,高岡市京田４４１－１,0766-29-2555,亀井　康二,亀井　康二,形外,,平30. 1. 1,ika
診療所,16,0214163,やまぎし耳鼻咽喉科クリニック,高岡市戸出町４－１１８７－５,0766-63-7676,山岸　孝広,山岸　孝広,耳い,,平30. 1. 1,ika
診療所,16,0214171,うえせこどもクリニック,高岡市能町南２－７８,0766-23-2366,上勢　敬一郎,上勢　敬一郎,小,,平30. 4. 1,ika
診療所,16,0214197,千羽・矢野眼科といで医院,高岡市戸出町５－５－７９,0766-73-2333,矢野　宏樹,矢野　宏樹,眼,,平30. 9. 1,ika
診療所,16,0214205,高の宮医院,高岡市末広町１３－１５,0766-22-0282,堀　彰宏,堀　彰宏,内　呼内　耳い　アレ,,平30. 9. 1,ika
診療所,16,0214221,こいで内科脳神経クリニック,高岡市佐野１２３８－１,0766-92-0123,小出　謙一郎,小出　謙一郎,脳外　内　脳内　整外,,平30. 11. 1,ika
診療所,16,0214239,森胃腸内科クリニック,高岡市丸の内８－１,0766-25-3811,森　保人,森　保人,内　消化器内科　胃腸内科　整外　肛門外科,,平31. 4. 1,ika
診療所,16,0214247,西田内科クリニック,高岡市木津２２８５,0766-95-5088,西田　泰之,西田　泰之,内　消化器内科　内視鏡内科,,令元. 5. 1,ika
診療所,16,0214254,真生会高岡クリニック,高岡市早川５１７,0766-27-7666,医療法人真生会　理事長　真鍋　恭弘,北澤　勉,内　呼内　消化器内科　循環器内科,,令元. 11. 1,ika
診療所,16,0214304,医療法人社団だいぞうクリニック,高岡市木津６２４－１,0766-28-8001,医療法人社団だいぞうクリニック　理事長　台蔵　晴久,台蔵　晴久,形成外科　皮膚科,,令4. 5. 1,ika
診療所,16,0214312,福岡町たぐちクリニック,高岡市福岡町荒屋敷６３０,0766-75-7543,医療法人社団ハルサ　理事長　田口　芳治,田口　芳治,内　脳内　リハ,,令4. 7. 1,ika
診療所,16,0214320,真生会伏木クリニック,高岡市伏木一宮２－１０－２０,0766-44-0212,医療法人真生会　理事長　真鍋　恭弘,古谷　正晴,内　外　疼痛緩和内科,,令4. 9. 1,ika
診療所,16,0214338,みんなの高岡在宅クリニック,高岡市本町２番１号　北日本高岡本町ビル３階,0766-30-2755,医療法人社団悠輝会　理事長　南　英夫,本　優,内,,令5. 1. 1,ika
診療所,16,0214346,駅南わだ小児科成長クリニック,高岡市京田７５番地,0766-21-1232,医療法人社団わだ小児科クリニック　理事長　和田　直樹,久保　勝之,小,,令5. 5. 1,ika
診療所,16,0214353,あさひの家たんぽぽクリニック,高岡市角５６０－１　あさひの家１階,0766-30-3747,栗林　浩太郎,栗林　浩太郎,心内　精　内,,令5. 10. 1,ika
診療所,16,0214361,とりた内科クリニック,高岡市野村１８３０,0766-30-3363,鳥田　宗義,鳥田　宗義,内　糖尿病内科　内分泌内科,,令5. 10. 1,ika
診療所,16,0214379,ひだまりクリニック,高岡市佐野８４５－１,0766-30-3309,津澤　薫,津澤　薫,心内　精　内,,令6. 6. 1,ika
診療所,16,0214387,福田医院,高岡市新横町１２４５番地,0766-25-6060,医療法人社団福田医院　理事長　福田　宏治,福田　宏治,耳い　内,,令6. 5. 1,ika
診療所,16,0214395,うららホームケアクリニック,高岡市中曽根２３７３,0766-73-9001,医療法人麗愛会　理事長　藤田　健太郎,奥泉　正浩,内科,,令6. 7. 1,ika
診療所,16,0214411,はしもと内科クリニック,高岡市中川栄町５番２１号,0766-50-8001,橋本　政史,橋本　政史,内科　循環器内科,,令7. 5. 1,ika
診療所,16,0214429,おおしまクリニック,高岡市羽広１－１１－２２,0766-73-8177,大島　正寛,大島　正寛,外科　内科　乳腺外科　消化器内科,,令7. 5. 1,ika
診療所,16,0214437,ひぐち小児科アレルギー科,高岡市下伏間江２０－１,0766-50-8100,樋口　収,樋口　収,小児科　アレルギー科,,令7. 4. 1,ika
診療所,16,0214445,医療法人社団　宗玄医院,高岡市東下関１－１,0766-23-0737,医療法人社団宗玄医院　理事長　宗玄　圭司,宗玄　圭司,内科　呼吸器内科　アレルギー科,,令7. 8. 1,ika
病院,16,0410019,独立行政法人労働者健康安全機構富山労災病院,魚津市六郎丸９９２,0765-22-1280,独立行政法人労働者健康安全機構　理事長　大西　洋英,角谷　直孝,一般　内　呼内　消化器内科　循環器内科　脳内　腫瘍内科　外　消化器外科　脳外　乳腺外科　整外　形外　精　皮　ひ　婦　眼　リハ　放　病理　麻,247,昭33. 5. 20,ika
病院,16,0410555,魚津病院,魚津市友道７８９,0765-24-7671,医療法人社団七徳会　理事長　宮本　汎,大田　亨,療養　内　リハ　歯,,昭62. 1. 6,ika
診療所,16,0410571,扇谷医院,魚津市友道１７９７,,扇谷　一郎,扇谷　一郎,外　整外　皮,,昭62. 5. 1,ika
病院,16,0410597,魚津神経サナトリウム,魚津市江口１７８４－１,0765-22-3486,医療法人社団信和会　理事長　坂本　和雅,髙橋　哲也,精神　精　神,150,平2. 10. 1,ika
診療所,16,0410613,桝崎クリニック,魚津市北鬼江２丁目２０番２６号,,桝崎　繁喜,桝崎　繁喜,内　小,,平3. 4. 1,ika
診療所,16,0410647,大城眼科医院,魚津市末広町３－２２,,医療法人社団大城眼科医院　理事長　大城　道雄,大城　道雄,眼,,平3. 11. 1,ika
診療所,16,0410720,船﨑内科小児科医院,魚津市本町１丁目３番１８号,,医療法人社団船﨑内科小児科医院　理事長　船﨑　勉,船﨑　勉,内　消　小,,平8. 2. 1,ika
診療所,16,0410779,沢口胃腸科クリニック,魚津市火の宮町１番７号,0765-22-1748,医療法人社団　澤口医院　理事長　澤口　潔,澤口　潔,内　外　胃,,平10. 9. 1,ika
診療所,16,0410803,平野クリニック,魚津市本江１３９９,0765-23-5230,平野　八州男,平野　八州男,整外　内　リハ,,平12. 10. 13,ika
診療所,16,0410811,吉島内科クリニック,魚津市吉島７５０－２,0765-22-8825,医療法人社団　吉島内科クリニック　理事長　堀井広之,堀井　広之,内　小　呼　胃　循,,平13. 1. 1,ika
病院,16,0410837,深川病院,魚津市東尾崎３４８４番１,0765-31-6200,医療法人　深川病院　理事長　深川　差雅香,深川　差雅香,療養　内,154,平13. 7. 6,ika
診療所,16,0410845,青山内科,魚津市仏田３３０３,0765-25-0250,青山　圭一,青山　圭一,内　消,,平14. 2. 1,ika
