med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,19,1610713,やすなが整形外科クリニック,南アルプス市加賀美２９２８－４,055-269-6511,安永　開,安永　開,整外　リハ,,令8. 1. 1,ika
診療所,19,1900064,大泉中央診療所,北杜市大泉町谷戸２９６９－３,0551-38-2632,中島　琢雄,中島　琢雄,内　精　神　小　皮　耳い,,昭55. 6. 16,ika
診療所,19,1900072,たかね内科小児科クリニック,北杜市高根町村山北割１９６６,0551-47-4110,浅川　健一,浅川　健一,内　小　消　アレ　皮,,平元. 5. 15,ika
診療所,19,1900155,中田医院　中国医学研究所,北杜市須玉町若神子６０８,0551-42-2740,中田　薫,中田　薫,内,,平16. 1. 26,ika
診療所,19,1910030,武川診療所,北杜市武川町牧原１３７１,0551-26-3131,公益社団法人山梨勤労者医療協会　理事長　深沢　眞吾,白井　章太,内　外　小,,昭38. 8. 12,ika
診療所,19,1910055,ほくと診療所,北杜市明野町上手５２０,0551-25-2901,社会福祉法人緑樹会　理事長　石井　貴志,塚原　勇,一般　内　精,,昭52. 3. 1,ika
診療所,19,1910097,長坂中央クリニック,北杜市長坂町大八田６６２６－３３,0551-32-6780,医療法人安幸会　理事長　山本　安幸,山本　安幸,内,,平6. 10. 1,ika
病院,19,1910162,北杜市立　塩川病院,北杜市須玉町藤田７７３,0551-42-2221,北杜市長,三枝　修,一般　一般　療養　療養　内　循環器内科　消化器内科　腎臓内科　人工透析内科　呼内　整外　外　眼　小　皮　ひ　リハ　放　精,108,平16. 11. 1,ika
診療所,19,1910170,北杜市立白州診療所,北杜市白州町白須１３４１,0551-35-2009,北杜市長,武田　盛夫,内　小　眼,,平16. 11. 1,ika
診療所,19,1910188,北杜市立国民健康保険辺見診療所,北杜市明野町上手１－１２,0551-25-2006,北杜市長,三井　梓,内　整外,,平16. 11. 1,ika
病院,19,1910196,北杜市立甲陽病院,北杜市長坂町大八田３９５４番地,0551-32-3221,北杜市長,中瀬　一,一般　一般　一般　感染　療養　内　外　整外　小　皮　ひ　眼　リハ　脳外　婦　循環器内科　消化器内科　肝臓・消化器内科　糖尿病・内分泌内科　人工透析内科　消化器外科　神内,90,平18. 3. 15,ika
診療所,19,1910238,吉田医院,北杜市白州町白須１００８番地１,0551-35-0121,医療法人和州会　理事長　吉田　和徳,吉田　和徳,内　外　整外,,平19. 4. 1,ika
診療所,19,1910253,いのうえ整形外科クリニック,北杜市長坂町夏秋９４３－６,0551-32-7800,井上　智雄,井上　智雄,整外　リウ　リハ,,平26. 7. 22,ika
診療所,19,1910261,向井医院,北杜市長坂町長坂上条２５３０,0551-32-2336,溝口　康司,溝口　康司,内,,平27. 1. 1,ika
診療所,19,1910279,きよさと診療所,北杜市高根町清里３５４５－２４４８,0551-48-4631,福冨　みずほ,福冨　みずほ,内,,平27. 9. 1,ika
診療所,19,1910287,森の診療所,北杜市大泉町西井出８２４０－３６９,0551-30-7887,森　眞由美,森　眞由美,内　整外　病理,,平29. 4. 3,ika
診療所,19,1910295,いいづかこどもとおとなのクリニック,北杜市長坂町大八田３８７４番地１,0551-45-7600,医療法人恵愛会　理事長　飯塚　恵美子,飯塚　秀彦,小　内　外　アレ　整外　リウ,,平31. 3. 1,ika
診療所,19,1910311,進藤医院,北杜市小淵沢町２０８６,0551-36-5555,進藤　浩子,進藤　浩子,内　消化器内科　小,,令4. 4. 1,ika
診療所,19,1910329,すたま耳・鼻・のど・皮ふクリニック,北杜市須玉町若神子２２６５番地１,0551-45-6887,医療法人ひまわり会　理事長　渡辺　浩介,渡辺　浩介,耳い　皮,,令5. 4. 1,ika
診療所,19,1910337,たなか脳神経クリニック,北杜市長坂町大八田３８３８－１,0551-45-7450,田中　克之,田中　克之,脳外　脳内,,令5. 8. 1,ika
診療所,19,1910345,北の杜眼科,北杜市長坂町大八田３８６０－１,0551-45-6080,医療法人杉松会　理事長　杉山　敦,杉山　敦,眼,,令7. 2. 1,ika
診療所,19,1910352,おおくぼ谷戸診療所,北杜市大泉町谷戸１９９６－１,0551-30-7879,大久保　隆史,大久保　隆史,内,,令7. 5. 1,ika
診療所,19,1910360,なかじまクリニック,北杜市長坂町夏秋９４５－１,0551-32-0066,鈴木　修,鈴木　修,内　外　胃腸内科,,令7. 7. 1,ika
診療所,19,1700100,吉江皮膚科医院,甲斐市篠原８３２,055-276-4320,吉江　治彦,吉江　治彦,皮,,昭57. 4. 27,ika
診療所,19,1700142,志鎌整形外科,甲斐市長塚２,055-277-6761,志鎌　明大,志鎌　明大,整外,,昭59. 9. 3,ika
診療所,19,1700225,敷島クリニック,甲斐市中下条２４６,055-277-8300,小松　攻,小松　攻,内　小,,平5. 4. 5,ika
診療所,19,1700241,今村耳鼻咽喉科　めまい・難聴クリニック,甲斐市中下条８６８,055-277-8741,今村　まゆみ,今村　まゆみ,耳い,,平5. 12. 1,ika
診療所,19,1700266,白石メンタルクリニック,甲斐市篠原１６５４－２０,055-279-7241,白石　孝一,白石　孝一,精　神,,平10. 5. 1,ika
診療所,19,1700282,大房整形外科眼科医院,甲斐市島上条７１４－１,055-230-9200,大房　一司,大房　一司,整外　眼,,平11. 1. 6,ika
診療所,19,1700308,うちやま泌尿器・腎クリニック,甲斐市中下条９２６－１,055-277-1211,内山　秀行,内山　秀行,ひ　内,,平12. 8. 1,ika
診療所,19,1700373,桜こどもクリニック,甲斐市中下条１９００,055-267-0505,中込　美子,中込　美子,小,,平15. 8. 18,ika
診療所,19,1700431,響が丘整形外科,甲斐市龍地２５６３－１４,0551-30-8100,梁瀬　早希,梁瀬　早希,整外　リハ　リウ,,平12. 11. 1,ika
診療所,19,1700464,双葉クリニック,甲斐市龍地４７１０－１,0551-28-6789,宮澤　敏彦,宮澤　敏彦,内　小　産婦,,平13. 12. 1,ika
診療所,19,1700472,のざわ耳鼻咽喉科クリニック,甲斐市龍地２７９５－８,0551-28-8733,野沢　出,野沢　出,耳い,,平15. 2. 17,ika
診療所,19,1700480,ふたば内科消化器科医院,甲斐市龍地２７９５－１０,0551-28-8227,知見　貴雄,知見　貴雄,内　消化器内科,,平15. 6. 6,ika
診療所,19,1700589,杉田小児科医院,甲斐市篠原２７６３－１,055-279-2088,杉田　守正,杉田　守正,小,,平20. 10. 1,ika
診療所,19,1700605,三井小児科医院,甲斐市西八幡１３３８－１,055-278-2555,三井　昌彦,三井　昌彦,小　内,,平21. 4. 1,ika
診療所,19,1700613,響が丘皮膚科クリニック,甲斐市龍地３３７５－１１,0551-28-8611,平本　哲夫,平本　哲夫,皮,,平21. 5. 1,ika
診療所,19,1700647,小山医院,甲斐市島上条４９２－１,055-277-5102,小山　武彦,小山　武彦,内　消化器内科,,平23. 10. 22,ika
診療所,19,1700712,内科・呼吸器内科　保坂クリニック,甲斐市竜王新町２２９８－６,055-225-5070,保坂　隆道,保坂　隆道,内　呼内,,平25. 7. 1,ika
病院,19,1710117,赤坂台病院,甲斐市竜王新町２１５０,055-279-0111,医療法人甲療会　理事長　長谷部　理,河西　富彦,一般　療養　内　消化器内科　神内　耳い　リハ　呼内,,昭58. 4. 1,ika
病院,19,1710133,医療法人仁和会　竜王リハビリテーション病院,甲斐市万才２８７－７,055-276-1155,医療法人仁和会　理事長　曽根　順子,曽根　順子,療養　内　リハ　神内　消化器内科　循環器内科,118,昭58. 11. 15,ika
病院,19,1710190,医療法人社団慈成会　三枝病院,甲斐市竜王新町字西裏１４４０,055-279-0222,医療法人社団慈成会　理事長　三枝　善伯,三枝　善伯,一般　内　循　呼　胃　小　放　婦,,平元. 4. 1,ika
診療所,19,1710208,清水内科循環器科医院,甲斐市篠原１４２９－１,055-279-3366,医療法人清水内科循環器科医院　理事長　清水　憲明,清水　憲明,内　循　小,,平2. 8. 1,ika
診療所,19,1710216,福島整形外科,甲斐市西八幡１１９６,055-279-2255,医療法人福島整形外科　理事長　福島　健介,福島　健介,一般　整外　リウ　リハ,,平4. 9. 1,ika
診療所,19,1710232,竜王共立診療所,甲斐市富竹新田２３１－１,055-279-8611,公益社団法人山梨勤労者医療協会　理事長　深沢　眞吾,平田　理,内,,平5. 7. 1,ika
診療所,19,1710257,竜王レディースクリニック,甲斐市篠原２１９９,055-279-4132,医療法人優心会　理事長　森澤　宏行,森澤　宏行,一般　産婦,,平7. 2. 1,ika
診療所,19,1710273,田辺眼科,甲斐市西八幡６９３－１,055-278-0001,医療法人アウゲン　理事長　田邊　直彦,田邊　直彦,一般　眼,,平10. 9. 1,ika
診療所,19,1710299,大沢医院,甲斐市長塚１１５－１１,055-277-1020,医療法人大沢医院　理事長　大澤　秀樹,大澤　秀樹,内　小,,平11. 2. 1,ika
診療所,19,1710315,金丸内科クリニック,甲斐市西八幡４３９５－８５,055-278-1020,医療法人伍良会　理事長　金丸　良文,金丸　良文,内　小,,平12. 9. 1,ika
診療所,19,1710349,さいとう皮ふ科クリニック,甲斐市中下条９２６番地２,055-267-0030,医療法人　茜潤会　理事長　齋藤　敦,齋藤　敦,皮　形外,,平14. 5. 1,ika
診療所,19,1710406,医療法人中島会　中島医院,甲斐市下今井８８－１,0551-28-2181,医療法人中島会　中島医院　理事長　中島　達人,中島　達人,内　小　産婦,,平5. 4. 1,ika
診療所,19,1710422,ひかりの里クリニック,甲斐市宇津谷１１１１,0551-20-3900,医療法人社団向陽会　　理事長　山田　香里,高相　和彦,一般　療養　内　外　整外　胃　リハ,,平11. 4. 12,ika
診療所,19,1710505,細田眼科医院,甲斐市長塚１２－１,055-267-2288,医療法人細田眼科医院　理事長　細田　裕治,細田　裕治,眼,,平18. 3. 1,ika
診療所,19,1710513,いいの整形外科,甲斐市竜王７６４－１,055-240-8580,医療法人社団　いいの整形外科　理事長　飯野　潤二,飯野　潤二,整外　リハ　リウ,,平18. 10. 1,ika
診療所,19,1710521,中沢クリニック,甲斐市竜王３０９１番地１,055-276-8111,医療法人誠和会　理事長　中澤　肇,中澤　肇,内　消化器内科　小　呼内　循環器内科,,平19. 4. 1,ika
診療所,19,1710539,ながせき頭痛クリニック,甲斐市中下条１８４４番地３,055-267-2211,医療法人斐水会　理事長　永関　慶重,永関　慶重,心寮内科（睡眠障害）,,平19. 4. 1,ika
病院,19,1710562,恵信リハビリテーション病院,甲斐市岩森１１１１番地,0551-28-8820,医療法人恵信韮崎会　理事長　瀧森　護,毛利　成昭,療養　療養　内　外　リハ,92,平20. 2. 1,ika
診療所,19,1710653,原口内科・腎クリニック,甲斐市篠原２９７５－１,055-267-5500,医療法人社団和水会　理事長　原口　和貴,原口　和貴,内,,平24. 10. 1,ika
診療所,19,1710687,医療法人なゆた会　おかべ内科・神経内科クリニック,甲斐市万才８３３番地１,055-275-1117,医療法人なゆた会　理事長　岡部　和穂,岡部　和穂,内　神内,,平25. 2. 1,ika
診療所,19,1710695,林野医院,甲斐市西八幡２４３６,055-276-2816,林野　久紀,林野　久紀,内,,平25. 6. 19,ika
診療所,19,1710703,医療法人こうの会　こうの整形外科,甲斐市西八幡２１９０番地１,055-269-8111,医療法人こうの会　理事長　河野　秀樹,河野　秀樹,整外　リハ　リウ,,平25. 9. 1,ika
診療所,19,1710745,芦沢内科小児科医院,甲斐市玉川１５９－１,055-279-3355,津久井　大介,津久井　大介,内　消　小,,平26. 4. 1,ika
診療所,19,1710752,ふるさと診療所,甲斐市大下条４２５番地１,055-268-3556,小川　徹,小川　徹,精,,平26. 6. 1,ika
診療所,19,1710760,いとう眼科クリニック,甲斐市大下条１６００－８,055-277-8600,伊藤　里美,伊藤　里美,眼,,平26. 8. 25,ika
診療所,19,1710778,甲斐リハビリテーションクリニック,甲斐市西八幡３９９０番地,055-278-2016,医療法人久晴会　理事長　三輪　道然,三輪　道然,内　脳内　糖尿病内科　リハ,,平26. 9. 1,ika
診療所,19,1710786,響ストレスケア～こころとからだの診療所,甲斐市中下条１９３３－１－２Ｆ,055-267-8111,医療法人啓夏会　理事長　大　昌資,大　昌資,心内　精　リハ,,平26. 9. 1,ika
診療所,19,1710794,たわら内科クリニック,甲斐市西八幡１１９１,055-276-5151,俵　章夫,俵　章夫,内,,平26. 12. 22,ika
診療所,19,1710802,こばやし腎泌尿器科,甲斐市西八幡２１１０－１,055-225-5555,小林　英樹,小林　英樹,ひ,,平28. 3. 15,ika
診療所,19,1710810,さいとうこどもクリニック,甲斐市龍地３１９６－１,0551-20-3700,齋藤　圭一,齋藤　圭一,小　アレ,,平28. 6. 20,ika
診療所,19,1710828,大久保医院,甲斐市島上条２１３－３,055-277-2129,大久保　公雄,大久保　公雄,内　消　小,,平28. 7. 1,ika
診療所,19,1710844,竜王みついクリニック,甲斐市大下条１６０６－１,055-225-5081,三井　文彦,三井　文彦,内　小　消　外,,平28. 10. 1,ika
診療所,19,1710877,いけだ糖尿病・甲状腺クリニック,甲斐市中下条９３９－２,055-267-3311,池田　眞人,池田　眞人,糖尿病内科　内分泌内科　内,,平29. 10. 2,ika
診療所,19,1710893,竜王ファミリークリニック,甲斐市富竹新田１７５７－１,055-276-2300,中澤　一弘,中澤　一弘,内　小　皮　外　精,,平30. 9. 1,ika
診療所,19,1710919,くろだ小児科・耳鼻科,甲斐市西八幡１９３９番地２,055-225-6600,医療法人くろだ会　理事長　黒田　格,黒田　格,小　耳い,,令元. 8. 1,ika
診療所,19,1710927,医療法人磐長会このはな産婦人科,甲斐市西八幡１９５０番地１,055-225-5500,医療法人磐長会　理事長　中村　朋子,中村　朋子,産婦,,令元. 9. 1,ika
診療所,19,1710935,竜王ペイン（痛み）クリニック,甲斐市大下条１６００番地５,055-298-6666,医療法人桔梗会　理事長　長嶺　教光,長嶺　教光,麻　内　リハ　整外　内科漢方　外,,令元. 10. 1,ika
診療所,19,1710943,木下整形外科クリニック,甲斐市玉川２１０番地１,055-288-1768,医療法人社団木下整形外科クリニック　理事長　木下　哲也,木下　哲也,整外　リハ,,令2. 10. 1,ika
診療所,19,1710950,矢ヶ崎皮フ科,甲斐市西八幡１９４６番地１,055-298-6000,医療法人みどり会　理事長　矢ヶ崎　晶子,矢ヶ崎　晶子,皮,,令3. 2. 1,ika
診療所,19,1710968,ごとう眼科,甲斐市西八幡１９４２番地１,055-225-5000,医療法人ごとう会　理事長　後藤　輝彦,後藤　輝彦,眼,,令3. 2. 1,ika
診療所,19,1710976,ポラリス眼科,甲斐市志田字柿木６４５番地１ラザウォーク甲斐双葉１階,0551-45-8832,医療法人社団くろしお会　理事長　室谷　英治,服部　靖,眼,,令3. 6. 1,ika
診療所,19,1711008,保坂メディカルクリニック,甲斐市篠原６８２－１,055-230-6550,保坂　達明,保坂　達明,脳外　循環器内科　外　神内　リハ,,令4. 12. 22,ika
診療所,19,1711016,医療法人桜花会　あすか在宅クリニック,甲斐市境２１８０－１,055-244-7022,医療法人桜花会　理事長　髙添　明日香,髙添　明日香,内　小　老年内科　皮,,令6. 1. 1,ika
診療所,19,1711024,しまむら内科消化器クリニック,甲斐市大下条９１７－１,055-236-9581,島村　成樹,島村　成樹,内　消化器内科,,令6. 6. 1,ika
診療所,19,1711032,登美の丘クリニック,甲斐市龍地６６６０,0551-30-4185,曽田　均,曽田　均,内　胃腸内科　消化器外科　外　肛門外科　皮,,令7. 12. 1,ika
診療所,19,1711040,芦沢整形外科,甲斐市富竹新田１５０１番地２,055-276-8566,医療法人　樂々堂　　理事長　小俣　昌大,芦澤　眞臣,整外　リハ　リウ　内,,令8. 1. 1,ika
診療所,19,1800157,古屋医院,笛吹市御坂町夏目原７５０－１,055-262-0045,古屋　国彦,古屋　国彦,内　外　消　リハ,,平3. 4. 20,ika
診療所,19,1800165,しむら医院,笛吹市石和町東高橋１３１,055-262-0688,志村　博基,志村　博基,内　胃　小,,平3. 10. 16,ika
診療所,19,1800173,古屋眼科,笛吹市石和町市部８２２－４１,055-262-1233,古屋　徹,古屋　徹,眼,,平5. 8. 25,ika
診療所,19,1800231,八代戸田内科クリニック,笛吹市八代町高家３０４－１,055-265-3366,戸田　貴人,戸田　貴人,内,,平14. 11. 1,ika
診療所,19,1800264,三枝クリニック,笛吹市石和町河内３７－２,055-261-2555,三枝　芳樹,三枝　芳樹,内　小　消　循,,平15. 11. 10,ika
診療所,19,1800272,花の丘たちかわクリニック,笛吹市境川町大坪１０３,055-266-8181,太刀川　一夫,太刀川　一夫,一般　内　婦　リハ,,平16. 2. 9,ika
診療所,19,1800280,境川診療所,笛吹市境川町石橋２２０７－１,055-266-2012,許山　厚,許山　厚,内,,平16. 4. 1,ika
診療所,19,1800405,中里内科クリニックＤＭ,笛吹市一宮町本都塚１４８－１,0553-47-7222,中里　稔,中里　稔,内,,平18. 10. 2,ika
診療所,19,1800413,望月内科クリニック,笛吹市御坂町井之上８１９－１,055-261-2220,望月　淳,望月　淳,内　循　呼　小,,平18. 10. 16,ika
診療所,19,1800421,ふえふきこどもクリニック,笛吹市石和町井戸１７２－１,055-244-5311,大久保　又一,大久保　又一,小,,平18. 11. 5,ika
診療所,19,1800447,笛吹脳神経外科内科,笛吹市石和町広瀬７７２番１,055-261-7888,上野　武彦,上野　武彦,脳外　内,,平19. 5. 1,ika
診療所,19,1800454,清水内科クリニック,笛吹市石和町駅前６番地２,055-261-8887,清水　健吾,清水　健吾,内,,平20. 11. 28,ika
診療所,19,1800462,黒沢内科,笛吹市石和町市部７１６－５,055-263-3400,黒澤　明彦,黒澤　明彦,内　小,,平21. 1. 30,ika
診療所,19,1800488,いまい眼科,笛吹市石和町井戸１７７－１,055-287-7772,今井　雅仁,今井　雅仁,眼,,平23. 12. 1,ika
病院,19,1810016,医療法人石和温泉病院,笛吹市石和町八田３３０－５,055-263-0111,医療法人石和温泉病院　理事長　天野　とき,天野　達也,一般　内　外　整外　神内　脳外　ひ　リハ,187,昭40. 11. 25,ika
病院,19,1810024,石和共立病院,笛吹市石和町広瀬６２３,055-263-3131,公益社団法人山梨勤労者医療協会　理事長　深沢　眞吾,太田　昭生,一般　内　神内　呼　消　循　外　リハ　放　小　精　人工透析内科,,昭46. 5. 15,ika
診療所,19,1810040,御坂共立診療所,笛吹市御坂町八千蔵５３８－１,055-263-1655,公益社団法人山梨勤労者医療協会　理事長　深沢　眞吾,安田　慎一郎,内,,昭51. 9. 1,ika
病院,19,1810065,医療法人桃花会　一宮温泉病院,笛吹市一宮町坪井１７４５,0553-47-3131,医療法人桃花会　理事長　田中　真喜,武藤　俊治,一般　療養　内　循環器内科　消化器内科　糖尿病・代謝内科　神内　整外　リハ　小　外,,昭57. 4. 23,ika
病院,19,1810115,医療法人銀門会　甲州リハビリテーション病院,笛吹市石和町四日市場２０３１－２５,055-262-3121,医療法人銀門会　理事長　佐藤　吉沖,佐藤　吉沖,一般　一般　療養　療養　リハ　内　神内　循環器内科　整外　脳外　リウ　精,,昭62. 4. 1,ika
診療所,19,1810131,小林医院,笛吹市石和町市部１０２１,055-262-3185,医療法人玄風会　理事長　小林　玄彦,小林　玄彦,内　アレ　呼　皮　小,,平2. 1. 1,ika
診療所,19,1810149,医療法人徹也会　篠原医院,笛吹市御坂町栗合１６８,055-262-3006,医療法人徹也会　篠原医院　理事長　篠原　文雄,篠原　文雄,内　皮　小,,平2. 1. 1,ika
診療所,19,1810206,若月医院,笛吹市石和町市部５９６－３,055-262-8088,医療法人若月会　理事長　若月　福美,若月　福美,眼,,平7. 9. 1,ika
診療所,19,1810248,医療法人和仁会　長坂クリニック,笛吹市石和町小石和２６４５,055-262-1103,医療法人和仁会　理事長　長坂　正仁,長坂　正仁,一般　産婦　小　内,,平15. 4. 1,ika
病院,19,1810313,山梨リハビリテーション病院,笛吹市春日居町小松８５５,0553-26-3030,社会医療法人　加納岩　理事長　中澤　良英,稲田　秀俊,療養　内　整外　小　リハ　神内　脳外　皮,135,昭44. 6. 7,ika
病院,19,1810321,一般財団法人山梨整肢更生会　富士温泉病院,笛吹市春日居町小松下河原１１７７,0553-26-3331,一般財団法人山梨整肢更生会　理事長　中村　士郎,村松　高,一般　療養　内　神内　外　整外　呼外　脳外　リハ,122,昭52. 11. 19,ika
病院,19,1810339,春日居総合リハビリテーション病院,笛吹市春日居町国府４３６,0553-26-4126,医療法人景雲会　理事長　村田　憲一,秋元　滋夫,一般　療養　内　外　整外　リハ　放　脳外,200,昭53. 9. 1,ika
診療所,19,1810347,医療法人博友会　三科医院,笛吹市春日居町桑戸６９８－１,0553-26-3377,医療法人博友会　三科医院　理事長　三科　信昭,三科　信昭,内　小　循　消,,平11. 3. 1,ika
病院,19,1810362,医療法人社団　協友会　笛吹中央病院,笛吹市石和町四日市場４７－１,055-262-2185,医療法人社団　協友会　理事長　平岡　邦彦,瀧山　嘉久,一般　一般　内　脳内　呼内　消化器内科　循環器内科　糖尿病内科　小　外　整外　脳外　消化器外科　眼　耳い　リハ　放　皮　麻,150,平18. 6. 3,ika
診療所,19,1810370,笛吹市芦川国民健康保険診療所,笛吹市芦川町鶯宿４６６－１,055-298-2170,笛吹市長,篠原　文雄,内　小,,平18. 8. 1,ika
診療所,19,1810396,石和南整形外科クリニック,笛吹市石和町東油川３１９－１,055-261-8011,医療法人禮雅会　理事長　小田　由雅,小田　由雅,整外　リハ,,平18. 10. 1,ika
診療所,19,1810438,おの整形外科クリニック,笛吹市石和町駅前７番地１４,055-261-7000,医療法人あさ陽会　理事長　小野　尚司,小野　尚司,整外　リウ　リハ,,平19. 4. 1,ika
診療所,19,1810511,やました内科クリニック,笛吹市石和町四日市場１６４３,055-288-1625,山下　晴夫,山下　晴夫,内,,平26. 6. 1,ika
診療所,19,1810529,春日居皮フ・リウマチクリニック,笛吹市春日居町別田１６４－１,0553-39-8658,山口　美由紀,山口　美由紀,皮　アレ　小児皮膚科　美容皮膚科　リウマチ性膠原病内科,,平27. 6. 15,ika
診療所,19,1810537,いのうえ泌尿器科クリニック,笛吹市石和町四日市場１７９３,055-261-3100,井上　千尋,井上　千尋,ひ,,令元. 7. 1,ika
診療所,19,1810552,でぐち皮ふ科,笛吹市石和町広瀬１５１５－１,055-288-1200,出口　順啓,出口　順啓,皮　アレ,,令4. 11. 1,ika
診療所,19,1810560,弦間医院,笛吹市一宮町末木８６４－２,0553-47-0510,弦間　優紀子,弦間　優紀子,内　小,,令4. 11. 13,ika
診療所,19,1810578,医療法人社団協友会　笛吹中央病院附属おひさま在宅クリニック,笛吹市石和町四日市場２２０５番４,055-262-6120,医療法人社団協友会　理事長　平岡　邦彦,尾崎　由基男,内,,令5. 5. 1,ika
診療所,19,1810586,磯山医院,笛吹市石和町四日市場２０３１－１０６,055-263-5777,磯山　藍,磯山　藍,内　糖尿病内科　皮,,令6. 1. 1,ika
診療所,19,1810594,クリニックまつおか,笛吹市石和町八田４９０－２４,055-244-3054,松岡　祐加,松岡　祐加,児童精神科　精　心内,,令6. 1. 1,ika
診療所,19,1810602,原皮膚科医院,笛吹市石和町駅前６番７号,055-288-0112,医療法人原皮膚科医院　理事長　原　未枝,原　未枝,皮,,令6. 2. 1,ika
診療所,19,1810610,一般社団法人サンメディカルグループ　笛吹在宅クリニック,笛吹市石和町小石和２６４５番地,055-287-7220,一般社団法人サンメディカルグループ　代表理事　安積　広信,久原　英範,ペインクリニック内科　内　麻　小,,令6. 4. 1,ika
診療所,19,1810628,トータルサポートクリニック御坂,笛吹市御坂町藤野木１１３５,070-1533-8522,一般社団法人メディカブライト　代表理事　小倉　考雄,佐藤　友哉,内,,令7. 1. 1,ika
診療所,19,1810636,長坂整形外科・内科医院,笛吹市石和町広瀬字早稲田７１８,055-263-5507,長坂　浩,長坂　浩,内　整外　老年内科,,令7. 7. 1,ika
診療所,19,1810644,ひがき耳鼻咽喉科医院,笛吹市石和町今井１８８,055-263-1887,宮田　政則,宮田　政則,耳い,,令7. 7. 1,ika
診療所,19,2000062,加藤眼科,上野原市上野原３２４１,0554-63-0101,加藤　みつ江,加藤　みつ江,眼,,平元. 11. 3,ika
診療所,19,2000088,長田クリニック,上野原市鶴島１９３４－２,0554-63-6110,長田　一仁,長田　一仁,内　循　外　リハ,,平8. 3. 1,ika
診療所,19,2000096,山本内科クリニック,上野原市松留６４４－２,0554-63-3600,山本　雅人,山本　雅人,内,,平9. 12. 18,ika
診療所,19,2000112,渡部耳鼻咽喉科医院,上野原市上野原３７５３－１,0554-63-0621,渡部　一雄,渡部　一雄,耳い,,平13. 11. 1,ika
診療所,19,2000120,うえのクリニック,上野原市コモアしおつ３－２２－５,0554-66-3690,上野　雄大,上野　雄大,内　胃,,平15. 3. 1,ika
診療所,19,2000138,西井クリニック,上野原市上野原７２９－１,0554-30-2201,西井　清行,西井　清行,内　消,,平16. 5. 20,ika
診療所,19,2000211,上條内科クリニック,上野原市大野１２８４,0554-66-1006,上條　武雄,上條　武雄,内,,平23. 6. 1,ika
診療所,19,2000229,川原医院,上野原市上野原１９８４,0554-63-0153,川原　新平,川原　新平,内　小　外,,平23. 8. 1,ika
病院,19,2010012,三生会病院,上野原市上野原１１８５,0554-62-3355,公益財団法人三生会　理事長　伊藤　隆,吉永　陽子,精神　精,258,昭32. 9. 28,ika
診療所,19,2010152,上野原市立病院附属西原診療所,上野原市西原３９４７番地,0554-68-2230,上野原市長,森田　貴英,内　循　小　外　整外　脳外　産婦　リハ　放　皮　ひ　耳い　眼　こう　麻,,平17. 2. 13,ika
診療所,19,2010178,医療法人山下クリニック,上野原市上野原５０９－１,0554-62-6050,医療法人山下クリニック　理事長　山下　真,山下　真,内　循,,平18. 10. 1,ika
診療所,19,2010194,上野原市立病院附属秋山診療所,上野原市秋山７１１２番地,0554-56-2014,上野原市長,岡本　まさ子,内　外　小,,平20. 10. 1,ika
診療所,19,2010202,上野原梶谷整形外科,上野原市上野原３７８５－１,0554-62-6066,医療法人天地人　理事長　梶谷　光太郎,梶谷　光太郎,整外　リハ　リウ　ひ,,平21. 10. 1,ika
病院,19,2010236,上野原市立病院,上野原市上野原３５０４番地３,0554-62-5121,上野原市長,片山　繁,一般　一般　一般　一般　内　外　小　整外　脳外　婦　リハ　放　皮　ひ　耳い　眼　麻　神内　循環器内科　肛門外科,135,平24. 10. 1,ika
診療所,19,2010251,大野眼科,上野原市新田１５４７,0554-63-5555,大野　建治,大野　建治,眼,,令3. 7. 1,ika
診療所,19,2010269,山梨東ホームクリニック,上野原市八ツ沢５９６－５光ハイツＢ３号,0554-56-8553,伊原　廣鴻,伊原　廣鴻,内　皮,,令7. 1. 1,ika
診療所,19,2200027,鶴田クリニック,甲州市塩山三日市場１９６５,0553-32-1151,鶴田　幸一郎,鶴田　幸一郎,小,,昭58. 12. 2,ika
診療所,19,2200134,望月医院,甲州市勝沼町休息１２００－１,0553-44-2220,望月　弘人,望月　弘人,内　循　小,,平13. 10. 1,ika
診療所,19,2200142,渡辺医院,甲州市大和町初鹿野１８３５－２,0553-48-2230,渡辺　雄一郎,渡辺　雄一郎,内,,平16. 1. 1,ika
診療所,19,2200209,岡　医院,甲州市塩山上於曽２７３－１,0553-33-2583,岡　常英,岡　常英,内　リハ　アレ　循環器内科,,平18. 4. 1,ika
診療所,19,2200233,岩瀬内科クリニック,甲州市塩山上於曽１１０９,0553-33-8041,岩瀬　輝彦,岩瀬　輝彦,内　消　小,,平19. 1. 16,ika
診療所,19,2200266,阿部ファミリークリニック,甲州市勝沼町下岩崎１０５２,0553-44-1131,阿部　理,阿部　理,外　整外　内　皮,,平20. 11. 16,ika
診療所,19,2200274,松里診療所,甲州市塩山三日市場１９８２－１,0553-39-8333,吉信　英子,吉信　英子,内　呼,,平21. 10. 13,ika
診療所,19,2200282,塩山皮フ科,甲州市塩山下塩後３３６－１,0553-39-8888,木下　洋和,木下　洋和,皮,,平23. 5. 1,ika
