med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,31,0213133,中西眼科クリニック,米子市淀江町西原１２０３－３,0859-37-4400,中西　祥治,中西　祥治,眼,,平12. 4. 19,ika
診療所,31,0213166,とみます医科・歯科クリニック,米子市富益町３５３３番地２,0859-25-6600,医療法人社団　ＦＯＬ　理事長　田　裕,田　裕,外　内　整外　リハ　歯,,平17. 10. 1,ika
病院,31,0213182,錦海リハビリテーション病院,米子市錦海町３丁目４番５号,0859-34-2300,社会福祉法人こうほうえん　理事長　廣江　晃,角田　賢,療養　リハ,,平18. 3. 21,ika
診療所,31,0213190,安達医院,米子市両三柳２０４８,0859-22-9500,安達　敏明,安達　敏明,内　小,,平18. 4. 1,ika
診療所,31,0213216,やまがた整形外科クリニック,米子市上福原１４５５－２２,0859-37-3700,山形　泰司,山形　泰司,整外　リハ　リウ,,平18. 4. 12,ika
診療所,31,0213232,とよだクリニック,米子市立町１丁目４９番地,0859-33-1712,豐田　早苗,豐田　早苗,精　心内　内　神内,,平18. 4. 21,ika
診療所,31,0213265,ふじせクリニック,米子市両三柳５４８０番地,0859-23-2255,医療法人社団ふじせクリニック　理事長　藤瀬　雅史,藤瀬　雅史,内　胃,,平19. 6. 1,ika
診療所,31,0213273,山県整形外科医院,米子市旗ケ崎１丁目５番６号,0859-31-6651,医療法人社団山県整形外科医院　理事長　山縣　昇,山縣　昇,整外　リハ,,平19. 6. 1,ika
病院,31,0213299,米子東病院,米子市淀江町佐陀２１６９番地,0859-56-5232,社会医療法人仁厚会　理事長　藤井　一博,森尾　泰夫,療養　リハ　整外　内　神内　精　循環器内科　リウ,,平19. 6. 1,ika
診療所,31,0213315,たなか内科クリニック,米子市浦津２２２番地の１７,0859-37-0700,医療法人　誠良会　理事長　田中　隆司,田中　隆司,内　消化器内科　循環器内科　小,,平19. 7. 1,ika
診療所,31,0213323,メンタルケア＆カウンセリング　はまざきクリニック,米子市安倍４８番地１,0859-30-0600,医療法人社団　はまざきクリニック　理事長　山田　武史,山田　武史,精　心内,,平19. 7. 1,ika
診療所,31,0213331,医療法人　ファミリークリニック　せぐち小児科,米子市西福原９丁目１６－２６,0859-38-0780,医療法人ファミリークリニックせぐち小児科　理事長　瀬口　正史,瀬口　正史,小　アレ　循　内,,平19. 7. 1,ika
診療所,31,0213349,伊藤内科胃腸科医院,米子市上福原３丁目３番７３号,0859-22-2714,伊藤　慎哉,伊藤　慎哉,内　胃　小　放,,平19. 7. 19,ika
診療所,31,0213364,医療法人社団　ひだまりクリニック,米子市車尾南１丁目１２番４１号,0859-37-5188,医療法人社団　ひだまりクリニック　理事長　前田　晃央,前田　晃央,内　外,,平19. 11. 1,ika
診療所,31,0213380,都田内科医院,米子市紺屋町１３３,0859-22-5065,都田　裕之,都田　裕之,内　循環器内科　心内　精,,平20. 1. 1,ika
診療所,31,0213398,ながお整形外科クリニック,米子市尾高９０４番地３,0859-37-0133,医療法人社団　ながお　理事長　長尾　勝人,長尾　勝人,整外　リハ　リウ,,平20. 1. 1,ika
病院,31,0213406,新田外科胃腸科病院,米子市中島２丁目１番４６号,0859-33-1100,医療法人　昌生会　理事長　新田　一豊,新田　一豊,療養　内　外　胃　整外　循　呼　リハ,,平20. 4. 1,ika
診療所,31,0213414,中尾耳鼻咽喉科医院,米子市角盤町１丁目６３番地２,0859-22-2566,中尾　圭介,中尾　圭介,耳い,,平20. 4. 1,ika
診療所,31,0213422,彦名レディスライフクリニック,米子市彦名町２８５６－３,0859-29-0159,井庭　信幸,井庭　信幸,一般　産　婦,,平20. 8. 1,ika
診療所,31,0213430,かたやま心の健康クリニック,米子市長砂町５４－１３,0859-32-9555,片山　郁子,片山　郁子,精　心内,,平20. 10. 25,ika
診療所,31,0213448,松井眼科,米子市淀江町佐陀２１２９番地２,0859-37-4811,松井　博美,松井　博美,眼,,平20. 12. 22,ika
診療所,31,0213463,米子中海クリニック,米子市彦名町１２５０番地,0859-24-1501,医療法人厚生会　理事長　渡邉　淨司,渡邉　淨司,内　循環器内科　消化器内科　外　整外　消化器外科,,平21. 4. 1,ika
診療所,31,0213521,さくま内科・脳神経内科クリニック,米子市長砂町５９－１,0859-30-2000,医療法人　聡智会　理事長　佐久間　研司,佐久間　研司,内科　神経内科　リハビリテーション科,,平22. 7. 1,ika
診療所,31,0213539,やまもと整形外科クリニック,米子市米原６丁目６－４,0859-21-7000,山本　敦史,山本　敦史,整形外科　リウマチ科　リハビリテーション科,,平22. 8. 4,ika
診療所,31,0213554,しみず皮膚科医院,米子市角盤町４丁目２３,0859-32-1112,能美　晶子,能美　晶子,皮膚科　形成外科　美容皮膚科,,平22. 10. 1,ika
診療所,31,0213562,おかだ内科クリニック,米子市夜見町３０４３番地１,0859-48-1750,医療法人　おかだ内科クリニック　理事長　岡田　昭嗣,岡田　昭嗣,内科　神経内科,,平22. 10. 1,ika
診療所,31,0213570,住吉内科眼科クリニック,米子市安倍２００番地１,0859-30-0215,医療法人明勝会　住吉内科眼科クリニック　理事長　藤山　勝巳,藤山　勝巳,内科　消化器科　呼吸器科　循環器科　眼科,,平22. 10. 1,ika
診療所,31,0213588,山﨑整形外科クリニック,米子市夜見町２４４６－１,0859-21-1121,山﨑　大輔,山﨑　大輔,整形外科　リハビリテーション科　リウマチ科,,平23. 4. 20,ika
診療所,31,0213612,井上皮膚科小児皮膚科クリニック,米子市加茂町１丁目２５,0859-30-3600,医療法人社団　井上クリニック　理事長　井上　禎規,井上　禎規,皮　形外　アレ　小児皮膚科　美容皮膚科,,平23. 10. 1,ika
診療所,31,0213638,堤消化器・内科クリニック,米子市両三柳２０７０番地１３,0859-39-2230,医療法人社団　堤消化器・内科クリニック　理事長　堤　貴司,堤　貴司,内　消　内視鏡内科,,平24. 1. 4,ika
診療所,31,0213646,にしがみ眼科,米子市新開二丁目１番４５号,0859-39-1117,医療法人社団　にしがみ眼科　理事長　西上　哲弘,西上　哲弘,眼,,平24. 3. 1,ika
診療所,31,0213661,米子こどもクリニック,米子市車尾南一丁目１５番４８号,0859-30-3456,医療法人　田本会　理事長　田本　直弘,岡田　晋一,小　新生児内科　アレ　内,,平24. 10. 1,ika
診療所,31,0213679,両三柳クリニック,米子市両三柳４４８２番地１０,0859-30-2877,竹本　直明,竹本　直明,内　外,,平24. 10. 1,ika
診療所,31,0213687,面谷内科・循環器内科クリニック,米子市道笑町４丁目２２１－１,0859-38-1600,医療法人面谷内科・循環器内科クリニック　理事長　面谷　博紀,面谷　博紀,内　呼内　循環器内科　消化器内科,,平25. 3. 1,ika
診療所,31,0213695,たにぐちクリニック,米子市尾高９０４－１,0859-21-8070,谷口　哲也,谷口　哲也,内　外　消化器内科,,平25. 8. 1,ika
診療所,31,0213711,ふなこし眼科ペインクリニック,米子市紺屋町１５,0859-23-2754,医療法人　ふなこし眼科　理事長　船越　泰作,船越　泰作,眼　麻,,平25. 10. 1,ika
診療所,31,0213729,成実ひふ科クリニック,米子市石井６９９－１,0859-26-4518,森　美知子,森　美知子,皮,,平25. 11. 21,ika
診療所,31,0213745,子育て長田こどもクリニック,米子市上後藤７－１－５８,0859-29-1515,医療法人子育て長田こどもクリニック　理事長　長田　郁夫,長田　郁夫,小　アレ　新生児内科,,平26. 7. 1,ika
診療所,31,0213752,公益財団法人中国労働衛生協会　米子検診所,米子市二本木５０１－６,0859-37-1819,公益財団法人中国労働衛生協会　理事長　高尾　俊弘,髙野　友爾,消化器内科,,平26. 11. 1,ika
診療所,31,0213760,かねだ眼科,米子市八幡７１８－１,0859-26-5522,金田　周三,金田　周三,眼,,平27. 1. 6,ika
診療所,31,0213778,公益財団法人鳥取県保健事業団　西部健康管理センター,米子市流通町１５８番地２４,0859-39-3288,公益財団法人鳥取県保健事業団　理事長　秋藤　洋一,加藤　弘明,内,,平27. 6. 1,ika
診療所,31,0213786,小酒外科医院,米子市福市１７３０－１０,0859-26-2266,小酒　慶一,小酒　慶一,外　内　胃　整外,,平27. 5. 30,ika
診療所,31,0213794,いしだ心のクリニック,米子市西倉吉町７１番地,0859-30-2226,医療法人社団いしだ心のクリニック　理事長　石田　寿人,石田　寿人,精神科　神経内科　心療内科,,平28. 1. 4,ika
診療所,31,0213802,ふなきこどもクリニック,米子市西福原１１－２,0859-33-1128,舩木　聡,舩木　聡,小児科,,平28. 6. 1,ika
診療所,31,0213810,医療法人　川田内科医院,米子市皆生温泉一丁目４番１号,0859-32-1878,医療法人川田内科医院　理事長　川田　秀一,川田　秀一,内科　小児科　循環器内科　消化器内科,,平28. 7. 1,ika
診療所,31,0213828,はしもとクリニック内科・呼吸器科,米子市大崎１２７７番地１,0859-28-6667,医療法人すめらぎ　理事長　橋本　潔,橋本　潔,内科　呼吸器内科,,平28. 10. 1,ika
診療所,31,0213836,富長眼科クリニック,米子市東福原６丁目５－６１,0859-36-2525,富長　岳史,富長　岳史,眼科,,平28. 11. 1,ika
診療所,31,0213844,米子中央クリニック,米子市車尾二丁目１７番８号,0859-21-1177,医療法人社団ＡＳＴ　理事長　安部　良,安部　良,内科　アレルギー科　リハビリテーション科　小児科　消化器内科,,平28. 12. 1,ika
診療所,31,0213851,米子内科糖尿病ｃｌｉｎｉｃ,米子市新開２丁目１番４３号,0859-30-4321,医療法人　田本会　理事長　田本　直弘,塩地　英希,内　糖尿病・代謝内科　アレ　老年内科,,平29. 6. 1,ika
診療所,31,0213869,きのしたメンタルクリニック,米子市大崎１２４０番地１,0859-21-1105,木下　智裕,木下　智裕,精　心内,,平29. 7. 12,ika
診療所,31,0213877,のむらニューロスリープクリニック,米子市安倍８１３－１,0859-46-0062,野村　哲志,野村　哲志,神内　内,,平30. 4. 1,ika
診療所,31,0213901,くまの内科クリニック,米子市淀江町西原１０４４－７,0859-36-8752,熊野　健太郎,熊野　健太郎,内　呼内,,平30. 9. 1,ika
診療所,31,0213935,医療法人社団　マリ医院,米子市淀江町今津１５０番地,0859-56-5111,医療法人社団マリ医院　理事長　山根　蓉子,山根　一和,内　小　外　整外　皮　胃腸内科,,平31. 3. 1,ika
診療所,31,0213943,博愛こども発達・在宅支援クリニック,米子市両三柳１８８０番地,0859-29-8010,社会医療法人同愛会　理事長　石部　裕一,玉崎　章子,一般　脳神経小児科　小,5,平31. 4. 1,ika
診療所,31,0213950,おおの医院分院・こども発達クリニック,米子市西福原３丁目９番１１号,0859-46-0811,大野　耕策,大野　耕策,小　小児精神科　神経小児科　内,,令元. 6. 1,ika
診療所,31,0213968,医療法人社団みずとり　米子西クリニック,米子市彦名町１４８０番地３,0859-30-0609,医療法人社団みずとり　理事長　松澤　充子,松澤　充子,一般　一般　内　透析,19,令元. 10. 1,ika
診療所,31,0213976,よだか診療所,米子市道笑町１丁目１１１米子大店ビル１階,0859-33-1110,前角　衣美,前角　衣美,内　緩和ケア内科,,令元. 11. 1,ika
診療所,31,0213984,くにもと耳鼻咽喉科,米子市西福原４丁目９番４８号,0859-30-3392,國本　泰臣,國本　泰臣,耳い　小児耳鼻咽喉科　アレ,,令2. 3. 1,ika
診療所,31,0213992,富長大谷内科クリニック,米子市東福原５丁目１２－１９,0859-35-3511,大谷　正史,大谷　正史,内　消化器内科　糖尿病内科,,令2. 5. 1,ika
診療所,31,0214008,おおの小児科内科医院,米子市西福原３－１０－３４,0859-35-5611,大野　光洋,大野　光洋,小　新生児内科　内　アレ　脳神経小児科,,令2. 6. 1,ika
診療所,31,0214016,ＳＯＬＡ内科・糖尿病クリニック,米子市上福原３丁目７－３０,0859-57-1037,山根　天道,山根　天道,内,,令3. 5. 1,ika
診療所,31,0214032,武本クリニック,米子市西福原４丁目９－５２,0859-57-7509,医療法人　陽武会　　理事長　武本　祐,武本　祐,内　呼内　アレ　胃腸内科,,令3. 5. 1,ika
診療所,31,0214040,よなご脳神経クリニック,米子市東福原６丁目５番１３号,0859-21-9033,医療法人ＹＢＣ　理事長　門脇　光俊,門脇　光俊,脳外　脳内　リハ,,令3. 5. 1,ika
診療所,31,0214057,在宅ケアクリニック米子,米子市米原６丁目６番６号,0859-36-8722,医療法人　寛謙会　理事長　佐々木　修治,　貴一朗,内科　外科,,令3. 7. 1,ika
診療所,31,0214065,ふくい内科クリニック,米子市上福原２丁目１７番１５号,0859-30-3999,医療法人社団ふくい内科クリニック　理事長　福井　毅顕,福井　毅顕,内科　糖尿病代謝内科　腎臓内科　内分泌内科　消化器内科,,令3. 12. 1,ika
診療所,31,0214081,社会医療法人同愛会　ふくよね博愛クリニック,米子市東福原７丁目１０－３,0859-21-0171,社会医療法人同愛会　理事長　石部　裕一,櫃田　豊,内科　呼吸器内科　糖尿病内科　消化器内科　肝臓内科　循環器内科,,令4. 4. 1,ika
診療所,31,0214099,かねこ整形外科アスリートリハビリテーションクリニック,米子市福市８６２番８,0859-21-7217,金子　忠弘,金子　忠弘,整外　リハ,,令4. 5. 7,ika
診療所,31,0214107,まつなみ医院,米子市冨士見町２丁目１０－３,0859-36-0273,松波　馨士,松波　馨士,内科　緩和ケア内科　呼吸器内科,,令4. 7. 1,ika
診療所,31,0214115,みはな耳鼻・甲状腺クリニック,米子市安倍５９－１,0859-46-0387,三宅　成智,三宅　成智,耳鼻いんこう科　甲状腺外科　頭頸部外科　小児耳鼻科,,令4. 9. 1,ika
診療所,31,0214131,しののめ診療所,米子市東町１３８,0859-21-8500,森　拓,森　拓,心内　精,,令5. 5. 1,ika
診療所,31,0214149,メディカル健診センター　米子内科クリニック,米子市西福原六丁目２番地２８号,0859-21-5471,一般財団法人いなば財団　代表理事　下田　哲也,菅村　一敬,内　消化器内科　循環器内科,,令5. 8. 1,ika
診療所,31,0214156,さのこどもクリニック,米子市安倍３４６－１,0859-21-5797,佐野　仁志,佐野　仁志,小　新生児内科　アレ　内,,令5. 11. 1,ika
診療所,31,0214164,米子あすなろクリニック,米子市目久美町９０番３９,0859-30-2081,大立　博昭,大立　博昭,精　心内　児童精神科,,令6. 4. 23,ika
診療所,31,0214172,医療法人ＹＢＣ　よなご泌尿器クリニック,米子市東福原５丁目１０番２３号,0859-21-9021,医療法人ＹＢＣ　理事長　門脇　光俊,弓岡　徹也,ひ,,令6. 10. 1,ika
診療所,31,0214198,木村あおぞらクリニック,米子市皆生新田３丁目１番９号,0859-21-8180,木村　隆誉,木村　隆誉,内　外　放,,令7. 3. 1,ika
診療所,31,0214206,鈴木クリニック,米子市上福原５８２番地５,0859-60-9011,医療法人社団鈴木クリニック　理事長　鈴木　喜雅,鈴木　喜雅,乳腺・甲状腺外科　胸外,,令7. 1. 1,ika
診療所,31,0214214,いなた眼科,米子市道笑町４－１１６－７,0859-21-1146,稲田　耕大,稲田　耕大,眼,,令7. 5. 1,ika
診療所,31,0214222,高木眼科医院,米子市車尾南一丁目１０番３８号,0859-39-1517,髙木　茂,髙木　茂,眼,,令7. 4. 1,ika
診療所,31,0214230,医療法人社団　越智内科医院,米子市加茂町１丁目１７番地７,0859-22-2503,医療法人社団　越智内科医院　理事長　越智　寛,越智　寛,内　循環器内科　消化器内科,,令7. 11. 25,ika
診療所,31,0214248,たもと内科・消化器クリニック,米子市日原字穴田６１番地１,0859-30-3381,医療法人たもと　理事長　田本　明弘,田本　明弘,内　消化器内科　老年内科　アレ,,令8. 1. 1,ika
診療所,31,0214255,真誠会　透析クリニック,米子市上福原７－２－１７,0859-36-1200,医療法人真誠会　理事長　前田　浩寿,實松　宏己,泌尿器科（人工透析）　漢方内科　腎臓内科,,令8. 3. 1,ika
診療所,31,0214263,米子南整形外科クリニック,米子市道笑町４丁目１２２番地２,0859-37-5588,医療法人ＹＳＯＣ　理事長　築谷　康人,築谷　康人,整外　リハ,,令8. 4. 1,ika
病院,31,0310020,医療福祉センター　倉吉病院,倉吉市山根４３,0858-26-1011,社会医療法人仁厚会　理事長　藤井　一博,兼子　幸一,精神　精　皮,250,昭32. 7. 1,ika
病院,31,0310186,医療法人共済会　清水病院,倉吉市宮川町１２９,0858-22-6161,医療法人共済会　理事長　清水　正人,提嶋　正,一般　整外　リウ　リハ　内　外　形外　乳腺外科　麻,,昭35. 6. 2,ika
病院,31,0310202,医療法人専仁会　信生病院,倉吉市清谷町１丁目２８６,0858-26-7773,医療法人専仁会　理事長　岸田　政実,吹野　俊介,療養　内　神内　外　整外　麻　リハ　血液内科　循環器内科　消化器内科　放射線診断科,,平10. 12. 15,ika
病院,31,0310236,鳥取県立厚生病院,倉吉市東昭和町１５０番地,0858-22-8181,鳥取県知事　平井　伸治,齊藤　博昭,一般　一般（感染）　内　呼内　精　脳内　小　外　整外　脳外　心外　皮　ひ　産婦　眼　耳い　リハ　放　麻　病理　消化器外科　消化器内科　循環器内科　胸外,304,昭38. 12. 20,ika
病院,31,0310244,医療法人里仁会　北岡病院,倉吉市明治町１０３１番地５,0858-22-3176,医療法人里仁会　理事長　松田　哲郎,松田　哲郎,一般　療養　内　外　整外　消化器外科,,昭39. 12. 1,ika
病院,31,0310277,医療法人十字会　野島病院,倉吉市瀬崎町２７１４番地１,0858-22-6231,医療法人十字会　理事長　野島　丈夫,山本　敏雄,一般　療養　内　神内　心内　外　心外　整外　脳外　形外　精　ひ　婦　眼　耳い　リハ　放　消　循　こう　麻　乳腺内分泌外科,144,昭40. 12. 28,ika
診療所,31,0310368,山本内科医院,倉吉市宮川町２丁目７６番地,0858-22-5455,山本　栄,山本　栄,内　呼内　小　アレ　神内　消化器内科　循環器内科　胃腸内科,,昭44. 6. 2,ika
診療所,31,0310418,中部休日急患診療所,倉吉市旭田町１８,0858-22-5780,公益社団法人　鳥取県中部医師会　会長　安梅　正則,安梅　正則,内　小,,昭45. 6. 1,ika
病院,31,0310459,医療法人清生会　谷口病院,倉吉市上井町１丁目１３,0858-26-1211,医療法人清生会　理事長　谷口　宗弘,谷口　宗弘,一般　皮　ひ　麻　内　リハ　腎臓内科,,昭46. 8. 3,ika
病院,31,0310608,医療法人清和会　垣田病院,倉吉市上井３０２－１,0858-26-5211,医療法人清和会　理事長　坂本　雅彦,坂本　雅彦,一般　内　呼内　眼　神内　循環器内科,,昭54. 7. 1,ika
診療所,31,0310731,医療法人社団　門脇内科医院,倉吉市山根５８６,0858-26-0607,医療法人社団　門脇内科医院　理事長　門脇　義郎,門脇　義郎,内科　胃腸科　循環器科　呼吸器科,,平元. 7. 1,ika
診療所,31,0310756,はしもと整形外科,倉吉市宮川町１７６－１１,0858-22-7211,医療法人社団　親和会　理事長　橋本　達宏,橋本　達宏,整形外科　リハビリテーション科　リウマチ科,,平元. 7. 1,ika
診療所,31,0310772,医療法人社団　西田内科,倉吉市上井町１丁目１４２,0858-26-6205,医療法人社団西田内科　理事長　西田　龍之介,西田　法孝,内科　消化器科　循環器科　呼吸器科　放射線科,,平元. 7. 1,ika
診療所,31,0310780,医療法人　岡本小児科医院,倉吉市昭和町１丁目６１,0858-22-1051,医療法人岡本小児科医院　理事長　岡本　賢,岡本　賢,小児科,,平元. 7. 1,ika
診療所,31,0310798,あけしまレディースクリニック,倉吉市幸町５０７番地１８,0858-22-6311,医療法人明生会　理事長　明島　淳吾,明島　亮二,一般　産婦人科　内科　小児科,,平元. 10. 1,ika
診療所,31,0310822,福嶋整形外科医院,倉吉市伊木２６２番地２,0858-26-2711,医療法人社団　福嶋整形外科医院　理事長　福嶋　泰夫,福嶋　泰夫,一般　整形外科　リハビリテーション科　リウマチ科　内科　漢方内科　ペインクリニック整形外科,,平元. 10. 1,ika
診療所,31,0310830,医療法人社団　大石医院,倉吉市西倉吉町２２－１０,0858-28-1100,医療法人社団大石医院　理事長　大石　一康,大石　一康,小児科　呼吸器科　皮膚科,,平元. 10. 1,ika
診療所,31,0310848,医療法人社団　森脇クリニック,倉吉市新町３丁目１０８１－４,0858-22-3387,医療法人社団　森脇クリニック　理事長　森脇　良太,森脇　良太,内科　外科　胃腸内科　肛門外科,,平元. 10. 1,ika
診療所,31,0310954,音田内科,倉吉市東町４３５,0858-22-2328,音田　正樹,音田　正樹,内科　呼吸器科　消化器科　循環器科,,平4. 5. 15,ika
診療所,31,0310962,医療法人　ぬの皮膚科医院,倉吉市東巌城町５４番地,0858-23-1771,医療法人　ぬの皮膚科医院　理事長　布　清文,布　清文,皮膚科,,平4. 9. 1,ika
診療所,31,0310988,千希会　河本医院,倉吉市津原３９２番地２,0858-23-5392,医療法人千希会河本医院　理事長　河本　知秀,河本　知秀,循環器科　外科　内科　消化器科　肛門科,,平10. 10. 22,ika
診療所,31,0310996,医療法人　井東医院,倉吉市上灘町１７２,0858-22-5133,医療法人井東医院　理事長　井東　俊彦,井東　弘子,内　眼,,平9. 4. 1,ika
診療所,31,0311028,医療法人　まつだ小児科医院,倉吉市新町３丁目１１７８番地３,0858-22-2959,医療法人　まつだ小児科医院　理事長　松田　隆,松田　卓也,小　アレ,,平6. 7. 1,ika
診療所,31,0311077,森広眼科,倉吉市上井町一丁目１５６番地４,0858-26-8718,医療法人輝会　理事長　森　敬一,森　敬一,一般　眼科,,平11. 5. 1,ika
診療所,31,0311085,医療法人社団　鳥飼内科,倉吉市昭和町１丁目６２,0858-23-2822,医療法人社団鳥飼内科　理事長　鳥飼　高嗣,鳥飼　高嗣,内科　呼吸器内科　放射線科　循環器内科　消化器内科,,平11. 5. 1,ika
診療所,31,0311143,レディースクリニックひまわり小笹産婦人科,倉吉市南昭和町２７－１,0858-47-6060,小笹　昭博,小笹　昭博,産　婦,,平11. 10. 15,ika
病院,31,0311150,藤井政雄記念病院,倉吉市山根４３番地１,0858-26-2111,社会医療法人仁厚会　理事長　藤井　一博,宮﨑　聡,療養　一般　内　神内　呼内　外　リハ　皮　消化器内科　循環器内科　緩和ケア内科　放射線診断科,,平11. 12. 1,ika
診療所,31,0311192,石津クリニック,倉吉市昭和町１丁目２１０番地,0858-23-4133,医療法人石津クリニック　理事長　石津　吉彦,石津　吉彦,耳い,,平14. 9. 1,ika
診療所,31,0311200,医療法人　新田内科クリニック,倉吉市生田３６０－１,0858-48-2132,医療法人新田内科クリニック　理事長　新田　辰雄,新田　辰雄,内　神内　消化器内科　循環器内科　呼内　小,,平14. 11. 1,ika
診療所,31,0311218,医療法人　まつい眼科クリニック,倉吉市昭和町２丁目１５１番地,0858-22-1333,医療法人まつい眼科クリニック　理事長　松井　寛,松井　寛,一般　眼,,平15. 2. 1,ika
診療所,31,0311275,安梅医院,倉吉市関金町大鳥居２１５－１,0858-45-2554,安梅　正則,安梅　正則,内科　呼吸器内科　消化器内科　循環器内科,,平5. 5. 28,ika
診療所,31,0311309,もりしたクリニック,倉吉市清谷町１丁目２１５,0858-27-0777,森下　透,森下　透,内　外　胃腸内科　肛門外科,,平18. 11. 1,ika
診療所,31,0311317,野田外科医院,倉吉市堺町３丁目７３番地１,0858-22-4734,野田　博司,野田　博司,整外　内　形外　外　皮　リハ　肛門外科,,平19. 9. 13,ika
診療所,31,0311325,上野医院,倉吉市東昭和町３８番地,0858-47-6555,上野　力敏,上野　力敏,漢方内科　整外　肛門外科,,平20. 11. 4,ika
診療所,31,0311382,打吹公園クリニック,倉吉市仲ノ町７７０,0858-22-3790,井奥　研爾,井奥　研爾,一般　産　婦　内　小,,平27. 1. 1,ika
診療所,31,0311390,ふくらクリニック,倉吉市山根５３２,0858-26-6356,福羅　匡普,福羅　匡普,内　小　漢方内科　消化器・肝臓内科,,平27. 1. 1,ika
診療所,31,0311416,宮石クリニック,倉吉市福庭町１丁目１４１,0858-26-3814,宮石　雅浩,宮石　雅浩,神経内科　内科　心療内科,,平27. 7. 19,ika
診療所,31,0311424,はまよしレディースクリニック,倉吉市清谷町１丁目２４８－１,0858-27-0701,濵吉　麻里,濵吉　麻里,産婦人科　女性内科,,平28. 6. 1,ika
診療所,31,0311457,西倉吉クリニック,倉吉市秋喜１８５－３,0858-27-1800,大谷　英之,大谷　英之,内　消化器内科,,平29. 7. 1,ika
診療所,31,0311465,公益財団法人　鳥取県保健事業団　中部健康管理センター,倉吉市米田町二丁目８１番２,0858-27-1223,公益財団法人鳥取県保健事業団　理事長　秋藤　洋一,上田　由布子,内　婦,,平29. 10. 1,ika
診療所,31,0311473,のぐち内科クリニック,倉吉市上井町一丁目８番地５,0858-24-6101,医療法人滉陽会　理事長　野口　圭太郎,野口　圭太郎,内　腎臓内科　消化器内科　透析,,平29. 11. 1,ika
診療所,31,0311481,かほく耳鼻咽喉科クリニック,倉吉市福庭町２丁目１７３－３,0858-27-1567,山崎　愛語,山崎　愛語,耳い　頭頸部外科,,平30. 2. 1,ika
診療所,31,0311499,大津医院,倉吉市福吉町１３８９－５,0858-22-3003,大津　敬一,大津　敬一,内　胃腸内科　小,,平30. 3. 1,ika
診療所,31,0311515,虹の森クリニック,倉吉市八屋２０３－７,0858-27-1811,坂野　真理,坂野　真理,児童精神科　精,,平30. 5. 1,ika
診療所,31,0311523,鳥取県立中部療育園,倉吉市上井５０３－１,0858-27-0780,鳥取県知事　平井　伸治,杉浦　千登勢,小　リハ,,令2. 4. 15,ika
診療所,31,0311531,すおうメンタルクリニック,倉吉市下田中町９０７番地,0858-47-6006,周防　孝,周防　孝,精　心内,,令2. 6. 1,ika
診療所,31,0311549,おはだのことクリニック,倉吉市昭和町二丁目１５５番地１,0858-24-5237,本田　聡子,本田　聡子,皮,,令2. 11. 1,ika
診療所,31,0311556,みらい内科クリニック,倉吉市昭和町２丁目２３３番地,0858-27-1144,山本　了,山本　了,内科　腎臓内科　消化器内科　人工透析内科,,令3. 7. 1,ika
診療所,31,0311564,医療法人瑠璃風会　うなてクリニック,倉吉市宮川町２５６－２,0858-24-6133,医療法人瑠璃風会　理事長　宇奈手　一司,宇奈手　一司,内科　外科　消化器内科　肛門外科,,令3. 9. 1,ika
診療所,31,0311572,倉吉シティ内視鏡クリニック,倉吉市伊木２１５番地３,0858-24-5500,医療法人至誠会　理事長　藤井　武親,藤井　武親,内科　消化器内科　循環器内科　呼吸器内科,,令4. 11. 1,ika
病院,31,0410135,鳥取県済生会　境港総合病院,境港市米川町４４番地,0859-42-3161,社会福祉法人恩賜財団済生会支部鳥取県済生会　支部長　豐島　良太,佐々木　祐一郎,一般　療養　一般（感染）　内　精　脳外　呼内　脳内　小　外　整外　婦　眼　耳い　ひ　麻　放　消化器内科　循環器内科　糖尿病内科　血管外科,167,昭36. 1. 16,ika
病院,31,0410275,医療法人　元町病院,境港市上道町１８９５－１,0859-44-0101,医療法人元町病院　理事長　藤瀨　一臣,藤瀨　一臣,一般　療養　整外　皮　リウ　リハ　内　呼内　胃腸内科　糖尿病内科　アレ　消化器内科　麻,,昭61. 12. 1,ika
診療所,31,0410572,医療法人社団　渡部医院,境港市渡町１９８７－１,0859-45-0152,医療法人社団渡部医院　理事長　渡部　雅史,渡部　雅史,内　循,,平12. 4. 1,ika
診療所,31,0410580,医療法人　つちえ内科・小児科クリニック,境港市相生町１１４番地,0859-42-3031,医療法人つちえ内科・小児科クリニック　理事長　土江　秀明,土江　秀明,内科　小児科,,平元. 10. 2,ika
診療所,31,0410614,医療法人社団　松野医院,境港市京町３５番地,0859-42-2298,医療法人社団松野医院　理事長　松野　充孝,松野　充孝,内科　胃腸内科,,平2. 4. 1,ika
診療所,31,0410630,池渕医院,境港市栄町８８,0859-42-2031,医療法人社団池渕医院　理事長　池淵　滋雄,池淵　滋雄,内　循環器内科,,平2. 7. 1,ika
診療所,31,0410689,医療法人社団　矢島医院,境港市新屋町１３２９－１,0859-45-6311,医療法人社団　矢島医院　理事長　矢島　浩樹,矢島　浩樹,内　呼内　アレ　消化器内科,,平3. 1. 1,ika
診療所,31,0410697,医療法人　市場医院,境港市馬場崎町１７７番地,0859-44-5551,医療法人市場医院　理事長　市場　和志,市場　和志,整外　内　外　麻　皮　ひ　胃腸内科,,平3. 9. 1,ika
