med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,36,0411534,あなん皮フ科クリニック,阿南市日開野町谷田５１１－２,0884-24-3677,山本　忠正,山本　忠正,皮,,平21. 7. 1,shikoku/000491917.zip
診療所,36,0411559,きくち医院,阿南市新野町南宮ノ久保６７－４,0884-36-3512,菊池　健,菊池　健,内　小,,平22. 5. 1,shikoku/000491917.zip
診療所,36,0411567,古川小児科内科医院,阿南市領家町土倉１７番地１,0884-23-3306,古川　真祐,古川　真祐,小　内,,平22. 6. 21,shikoku/000491917.zip
診療所,36,0411591,瀧内科外科医院,阿南市才見町屋那婆２４番地１,0884-24-9133,　真二,　真二,内　外　消化器内科　肛門外科　リハ　内視鏡内科,,平25. 10. 22,shikoku/000491917.zip
診療所,36,0413019,じぞうばし内科外科福井診療所,阿南市福井町大西１８０番地６,0884-34-3133,医療法人東風会　理事長　後東　俊博,福田　克之,内　胃　循　小　外　呼,,平4. 6. 1,shikoku/000491917.zip
診療所,36,0413043,廣瀬医院,阿南市上中町岡２９３番地１,0884-22-1031,医療法人廣瀬医院　理事長　廣瀬　政寛,廣瀬　政寛,内　胃　放,,平6. 10. 1,shikoku/000491917.zip
診療所,36,0413068,是松医院,阿南市津乃峰町東分１１２の１番地,0884-27-0316,医療法人是松医院　理事長　是松　秀樹,是松　秀樹,内　消化器内科　小　外　こう　リハ,,平8. 10. 1,shikoku/000491917.zip
診療所,36,0413076,健生阿南診療所,阿南市津乃峰町新浜１２,0884-27-2848,徳島健康生活協同組合　理事長　児嶋　誠一,林　和廣,内　小　眼,,平9. 12. 22,shikoku/000491917.zip
診療所,36,0413084,島内科眼科医院,阿南市富岡町東新町９９番地,0884-22-1147,医療法人　マイトリー会　理事長　島　かさ音,島　かさ音,内　脳内　小　眼　リハ　放　整外,,平10. 1. 1,shikoku/000491917.zip
診療所,36,0413092,岩城クリニック,阿南市学原町上水田１１番地１,0884-23-5600,医療法人翠松会　理事長　兼田　康宏,亀山　和人,一般　内　外　整外　小　皮　リハ　心内　糖尿病内科　精,,平11. 1. 6,shikoku/000491917.zip
診療所,36,0413100,幸田耳鼻咽喉科医院,阿南市富岡町今福寺７３番地の３,0884-24-3387,医療法人　イツモスマイル　理事長　松岡　百百世,松岡　百百世,耳い　小　気食,,平13. 2. 1,shikoku/000491917.zip
診療所,36,0413134,かじかわ整形外科,阿南市日開野町筒路１９－１４,0884-24-5750,医療法人　かじかわ整形外科　理事長　梶川　智正,梶川　智正,整外　リハ　リウ,,平16. 11. 1,shikoku/000491917.zip
診療所,36,0413159,井原医院,阿南市見能林町中かうや９番１,0884-21-0021,医療法人井原医院　理事長　井原　義雄,井原　義雄,内　ひ,,平17. 11. 1,shikoku/000491917.zip
診療所,36,0413167,益崎胃腸科内科医院,阿南市那賀川町赤池１７８番地２,0884-42-0022,医療法人玄碩会　理事長　瀬川　淳,瀬川　淳,内　胃　外,,昭54. 1. 10,shikoku/000491917.zip
診療所,36,0413175,富永医院,阿南市羽ノ浦町中庄市４９番地の３,0884-44-2123,医療法人富永医院　理事長　富永　俊彦,富永　俊彦,内　消　循　呼,,平2. 4. 1,shikoku/000491917.zip
診療所,36,0413191,村上内科外科医院,阿南市那賀川町中島４８２番地,0884-42-3110,医療法人村上内科外科医院　理事長　村上　寛雅,村上　寛雅,内　小　外　整外　リハ,,平7. 2. 1,shikoku/000491917.zip
診療所,36,0413217,生野外科胃腸科,阿南市羽ノ浦町中庄上ナカレ１５番地の１,0884-44-5511,医療法人　生野外科胃腸科　理事長　生野　文彦,生野　文彦,外　内　胃　こう　リハ,,平10. 1. 1,shikoku/000491917.zip
診療所,36,0413225,賀島眼科,阿南市富岡町玉塚５番地,0884-22-0214,医療法人賀島医院　理事長　賀島　誠,賀島　誠,眼,,平18. 5. 1,shikoku/000491917.zip
診療所,36,0413233,むらかみ内科クリニック,阿南市羽ノ浦町宮倉太田３５番地２,0884-44-1010,医療法人むらかみ内科　理事長　村上　昌,村上　尚嗣,内　循環器内科　糖尿病内科,,平18. 11. 1,shikoku/000491917.zip
診療所,36,0413241,松﨑内科医院,阿南市中大野町北傍示４８３番地１,0884-23-5778,医療法人松﨑内科医院　理事長　松﨑　敏朗,松﨑　敏朗,内　呼　胃　循　小　皮　リハ　リウ,,平19. 5. 1,shikoku/000491917.zip
診療所,36,0413258,徳島県阿南保健所,阿南市領家町野神３１９,0884-22-0072,徳島県知事,小居　理恵,内,,平20. 5. 1,shikoku/000491917.zip
診療所,36,0413274,和田胃腸科内科医院,阿南市西路見町元村７番地７,0884-23-1241,医療法人和田胃腸科内科医院　理事長　和田　久徳,和田　久徳,内　胃腸内科　消化器内科,,平24. 5. 1,shikoku/000491917.zip
診療所,36,0413282,あなん戸田皮膚科医院,阿南市上中町岡３５７番１,0884-22-6556,医療法人　戸田皮膚科医院　理事長　戸田　則之,戸田　則之,皮　形外　アレ　脳内,,平25. 4. 2,shikoku/000491917.zip
診療所,36,0413308,阿南天満クリニック,阿南市上中町南島３２５－１,0884-22-2299,医療法人栄寿会　理事長　福本　礼,廣野　友理,内,,平25. 12. 17,shikoku/000491917.zip
診療所,36,0413316,阿南川島クリニック,阿南市羽ノ浦町岩脇神代地８０－１,0884-44-6556,社会医療法人川島会　理事長　水口　潤,小原　卓爾,血液透析内科　腎臓内科,,平28. 2. 1,shikoku/000491917.zip
診療所,36,0413324,阿南市夜間休日診療所,阿南市宝田町荒井６番地１,0884-28-6200,阿南市長,松﨑　敏朗,内　外,,平30. 9. 2,shikoku/000491917.zip
診療所,36,0413332,阿南医療センター,,0884-28-7777,,,,,,shikoku/000490542.zip
診療所,36,0413365,はのうら眼科,阿南市羽ノ浦町宮倉羽ノ浦居内６４,0884-24-8270,医療法人　泊和会　理事長　林　正和,香留　崇,眼,,令2. 8. 15,shikoku/000491917.zip
診療所,36,0413373,阿南いしばし医院,阿南市西路見町元村２８番地１,0884-22-1484,医療法人妙泉会　理事長　石橋　直子,石橋　直子,内　小　外,,令4. 3. 1,shikoku/000491917.zip
診療所,36,0413381,せきしんかん羽ノ浦クリニック,阿南市羽ノ浦町宮倉太田５－１,0884-24-8585,医療法人雙立会　理事長　矢野　勇人,矢野　勇大,内　循環器内科,,令5. 9. 1,shikoku/000491917.zip
診療所,36,0413399,ふじの内科クリニック,阿南市羽ノ浦町宮倉前田３－７,0884-28-6321,医療法人敬和会　理事長　藤野　泰輝,藤野　泰輝,内　消化器内科　循環器内科　糖尿病内科　呼吸器内科　腫瘍内科　内視鏡内科　小,,令5. 10. 1,shikoku/000491917.zip
診療所,36,0413407,とみおかハートクリニック,阿南市富岡町東新町１１７,0884-22-0810,數藤　久美子,數藤　久美子,内　循環器内科　小　リハ,,令6. 8. 8,shikoku/000491917.zip
診療所,36,0413415,原田医院,阿南市桑野町鳥居前１５番地１,0884-26-0101,原田　浩臣,原田　浩臣,内,,令8. 1. 1,shikoku/000491917.zip
病院,36,0510012,折野病院,美馬市美馬町字ナロヲ２５番地,0883-63-2569,医療法人至心会　理事長　折野　悦子,折野　悦子,精神　内　精　心内,184,昭42. 11. 1,shikoku/000491917.zip
病院,36,0510020,桜木病院,美馬市脇町木ノ内３７６３番地,0883-52-2583,医療法人桜樹会　理事長　櫻木　章司,小林　良二,一般　精神　精　内　心内,146,昭59. 10. 1,shikoku/000491917.zip
病院,36,0510053,岡内科病院,美馬市脇町字拝原１４９６番地５,0883-52-0988,医療法人峰寿会　理事長　岡　芳剛,岡　芳剛,療養　内　消　循　小　リハ　リウ,,平4. 5. 1,shikoku/000491917.zip
病院,36,0510061,ホウエツ病院,美馬市脇町大字猪尻字八幡神社下南１３０－３番地,0883-52-1095,社会医療法人芳越会　理事長　林　秀樹,十亀　徳,一般　内　脳内　外　整外　小　皮　婦　脳外　リハ　放　麻　臨床　救急科,,平8. 5. 1,shikoku/000491917.zip
病院,36,0510087,成田病院,美馬市脇町字拝原２５７６,0883-52-1258,医療法人　藤野会　理事長　藤野　晴彦,藤野　晴彦,療養　内　呼内　消化器内科　外　整外　小　皮　リハ　放,,平11. 10. 1,shikoku/000491917.zip
病院,36,0510095,美馬リハビリテーション病院,美馬市美馬町字沼田７５番地,0883-63-2026,医療法人恵愛会　理事長　谷口　博美,谷口　達哉,一般　整外　外　内　ひ　リハ　放　リウ,,平22. 10. 10,shikoku/000491917.zip
診療所,36,0510517,徳島県美馬保健所,美馬市穴吹町穴吹字明連２３,0883-52-1017,徳島県知事,大木元　繁,内,,昭32. 7. 30,shikoku/000491917.zip
診療所,36,0510574,国見医院,美馬市穴吹町穴吹字九反地１番地の１,0883-52-1243,医療法人国見医院　理事長　國見　欣也,國見　欣也,整外　内　リハ　リウ,,平3. 1. 1,shikoku/000491917.zip
診療所,36,0510616,木下医院,美馬市美馬町字喜来市２番地１,0883-63-3171,医療法人木下クリニック　理事長　木下　雅俊,木下　雅俊,一般　一般　外　内　呼　胃　整外　こう　麻,,平7. 4. 1,shikoku/000491917.zip
診療所,36,0510624,林クリニック,美馬市脇町大字脇町３４０番地,0883-52-1001,社会医療法人芳越会　理事長　林　秀樹,林　真見子,一般　一般　一般　療養　内　リハ　皮　小,19,平8. 5. 1,shikoku/000491917.zip
診療所,36,0510640,成田クリニック,美馬市脇町大字猪尻字東分２７－１,0883-55-0321,医療法人成田クリニック　理事長　成田　一之,成田　一之,内　消　外　リハ　放,,平13. 4. 1,shikoku/000491917.zip
診療所,36,0510657,佐藤内科,美馬市脇町字拝原１４１５－２,0883-52-1045,医療法人一樹会　理事長　佐藤　一樹,佐藤　多美子,一般　一般　内　精　小,19,平14. 10. 1,shikoku/000491917.zip
診療所,36,0510665,サンクリニック,美馬市美馬町字南荒川７１番地,0883-63-2277,医療法人至心会　理事長　折野　悦子,折野　和人,内　リハ　皮,,平15. 6. 2,shikoku/000491917.zip
診療所,36,0510673,木下内科循環器科,美馬市美馬町字鍵掛４５－１,0883-63-2245,医療法人木下内科循環器科　理事長　木下　学,木下　学,内　循環器内科　呼内　消化器内科,,平16. 3. 1,shikoku/000491917.zip
診療所,36,0510681,佐々木医院,美馬市美馬町字宗重１１４番地の１,0883-63-2001,医療法人　佐々木医院　理事長　佐藤　純瑞,佐藤　純瑞,内　外,,平16. 4. 1,shikoku/000491917.zip
診療所,36,0510715,秦眼科,美馬市脇町字拝原１４４１番地１,0883-52-3011,医療法人長寿会　理事長　秦　聡,秦　聡,一般　眼,,平18. 7. 1,shikoku/000491917.zip
診療所,36,0510723,脇町川島クリニック,美馬市脇町大字猪尻字建神社下南３９－２,0883-55-0110,社会医療法人川島会　理事長　水口　潤,深田　義夫,透析　糖尿病内科,,平23. 5. 16,shikoku/000491917.zip
診療所,36,0510731,酒巻耳鼻咽喉科医院,美馬市脇町字拝原１６０５番地１,0883-53-2525,医療法人さかまきクリニック　理事長　酒巻　孝一郎,酒巻　孝一郎,耳い,,平25. 7. 1,shikoku/000491917.zip
診療所,36,0510749,成田診療所,美馬市脇町大字猪尻字西ノ久保３７番地２,0883-55-0770,医療法人藤野会　理事長　藤野　晴彦,藤野　祐子,内　外　呼内　消化器内科　小　整外　皮　放　リハ,,平25. 12. 1,shikoku/000491917.zip
診療所,36,0510756,おおた整形外科クリニック,美馬市脇町馬木字銚子場１１７６－３,0883-53-2576,医療法人おおた整形外科クリニック　理事長　大田　耕司,大田　耕司,整外　リハ,,平25. 12. 1,shikoku/000491917.zip
診療所,36,0510764,美馬市国民健康保険木屋平診療所,美馬市木屋平字川井２２４番地,0883-68-2541,美馬市長,藤原　真治,内　外,,平29. 4. 1,shikoku/000491917.zip
診療所,36,0510772,多田クリニック,美馬市脇町野村４６３６－１,0883-53-1717,医療法人多田クリニック　理事長　多田　拓司,多田　拓司,内　循環器内科　胃腸内科　呼内　糖尿病内科,,平29. 5. 1,shikoku/000491917.zip
診療所,36,0513073,市橋内科医院,美馬市脇町大字脇町７２５－２,0883-53-8105,市橋　俊文,市橋　俊文,内　神内　循環器内科　リハ　精,,昭59. 6. 18,shikoku/000491917.zip
診療所,36,0513123,脇町中央医院,美馬市脇町大字脇町３１６－２,0883-52-1529,森下　津多子,井上亜希子,内,,平18. 7. 7,shikoku/000491917.zip
診療所,36,0513164,吉川医院,美馬市脇町拝原１５５８番地,0883-52-1122,吉川　寬,吉川　寬,内　外　皮ひ　整外　放,,平27. 4. 1,shikoku/000491917.zip
診療所,36,0610010,徳島県立三好病院,,0883-72-1131,,,,,,shikoku/000490542.zip
病院,36,0610036,秋田病院,三好市池田町州津堂面２１５番地,0883-72-0743,医療法人秋田会　理事長　秋田　清実,秋田　亮,精神　精　神　内,,昭37. 5. 1,shikoku/000491917.zip
病院,36,0610069,三野田中病院,三好市三野町芝生１２４２番地６,0883-77-2300,医療法人　三野田中病院　理事長　田中　眞理子,田中　裕基,一般　内　呼内　循環器内科　消化器内科　糖尿病・代謝内科　腎臓内科　神内　外　乳腺外科　肛門外科　整外　脳外　形外　皮　ひ　眼　耳い　リハ　放　精,,平16. 4. 1,shikoku/000491917.zip
病院,36,0610077,三好市国民健康保険市立三野病院,三好市三野町芝生１２７０番地３０,0883-77-2323,三好市長,宮田　淳也,一般　内　外　整外,,平18. 3. 1,shikoku/000491917.zip
診療所,36,0610515,徳島県三好保健所,三好市池田町マチ２５４２の４,0883-72-1122,徳島県知事,大木元　繁,内,,昭32. 7. 30,shikoku/000491917.zip
診療所,36,0610523,健生西部診療所,三好市井川町吉岡１２７－２,0883-78-2292,徳島健康生活協同組合　理事長　児嶋　誠一,石川　長英,一般　一般　内　呼　消　循　リハ　放,19,昭60. 6. 1,shikoku/000491917.zip
診療所,36,0610531,内田医院,三好市池田町中西ナガウチ２５４番地３,0883-74-0121,医療法人内田会　理事長　内田　伸昭,内田　伸昭,一般　内　呼内　消化器内科　外　整外　リハ　放　麻,,平元. 4. 1,shikoku/000491917.zip
診療所,36,0610556,村山内科,三好市池田町サラダ１７９５番地１,0883-72-2110,医療法人村山内科　理事長　村山　典聡,村山　典聡,一般　一般　内　呼内　消化器内科　循環器内科　リハ,3,平2. 4. 1,shikoku/000491917.zip
診療所,36,0610572,大和外科医院,三好市池田町マチ２５２４－２,0883-72-0828,医療法人大和　理事長　大和　秀夫,大和　秀夫,外　消　整外　小外　麻　形外,,平2. 7. 1,shikoku/000491917.zip
診療所,36,0610580,安宅循環器内科,三好市池田町サラダ１６５１番地２,0883-72-6300,医療法人安宅循環器内科　理事長　安宅　比呂美,安宅　比呂美,内　呼　胃　循　リハ,,平3. 4. 1,shikoku/000491917.zip
診療所,36,0610598,田岡医院,三好市池田町シマ９３４番地６,0883-72-5551,医療法人田岡会　理事長　田岡　清三郎,田岡　久美子,内　婦　歯,,平3. 4. 1,shikoku/000491917.zip
診療所,36,0610655,岸野医院,三好市三野町芝生１３６番地１,0883-77-2001,医療法人　愛寿会　理事長　岸野　功,岸野　功,内　呼　消　循　小　リハ　放　心内,,平12. 9. 1,shikoku/000491917.zip
診療所,36,0610663,宮佐医院,三好市池田町マチ２４７８番地１,0883-72-0149,医療法人宮佐医院　理事長　宮佐　浩司,宮佐　浩司,一般　一般　内　神内　リハ　心内,19,平13. 12. 1,shikoku/000491917.zip
診療所,36,0610671,三好市国民健康保険西祖谷山村診療所,三好市西祖谷山村一宇３６８番地９,0883-87-2360,三好市長,岡本　尚裕,内　外　歯,,平18. 3. 1,shikoku/000491917.zip
診療所,36,0610689,三好市国民健康保険大歩危診療所,三好市山城町上名１５８４番地３－３,0883-84-1021,三好市長,宮田　淳也,内,,平24. 5. 1,shikoku/000491917.zip
診療所,36,0610697,三木医院,三好市三野町芝生１０２７番地,0883-77-3900,医療法人三木会　理事長　三木　聖夫,三木　聖夫,内　外　小　整外　ひ,,平26. 7. 1,shikoku/000491917.zip
診療所,36,0610713,三好市国民健康保険東祖谷診療所,三好市東祖谷京上１４番地３,0883-88-2300,三好市長,岡本　尚裕,外　内,,平27. 12. 1,shikoku/000491917.zip
診療所,36,0613048,山城診療所,三好市山城町下川字東５４５ー５番地,0883-86-3230,白山　英俊,白山　英俊,外　内　整外　リハ,,平10. 10. 24,shikoku/000491917.zip
診療所,36,0613055,郷外科・内科,三好市池田町川崎宮の前１２３の１,0883-74-5779,郷　正宏,郷　正宏,外　内　整外　小,,平12. 5. 1,shikoku/000491917.zip
診療所,36,0613063,浜クリニック,三好市池田町マチ２４４３の１,0883-72-0667,玉置　美由紀,玉置　美由紀,内　外　整外　眼,,平13. 9. 1,shikoku/000491917.zip
診療所,36,0613089,三好市国民健康保険大野診療所,三好市山城町大野５０８番地２,0883-76-6550,三好市長,森岡　秀記,内,,平29. 8. 1,shikoku/000491917.zip
診療所,36,0613097,田中ヘルスケアクリニック,三好市三野町芝生１２６６番地４,0883-70-0261,医療法人　三野田中病院　理事長　田中　眞理子,田中　真理子,内　精神神経科　心内,,令2. 9. 1,shikoku/000491917.zip
病院,36,0613105,北條病院,三好市池田町マチ２５２６番地７,0883-72-0007,医療法人北斗　理事長　北條　文彦,北條　文彦,療養　内　小　リハ　脳外,,令5. 11. 1,shikoku/000491917.zip
病院,36,1010012,国民健康保険勝浦病院,勝浦郡勝浦町大字棚野字鴻畑１３番地２,0885-42-2555,勝浦町長,樫原　茂,一般　内　小　外　整外　リハ,,昭35. 7. 30,shikoku/000491917.zip
診療所,36,1010319,国民健康保険上勝町福原診療所,勝浦郡上勝町大字福原字川北３０番地の１,0885-46-0302,上勝町長,幸田　朋也,一般　内　外,,昭32. 7. 30,shikoku/000491917.zip
診療所,36,1010343,国民健康保険上勝町診療所,勝浦郡上勝町大字正木字西浦１１１番地７,0885-44-5010,上勝町長,幸田　朋也,内　外　リハ　歯,,平11. 7. 1,shikoku/000491917.zip
診療所,36,1110648,佐那河内診療所,名東郡佐那河内村下字高樋４６番地１,,医療法人　仁寿会　理事長　清水　輝記,竹治　尚志,内,,令8. 4. 1,shikoku/000491917.zip
病院,36,1210059,手束病院,名西郡石井町石井字石井４３４番地の１,088-674-0024,医療法人　有誠会　理事長　手束　直胤,手束　典子,一般　一般　療養　療養　整外　脳外　外　消化器外科　内　呼内　循環器内科　産婦　皮　リハ　リウ　放射線診断科　歯　歯外,93,平15. 5. 1,shikoku/000491917.zip
診療所,36,1210372,上田医院,名西郡石井町高原字東高原１８１－２,088-675-1130,医療法人上田医院　理事長　上田　聡一郎,上田　聡一郎,内　消　循　小　呼,,昭62. 1. 19,shikoku/000491917.zip
診療所,36,1210380,田中医院,名西郡石井町浦庄字下浦６８９番地の１,088-674-6181,医療法人徳治会　理事長　田中　治,田中　治,内　消　循　小　呼　放　アレ　リハ　神内,,昭62. 7. 1,shikoku/000491917.zip
診療所,36,1210398,遠藤産婦人科,名西郡石井町石井字石井５１３番地の１,088-674-6818,医療法人遠藤産婦人科　理事長　遠藤　聡子,遠藤　聡子,一般　産婦　内,,昭63. 1. 1,shikoku/000491917.zip
診療所,36,1210422,遠藤眼科医院,名西郡石井町石井字石井４８６－１,088-674-1110,医療法人杏寿会　理事長　遠藤　秀子,田近　智之,眼,,平元. 5. 1,shikoku/000491917.zip
診療所,36,1210430,神山医院,名西郡神山町下分字今井１６３番地,088-677-0066,医療法人神山医院　理事長　河野　宗夫,河野　宗夫,一般　一般　外　内　小　放　整外　リハ,19,平元. 7. 1,shikoku/000491917.zip
診療所,36,1210463,佐々木外科内科,名西郡神山町神領字東野間１１２番地の２,088-676-0006,医療法人佐々木外科内科　理事長　佐々木　真人,佐々木　真人,一般　一般　内　呼　外　整外　小　循環器内科,19,平3. 1. 1,shikoku/000491917.zip
診療所,36,1210471,伊勢内科小児科,名西郡石井町石井字石井７２６番地の７,088-675-0535,医療法人伊勢内科小児科　理事長　伊勢　和子,伊勢　正夫,一般　一般　内　小　循　胃　呼　神内,14,平3. 2. 1,shikoku/000491917.zip
診療所,36,1210489,宇高耳鼻咽喉科医院,名西郡石井町石井字石井６３５番地２９,088-675-0750,医療法人真樹会　理事長　宇高　二良,宇高　二良,耳い,,平3. 5. 1,shikoku/000491917.zip
診療所,36,1210497,遠藤整形外科,名西郡石井町石井字石井１２６３番地の１,088-674-0066,医療法人杏寿会　理事長　遠藤　秀子,遠藤　健次,整外　内　リハ,,平5. 1. 16,shikoku/000491917.zip
診療所,36,1210505,麻野皮膚科,名西郡石井町石井字石井５４０－３,088-674-7871,医療法人麻野皮膚科　理事長　麻野　誠一郎,麻野　誠一郎,皮,,平5. 7. 1,shikoku/000491917.zip
診療所,36,1210521,尾崎医院,名西郡石井町高川原字加茂野３１８の８,088-674-8855,医療法人尾崎医院　理事長　尾崎　敏夫,尾崎　敏夫,内　呼　胃　小　リハ　アレ,,平7. 10. 1,shikoku/000491917.zip
診療所,36,1210539,中谷医院,名西郡神山町神領字西野間２３番地１,088-676-0013,医療法人中谷医院　理事長　中谷　哲也,中谷　哲也,一般　一般　療養　療養　内　外　整外　リハ　小　麻,15,平10. 8. 1,shikoku/000491917.zip
診療所,36,1210547,川原内科外科,名西郡石井町高川原字天神７１２番地１,088-675-0015,医療法人川原内科外科　理事長　川原　弘行,川原　弘行,内　外　胃　こう　呼　循　小　リハ　整外,,平10. 11. 1,shikoku/000491917.zip
診療所,36,1210554,なかたに産婦人科,名西郡石井町石井字石井５５４番地の７,088-674-1295,医療法人　なかたに産婦人科　理事長　中谷　宏行,中谷　宏行,一般　一般　産婦,10,平12. 1. 1,shikoku/000491917.zip
診療所,36,1211024,須見医院,名西郡石井町藍畑字高畑１３１１,088-674-0178,須見　昌輝,須見　昌輝,内　循環器内科　小　リハ,,昭63. 4. 11,shikoku/000491917.zip
診療所,36,1211032,多田内科クリニック,名西郡石井町藍畑字東覚円５１０番地,0886-74-0250,多田　直史,多田　直史,内　小　循,,平元. 4. 10,shikoku/000491917.zip
診療所,36,1211057,阿部内科胃腸科,名西郡石井町高川原字南島３７１,088-674-1201,阿部　秀幸,阿部　秀幸,一般　内　胃　リハ　放,,平元. 8. 1,shikoku/000491917.zip
診療所,36,1211131,惠美クリニック,名西郡石井町石井字白鳥２２１－６,088-675-0855,惠美　滋文,惠美　滋文,内　循,,平18. 10. 13,shikoku/000491917.zip
診療所,36,1213012,川村医院,名西郡石井町浦庄字上浦１５４番地の４,088-674-0120,医療法人　川村医院　理事長　土井　章良,土井　章良,内　精　神　心内,,平12. 11. 1,shikoku/000491917.zip
診療所,36,1213020,記本耳鼻咽喉科クリニック,名西郡石井町高川原字高川原５００番地の１,088-674-8778,医療法人記本耳鼻咽喉科クリニック　理事長　記本　晃治,記本　晃治,耳い,,平15. 6. 6,shikoku/000491917.zip
診療所,36,1213038,健生石井クリニック,名西郡石井町高川原字高川原２１５５,088-675-1033,徳島健康生活協同組合　理事長　児嶋　誠一,大倉　佳宏,内　消化器内科　リハ　呼　肝臓内科,,平21. 11. 1,shikoku/000491917.zip
診療所,36,1213053,石岡整形外科,名西郡石井町高川原字桜間２１５番地,088-674-8800,医療法人石岡整形外科　理事長　石岡　博文,石岡　博文,一般　一般　整外　内　外　リウ　リハ,19,平25. 12. 30,shikoku/000491917.zip
診療所,36,1213061,石井虹の橋クリニック,名西郡石井町石井字石井２３１－１,088-674-2311,医療法人たかがわ　髙川　冬木,富田　芳雄,一般　一般　内　消化器内科　循環器内科　呼内　外　整外　リハ　心内　精,19,平29. 4. 1,shikoku/000491917.zip
診療所,36,1213087,おうち診療所　神山,名西郡神山町神領字本上角１００番地４,088-676-0550,医療法人　平成博愛会　理事長　武久　敬洋,武久　敬洋,内　小　整外　リハ,,令6. 8. 1,shikoku/000491917.zip
病院,36,1310081,那賀町立上那賀病院,那賀郡那賀町小浜１３７番地１,0884-66-0211,那賀町長,岩永　将輝,一般　一般　内　外　整外　リハ　皮　肛門外科　胃腸内科　脳外,40,平17. 3. 1,shikoku/000491917.zip
診療所,36,1312517,わだ内科,那賀郡那賀町和食郷字南川８７番地１,0884-62-3311,医療法人わだ内科　理事長　和田　達也,和田　達也,内　循　小,,平10. 11. 1,shikoku/000491917.zip
診療所,36,1312525,山本医院,那賀郡那賀町延野字大原２０６番地１４,0884-62-3577,医療法人山本医院　理事長　山本　弘幸,山本　弘幸,内　外　耳い　皮　小　リハ,,平11. 4. 1,shikoku/000491917.zip
診療所,36,1312533,那賀町国民健康保険北川診療所,那賀郡那賀町木頭北川字下モ伴７１番地,0884-69-2201,那賀町長,岩佐　修平,内,,平17. 3. 1,shikoku/000491917.zip
診療所,36,1312541,那賀町国民健康保険木頭診療所,那賀郡那賀町木頭和無田字イワツシ１番地,0884-68-2102,那賀町長,岩佐　修平,内　小　外　歯　整外　皮,,平17. 3. 1,shikoku/000491917.zip
診療所,36,1312566,那賀町国民健康保険相生診療所,那賀郡那賀町平野字大平間２９番地２,0884-62-1303,那賀町長,濵田　邦美,内,,平17. 3. 1,shikoku/000491917.zip
診療所,36,1312574,那賀町国民健康保険日野谷診療所,那賀郡那賀町大久保字大西３番地２,0884-62-0073,那賀町長,福井　智也,内　外　消　循　小　放　リハ　整外,,平17. 3. 1,shikoku/000491917.zip
診療所,36,1312582,お山のクリニック,那賀郡那賀町大久保字大西３番地２,0884-62-1030,那賀町長,神田　光則,外　内　ひ,,平21. 4. 2,shikoku/000491917.zip
診療所,36,1312616,那賀町国民健康保険木沢診療所,那賀郡那賀町木頭字広瀬５番地２,0884-65-2409,那賀町長,高丸　利加子,内　外　整外,,平28. 6. 7,shikoku/000491917.zip
病院,36,1410063,冨田病院,海部郡美波町西河内字月輪１２９番地の４,0884-77-0368,医療法人冨田病院　理事長　森　健治,松村　慶寿,精神　精　心内　内　小児神経内科,144,昭53. 4. 1,shikoku/000491917.zip
病院,36,1410089,海陽町国民健康保険海南病院,海部郡海陽町四方原字広谷１６－１,0884-73-1355,海陽町長,神沢　賢,一般　一般　内　外　整外　脳外,45,平18. 3. 31,shikoku/000491917.zip
病院,36,1410113,美波町国民健康保険美波病院,海部郡美波町田井１０５番地１,0884-78-1373,美波町長,本田　壮一,一般　内　外　整外　脳外　耳い,,平28. 3. 1,shikoku/000491917.zip
病院,36,1410121,徳島県立海部病院,海部郡牟岐町大字中村字杉谷２６６,0884-72-1166,徳島県知事,影治　照喜,一般　結核　一般（感染）　内　小　外　整外　産婦　耳い　放　脳外　リハ,106,平29. 5. 8,shikoku/000491917.zip
診療所,36,1410329,徳島県美波保健所,海部郡美波町奥河内字弁財天１７－１,0884-74-7343,徳島県知事,小居　理恵,内,,昭32. 7. 30,shikoku/000491917.zip
診療所,36,1410360,徳島県出羽島診療所,海部郡牟岐町大字牟岐浦字出羽島４９－１８,0884-72-0566,徳島県知事,影治　照喜,内,,昭39. 5. 1,shikoku/000491917.zip
診療所,36,1410378,牟岐診療所,海部郡牟岐町大字中村字山田２５－１,0884-72-2856,医療法人樫水会　理事長　天満　仁,神田　光則,内　ひ　胃腸内科　外　肛門外科　循,,昭61. 3. 20,shikoku/000491917.zip
診療所,36,1410410,牟岐駅前クリニック,海部郡牟岐町大字中村字本村９５－１,0884-72-3311,医療法人小柴医院　理事長　小柴　邦彦,小柴　邦彦,内　胃　小　リハ　循,,平3. 10. 1,shikoku/000491917.zip
診療所,36,1410469,寿満内科クリニック,海部郡海陽町四方原字町西１６－１,0884-73-3741,医療法人　四方原会　理事長　寿満　裕司,寿満　裕司,内　循環器内科,,平9. 10. 1,shikoku/000491917.zip
診療所,36,1410485,折野胃腸科内科,海部郡海陽町宍喰浦字松原５８番地５,0884-76-2249,医療法人　折野胃腸科内科　理事長　折野　眞哉,折野　眞哉,内　胃腸内科　リハ,,平14. 11. 1,shikoku/000491917.zip
診療所,36,1410493,美海クリニック,海部郡牟岐町大字川長字山戸４８番３,0884-72-3939,医療法人　青志会　理事長　森野　訓明,東　晃生,内　消　循　皮　リハ,,平16. 11. 1,shikoku/000491917.zip
