med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,26,1204088,二宮内科医院,〒611－0042宇治市小倉町南堀池８番地５,0774-28-3101,谷内由佳,谷内由佳,内,,令6.8.8,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1204096,社会福祉法人あじろ,〒611－0002京都府宇治市木幡南端３４－１サニークレスト２０３号,0774-34-2031,社会福祉法人あじろぎ会理事長林顕太郎,仲村司,内　脳内,,令7.3.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1204104,かわむら内科クリニ,〒611－0031京都府宇治市広野町西裏９９,0774-41-6259,川村知央,川村知央,内　腎臓内科,,令7.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1204112,田中診療所,〒611－0021宇治市宇治妙楽４４,0774-21-2253,田中秀明,田中秀明,内,,令7.8.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1204120,いちのはしクリニッ,〒611－0011京都府宇治市五ケ庄折坂５６番１,0774-31-1115,一ノ橋紘平,一ノ橋紘平,内　救急科,,令7.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1204138,医療法人幸結会お,〒611－0042京都府宇治市小倉町久保１１４北沢産業ビル２Ｆ,0774-34-2156,医療法人幸結会理事長神部宏幸,梅村敦史,内,,令8.1.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1301306,有田医院,〒610－0202綴喜郡宇治田原町緑苑坂３－７,0774-88-1031,有田裕,有田裕,内,,平13.2.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1301322,大東医院,〒610－0255綴喜郡宇治田原町郷之口上柳原９－１,0774-88-2041,大東弘明,大東弘明,内　循　小　皮,,平16.12.12,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1301330,医療法人昭理会池,〒610－0302綴喜郡井手町大字井手小字橋ノ本１０番地,0774-82-5511,医療法人昭理会理事長池内昭博,池内昭博,皮　アレ,,平18.10.2,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1301348,水野クリニック,〒610－0301綴喜郡井手町大字多賀小字内垣内１０,0774-82-2262,水野寿,水野寿,内　小,,平19.1.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1301355,医療法人社団どろん,〒610－0254京都府綴喜郡宇治田原町銘城台７番地の１,0774-88-5889,医療法人社団どろんこ会山口医院理事長山口勝造,山口勝造,内　循環器内科　リハ,,平28.3.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1301363,たまみず香川医院,〒610－0302京都府綴喜郡井手町井手里２－１,0774-82-5550,香川力,香川力,内　外　小,,令7.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1400637,コマダ診療所,〒619－0246相楽郡精華町大字菱田小字宮川原１０,0774-93-1787,池田文武,池田文武,内　外　整外,,平6.3.15,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1400686,古田診療所,〒619－0241相楽郡精華町大字祝園小字門田８,0774-93-2216,古田貢一,古田貢一,整外　外　内　リ　ハ,,平8.5.14,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401072,医療法人柳沢活道,〒619－1222相楽郡和束町大字白栖小字南半田１２,0774-78-3334,医療法人柳沢活道ヶ丘診療所理事長柳澤衛,柳澤衛,内　小,,平3.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401379,天野医院,〒619－0245相楽郡精華町大字下狛小字河原田４５－３,0774-95-9500,天野基弥,天野基弥,内　循　リハ,,平12.3.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401445,医療法人平田内科,〒619－0237相楽郡精華町光台七丁目１４番地３,0774-95-3400,医療法人平田内科医院理事長平田真人,平田真人,内　消　循　小,,平13.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401528,医療法人社団松桜,〒619－0232相楽郡精華町桜が丘４丁目２４－１７,0774-72-8851,医療法人社団松桜会理事長松川俊一,松川俊一,耳い　アレ,,平14.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401569,医療法人社団健聰,〒619－0241相楽郡精華町大字祝園小字砂子田２番地１,0774-94-5770,医療法人社団健聰会理事長藤村聡,藤村聡,内　リハ　アレ,,平15.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401585,山本整形外科,〒619－0240京都府相楽郡精華町祝園西１丁目２４祝園駅西医療ビル１Ｆ,0774-98-3555,山本浩二,山本浩二,整外　リハ　リウ　放,,平16.1.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401650,山田内科クリニック,〒619－0238京都府相楽郡精華町精華台２－１０－９４,0774-98-3660,山田悦雄,山田悦雄,内　神内　リハ,,平16.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401668,下里医院,〒619－0231相楽郡精華町大字山田小字下川原２２番地２,0774-72-1212,下里豪俊,下里豪俊,内　婦　麻,,平17.4.30,278_2026.7_kikanzentai_kyoto_ika.pdf
病院,26,1401726,医療法人社団医聖会,〒619－0238京都府相楽郡精華町精華台７丁目４－１,0774-98-2123,医療法人社団医聖会理事長眞鍋由美,吉村玄浩,内　循環器内科　消化器内科　整外　脳外　呼内　外　眼　ひ　リハ　小　放　皮　神内　麻　総合内科　糖尿病内科,287,平18.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401734,医療法人桜井眼科,〒619－0240相楽郡精華町祝園西１－２４－３祝園駅西ビル２０１号,0774-93-4208,医療法人桜井眼科理事長櫻井一郎,櫻井一郎,眼,,平18.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401791,芳川医院,〒619－0232相楽郡精華町桜が丘３丁目２４－７,0774-71-0014,芳川伸治,芳川伸治,内　小,,平19.9.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401817,医療法人社団杉光会,〒619－0238京都府相楽郡精華町精華台９丁目２－４アピタタウンけいはんな南館２Ｆ,0774-95-3110,医療法人社団杉光会理事長杉本茂之,杉本茂之,整外,,平20.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401825,おく内科医院,〒619－0232相楽郡精華町桜が丘３－２－１エスペローマ髙の原ウエスト１番館１Ｆ,0774-72-7023,和美,和美,リウ　消化器内科　糖尿病代謝内科,,平20.5.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401841,みやもとクリニック,〒619－0240相楽郡精華町祝園西１丁目２－４グリーンヒル１０１,0774-46-8474,宮本敏雄,宮本敏雄,心内　精,,平22.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401858,島谷クリニック,〒619－0232京都府相楽郡精華町桜が丘４丁目２５－４,0774-66-1850,島谷英彦,島谷英彦,消化器内科　消化　器外科,,平23.8.8,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401866,医療法人鈴木耳鼻咽,〒619－0240相楽郡精華町祝園西１丁目２４番地祝園駅西医療ビル２階２０３号室,0774-98-4033,医療法人鈴木耳鼻咽喉科医院理事長鈴木慎二,鈴木慎二,耳い,,平23.8.16,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401882,くわはらこどもクリ,〒619－0238京都府相楽郡精華町精華台４－２１－１４,0774-98-2788,桑原勲,桑原勲,小,,平24.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401890,医療法人勇貴会と,〒619－0240京都府相楽郡精華町祝園西一丁目９番地４６せいかガーデンシティ２階,0774-98-2714,医療法人勇貴会理事長太田智子,太田智子,皮　美容皮膚科,,平25.11.11,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401916,医療法人伊左治医,〒619－1303京都府相楽郡笠置町大字笠置小字隅田１７,0743-95-2031,医療法人伊左治医院理事長伊左治友子,伊左治友子,内　小　皮,,平27.6.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401924,医療法人社団松桜会,〒619－0232京都府相楽郡精華町桜が丘４丁目２４番地１１,0774-72-1120,医療法人社団松桜会理事長松川俊一,松川みう,眼,,平28.5.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401932,医療法人翠樹会岸,〒619－0238京都府相楽郡精華町精華台２－１７－１０,0774-95-1771,医療法人翠樹会理事長岸田秀樹,岸田秀樹,内　消化器内科　老年内科,,平28.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401957,幸音クリニック,〒619－0245京都府相楽郡精華町下狛下新庄８０－１,0774-34-2345,田中寛郷,田中寛郷,心内　内　精,,平30.5.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401965,医療法人竹澤内科,〒619－1411京都府相楽郡南山城村大字北大河原小字殿田１０６番地,0743-93-0808,医療法人竹澤内科小児科医院理事長竹澤健,竹澤健,内　小,,令2.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401973,医療法人柳沢活道ヶ,〒619－0241京都府相楽郡精華町大字祝園小字長塚１６番地３,0774-98-1557,医療法人柳沢活道ヶ丘診療所理事長桺澤衛,桺澤力,内,,令3.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1401999,藤木医院,〒619－0240京都府相楽郡精華町祝園西一丁目２４－１５,0774-94-2006,藤木健吾,藤木健吾,内　糖尿病内科　循環器内科　腎臓　内科,,令6.1.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1402005,村西循環器クリニッ,〒619－0247京都府相楽郡精華町狛田１丁目１３－１６,0774-74-8133,村西菜苗,村西菜苗,内　循環器内科　呼内,,令6.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1402013,医療法人柳沢活道ヶ,〒619－0247京都府相楽郡精華町狛田二丁目５番地５,0774-95-2020,医療法人柳沢活道ヶ丘診療所理事長澤衛,竹内雄毅,小　小外　内,,令6.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1402021,和束町国民健康保険,〒619－1212京都府相楽郡和束町大字釜塚小字生水１５番地,0774-78-2024,和束町長馬場正実,山田浩之,内　外　整外,,令7.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1402039,医療法人彩都美会,〒619－0231京都府相楽郡精華町山田心蓮寺１０番地１,0774-66-2223,医療法人彩都美会理事長堀内あい,堀内あい,形外　美外　美容　皮膚科　皮,,令7.5.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1500782,山彦会瑞穂診療所,〒622－0303船井郡京丹波町三ノ宮小谷３０,0771-88-0150,社会福祉法人山彦会理事長櫻井博規,櫻井喜代美,内　精　外,,平8.6.22,278_2026.7_kikanzentai_kyoto_ika.pdf
病院,26,1500923,医療法人丹笠会丹波,〒622－0213船井郡京丹波町須知町裏１３番地の７,0771-82-1145,医療法人丹笠会理事長櫻井喜代美,青木眞一郎,内　外　放,60,平11.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1500980,松原医院,〒622－0201船井郡京丹波町下山野丸１０６－１０８,0771-83-1010,松灘里佳,松灘里佳,内　呼　消胃　循　小　皮　アレ　放,,平13.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1501053,国保京丹波町病院質,〒622－0332船井郡京丹波町質美田中地７番地３,0771-86-0586,京都府船井郡京丹波町京丹波町長畠中源一,瑞慶覧友香,内,,平17.10.11,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1501061,国保京丹波町病院和,〒629－1121船井郡京丹波町本庄今福５番地,0771-84-1112,京都府船井郡京丹波町京丹波町長畠中源一,庄林智,内　外　整外,,平17.10.11,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1501079,特別養護老人ホーム,〒622－0214京都府船井郡京丹波町蒲生蒲生野１７３番地,0771-82-2000,社会福祉法人丹和会理事長和田孝明,瑞慶覧聡太,内,,平26.8.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1600590,小牧産婦人科医院,〒621－0022亀岡市曽我部町南条屋敷３－３,0771-22-1054,小牧貫治,小牧貫治,産婦　皮　内　小,,昭48.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1600731,花ノ木医療福祉セン,〒621－0018,0771-23-0701,社会福祉法人花,西田眞佐志,,,昭54.3.1,279_2026.7_kikanzentai_kyoto_sikaheisetu.pdf
病院,26,1660731,ター,亀岡市大井町小金岐北浦３７－１,,ノ木理事長山内一,,小　精　内　神　整外　リハ　皮　耳い　歯,152,新規,279_2026.7_kikanzentai_kyoto_sikaheisetu.pdf
診療所,26,1600897,亀岡市休日急病診療,〒621－0805亀岡市安町釜ヶ前８２番地,0771-23-5636,亀岡市長桂川孝裕,上原久和,内　小,,平8.5.4,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1600988,さとう整形外科医院,〒621－0846亀岡市南つつじヶ丘大葉台一丁目３４－３,,佐藤英夫,佐藤英夫,整外,,昭63.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601028,八木診療所,〒621－0821亀岡市篠町柏原町頭１８,0771-24-0123,医療法人社団蔵本会理事長八木司,八木司,内　耳い　皮,,平7.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601044,山川医院,〒621－0811亀岡市北古世町１丁目２１－１１,,山川昭子,山川昭子,内　小,,平元.10.2,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601085,もんじ循環器科内科,〒621－0043亀岡市千代川町小林前田２７－２,,文字直,文字直,循　内,1,平2.7.5,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601093,調内科整形外科医院,〒621－0013亀岡市大井町並河２丁目１３－１１,,調幸治,調幸治,内　小　整外　皮　リハ,,平3.1.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601143,医療法人社団加藤,〒621－0824亀岡市篠町見晴６丁目１４－６,0771-24-5903,医療法人社団加藤医院理事長加藤啓一郎,加藤啓一郎,内　消　小,,平5.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601176,医療法人吉田耳鼻,〒621－0011亀岡市大井町土田２丁目１－１６ＳＹグランドビル１階,0771-25-0911,医療法人吉田耳鼻咽喉科理事長吉田幸夫,吉田幸夫,耳い,,平6.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601184,医療法人社団瀬尾,〒621－0824亀岡市篠町見晴１丁目８－３,0771-22-0802,医療法人社団瀬尾医院理事長瀬尾博,瀬尾博,精　内,,平7.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601192,医療法人宮前診療,〒621－0243亀岡市宮前町宮川西垣内１７,0771-26-2002,医療法人宮前診療所理事長吉岡隆行,吉岡隆行,内　外,,平7.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601242,医療法人吉岡整形,〒621－0803亀岡市河原町１９２,0771-25-4121,医療法人吉岡整形外科医院理事長吉岡克己,吉岡克己,整外　リハ,,平8.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601283,社会福祉法人利生会,〒621－0036亀岡市ひえ田野町柿花畑ケ中１７,0771-25-1700,社会福祉法人利生会理事長細川景子,小柳博彦,内　整外,,平9.5.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601309,井上耳鼻咽喉科医院,〒621－0834亀岡市篠町広田２丁目２０番１３号,0771-25-8733,井上功,井上功,耳い,,平9.9.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601366,医療法人上原医院,〒621－0862亀岡市西町３７番地,0771-22-0347,医療法人上原医院理事長上原久和,上原久和,小　内,,平11.1.4,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601408,医療法人コサカ小児,〒621－0815亀岡市古世町西内坪３２番地の１ラポ－ル２階,0771-29-2662,医療法人コサカ小児科・糖尿病内科医院理事長小坂喜太郎,小坂喜太郎,小　内　糖尿病内　科,,平11.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601424,三山眼科,〒621－0804亀岡市追分町馬場通２７－４,0771-23-5899,三山將成,朴（三山）將,眼,,平12.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601432,ぬくい泌尿器科医院,〒621－0804亀岡市追分町馬場通２２－８ＡＢＩＬ－Ⅱ,0771-29-4401,温井雅紀,温井雅紀,ひ,,平12.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601440,森戸整形外科医院,〒621－0041亀岡市千代川町小川２丁目２－１６,0771-23-6029,森戸俊典,森戸俊典,整外　皮　リハ　リウ,,平12.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601473,内科クリニック西,〒621－0815亀岡市古世町二丁目６番６号,0771-22-7573,西垣逸郎,西垣逸郎,内　呼　胃　循　リハ,,平12.12.1,278_2026.7_kikanzentai_kyoto_ika.pdf
病院,26,1601481,社会医療法人清仁会,〒621－0834亀岡市篠町広田１丁目３２番１５号,0771-23-0013,医療法人清仁会理事長清水史記,上田和茂,療養病床　脳外　内　呼内　消化器内科　循環　器内科　外　整外　皮　ひ　リハ　放　精神神経科　腎臓内科（透析）　消化器外科,159,平13.9.10,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601507,医療法人ヨネハラ,〒621－0814亀岡市三宅町１０７番地３,0771-25-5285,医療法人ヨネハラ消化器科内科医院理事長米原亨,米原亨,消化器内科　内,,平14.1.4,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601515,医療法人社団飯野,〒621－0846亀岡市南つつじケ丘大葉台二丁目４４－１,0771-25-0015,医療法人社団飯野小児科内科医院理事長飯野讓,飯野讓,内　小　循環器内　科,,平14.3.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601549,佐藤医院,〒621－0015亀岡市吉川町吉田段ノ坪２３番地,0771-21-2525,佐藤俊之,佐藤俊之,内　消　小,,平15.4.7,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601556,医療法人田村産婦,〒621－0805亀岡市安町野々神２８番地,0771-24-3151,医療法人田村産婦人科医院理事長田村尚也,田村尚也,産婦,16,平15.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
病院,26,1601572,亀岡市立病院,〒621－8585京都府亀岡市篠町篠野田１番地１,0771-25-7313,亀岡市亀岡市長桂川孝裕,田中宏樹,内　神内　消化器　内科　循環器内科　小　外　整外　皮　ひ　眼　放　麻　糖尿病内科　リハ　呼内,100,平16.6.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601598,医療法人さとう医,〒621－0042亀岡市千代川町高野林西ノ畑２７番地,0771-25-8851,医療法人さとう医院理事長佐藤譲,佐藤譲,内　婦　消化器内　科,,平17.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601606,医療法人はやし整,〒621－0815亀岡市古世町西内坪３２－１ラポール１階,0771-25-6711,医療法人はやし整形外科理事長林太一,林太一,整外　リハ,,平17.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601655,みなみ眼科クリニッ,〒621－0822亀岡市篠町野条下川４０－３,0771-25-2602,南八興,南八興,眼,,平19.2.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601721,十倉佳史胃腸内科ク,〒621－0846亀岡市南つつじケ丘大葉台２丁目２８番２,0771-23-5001,十倉佳史,十倉佳史,胃腸内科　消化器　内科　内,,平21.2.9,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601739,しらかわ医院,〒621－0007亀岡市河原林町河原尻高野垣内５９番地１,0771-23-9011,白川和夫,白川和夫,内　消化器内科,,平21.5.2,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601754,医療法人熊澤皮膚,〒621－0861亀岡市北町艮２番地６,0771-24-5512,医療法人熊澤皮膚科医院理事長熊澤浩樹,熊澤浩樹,皮,,平21.6.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601762,栗山内科クリニック,〒621－0826亀岡市篠町篠向谷２４－４,0771-29-6633,栗山卓弥,栗山卓弥,内　循環器内科,,平21.12.14,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601770,畑野診療所,〒621－0261亀岡市畑野町千ケ畑西山５－２４,0771-28-3939,奥井雅憲,奥井雅憲,内　消化器内科,,平22.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601788,石﨑医院,〒621－0815亀岡市古世町１丁目４－５,0771-25-6045,石﨑壽光,石﨑壽光,内　婦　皮　外,,平22.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601796,落合皮フ科クリニッ,〒621－0828亀岡市篠町馬堀駅前２丁目３番１メディアス亀岡５番街１Ｆ,0771-55-9536,落合宏司,落合宏司,皮,,平22.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601820,医療法人社団鎌田,〒621－0813京都府亀岡市突抜町４４番地１,0771-22-5068,医療法人社団鎌田整形外科医院理事長鎌田雄一郎,鎌田雄一郎,整外　リウ　リハ,,平25.1.4,278_2026.7_kikanzentai_kyoto_ika.pdf
病院,26,1601838,医療法人亀岡病院,〒621－0815亀岡市古世町３丁目２１番１号,0771-22-0341,医療法人亀岡病院理事長福島達夫,藤井秀岳,内　循環器内科　呼内　消化器内科　リウ　整外　リ　ハ　ひ　眼　皮　放　腎臓内科　脳　外　脳内,108,平25.4.8,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601846,医療法人芽生会山口,〒621－0828京都府亀岡市篠町馬堀駅前２丁目４番７号,0771-22-3518,医療法人芽生会山口マタニティクリニック理事長山口裕之,山口裕之,産婦,13,平25.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601853,医療法人平岡医院,〒621－0869京都府亀岡市本町１９番地,0771-22-0260,医療法人平岡医院理事長平岡聡,平岡聡,外　内,,平25.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601861,医療法人奈良会,〒621－0018京都府亀岡市大井町小金岐四丁目２７番地,0771-20-8025,医療法人奈良会理事長奈良武史,奈良武史,皮　アレ,,平25.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601887,医療法人福知会,〒621－0806,0771-22-7516,医療法人福知,大宮恵鯉子,精　心内　歯,,平26.2.1,279_2026.7_kikanzentai_kyoto_sikaheisetu.pdf
診療所,26,1661887,クリニック「もみじ,京都府亀岡市余部町清水２６番地１,,会理事長菅間正人,,,,移転,279_2026.7_kikanzentai_kyoto_sikaheisetu.pdf
診療所,26,1601895,医療法人博吾会ひが,〒621－0861京都府亀岡市北町５７番１３,0771-55-9860,医療法人博吾会ひがしはら内科眼科クリニック理事長東原博司,東原博司,内　眼　消化器内　科　糖尿病内科,,平26.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601929,中川医院,〒621－0008京都府亀岡市馬路町万年５２,0771-22-0680,中川裕,中川裕,内,,平27.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601937,医療法人正志会おく,〒621－0013京都府亀岡市大井町並河２丁目７０１番地,0771-24-4455,医療法人正志会おくざわ眼科医院理事長奥沢正紀,奥沢正紀,眼,,平28.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601952,いわもと内科外科医,〒621－0051亀岡市千代川町今津一丁目５－３,0771-21-1050,岩本在弘,岩本在弘,外　内　消化器・　肛門外科　放射線　診断科　腫瘍外科,,平28.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601960,さかべ整形外科クリ,〒621－0855京都府亀岡市中矢田町久保垣内２７－１,0771-56-9360,坂部智哉,坂部智哉,整外　リウ　リハ,,平28.12.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601978,和田眼科,〒621－0823京都府亀岡市篠町馬堀伊賀ノ辻８－２,0771-25-1450,和田恵美,和田恵美,眼,,平29.3.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1601994,まついこどもクリニ,〒621－0823京都府亀岡市篠町馬堀東垣内２６－１,0771-56-9810,松井史裕,松井史裕,小　小児神経内科,,平30.5.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1602000,医療法人永田眼科ク,〒621－0835京都府亀岡市篠町浄法寺中村３５番地３,0771-23-1236,医療法人永田眼科クリニック理事長永田健児,永田真帆,眼,,令2.1.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1602018,ひがき小児科医院,〒621－0831京都府亀岡市篠町森東垣内１－１１,0771-22-5399,樋垣諒,樋垣諒,小　アレ,,令2.6.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1602026,医療法人ＲＦＭふく,〒621－0866京都府亀岡市旅篭町２５番地１,0771-25-9116,医療法人ＲＦＭ理事長大槻秧司,福島達夫,内　リウ　糖尿病　内科　腎臓内科　リハ,,令2.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1602042,整形外科あんどうク,〒621－0815京都府亀岡市古世町１－４８－９,0771-29-1173,安東慶治,安東慶治,整外　リハ,,令2.12.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1602067,かわの内科クリニッ,〒621－0804京都府亀岡市追分町馬場通２１番地１７浅田ビル１Ｆ,0771-25-3010,河野秀彦,河野秀彦,内　呼内,,令3.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1602075,植木タカメディカル,〒621－0835亀岡市篠町浄法寺中村４０－２,0771-29-6888,植木孝宜,植木孝宜,内　肛門外科　外,,令3.9.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1602083,ふくい内科クリニッ,〒621－0828京都府亀岡市篠町馬堀駅前１丁目６番１号,0771-29-1291,福居顯介,福居顯介,内　循環器内科,,令3.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1602091,医療法人睦会ムツ,〒621－0854京都府亀岡市下矢田町君塚八番地,0771-23-1231,医療法人睦会理事長西本雅彦,西本雅彦,整外　リハ　内　皮　放　美容皮膚　科,,令3.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1602117,タムラクリニック,〒621－0011京都府亀岡市大井町土田２丁目１２－３３アッシュ・アール１階,0771-56-8255,田村隆朗,田村隆朗,内科　ペインクリ　ニック外科　美容　皮膚科（自費）,,令4.11.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1602125,医療法人ひわたし耳,〒621－0835京都府亀岡市篠町浄法寺中村３９番地１,0771-21-3387,医療法人ひわたし耳鼻咽喉科クリニック理事長渡直,渡直,耳い　小児耳鼻咽　喉科　アレ,,令5.8.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1602133,たなか内科クリニッ,〒621－0805京都府亀岡市安町釜ケ前２５－１,0771-22-1777,田中伸岳,田中伸岳,内　呼内　老年内　科,,令8.5.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1800778,松寿苑診療所,〒623－0034綾部市田野町田野山２－１６３,0773-42-0386,社会福祉法人松寿苑理事長石角誠,畑雅之,内　皮,,平7.7.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1800836,野間医院八田診療所,〒623－0102綾部市上杉町渋市２,,野間俊二,野間俊二,内　小　皮,,平7.10.1,278_2026.7_kikanzentai_kyoto_ika.pdf
診療所,26,1800885,医療法人社団西村,〒623－0222綾部市栗町小東４－３,0773-47-0321,医療法人社団西村医院理事長西村浩一,西村浩一,内　呼内,,平7.4.1,278_2026.7_kikanzentai_kyoto_ika.pdf
