med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,15,0125576,耳鼻咽喉科　渡辺医院,新潟市西蒲区巻甲２５１３番地,0256-72-8833,医療法人社団俊友会渡辺医院　理事長　渡邉　一道,渡邉　一道,耳い　アレ,,平23. 5. 1,ika
診療所,15,0126269,いわむろ透析クリニック,新潟市西蒲区橋本１０１３番地１,0256-82-0035,一般社団法人　新潟県労働衛生医学協会　会長　佐藤　幸示,上村　旭,人工透析内科,,平26. 8. 1,ika
診療所,15,0127267,渡辺内科医院,新潟市西蒲区鱸１３７番地１,0256-77-5102,渡邉　順,渡邉　順,内　消化器内科,,令2. 5. 1,ika
診療所,15,0127465,たかぎクリニック,新潟市西蒲区前田３３１－１,0256-73-7425,医療法人社団　高木医院　理事長　高木　顯,武田　薫子,内　消化器内科　小,,令3. 5. 1,ika
病院,15,0210758,長岡保養園,長岡市町田町字湯沢５７５番地,0258-32-4040,医療法人　至誠会　理事長　荒川　太郎,荒川　太郎,療養　精神　精　神内　内　リハ　放射線科,100,昭43. 2. 1,ika
病院,15,0210881,吉田病院,長岡市長町１丁目１６６８番地,0258-32-0490,医療法人　誠心会　理事長　吉田　英毅,吉田　英毅,一般　療養　内　消化器内科　循環器内科　外　大腸・肛門科　整外　リウ　リハ　ペインクリニック整形外科　麻　放　耳い,,昭45. 12. 1,ika
病院,15,0211145,新潟県立精神医療センター,長岡市寿２丁目４番１号,0258-24-3930,新潟県病院事業管理者　新潟県病院局長　金井　健一,細木　俊宏,精神　精　児童精神科　内,400,昭35. 7. 20,ika
病院,15,0211327,長岡療育園,長岡市深沢町字高寺２２７８番地８,0258-46-6611,社会福祉法人　長岡福祉協会　理事長　田宮　崇,沼田　修,一般　内　小,165,昭54. 5. 23,ika
診療所,15,0211442,福居皮フ科医院,長岡市殿町２丁目５番地１ロイヤル長岡３０１号,0258-36-1767,福居　憲和,福居　憲和,皮,,昭57. 6. 17,ika
病院,15,0211541,田宮病院,長岡市深沢町２３００,0258-46-3200,社会医療法人崇徳会　理事長　田宮　崇,丸山　直樹,精神　精　脳内　内　皮　婦　ひ　眼　耳い,385,昭59. 4. 1,ika
診療所,15,0211632,新潟県長岡保健所,長岡市沖田３丁目２７１１番地１,0258-33-4930,新潟県　新潟県知事　花角　英世,中山　均,内,,昭60. 4. 18,ika
診療所,15,0211723,田辺医院,長岡市稽古町甲１６６３番地甲,0258-33-7661,医療法人社団　雄志会　理事長　田辺　一彦,田辺　一彦,内　小　放　循,,昭61. 12. 1,ika
診療所,15,0211764,さいとう医院,長岡市緑町１丁目３８番地５６,0258-28-1158,医療法人社団　さいとう医院　理事長　齋藤　淳志,齋藤　淳志,内　循環器内科,,昭61. 12. 1,ika
診療所,15,0211848,渡辺医院,長岡市柏町１丁目４番２９号,0258-33-1200,医療法人社団　渡辺医院　理事長　渡邉　秀明,渡邉　秀明,内　外　脳外,,昭63. 10. 1,ika
診療所,15,0211889,加納耳鼻咽喉科医院,長岡市大山２丁目８番地４,0258-28-0303,医療法人社団　加納医院　理事長　加納　昭彦,加納　昭彦,耳い　アレ,,平元. 4. 1,ika
診療所,15,0211939,医療法人社団　伊藤医院　伊藤皮膚科クリニック,長岡市四郎丸４丁目６番１８号,0258-35-2001,医療法人社団　伊藤医院　理事長　伊藤　薫,伊藤　薫,皮,,平元. 4. 1,ika
診療所,15,0211962,自明堂眼科,長岡市殿町３丁目２番地８,0258-32-1217,医療法人社団　自明堂医院　理事長　笛田　孝明,笛田　孝明,眼,,平元. 4. 1,ika
診療所,15,0212010,青柳医院,長岡市四郎丸２丁目４番１２号,0258-32-3118,医療法人社団　青柳医院　理事長　青柳　徹,青柳　徹,内,,平元. 8. 1,ika
診療所,15,0212028,高橋内科医院,長岡市豊田町７番地１０,0258-36-5666,医療法人社団　高橋内科医院　理事長　高橋　暁,高橋　暁,内　消,,平元. 8. 1,ika
診療所,15,0212036,田中医院,長岡市中島７丁目１番３１号,0258-35-3377,医療法人社団　田中医院　理事長　田中　直行,田中　直行,内　外,,平元. 8. 1,ika
診療所,15,0212044,美園内科クリニック,長岡市美園２丁目４番１号,0258-35-0333,医療法人社団　美園内科クリニック　理事長　戸谷　真紀,戸谷　真紀,内　糖尿病内科　小,,平元. 8. 1,ika
診療所,15,0212101,高野医院,長岡市台町１丁目９番６,0258-32-0767,医療法人社団　高野医院　理事長　高野　勝,高野　勝,内,,平元. 10. 1,ika
診療所,15,0212127,太田こどもとアレルギークリニック,長岡市新町１丁目２－２９,0258-32-4884,医療法人社団　太田クリニック　理事長　太田　裕,太田　匡哉,小　アレ　内,,平2. 4. 1,ika
診療所,15,0212192,丸岡医院,長岡市宮内５丁目９番３号,0258-39-2422,丸岡　稔,丸岡　稔,婦　内　外,,平3. 7. 1,ika
病院,15,0212267,長岡西病院,長岡市三ツ郷屋町３７１番地１,0258-27-8500,社会医療法人崇徳会　理事長　田宮　崇,永井　恒雄,一般　療養　内　神内　心内　精　外　整外　リハ　皮　ひ　婦　眼　麻　放射線診断科,166,平4. 5. 1,ika
診療所,15,0212333,山井医院,長岡市今朝白２丁目８番８号,0258-32-5600,医療法人社団　山井医院　理事長　山井健介,山井　健介,内　消　外　リハ,,平5. 9. 1,ika
診療所,15,0212341,江部医院,長岡市千手３丁目１０番１２号,0258-32-0971,医療法人社団　江部医院　理事長　江部　佑輔,江部　佑輔,内　呼内,,平5. 9. 1,ika
診療所,15,0212366,三上医院,長岡市宮原３丁目１２番３０号,0258-32-7502,医療法人社団　三上医院　理事長　三上　理,三上　理,内,,平5. 10. 1,ika
診療所,15,0212465,長尾医院,長岡市福住３－６－２１,0258-32-3123,医療法人社団　長尾医院　理事長　長尾　政之助,長尾　政之助,内,,平6. 12. 12,ika
診療所,15,0212515,ながおか生協診療所,長岡市前田１丁目６－７,0258-39-7001,ながおか医療生活協同組合　理事長　羽賀　正人,羽賀　正人,内　消　外　ひ　リハ,,平7. 5. 1,ika
診療所,15,0212549,土田内科循環器科クリニック,長岡市今朝白３丁目１２番２９号,0258-39-8888,医療法人社団　土田内科循環器科クリニツク　理事長　土田　桂蔵,土田　桂蔵,内　呼内,,平7. 9. 1,ika
診療所,15,0212564,大貫内科医院,長岡市大島新町４丁目１２１番地１４,0258-29-3455,医療法人社団　大貫内科医院　理事長　大貫　啓三,西垣　佑紀,内　放,,平7. 9. 1,ika
診療所,15,0212580,阿部アイクリニック,長岡市新保１－２１－１,0258-33-3533,阿部　映一,阿部　映一,眼,,平8. 4. 1,ika
診療所,15,0212598,鈴木内科医院,長岡市千手１丁目８番６号,0258-35-6946,医療法人社団　鈴木内科医院　理事長　鈴木　信明,鈴木　信明,内,,平8. 4. 1,ika
診療所,15,0212671,一般社団法人　新潟県労働衛生医学協会　附属アクアーレ長岡健康増進センター,長岡市新陽２丁目５番地１　アクアーレ長岡２階,0258-47-5811,一般社団法人　新潟県労働衛生医学協会　会長　佐藤　幸示,入澤　敬夫,内　婦,,平9. 4. 22,ika
病院,15,0212697,悠遊健康村病院,長岡市大字日越３３７番地,0258-47-8500,社会医療法人　立川メディカルセンター　理事長　吉井　新平,立川　浩,一般　療養　内　呼内　脳外　神内　整外　形外　リハ　精　リウ　小　循環器内科,300,平9. 7. 1,ika
診療所,15,0212713,窪田医院,長岡市三和１－３－２７,0258-39-3193,窪田　久,窪田　久,内　胃,,平9. 8. 1,ika
病院,15,0212721,長岡赤十字病院,長岡市千秋２丁目２９７番地１,0258-28-3600,日本赤十字社　社長　清家　篤,藤田　信也,一般　一般（感染）　内　精　神内　小　外　整外　脳外　呼外　心外　小外　皮　ひ　産　婦　眼　耳い　リハ　放　麻　形外　循　リウ　病理　消化器内科　消化器外科　救急科,554,平9. 9. 1,ika
診療所,15,0212739,医療法人社団　幸町耳鼻咽喉科,長岡市幸町１丁目４番３号,0258-37-4111,医療法人社団　幸町耳鼻咽喉科　理事長　佐藤　浩史,佐藤　浩史,耳い　アレ,,平9. 9. 1,ika
診療所,15,0212796,横山皮膚科,長岡市今朝白１丁目１３番７号,0258-32-7511,医療法人社団　横山皮膚科　理事長　横山　令,横山　令,皮　美容皮膚科,,平11. 4. 1,ika
診療所,15,0212804,王見台診療所,長岡市王番田町字早稲田２９００番地,0258-28-8800,社会福祉法人　長岡福祉協会　理事長　田宮　崇,田中　薫,内　整外,,平11. 4. 1,ika
診療所,15,0212820,かわさき内科クリニック,長岡市川崎２丁目２４７７番地１,0258-34-1180,医療法人社団　かわさき内科クリニック　理事長　高野　吉行,高野　吉行,内　小,,平11. 5. 1,ika
診療所,15,0212846,医療法人社団　市川医院,長岡市山田２丁目４ー１３,0258-33-4619,医療法人社団　市川医院　理事長　市川　健太郎,市川　健太郎,内,,平11. 9. 1,ika
診療所,15,0212879,野々村医院,長岡市石内１丁目１番１号,0258-32-8733,医療法人社団　野々村医院　理事長　野々村　直文,野々村　直文,耳い　アレ,,平11. 11. 1,ika
診療所,15,0212945,医療法人社団　杉本医院,長岡市千手３丁目１番９号,0258-32-3018,医療法人社団　杉本医院　理事長　杉本　伸彦,杉本　伸彦,内　小　消化器内科,,平12. 4. 1,ika
診療所,15,0212986,わきや医院,長岡市関原南２丁目４１２２番地,0258-47-1122,医療法人社団　わきや医院　理事長　脇屋　義彦,脇屋　義彦,内　循,,平13. 5. 1,ika
診療所,15,0213000,医療法人社団　藤田皮膚科クリニック,長岡市幸町１丁目８－２５,0258-39-3434,医療法人社団　藤田皮膚科クリニック　理事長　藤田　繁,藤田　繁,皮,,平13. 9. 1,ika
診療所,15,0213034,片桐医院,長岡市上除町西２丁目５４番地,0258-46-2027,医療法人社団　片桐医院　理事長　片桐　紗妃子,鈴木　俊太郎,内　小　放,,平14. 4. 1,ika
診療所,15,0213059,加藤クリニック,長岡市川崎６丁目１２８９番地,0258-31-1148,医療法人社団　加藤クリニック　理事長　加藤　英雄,加藤　英雄,内　消　外　こう　リハ,,平14. 9. 1,ika
診療所,15,0213067,生協かんだ診療所,長岡市西新町２丁目３番２２号,0258-32-2887,ながおか医療生活協同組合　理事長　羽賀　正人,星野　智,内　消　循　ひ　リハ,,平15. 1. 1,ika
診療所,15,0213075,医療法人社団西脇耳鼻咽喉科医院,長岡市蓮潟４丁目２番２２号,0258-20-5115,医療法人社団　西脇耳鼻咽喉科医院　理事長　西脇　智弘,西脇　智弘,耳い　アレ　気食,,平15. 4. 1,ika
診療所,15,0213083,セントポーリアウイメンズクリニック,長岡市南七日町２番地８,0258-21-0800,医療法人社団　セントポーリアクリニック　理事長　星野　明生,星野　明生,産婦　女性内科,,平15. 4. 1,ika
診療所,15,0213091,髙木内科クリニック,長岡市緑町１丁目３７番地２,0258-21-3500,医療法人社団　髙木内科クリニック　理事長　高木　正人,高木　正人,内　糖尿病内科　小,,平15. 4. 1,ika
診療所,15,0213109,野村こどもクリニック,長岡市三和３丁目８番地１４,0258-39-3660,野村　裕治,野村　裕治,小　内　アレ,,平15. 10. 18,ika
診療所,15,0213117,おおじま心療クリニック,長岡市緑町１丁目甲１１７７－６９,0258-25-8707,医療法人社団　おおじま心療クリニック　理事長　大橋　正和,大橋　正和,心内　神　精,,平15. 10. 1,ika
診療所,15,0213257,さえき内科,長岡市中之島字三並５６９－６,0258-66-8500,医療法人社団　堀医院　理事長　佐伯　牧彦,佐伯　牧彦,内　循環器内科,,平16. 10. 1,ika
病院,15,0213273,三島病院,長岡市藤川１７１３番地の８,0258-42-2311,特定医療法人　楽山会　理事長　田中　弘,田中　弘,一般　精神　内　精　神内,271,昭56. 4. 1,ika
診療所,15,0213307,白山診療所,長岡市来迎寺２４２６番地,0258-92-3321,医療法人社団　白山診療所　理事長　今井　篤,今井　篤,内　小,,平6. 4. 1,ika
診療所,15,0213315,こしじ医院,長岡市浦６４１ー１,0258-41-0707,児玉　伸子,児玉　伸子,整外　リハ　内　外,,平11. 10. 1,ika
診療所,15,0213331,横田内科消化器科クリニック,長岡市小国町法坂９１０番地,0258-95-3141,医療法人社団　健誠会　理事長　横田　剛,横田　剛,内　消　眼,,平12. 4. 1,ika
診療所,15,0213349,おくがわ小児クリニック,長岡市古正寺１丁目２８３８番地,0258-28-3111,医療法人　おくがわ小児クリニック　理事長　奥川　敬祥,奥川　敬祥,小　アレ,,平17. 4. 1,ika
診療所,15,0213356,ほんだファミリークリニック,長岡市青葉台３丁目１６番地６,0258-46-6085,医療法人社団　ほんだファミリークリニック　理事長　本田　雅浩,本田　雅浩,内,,平17. 4. 1,ika
診療所,15,0213372,長岡市小国診療所,長岡市小国町楢沢８８番地,0258-95-2010,長岡市　長岡市長　磯田　達伸,福居　和人,内　整外,,平17. 4. 1,ika
診療所,15,0213380,長岡市山古志診療所,長岡市山古志竹沢甲２８３５,0258-59-3807,長岡市　長岡市長　磯田　達伸,石川　忍,内,,平17. 4. 1,ika
診療所,15,0213398,長岡市種苧原診療所,長岡市山古志種苧原２６７６－１,0258-59-3032,長岡市　長岡市長　磯田　達伸,佐藤　良司,内,,平17. 4. 1,ika
診療所,15,0213448,しなのハートクリニック,長岡市信濃２丁目６番１８号,0258-37-0521,石黒　淳司,石黒　淳司,循　内　心内　精,,平17. 8. 1,ika
病院,15,0213489,新潟県厚生農業協同組合連合会　長岡中央綜合病院,長岡市川崎町２０４１番地,0258-35-3700,新潟県厚生農業協同組合連合会　代表理事理事長　塚田　芳久,矢尻　洋一,一般　内　消化器内科　消化器外科　呼内　循環器内科　神内　小　外　整外　リウ　形外　脳外　呼外　心外　皮　ひ　産婦　眼　耳い　精　心内　放射線科　放射線治療科　臨床　リハ　麻　病理　救急科　歯外　腎臓内科　血液内科　腫瘍内科　脊椎脊髄外科　頭頸部外科,500,平17. 10. 1,ika
診療所,15,0213570,関内科医院,長岡市栄町３丁目３番１２号,0258-52-5828,医療法人社団　関内科医院　理事長　杉谷　鈴子,杉谷　鈴子,内　消化器内科,,平4. 4. 1,ika
診療所,15,0213612,荒井医院,長岡市栃尾表町１番４号,0258-52-2248,荒井　義彦,荒井　義彦,内　神内　小　放,,平12. 9. 1,ika
診療所,15,0213661,小林医院,長岡市与板町与板４４１番地,0258-72-2016,医療法人社団　小林医院　理事長　小林　徹,小林　徹,リハ　整外,,平5. 4. 1,ika
診療所,15,0213679,風間医院,長岡市与板町江西３丁目１番２０号,0258-72-2130,医療法人社団　風間医院　理事長　風間　治男,風間　治男,内　小,,平9. 5. 12,ika
診療所,15,0213687,木村医院,長岡市小島谷３３４３番地,0258-74-2172,医療法人社団　木村医院　理事長　木村　元朗,木村　元朗,内　胃,,平2. 4. 1,ika
診療所,15,0213711,コロニーにいがた白岩の里診療所,長岡市寺泊藪田６７８９番地４,0258-75-3131,新潟県　新潟県知事　花角　英世,関　耕治,内　精　皮,,昭46. 12. 1,ika
診療所,15,0213737,医療法人社団　石塚医院,長岡市寺泊片町７７５３番地,0258-75-2071,医療法人社団　石塚医院　理事長　石塚　康夫,石塚　康夫,内　呼,,平16. 4. 1,ika
診療所,15,0213745,長岡市国民健康保険寺泊診療所,長岡市寺泊敦ケ曽根６０５番地１,0256-97-2359,長岡市　長岡市長　磯田　達伸,山田　聡,内,,平18. 1. 1,ika
診療所,15,0213786,笹川眼科,長岡市大島本町５丁目１１３番,0258-28-5005,笹川　智幸,笹川　智幸,眼,,平18. 8. 16,ika
診療所,15,0213794,草間医院,長岡市表町４丁目１－３,0258-32-0289,草間　昭夫,草間　昭夫,内　消　外　こう,,平18. 8. 1,ika
診療所,15,0213810,メッツ整形外科クリニック,長岡市川崎二丁目２４７９番地１,0258-39-5517,医療法人社団　メッツ整形外科クリニック　理事長　長谷川　俊哉,長谷川　俊哉,整外　リハ　リウ,,平18. 10. 1,ika
診療所,15,0213828,栃尾眼科医院,長岡市滝の下町３番４０号,0258-53-0508,医療法人　信眼会　理事長　信田　和男,杦本　容子,眼,,平18. 12. 4,ika
診療所,15,0213836,長岡健康管理センター,長岡市千秋２丁目２２９番地１,0258-28-3666,一般財団法人　新潟県けんこう財団　理事長　入澤　孝昌,明石　明夫,内　婦,,平19. 4. 1,ika
診療所,15,0213844,岩塚診療所,長岡市飯塚２８００番地１,0258-41-3232,医療法人社団　優樹会　理事長　横森　哲太郎,横森　哲太郎,内　小　皮,,平19. 4. 1,ika
診療所,15,0213851,医療法人社団　横田内科・消化器科医院,長岡市浦９９１３番地１,0258-41-0660,医療法人社団　横田内科・消化器科医院　理事長　横田　隆司,横田　隆司,内　消　こう　小,,平19. 4. 1,ika
診療所,15,0213869,かわじ整形外科,長岡市美沢２丁目５５番地１,0258-36-6300,河路　洋一,河路　洋一,整外　リウ　リハ,,平19. 6. 1,ika
診療所,15,0213877,渡辺皮フ科医院,長岡市長町２丁目１番地２,0258-32-4967,医療法人社団　渡辺皮フ科医院　理事長　渡辺　修一,渡邉　修一,皮　形外,,平19. 6. 11,ika
診療所,15,0213893,医療法人信眼会　長岡眼科医院,長岡市今朝白１丁目７番１２号,0258-39-5577,医療法人　信眼会　理事長　信田　和男,安藤　伸朗,一般　眼,,平19. 11. 2,ika
診療所,15,0213927,上原医院,長岡市下沼新田甲９７,0256-98-2551,医療法人社団　麻布会　理事長　上原　兼宗,上原　兼宗,内　消,,平20. 4. 1,ika
診療所,15,0213935,ほり内科医院,長岡市上岩井６８１３番地,0258-41-2525,医療法人社団　ほり内科医院　理事長　堀　高史朗,堀　高史朗,内　アレ,,平20. 6. 1,ika
診療所,15,0213943,にしむら女性クリニック,長岡市新保６－８６,0258-24-2525,西村　紀夫,西村　紀夫,産婦　内,,平20. 8. 1,ika
診療所,15,0213976,新保内科医院,長岡市古正寺３丁目１２番地,0258-25-8282,医療法人社団　新俊会　理事長　新保　俊光,新保　俊光,内　小　呼　アレ,,平21. 4. 1,ika
診療所,15,0214016,医療法人社団セッテローザ　七條胃腸科内科医院,長岡市新保６丁目７７番地,0258-22-7177,医療法人社団セッテローザ　理事長　七條　公利,七條　公利,女性内科　和漢　婦　胃腸内科　内視鏡内科　乳腺内科　食道内科　消化器内科　アレ,,平22. 4. 1,ika
診療所,15,0214040,なかの眼科クリニック,長岡市浦６５１－４,0258-86-8673,中野　敦雄,中野　敦雄,眼,,平23. 5. 1,ika
診療所,15,0214057,メンタルクリニック長岡,長岡市学校町３丁目１１－４６,0258-84-7337,森田　善晴,森田　善晴,心内　精　内,,平23. 5. 10,ika
診療所,15,0214073,木村医院,長岡市関原町２－２４４,0258-46-2019,木村　慶太,木村　慶太,内,,平23. 10. 1,ika
診療所,15,0214081,みぞはた眼科,長岡市千秋２丁目２７８番地リバーサイド千秋２Ｆ,0258-21-3395,溝端　乃里夫,溝端　乃里夫,眼,,平24. 1. 14,ika
診療所,15,0214099,本皮ふ科,長岡市千歳１丁目３番４１,0258-39-4112,本　友高,本　友高,皮,,平24. 6. 1,ika
診療所,15,0214107,栃尾みみ・はな・のどクリニック,長岡市仲子町８－２７,0258-53-0033,髙野　由美子,髙野　由美子,耳い　アレ,,平24. 10. 1,ika
診療所,15,0214115,生協こどもクリニック,長岡市沢田１丁目１番２０,0258-33-7131,ながおか医療生活協同組合　理事長　羽賀　正人,井埜　晴義,小　内,,平24. 11. 1,ika
診療所,15,0214131,戸内整形外科クリニック,長岡市荻野１丁目７－３８,0258-27-9987,戸内　英雄,戸内　英雄,整外　リウ　リハ,,平25. 5. 1,ika
診療所,15,0214149,長岡皮フ科・形成外科医院,長岡市学校町１丁目９番２０号,0258-39-8186,医療法人社団　さくら形成クリニック　理事長　後藤　清,後藤　清,美外　形外　皮,,平26. 2. 19,ika
診療所,15,0214156,長岡休日・夜間急患診療所,長岡市幸町２丁目１番１号,0258-37-1199,一般社団法人　長岡市医師会　会長　荒井　義彦,荒井　義彦,内　小　外,,平26. 5. 13,ika
診療所,15,0214164,長岡市中越こども急患センター,長岡市幸町２丁目１番１号,0258-86-5099,長岡市　長岡市長　磯田　達伸,草間　昭夫,小,,平26. 5. 13,ika
診療所,15,0214172,長岡レディースクリニック,長岡市新保２－５－４３,0258-22-7780,医療法人社団　長岡レディースクリニック　理事長　七里　和良,七里　和良,産婦,,平26. 4. 1,ika
診療所,15,0214180,たかはし内科医院,長岡市栃尾本町６番１号,0258-51-5520,医療法人社団　たかはし内科医院　理事長　高橋　和久,高橋　和久,内　小　神内,,平26. 6. 1,ika
診療所,15,0214214,おのづかこどもクリニック,長岡市喜多町１１４７－３,0258-29-3715,小野塚　淳哉,小野塚　淳哉,小　アレ,,平27. 5. 1,ika
診療所,15,0214222,ながおか医療生活協同組合　あたごこどもクリニック,長岡市琴平１丁目２番１,0258-36-5810,ながおか医療生活協同組合　理事長　羽賀　正人,吉川　秀人,小　内,,平27. 7. 1,ika
診療所,15,0214230,喜多町むらやまクリニック,長岡市喜多町１１４４－１,0258-27-7720,村山　慎一郎,村山　慎一郎,ひ,,平27. 10. 1,ika
診療所,15,0214255,栃尾郷クリニック,長岡市金町２丁目５番２２号,0258-52-2181,新潟県厚生農業協同組合連合会　代表理事理事長　塚田　芳久,宮﨑　大輔,内,,平28. 8. 1,ika
病院,15,0214263,立川綜合病院,長岡市旭岡１丁目２４番地,0258-33-3111,社会医療法人　立川メディカルセンター　理事長　吉井　新平,岡部　正明,一般　内　呼内　神内　脳外　整外　形外　小　外　産婦　ひ　心外　呼外　眼　皮　耳い　精　麻　放射線科　放射線治療科　放射線診断科　リハ　消化器内科　消化器外科　循環器内科　病理　緩和ケア内科,431,平28. 11. 1,ika
診療所,15,0214271,すずき脳神経クリニック,長岡市喜多町３０４３,0258-89-7077,鈴木　健司,鈴木　健司,脳外　内　神内　リハ,,平29. 3. 1,ika
診療所,15,0214289,キャッツこどもクリニック,長岡市美沢３丁目４９３番地１,0258-33-1122,医療法人社団　太子会　理事長　磯部　賢諭,磯部　賢諭,小　精　皮,,平29. 5. 1,ika
診療所,15,0214297,ながおか心のクリニック,長岡市千歳１丁目３番４２号,0258-38-5001,医療法人社団　未来舎　理事長　中垣内　正和,中垣内　正和,心内　精　内,,平29. 5. 1,ika
診療所,15,0214305,髙須メンタルクリニック,長岡市大手通１丁目４番地３ドルミー駅前ビル７階,0258-37-3575,医療法人社団　髙須クリニック　理事長　髙須　庸平,髙須　庸平,心内　精　内,,平29. 5. 1,ika
診療所,15,0214339,長岡寺島眼科クリニック,長岡市寺島町７３０番地,0258-94-5163,医療法人　新光会　理事長　新保　光一郎,中村　美希,眼,,平30. 6. 1,ika
診療所,15,0214347,菜の花メンタルクリニック,長岡市高見町３０２０－２,070-1006-4443,清川　乃美,清川　乃美,心内　精　老年内科,,平30. 9. 1,ika
診療所,15,0214354,江陽高田医院,長岡市藤沢１丁目８番１７号,0258-28-1835,医療法人社団　互尊会　理事長　高田　琢磨,高田　琢磨,内　腎臓内科　糖尿病内科　歯　歯外　リハ,,平30. 10. 1,ika
診療所,15,0214362,ふくはら内科クリニック,長岡市美沢二丁目５７－８,0258-36-0077,福原　康夫,福原　康夫,内　消化器内科,,令元. 11. 1,ika
診療所,15,0214370,旭岡木口クリニック,長岡市旭岡２丁目２０７番地,0258-94-4951,医療法人社団　木口内科クリニック　理事長　木口　俊郎,木口　俊郎,内　呼内,,令元. 10. 16,ika
診療所,15,0214388,アイ内科クリニック,長岡市城内町一丁目６１１－１ＣｏＣｏＬｏ長岡２階,0258-33-8833,医療法人社団　悠安舎　理事長　殷　煕安,殷　煕安,内,,令元. 11. 1,ika
診療所,15,0214404,はしもと眼科クリニック,長岡市荻野１丁目７番１３号,0258-27-5015,橋本　薫,橋本　薫,眼,,令2. 4. 1,ika
診療所,15,0214412,おくむら耳鼻科クリニック,長岡市花園南１丁目６４番地,0258-89-6088,医療法人社団　おくむら耳鼻科クリニック　理事長　奥村　仁,奥村　仁,耳い　アレ,,令2. 5. 1,ika
診療所,15,0214420,黒条内科・消化器クリニック,長岡市下々条町２８３６番地１,0258-24-4976,医療法人　道志会　理事長　大関　康志,大関　康志,内　消化器内科,,令2. 5. 1,ika
診療所,15,0214438,あさひおか内科・内視鏡クリニック,長岡市旭岡１丁目２９－２,0258-84-7360,髙野　明人,髙野　明人,内　消化器内科　内視鏡内科,,令2. 6. 1,ika
診療所,15,0214446,エールホームクリニック,長岡市下柳１丁目１０番１３号,0258-86-8722,医療法人メディカルビットバレー　理事長　伊藤　朋之,藤本　篤,内　リウ　小　皮　アレ　腎臓内科　呼内,,令2. 10. 1,ika
診療所,15,0214453,みつまクリニック,長岡市表町４丁目１番地７,0258-34-1121,医療法人社団三間内科医院　理事長　三間　渉,三間　渉,内　循,,令2. 10. 1,ika
診療所,15,0214461,田村クリニック,長岡市新保１丁目２０番９号,0258-32-3280,医療法人社団　田村クリニック　理事長　田村　隆美,田村　隆美,ひ　皮　内,,令2. 10. 1,ika
診療所,15,0214487,医療法人社団　さの整形外科クリニック,長岡市左近３丁目６２－１,0258-31-2080,医療法人社団　さの整形外科クリニック　理事長　佐野　敦樹,佐野　敦樹,整外　リハ　リウ,,令3. 6. 1,ika
診療所,15,0214495,おやなぎアレルギークリニック,長岡市左近３－６１－２,0258-77-2070,小柳　貴人,小柳　貴人,アレ　小,,令4. 4. 15,ika
診療所,15,0214503,耳鼻咽喉科　斎藤医院,長岡市山田３丁目１番３号,0258-32-0834,齋藤　修,齋藤　修,耳い,,令4. 5. 1,ika
診療所,15,0214511,旭岡アイクリニック,長岡市旭岡２丁目２７０,0258-86-4713,栂野　哲哉,栂野　哲哉,眼,,令4. 6. 1,ika
診療所,15,0214529,やおえだ眼科,長岡市長町２丁目１６４９－１,0258-32-0833,医療法人社団　やおえだ眼科　理事長　八百枝　潔,八百枝　潔,眼,,令4. 10. 1,ika
診療所,15,0214537,こころのクリニック　ウィズ,長岡市台町２丁目１番１６号,0258-34-7502,社会医療法人崇徳会　理事長　田宮　崇,後藤　雅博,精　心内,,令4. 11. 3,ika
診療所,15,0214545,保川内科医院,長岡市摂田屋町７６３番地１,0258-89-8798,保川　亮太,保川　亮太,内　腎臓内科,,令5. 5. 1,ika
診療所,15,0214552,長岡こころの発達クリニック,長岡市旭岡１丁目２９番地３,0258-35-3556,医療法人社団　聴風歌　理事長　田村　立,田村　立,児童精神科　精　心内,,令5. 6. 1,ika
診療所,15,0214560,エールホームクリニック長岡,長岡市坂之上町２丁目３番地２０米百俵プレイス北館１階,0258-86-7223,医療法人メディカルビットバレー　理事長　伊藤　朋之,田村　真麻,内　皮　リウ　アレ　呼吸器内科　美容皮膚科,,令5. 10. 1,ika
診療所,15,0214578,すとく・おれんじクリニック,長岡市坂之上町二丁目３番地２０,0258-84-7995,社会医療法人崇徳会　理事長　田宮　崇,田宮　崇,脳内　精,,令5. 11. 1,ika
診療所,15,0214586,八幡産科婦人科医院,長岡市稲保南３丁目７６６－２７,0258-94-6257,八幡　哲郎,八幡　哲郎,一般　産　婦,,令6. 7. 1,ika
診療所,15,0214594,たくぼ整形外科クリニック,長岡市緑町１丁目１３２番地２,0258-28-8008,田窪　良太,田窪　良太,整外　リハ　リウ,,令6. 4. 21,ika
診療所,15,0214602,喜多町診療所,長岡市喜多町１０７０－１,0258-29-1230,医療法人社団喜多町診療所　理事長　鈴木　健介,鈴木　健介,内　人工透析内科,,令6. 5. 1,ika
診療所,15,0214610,アグリホームクリニック　ながおか,長岡市新組町２２１１番１５メゾンドハーモニー１階,0258-94-6178,医療法人ＡＧＲＩＥ　理事長　伊藤　俊一郎,水澤　桂,内　外　精,,令6. 12. 1,ika
診療所,15,0214636,あおばクリニック長岡院,長岡市城内町２丁目６番地１　高野不動産駅前ビル６階,0258-30-1970,医療法人社団あおばクリニック　理事長　丸本　桂三,大谷　信夫,眼　美容皮膚科,,令7. 7. 1,ika
診療所,15,0214644,きしクリニック,長岡市笹崎１－２－３,050-5527-4691,岸　翔平,岸　翔平,内　循環器内科,,令7. 11. 1,ika
