med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,46,0126536,山口浩士クリニック内科・循環器内科,鹿児島市金生町２番１５号ＭＢＣ開発金生ビル２階,099-295-6381,医療法人　仁輝会　理事長　山口　浩士,山口　浩士,内　循環器内科,,平27. 4. 1,kyushu/000491324.zip
診療所,46,0126544,吉野東ホームクリニック,鹿児島市吉野町５２０８番地１,099-295-0555,医療法人　明輝会　理事長　川上　秀一,川上　秀一,内　消化器内科,,平27. 4. 1,kyushu/000491324.zip
診療所,46,0126551,辻眼科クリニック,鹿児島市和田三丁目２８番１８号,099-268-3000,医療法人　永陽会　理事長　辻　正敏,辻　正敏,眼　麻,,平27. 4. 1,kyushu/000491324.zip
診療所,46,0126569,医療法人　友心会　福元クリニック,鹿児島市山下町１２－８ｉｎｇ．ＢＬＤ　２階,099-222-2783,医療法人　友心会　理事長　福元　和彦,福元　弘和,内　ひ,,平27. 4. 1,kyushu/000491324.zip
診療所,46,0126577,きた眼科,鹿児島市草牟田町３番地１２,099-222-8222,医療法人　きた眼科　理事長　北　葉月,北　葉月,眼,,平27. 4. 1,kyushu/000491324.zip
診療所,46,0126585,藤﨑クリニック,鹿児島市谷山中央六丁目２３番１１号,099-202-0700,医療法人藤﨑クリニック　理事長　藤﨑　知文,藤崎　知文,内　糖尿病内科,,平27. 4. 1,kyushu/000491324.zip
診療所,46,0126593,中川クリニック,鹿児島市鴨池一丁目１４番２３号,099-252-2928,医療法人さつき会　理事長　中川　潔,中川　潔,精　心内　内,,平27. 4. 1,kyushu/000491324.zip
診療所,46,0126601,竹之内内科クリニック,鹿児島市星ケ峯１丁目２９番５号,099-264-6858,医療法人　たけしば会　理事長　竹之内　彰一,竹之内　彰一,内　小　呼吸器内科　消化器内科　循環器内科,,平27. 4. 1,kyushu/000491324.zip
診療所,46,0126619,もりやま耳鼻咽喉科,鹿児島市田上二丁目１５番１１号,099-286-6262,医療法人社団　もりやま耳鼻咽喉科　理事長　森山　一郎,森山　一郎,耳い　アレ　気食,,平27. 4. 1,kyushu/000491324.zip
診療所,46,0126627,とよやまクリニック,鹿児島市紫原七丁目１４番３号,099-255-2223,医療法人　博昭会　理事長　豊山　博信,豊山　博信,胃腸内科　外,,平27. 4. 1,kyushu/000491324.zip
病院,46,0126635,鹿児島市立病院,鹿児島市上荒田町３７番１号,099-230-7000,鹿児島市長,堀　剛,一般　一般（感染）　内　糖尿病・内分泌内科　腎臓内科　腫瘍内科　脳内　呼内　リウ　精　放　小外　整外　形外　脳外　皮　ひ　産婦　眼　耳い　歯　歯外　麻　病理　小　消化器内科　消化器外科　循環器内科　心外　呼外　乳腺外科　救命　新生児内科　血液・膠原病内科　リハ,574,平27. 5. 1,kyushu/000491324.zip
診療所,46,0126643,ゆみレディースクリニック,鹿児島市中町４番６号ワンダフルビル２階,099-222-8777,簗詰　友美,簗詰　友美,婦　産,,平27. 5. 1,kyushu/000491324.zip
診療所,46,0126676,田代内科,鹿児島市西田３－４－５,099-251-2127,田代　仁,田代　仁,内　循　消　漢方内科,,平27. 9. 1,kyushu/000491324.zip
診療所,46,0126692,メンタルヘルスかごしま中央クリニック,鹿児島市東千石町１３番１９号２階,099-223-7700,医療法人　鑑朗会　理事長　大迫　鑑顕,大迫　鑑顕,心内　精,,平27. 10. 1,kyushu/000491324.zip
診療所,46,0126718,ゆあさこどもクリニック,鹿児島市宇宿八丁目８番２５号,099-284-7277,医療法人　由貴会　理事長　湯浅　由啓,湯浅　由啓,小,,平27. 10. 1,kyushu/000491324.zip
診療所,46,0126726,整形外科・内科　玉里温泉クリニック,鹿児島市下伊敷１丁目８番１８号,099-222-5208,医療法人　光透葉　理事長　鮫島　浩司,鮫島　浩司,整外　リハ　リウ　内,,平27. 10. 1,kyushu/000491324.zip
診療所,46,0126734,うえの内科・循環器内科クリニック,鹿児島市山下町８番３号３階,099-295-6677,医療法人　ＵＨＣ　理事長　上野　博史,上野　博史,内　循環器内科　糖尿病内科,,平27. 10. 1,kyushu/000491324.zip
診療所,46,0126742,さかき脳神経外科,鹿児島市中山町２１７６番２,099-298-5400,医療法人　さかき脳神経外科　理事長　榊　正剛,榊　正剛,脳外　神内,,平27. 10. 1,kyushu/000491324.zip
診療所,46,0126791,きいれセントラルクリニック,鹿児島市喜入町６０７４番地１,099-345-1888,医療法人　参天会　理事長　新田　博之,井上　裕喜,一般　内　外　小　呼内　リハ　整外　放　胃腸内科　循環器内科,,平28. 1. 21,kyushu/000491324.zip
診療所,46,0126809,うのきクリニック,鹿児島市呉服町３－６山口ビル１階,099-213-9222,鵜木　康資,鵜木　康資,婦　漢方婦人科,,平28. 3. 22,kyushu/000491324.zip
診療所,46,0126817,国東内科小児科,鹿児島市山之口町６番１０号,099-224-6958,國東　幹夫,國東　幹夫,内　小,,平28. 1. 30,kyushu/000491324.zip
診療所,46,0126825,西田そよ風クリニック,鹿児島市薬師二丁目２７番７号,099-298-5614,医療法人　有隣会　理事長　植村　健吾,山元　滋樹,内　呼内　神内,,平28. 4. 18,kyushu/000491324.zip
診療所,46,0126833,千年メディカルクリニック,鹿児島市千年二丁目１１番１４号１階,099-294-9199,医療法人社団永和会　理事長　木下　正嘉,中島　隆宏,内　脳内　呼内　アレ　リハ　糖尿病内科　循環器内科,,平28. 4. 1,kyushu/000491324.zip
診療所,46,0126866,内科・消化器内科　勝山クリニック,鹿児島市中央町２２番地１６アエールプラザ３Ｆ,099-812-8252,医療法人　浩仁会　理事長　勝山　俊浩,勝山　俊浩,内　消化器内科,,平28. 4. 1,kyushu/000491324.zip
診療所,46,0126924,ラグーナ診療所,鹿児島市西千石町３番２６イースト朝日ビル３Ｆ,099-219-9730,森越　まや,森越　まや,精　心内,,平28. 6. 20,kyushu/000491324.zip
診療所,46,0126932,西蔭メディカルクリニック,鹿児島市東千石町６番２８号２階,099-223-1000,医療法人　誠和会　理事長　西蔭　誠二,西蔭　誠二,血管外科　形外　血管外科　美容皮膚科,,平28. 6. 8,kyushu/000491324.zip
診療所,46,0127005,しょこらクリニック,鹿児島市紫原四丁目３２番２０号,099-800-3954,医療法人ショコラ　理事長　西本　紀一郎,西本　紀一郎,内科　腎臓内科　老年内科,,平28. 10. 1,kyushu/000491324.zip
診療所,46,0127021,鹿児島園田眼科・形成外科,鹿児島市中央町２９番地４,099-210-5311,医療法人　明星会　理事長　園田　祥三,園田　祥三,眼　形外,,平28. 11. 1,kyushu/000491324.zip
診療所,46,0127039,迫田晃郎クリニック,鹿児島市荒田二丁目４１番５号,099-253-5320,医療法人　至愛会　理事長　迫田　晃子,迫田　晃子,消化器外科　消化器内科　外　内　泌尿器科　小児泌尿器科　小外,,平28. 11. 1,kyushu/000491324.zip
診療所,46,0127047,貴島消化器内科クリニック,鹿児島市草牟田二丁目１０番２号吉井クリニックビル３階,099-226-7272,医療法人　草心会　理事長　貴島　理子,貴島　理子,消化器内科　内　内視鏡内科,,平29. 1. 1,kyushu/000491324.zip
病院,46,0127062,厚地リハビリテーション病院,鹿児島市照国町１３番３７号,099-226-1288,医療法人　慈風会　理事長　厚地　正道,山中　弘子,一般　リハ　脳内　内　放,,平29. 3. 1,kyushu/000491324.zip
診療所,46,0127112,北迫心療内科クリニック,鹿児島市東千石町２－１４プレール東千石１階,099-299-1550,医療法人　ＭＳＪ　理事長　北迫　周郎,北迫　周郎,心内　精,,平29. 4. 1,kyushu/000491324.zip
診療所,46,0127146,らららこどもクリニック,鹿児島市中央町３２番地３７　２階,099-813-8170,医療法人　ららら　理事長　渡邉　健二,渡邉　健二,小,,平29. 5. 15,kyushu/000491324.zip
診療所,46,0127161,堂園メディカルハウス,鹿児島市上之園町３番地１,099-254-1864,堂園　晴彦,堂園　晴彦,内　産婦　皮　精　小,,平29. 6. 1,kyushu/000491324.zip
診療所,46,0127179,鹿児島みなみ眼科,鹿児島市山田町１６４１番地１,099-230-7878,医療法人　玲伸会　理事長　田畑　賀章,田畑　賀章,一般　眼,,平29. 6. 1,kyushu/000491324.zip
診療所,46,0127187,迫口医院,鹿児島市桜ケ丘２丁目１０番地１９,099-264-2161,迫口　良美,迫口　良美,内　小　外　小外,,平29. 7. 1,kyushu/000491324.zip
診療所,46,0127195,ナカノ在宅医療クリニック,鹿児島市伊敷３丁目１４番８号,099-218-3300,医療法人ナカノ会　理事長　中野　一司,中野　一司,内　呼内　皮　循環器内科　消化器内科,,平29. 6. 1,kyushu/000491324.zip
診療所,46,0127203,春山クリニック,鹿児島市西田２－３－８,099-298-5029,春山　勝紀,春山　勝紀,外　形外　皮,,平29. 8. 1,kyushu/000491324.zip
診療所,46,0127211,松山医院,鹿児島市小山田町９３７４番地,099-238-2552,医療法人　松山医院　理事長　松山　義人,松山　義人,外科　乳腺外科　内　胃腸内科,,平29. 8. 15,kyushu/000491324.zip
診療所,46,0127229,シモノクリニック,鹿児島市易居町６番４号,099-219-5355,下野　健治,下野　健治,内　消化器内科,,平29. 8. 1,kyushu/000491324.zip
診療所,46,0127245,中野眼科,鹿児島市田上二丁目３２番７号,099-230-0088,医療法人　妃英会　理事長　中野　哲郎,中野　哲郎,眼,,平29. 10. 1,kyushu/000491324.zip
診療所,46,0127252,豊島小児科,鹿児島市山田町３４０８番地６,099-265-3511,医療法人　良生会　理事長　豊島　光雄,豊島　光雄,小,,平29. 10. 1,kyushu/000491324.zip
診療所,46,0127260,今村小児科アレルギー科,鹿児島市宇宿一丁目２６番２０号,099-251-8315,医療法人　よつば会　理事長　今村　直人,今村　直人,小　アレ,,平29. 10. 1,kyushu/000491324.zip
診療所,46,0127286,ちゅうざん皮ふ科,鹿児島市中山町１９１７番地１,099-813-8145,浜田　哲,浜田　哲,皮,,平29. 11. 20,kyushu/000491324.zip
診療所,46,0127328,三月田クリニック,鹿児島市西千石町１２－１１,099-226-2170,医療法人　心身会　理事長　三月田　洋一,三月田　洋一,精　心内,,平30. 3. 1,kyushu/000491324.zip
診療所,46,0127336,荒田ひふ科クリニック,鹿児島市荒田二丁目３９番１６号,099-812-1112,医療法人　風優佳　理事長　島田　祥子,島田　祥子,皮　アレ,,平30. 4. 1,kyushu/000491324.zip
診療所,46,0127351,厚地かもいけクリニック,鹿児島市東郡元町１１番６号,099-252-5525,医療法人　慈風会　理事長　厚地　正道,轟木　耕司,内　脳内　脳外,,平30. 4. 1,kyushu/000491324.zip
診療所,46,0127377,睦園　医務室,鹿児島市吉野町６０７７番地５６,099-244-5588,社会福祉法人　厚生会　理事長　加治木　久男,高橋　利直,内,,平30. 4. 1,kyushu/000491324.zip
診療所,46,0127385,なおこ胃腸内科クリニック,鹿児島市薬師２丁目４３－３２井上ビル２Ｆ,099-252-5001,坪内　直子,坪内　直子,消化器内科　内,,平30. 5. 1,kyushu/000491324.zip
病院,46,0127393,鹿児島厚生連病院,鹿児島市与次郎一丁目１３番１号,099-252-2228,鹿児島県厚生農業協同組合連合会　代表理事理事長　前田　真一,徳重　浩一,一般　内科　糖尿病内科　腎臓内科　肝臓内科　外　放　リハ　麻　眼　精　呼内　呼外　病理　消化器内科　消化器外科　循環器内科　緩和ケア内科,179,平30. 5. 1,kyushu/000491324.zip
診療所,46,0127419,増田クリニック,鹿児島市樋之口町２－２４,099-219-1155,医療法人　増田クリニック　理事長　増田　彰則,増田　彰則,心内　内　精　リハ,,平30. 5. 1,kyushu/000491324.zip
診療所,46,0127450,たちばないいやまクリニック,鹿児島市上荒田町３３番５号,099-251-2528,橘　裕紀,橘　裕紀,内　循環器内科,,平30. 8. 8,kyushu/000491324.zip
診療所,46,0127468,ひなたクリニック,鹿児島市谷山中央二丁目４１１９番地４８,099-813-8780,医療法人　千寿会　理事長　中井　秀典,中井　秀典,内　外　麻　リハ　精,,平30. 9. 1,kyushu/000491324.zip
診療所,46,0127476,夜間休日診療所　キタゾノクリニック,鹿児島市平之町９－１,099-213-9200,北薗　巌,北薗　巌,内　外　呼内　肛門外科　消化器内科　心外,,平30. 9. 1,kyushu/000491324.zip
診療所,46,0127484,よしの脳神経外科・消化器外科,鹿児島市吉野二丁目１３番１６号,099-298-9751,医療法人　花水木　理事長　湯之上　俊二,湯之上　俊二,脳外　外　内　消化器外科,,平30. 10. 1,kyushu/000491324.zip
診療所,46,0127492,栃木隆男クリニック,鹿児島市宇宿二丁目２５番３０号,099-813-8111,医療法人　優春会　理事長　栃木　隆男,栃木　隆男,内　呼内　アレ,,平30. 10. 1,kyushu/000491324.zip
診療所,46,0127500,しぶや甲状腺クリニック,鹿児島市山下町８－３メディカルミュゼビル山下町４Ｆ,099-222-1001,渋谷　寛,渋谷　寛,外,,平30. 11. 1,kyushu/000491324.zip
診療所,46,0127518,福祉生活協同組合むぎのめ　ひとむぎ診療所,鹿児島市吉野一丁目４０番２６号,099-210-7260,福祉生活協同組合むぎのめ　代表理事　清原　浩,斎藤　裕,内　リハ,,平30. 12. 1,kyushu/000491324.zip
診療所,46,0127534,つるどめクリニック,鹿児島市田上台２丁目３５－８,099-265-5911,鶴留　一誠,鶴留　一誠,内科　内視鏡内科　消化器内科,,平30. 10. 27,kyushu/000491324.zip
診療所,46,0127559,小田代リハ整形外科クリニック,鹿児島市荒田一丁目２２番１号,099-203-0888,医療法人　慈幸会　　理事長　小田代　晃治,小田代　晃治,整外　リウ　リハ,,平31. 4. 1,kyushu/000491324.zip
診療所,46,0127567,よしのぶクリニック,鹿児島市鴨池一丁目５５－１０グランガーデン鹿児島１階,099-296-7751,医療法人　良整会　理事長　武元　良整,武元　良整,内科　漢方内科　血液内科　女性内科,,平31. 4. 1,kyushu/000491324.zip
診療所,46,0127575,しげのぶ内科クリニック,鹿児島市下伊敷１丁目４３－２種子田ビル１階,099-218-8008,重信　秀峰,重信　秀峰,内科　消化器内科,,令元. 5. 1,kyushu/000491324.zip
診療所,46,0127617,徳永産婦人科,鹿児島市田上二丁目２７番１７号,099-202-0007,医療法人　令和会　理事長　徳永　誠,徳永　誠,一般　産婦,19,令元. 9. 2,kyushu/000491324.zip
診療所,46,0127633,たついクリニック,鹿児島市玉里団地三丁目２６番１２号,099-228-9901,医療法人　たついクリニック　理事長　長堂　竜維,長堂　竜維,内　脳内　耳い,,令元. 10. 1,kyushu/000491324.zip
診療所,46,0127641,くらのメンタルクリニック,鹿児島市東谷山六丁目３７番１号,099-813-8338,医療法人クオーレ　理事長　倉野　裕,倉野　裕,精　心内,,令元. 10. 1,kyushu/000491324.zip
診療所,46,0127658,かごしまオハナクリニック,鹿児島市鴨池新町６番４号　２階,099-263-8787,公益財団法人慈愛会　理事長　今村　英仁,林　恒存,内,,令元. 10. 1,kyushu/000491324.zip
診療所,46,0127666,伊集院産婦人科,鹿児島市池之上町９番２７号,099-248-0008,医療法人清泉会　理事長　伊集院　吐夢,伊集院　吐夢,一般　産婦　麻,15,令元. 10. 1,kyushu/000491324.zip
診療所,46,0127674,三島クリニック,鹿児島市武三丁目１３番１３号,099-251-2747,医療法人三島クリニック　理事長　三島　研吾,三島　研吾,内　呼内　消化器内科,,令元. 10. 1,kyushu/000491324.zip
診療所,46,0127682,耳鼻咽喉科ミック,鹿児島市中央町６番地８メディカルプラザ中央５Ｆ,099-822-0319,医療法人橙悠会　　理事長　宮﨑　康博,今村　洋子,耳鼻咽喉科　小児耳鼻咽喉科　アレ,,令元. 10. 1,kyushu/000491324.zip
診療所,46,0127690,宇宿うのき眼科,鹿児島市宇宿八丁目８番２０号,099-296-7500,医療法人陽幸会　理事長　鵜木　一彦,鵜木　滋子,眼,,令元. 11. 1,kyushu/000491324.zip
診療所,46,0127708,生活支援センターえがお附設えがおクリニック,鹿児島市谷山中央八丁目２３番１５号,099-204-0415,特定非営利活動法人障害児フォーラムかごしま　理事長　和田　朋子,中嶋　隆二,小　内　皮,,令元. 11. 1,kyushu/000491324.zip
診療所,46,0127724,整形外科　加治屋町クリニック,鹿児島市加治屋町１６－６,099-210-7877,社会福祉法人奨禮会　理事長　三原　基秀,池田　奨,整外　リハ,,令2. 1. 14,kyushu/000491324.zip
診療所,46,0127732,桜花心療クリニック,鹿児島市中央町１０番地キャンセビル６階,099-213-1020,北島　耕作,北島　耕作,心内　精　内,,令2. 1. 1,kyushu/000491324.zip
診療所,46,0127740,ひだまりこどもクリニック,鹿児島市大明丘二丁目２２番２６号,099-243-0172,医療法人清康　理事長　柳元　孝介,柳元　孝介,小,,令2. 1. 27,kyushu/000491324.zip
診療所,46,0127757,あかつきＡＲＴクリニック,鹿児島市中央町１１番地－２階,099-296-8177,永川　暁子,永川　暁子,産婦人科（不妊治療・生殖医療）,,令2. 1. 1,kyushu/000491324.zip
診療所,46,0127765,谷山腎クリニック,鹿児島市谷山中央一丁目２番１号,099-813-8826,社会医療法人白光会　理事長　白石　幸三,尾﨑　厚夫,人工透析内科　糖尿病内科,,令2. 2. 1,kyushu/000491324.zip
診療所,46,0127781,さとみクリニック,鹿児島市山下町９番２５号２階,099-219-3336,医療法人薩恵会　理事長　中村　砂登美,中村　砂登美,婦　産　内,,令2. 4. 30,kyushu/000491324.zip
診療所,46,0127807,吉福耳鼻咽喉科・皮膚科,鹿児島市山田町６４６番地１,099-800-7766,医療法人吉福耳鼻咽喉科・皮膚科　理事長　吉福　明日香,吉福　孝介,耳い　皮,,令2. 4. 1,kyushu/000491324.zip
診療所,46,0127815,前田内科クリニック,鹿児島市小川町３番４号,099-225-5600,医療法人仁胤会　理事長　前田　忠,前田　忠,一般　療養　内科　人工透析内科　消化器内科　循環器内科　リハ,,令2. 6. 1,kyushu/000491324.zip
診療所,46,0127831,はらら耳鼻咽喉科クリニック,鹿児島市原良二丁目１１番３号,099-813-8733,医療法人紀　理事長　田中　紀充,田原　晋作,耳い　アレ,,令2. 8. 1,kyushu/000491324.zip
診療所,46,0127864,ひらやま脳神経外科,鹿児島市上荒田町２６番１９号－２Ｆ,099-297-5588,医療法人結縁会　理事長　平山　貴久,平山　貴久,脳外,,令2. 10. 1,kyushu/000491324.zip
病院,46,0127898,いまきいれ総合病院,鹿児島市高麗町４３番２５号,099-252-1090,公益社団法人昭和会　代表理事　今給黎　和幸,濱崎　秀一,一般　一般　整外　内科　緩和ケア内科　血液内科　糖尿病内科　脳内　呼内　消化器内科　消化器外科　循環器内科　小　外科　乳腺外科　形外　脳外　呼外　皮　ひ　新生児内科　頭頸部・耳鼻咽喉科　リハ　放射線診断科　放射線治療科　歯外　歯　麻　救急科　病理診断科　産婦,350,令3. 1. 1,kyushu/000491324.zip
病院,46,0127906,キラメキテラスヘルスケアホスピタル,鹿児島市高麗町４３番３０号,099-250-5600,医療法人玉昌会　理事長　髙田　昌実,上村　章,療養　一般　内科　糖尿病内科　腎臓内科（人工透析）　肝臓内科　消化器内科　循環器内科　脳内　ひ　皮　リハ　呼内　心内　整外,144,令3. 2. 1,kyushu/000491324.zip
診療所,46,0127914,内田ひふ科クリニック,鹿児島市吉野三丁目１８番１号,099-248-7217,内田　洋平,内田　洋平,皮,,令3. 3. 3,kyushu/000491324.zip
診療所,46,0127930,わきた内科・脳神経内科,鹿児島市高麗町２６－２２Ｏｎ　Ｙｏｕｒ　Ｍａｒｋ　高麗２階,099-256-8776,脇田　政之,脇田　政之,内　脳内,,令3. 4. 1,kyushu/000491324.zip
診療所,46,0127948,こうらい町整形外科,鹿児島市高麗町２６－２２Ｏｎ　Ｙｏｕｒ　Ｍａｒｋ　高麗３階,099-250-3777,脇田　哲,脇田　哲,整外　リハ　リウ,,令3. 4. 1,kyushu/000491324.zip
病院,46,0127955,池田病院,鹿児島市西田三丁目１０番２０号,099-252-8333,社会医療法人　童仁会　理事長　池田　琢哉,池田　琢哉,一般　一般　小　内　アレ,27,令3. 3. 22,kyushu/000491324.zip
診療所,46,0127971,かごしま中央眼科クリニック,鹿児島市中央町１９番地４０Ｌｉ－ｋａ１９２０　６階,099-201-3021,有村　昇,有村　昇,眼,,令3. 5. 10,kyushu/000491324.zip
診療所,46,0127997,リンデン在宅クリニック,鹿児島市武２丁目１７－１　ソフィア武１０１,080-1711-3147,林田　良啓,林田　良啓,小外　小　内　外,,令3. 7. 1,kyushu/000491324.zip
診療所,46,0128003,竹ファミリー内科クリニック,鹿児島市西千石町３番２１号,099-222-2474,竹　夏樹,竹　夏樹,内　消化器内科　循環器内科　小,,令3. 8. 1,kyushu/000491324.zip
病院,46,0128011,リハビリホスピタル三愛,鹿児島市真砂町７３番２０号,099-257-1010,社会医療法人三愛会　理事長　川村　英俊,森山　高明,療養　療養　内　胃腸内科　循環器内科　放　呼内　リハ,40,令3. 7. 1,kyushu/000491324.zip
診療所,46,0128029,荒田八幡　せきと呼吸と内科のクリニック,鹿児島市下荒田３丁目１６番１号,099-297-4600,吉見　格,吉見　格,呼内　内,,令3. 10. 1,kyushu/000491324.zip
診療所,46,0128037,しもほんじ医院,鹿児島市小松原１丁目５０－２２　上村ビル１０１号,099-210-5860,下本地　優,下本地　優,内,,令3. 10. 1,kyushu/000491324.zip
診療所,46,0128045,ませだ耳鼻咽喉科,鹿児島市紫原五丁目６番２０号,099-208-3387,医療法人桃花会　理事長　間世田　佳子,間世田　佳子,耳鼻いんこう科　小児耳鼻いんこう科　アレ　頭頸部外科,,令3. 10. 1,kyushu/000491324.zip
診療所,46,0128052,たにもと耳鼻咽喉科クリニック,鹿児島市吉野町３９０８番地４１,099-201-5537,医療法人蒼隼会　理事長　谷本　洋一郎,谷本　洋一郎,耳鼻咽喉科,,令3. 10. 1,kyushu/000491324.zip
診療所,46,0128060,鹿児島中央整形外科スポーツクリニック,鹿児島市中央町２４番１２号,099-230-0777,医療法人諒優会　理事長　前田　和彦,前田　和彦,整外　リハ,,令3. 10. 1,kyushu/000491324.zip
病院,46,0128086,医療法人徳洲会　鹿児島徳洲会病院,鹿児島市南栄五丁目１０番地５１,099-268-1110,医療法人徳洲会　理事長　東上　震一,保坂　征司,一般　一般　内科　腎臓内科　漢方内科　ペインクリニック内科　外科　腎臓外科　整外　脳外　ひ　リハ　放　麻　精　形外　皮　救急科　呼内　リウ　脳内　感染症内科　消化器内科　消化器外科　循環器内科,329,令3. 12. 1,kyushu/000491324.zip
診療所,46,0128102,猿渡ひふ科クリニック,鹿児島市西田三丁目１０番３０号,099-297-6578,医療法人邦友会　理事長　猿渡　浩,猿渡　浩,皮,,令4. 1. 5,kyushu/000491324.zip
診療所,46,0128128,Ｋｉｎｄ在宅クリニック,鹿児島市荒田２丁目６５－１　啓凛館１階Ａ号,099-298-5361,吉見　太助,吉見　太助,内　疼痛緩和内科,,令4. 4. 1,kyushu/000491324.zip
診療所,46,0128144,アリス形成外科クリニック,鹿児島市荒田ニ丁目３１番１号有村ビル１Ｆ,099-263-8008,医療法人彰美会　理事長　有村　和子,有村　和子,形外,,令4. 4. 1,kyushu/000491324.zip
診療所,46,0128151,整形外科　みなと大通りクリニック,鹿児島市易居町１－３４,099-239-6622,医療法人信和会　理事長　久木田　信,久木田　信,整外　リハ　リウ,,令4. 4. 1,kyushu/000491324.zip
診療所,46,0128169,与次郎米盛クリニック,鹿児島市与次郎一丁目７番１号,099-255-1500,社会医療法人緑泉会　理事長　米盛　公治,横峯　佑爾,内　外　整外　リハ,,令4. 4. 1,kyushu/000491324.zip
診療所,46,0128177,おおぞのクリニック,鹿児島市春山町１０６２－１,099-278-0500,大園　清信,大園　清信,内　救急科　ペインクリニック内科　麻,,令4. 4. 3,kyushu/000491324.zip
診療所,46,0128185,ふくやま整形外科,鹿児島市広木二丁目３８番１５号,099-204-7100,医療法人Ｋｕｒｏｒｔ　理事長　福山　勝朗,福山　勝朗,整外　リハ,,令4. 4. 1,kyushu/000491324.zip
診療所,46,0128227,いわや内科・内視鏡クリニック,鹿児島市荒田一丁目１６番３号　３Ｆ,099-814-7255,岩屋　博道,岩屋　博道,内　内視鏡内科　消化器内科,,令4. 6. 10,kyushu/000491324.zip
診療所,46,0128235,そうむた脳神経外科・糖尿病内科,鹿児島市草牟田２－２７－１０,099-295-6773,川原　団,川原　団,脳外　糖尿病内科　内,,令4. 6. 1,kyushu/000491324.zip
診療所,46,0128243,日暮里眼科クリニック　鹿児島天文館院,鹿児島市千日町１番１号　センテラス天文館４階４０２号,099-201-4330,医療法人社団隆昇会　理事長　冨永　隆志,徳永　正一,眼科　小児眼科,,令4. 6. 1,kyushu/000491324.zip
診療所,46,0128250,外園整形外科,鹿児島市下伊敷１－４４－１９,099-220-6281,外園　不二夫,外園　不二夫,整外,,令4. 7. 1,kyushu/000491324.zip
診療所,46,0128268,Ｙメンタルクリニック,鹿児島市荒田一丁目１６番３号　ＹＵ　ＦＩＲＳＴ　ＢＬＤＧ．　２Ｆ,099-204-7671,吉牟田　泰史,吉牟田　泰史,精　心内,,令4. 8. 1,kyushu/000491324.zip
診療所,46,0128276,ふくおかクリニック,鹿児島市吉野三丁目３３番３号,099-295-0125,福岡　嘉弘,福岡　嘉弘,循環器内科　内,,令4. 10. 11,kyushu/000491324.zip
診療所,46,0128284,たびらウイメンズクリニック,鹿児島市西谷山一丁目１番３号,099-208-0303,医療法人光広会　理事長　田平　達則,田平　達則,一般　産　婦,15,令4. 10. 1,kyushu/000491324.zip
診療所,46,0128300,エンジェルハートクリニック,鹿児島市東千石町１番地１　第８川北ビル３階,099-208-5522,医療法人アンジェリ　理事長　溝上　佳香,溝上　佳香,心内　精,,令4. 10. 1,kyushu/000491324.zip
診療所,46,0128326,おけたにクリニック,鹿児島市鴨池一丁目３１番６号ＤＥＬＰＨＩ鴨池Ⅰ　１階,099-813-8757,医療法人おとなとこどもの整形外科　理事長　桶谷　寛,桶谷　寛,整外　リハ　小児整形外科,,令4. 10. 1,kyushu/000491324.zip
診療所,46,0128334,新山内科　消化器内科,鹿児島市小山田町６７２０番地１,099-238-2351,医療法人ハナノサクコロ　理事長　新山　徹美,新山　徹美,消化器内科　内　小,,令4. 10. 1,kyushu/000491324.zip
診療所,46,0128342,すなお皮ふ科,鹿児島市和田１丁目４９番１７,099-221-0001,多田　浩一,多田　浩一,皮,,令4. 11. 1,kyushu/000491324.zip
診療所,46,0128359,とも甲状腺クリニック,鹿児島市上之園町７－１０,099-254-3478,大迫　智弘,大迫　智弘,内分泌内科,,令4. 12. 3,kyushu/000491324.zip
診療所,46,0128367,スリジエこころのクリニック,鹿児島市宇宿三丁目３２番５号,099-208-0606,医療法人　顕桜会　理事長　髙橋　多鶴子,髙橋　多鶴子,精　心内　内,,令5. 3. 1,kyushu/000491324.zip
診療所,46,0128375,新牧医院,鹿児島市吉野町３０７３番地１４７,099-243-0178,医療法人新牧医院　理事長　新牧　大彦,新牧　大彦,内　放,,令5. 4. 1,kyushu/000491324.zip
診療所,46,0128409,いうち耳鼻咽喉科,鹿児島市坂之上七丁目２番７号,099-262-3387,医療法人駿香会　理事長　井内　寛之,井内　寛之,耳い　頭頸部外科,,令5. 4. 1,kyushu/000491324.zip
診療所,46,0128417,宮田眼科　鹿児島,鹿児島市武一丁目２番１０号　ＪＲ鹿児島中央ビル２Ｆ,099-286-1213,医療法人　明和会　理事長　宮田　和典,大谷　伸一郎,眼,,令5. 5. 1,kyushu/000491324.zip
診療所,46,0128433,鹿児島中央駅耳鼻日帰り手術クリニック,鹿児島市武一丁目２番１０号　ＪＲ鹿児島中央ビル３階,099-201-8733,医療法人社団Ｍｓ　理事長　宮永　敏,宮永　宜明,耳い　アレ,,令5. 5. 10,kyushu/000491324.zip
診療所,46,0128441,いわした内科おなか診療所,鹿児島市上荒田町２９番２３号３階,099-201-6022,岩下　祐司,岩下　祐司,消化器内科　内　内視鏡内科,,令5. 6. 2,kyushu/000491324.zip
診療所,46,0128458,かわかみこどもクリニック,鹿児島市上荒田町２９番２３号３階,099-201-8030,医療法人　清溟会　理事長　川上　清,川上　清,小,,令5. 6. 2,kyushu/000491324.zip
