med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,43,1610366,郷胃腸科内科クリニック,菊池市泗水町豊水３７３８－１,0968-38-2121,医療法人社団　佳翔会　理事長　郷　佳克,郷　佳克,一般　一般　一般　療養　内　胃　消　放　リハ,,平15. 8. 1,kyushu/000491321.zip
診療所,43,1610374,かつき皮膚科医院,菊池市大琳寺字東善寺２３５,0968-24-5500,医療法人颯悠会　嘉月　博,嘉月　博,皮,,平18. 5. 1,kyushu/000491321.zip
診療所,43,1610382,医療法人　西山医院,菊池市隈府字町１１５－４,0968-25-2561,医療法人　西山医院　理事長　西山安浩,西山　安浩,内　循　小　リハ,,平18. 6. 1,kyushu/000491321.zip
診療所,43,1610390,後藤整形外科医院,菊池市隈府字薮ノ内９２３,0968-25-2906,医療法人後藤会　理事長　後藤　昌史,西田　一輝,整外　リハ　リウ,,平19. 1. 1,kyushu/000491321.zip
診療所,43,1610416,赤星医院,菊池市隈府７１９,0968-25-2738,赤星　一信,赤星　一信,内　皮　呼,,平24. 2. 1,kyushu/000491321.zip
病院,43,1610432,川口病院,菊池市隈府８２３－１,0968-25-2230,医療法人川口会　理事長　多森　靖洋,多森　靖洋,一般　外　内　消　循　リウ　整外　皮　ひ　性　こう　リハ　放　麻,,平24. 7. 1,kyushu/000491321.zip
診療所,43,1610457,古荘医院,菊池市隈府１６２,0968-25-2046,渡邊　孝寛,渡邊　孝寛,内　小,,平25. 4. 1,kyushu/000491321.zip
診療所,43,1610465,まつもと耳鼻咽喉科医院,菊池市亘１１番地１,0968-23-6111,医療法人社団嘉資会　理事長　松本　裕孝,松本　裕孝,耳い,,平26. 1. 1,kyushu/000491321.zip
診療所,43,1610499,入佐内科医院,菊池市泗水町吉富３１８５番地４,0968-38-3824,入佐　孝三,入佐　孝三,内,,令元. 6. 1,kyushu/000491321.zip
診療所,43,1610507,たがみクリニック,菊池市西寺字北園１４００－１,0968-24-5353,医療法人弘代会　理事長　田上　弘文,田上　弘文,内　消化器内科　外　肛門外科　乳腺外科　呼内,,令2. 11. 1,kyushu/000491321.zip
診療所,43,1610515,古賀医院,菊池市泗水町吉富宝町１７２３,0968-38-2222,古賀　荒太郎,古賀　荒太郎,内　糖尿病内科　消化器内科　小,,令4. 7. 1,kyushu/000491321.zip
診療所,43,1610523,きくち宮本泌尿器科,菊池市隈府７７５,0968-24-8101,医療法人ウェルフロウ　理事長　宮本　健次,宮本　健次,ひ,,令6. 1. 1,kyushu/000491321.zip
病院,43,1710117,高田病院,八代市豊原下町４００１,0965-33-1191,医療法人尚仁会　理事長　荒木　順介,荒木　順介,精神　療養　内　精　神,236,昭32. 10. 1,kyushu/000491321.zip
病院,43,1710125,桜十字八代病院,八代市通町８番９号,0965-32-7158,医療法人熊本桜十字　理事長　西　徹,酒本　喜與志,一般　療養　内　外　整外　脳内　胃腸内科　リハ,,令2. 12. 1,kyushu/000491321.zip
病院,43,1710133,桜十字八代リハビリテーション病院,八代市本町２丁目４番３３号,0965-32-2777,医療法人熊本桜十字　理事長　西　徹,西　徹,一般　療養　内　外　整外　脳外　胃腸内科　リハ　循環器内科　ひ　リウ　漢方内科,140,令2. 5. 1,kyushu/000491321.zip
病院,43,1710166,八代更生病院,八代市古城町１７０５,0965-33-4205,医療法人山田会　理事長　宮本　憲司朗,阿部　恭久,精神　内　精　心内,249,昭40. 2. 1,kyushu/000491321.zip
病院,43,1710208,八代病院シーサイドこころケアステーション,八代市郡築一番町１７９,0965-37-0317,医療法人　カジオ会　理事長　梶尾　勇介,梶尾　勇介,精神　精　神,149,昭34. 11. 1,kyushu/000491321.zip
病院,43,1710257,八代敬仁病院,八代市海士江町２８１７,0965-34-7911,医療法人敬仁会　理事長　佐々木　康人,井本　信哉,療養　一般　内　呼内　消化器内科　循環器内科　リハ　放　整外,129,昭51. 3. 16,kyushu/000491321.zip
診療所,43,1710307,橋本医院,八代市植柳上町９３１,0965-32-4155,橋本　晏理,橋本　晏理,一般　内　小　外　産　婦,,昭57. 7. 1,kyushu/000491321.zip
診療所,43,1710331,磧本胃腸科外科医院,八代市松江町１６８－１,0965-33-0321,碩本　信男,碩本　信男,一般　胃　外　こう　内,,昭62. 8. 31,kyushu/000491321.zip
診療所,43,1710430,八代レディースクリニック,八代市大手町１－７－２２,0965-32-3405,医療法人社団八代愛育会　理事長　桑原　三郎,桑原　三郎,一般　産　婦　麻,,平3. 2. 1,kyushu/000491321.zip
診療所,43,1710448,ふくろ町クリニック,八代市袋町１－８,0965-32-1222,医療法人社団博友会　理事長　切通　伸介,切通　伸介,内　整外　リハ,,平3. 2. 1,kyushu/000491321.zip
診療所,43,1710463,久原外科胃腸科医院,八代市植柳上町６５２１,0965-35-1161,医療法人社団久原会　理事長　久原　浩史,久原　浩史,一般　療養　胃　外　整外　こう　放,,平3. 6. 1,kyushu/000491321.zip
診療所,43,1710471,和田小児科医院,八代市大手町２－５－２３,0965-32-2755,医療法人社団　恵和会　理事長　和田　淑郎,和田　淑郎,小　内,,平9. 11. 1,kyushu/000491321.zip
診療所,43,1710489,福田クリニック・産婦人科内科,八代市日奈久中西町４１８,0965-38-0068,医療法人社団杏泉会　理事長　福田　宰,福田　宰,内　産婦　呼内,,平3. 10. 1,kyushu/000491321.zip
診療所,43,1710497,田渕整形外科医院,八代市高下西町２２６８,0965-32-4897,医療法人社団田渕会　理事長　田渕　健太郎,田渕　健太郎,整外　リウ　リハ,,平3. 10. 1,kyushu/000491321.zip
診療所,43,1710505,田渕内科クリニック,八代市高下西町２２７１－１,0965-33-6727,田渕　昭典,田渕　昭典,内,,平3. 10. 1,kyushu/000491321.zip
診療所,43,1710513,八代中央クリニック,八代市永碇町１３６１,0965-32-8008,社会医療法人芳和会　理事長　積　豪英,大石　史弘,内　外,,平3. 11. 16,kyushu/000491321.zip
診療所,43,1710521,八代市医師会健診センター,八代市平山新町４４３８－５,0965-35-3003,一般社団法人八代市医師会　会長　西　文明,田渕　勝典,内,,平4. 4. 1,kyushu/000491321.zip
診療所,43,1710547,持永消化器内科内視鏡内科医院,八代市平山新町４４７２－３,0965-35-2772,医療法人社団みずほ会　理事長　持永　瑞恵,持永　崇惠,一般　消化器内科　内視鏡内科　内科　胃腸内科　放　大腸・肛門内科　リハ,,平4. 9. 1,kyushu/000491321.zip
診療所,43,1710562,久原内科消化器科クリニック,八代市植柳元町５５４０－１,0965-32-2218,医療法人社団久原内科消化器科クリニック　理事長　倉本　正文,倉本　正文,消化器内科　内　外　乳腺外科　肛門外科　整外,,平4. 9. 1,kyushu/000491321.zip
診療所,43,1710570,市村皮膚科医院,八代市黄金町２０－９,0965-32-3285,医療法人社団　市村会　理事長　市村　信一,市村　信一,皮膚科　小児皮膚科　アレ,,平4. 9. 1,kyushu/000491321.zip
診療所,43,1710588,あらき整形外科医院,八代市萩原町一丁目８番４０号,0965-32-2524,医療法人社団メディウス会　理事長　荒木　崇一,荒木　崇一,一般　整外　リウ　リハ　内　皮,,平30. 10. 29,kyushu/000491321.zip
病院,43,1710620,平成病院,八代市大村町７２０－１,0965-32-8171,医療法人社団　平成会　理事長　坂本　明子,新井　浩子,精神　療養　内　心内　放　精,141,平5. 7. 1,kyushu/000491321.zip
診療所,43,1710646,くわはら小児科,八代市植柳上町５６９０－１,0965-32-5000,医療法人社団くわはら小児科　理事長　桑原　庸浩,桑原　庸浩,小,,平6. 2. 1,kyushu/000491321.zip
診療所,43,1710653,相良中村クリニック,八代市大手町２－８－２０,0965-32-4862,医療法人社団　相良中村クリニック　理事長　中村　尚,中村　尚,皮,,平6. 7. 1,kyushu/000491321.zip
診療所,43,1710679,大手町腎・高血圧クリニック,八代市大手町１－７－１８,0965-32-2606,医療法人社団腎愛会　理事長　梅本　周朗,梅本　周朗,一般　内　透析　他,,平6. 12. 1,kyushu/000491321.zip
診療所,43,1710687,春野医院,八代市北の丸町３－３７,0965-35-6111,医療法人社団一真会　理事長　春野　尊,春野　尊,耳い　呼　アレ　気食,,平22. 5. 1,kyushu/000491321.zip
診療所,43,1710729,きはら眼科,八代市萩原町２－６－３２,0965-32-3946,木原　英二,木原　英二,一般　眼,,平9. 3. 1,kyushu/000491321.zip
診療所,43,1710745,ありの内科呼吸器科,八代市萩原町１－７－２８,0965-32-5941,有野　晃司,有野　晃司,内　呼　胃　循　小,,平9. 10. 1,kyushu/000491321.zip
診療所,43,1710760,小沢内科医院,八代市田中北町４－１２,0965-35-5382,小沢　隆昭,小沢　隆昭,内　麻,,平10. 4. 1,kyushu/000491321.zip
診療所,43,1710786,中村内科医院,八代市花園町１０－１,0965-33-8885,医療法人中村内科医院　理事長　中村　雅博,中村　雅博,内　呼　循　消,,平10. 6. 1,kyushu/000491321.zip
診療所,43,1710794,田中泌尿器科外科医院,八代市錦町８－５,0965-33-1100,医療法人社団田中泌尿器科外科医院　理事長　田中　秀樹,田中　秀樹,一般　ひ　外　腎臓内科,,平10. 7. 1,kyushu/000491321.zip
病院,43,1710810,八代市医師会立病院,八代市平山新町４４３８－３,0965-31-1700,一般社団法人　八代市医師会　会長　西　文明,森崎　哲朗,療養　内　神内　呼　循　リハ　小　外　整外,100,平11. 5. 1,kyushu/000491321.zip
診療所,43,1710836,医療法人社団　伊達整形外科医院,八代市日奈久塩北町４３０３,0965-38-3700,医療法人社団伊達整形外科医院　理事長　伊達　徹,伊達　徹,整外　リハ　リウ,,平12. 1. 1,kyushu/000491321.zip
診療所,43,1710851,たかの呼吸器科内科クリニック,八代市松崎町１４７,0965-32-2720,髙野　義久,髙野　義久,内　呼,,平12. 6. 1,kyushu/000491321.zip
診療所,43,1710869,大平小児科医院,八代市迎町１ー７ー２３,0965-31-7200,医療法人社団　大平小児科医院　理事長　大平　貴彦,大平　貴彦,小,,平12. 6. 1,kyushu/000491321.zip
診療所,43,1710877,久野内科医院,八代市本町１－７－４０,0965-32-3408,医療法人社団　久野会　理事長　久野　泰嗣,久野　泰嗣,内　呼　消　循,,平12. 10. 1,kyushu/000491321.zip
診療所,43,1710885,日置町クリニック,八代市日置町１５０,0965-31-5757,医療法人社団　浩杏会　理事長　井上　武明,井上　武明,一般　内,,平12. 12. 1,kyushu/000491321.zip
診療所,43,1710901,高野整形外科,八代市本町１ー８ー６,0965-32-2014,医療法人社団晴洋会　理事長　高野　晴夫,高野　晴夫,整外　リウ　リハ,,平13. 7. 16,kyushu/000491321.zip
診療所,43,1710919,福満内科医院,八代市松江町２８８,0965-35-0293,福満健一郎,福満　健一郎,内　循　胃　消,,平13. 11. 8,kyushu/000491321.zip
診療所,43,1710927,松岡内科クリニック,八代市通町７－１４,0965-33-2766,医療法人師天会　理事長　松岡　竜太郎,松岡　竜太郎,一般　内　他,,平13. 12. 1,kyushu/000491321.zip
診療所,43,1710943,堀内眼科医院,八代市塩屋町４－４,0965-32-4993,堀内　浩史,堀内　浩史,眼,,平15. 1. 1,kyushu/000491321.zip
診療所,43,1710950,岡村医院,八代市横手新町１４－４,0965-39-5665,岡村　健二,岡村　健二,一般　一般　外　内　胃　こう,,平15. 10. 1,kyushu/000491321.zip
診療所,43,1710968,うらべ・むらたクリニック,八代市横手本町２－１,0965-34-1872,医療法人　和康会　理事長　村田　和哉,占部　裕巳,一般　一般　ひ　腎臓内科　乳腺外科　内,2,平15. 10. 1,kyushu/000491321.zip
診療所,43,1710976,片岡レディスクリニック,八代市本町３－３－３５,0965-32-2344,医療法人　セント・ソフィア　理事長　片岡　明生,片岡　明生,一般　一般　産　婦,18,平15. 10. 1,kyushu/000491321.zip
診療所,43,1711008,太田こどもクリニック,八代市古閑浜町３２９５－８,0965-30-8380,太田　浩二,太田　浩二,小,,平17. 5. 1,kyushu/000491321.zip
診療所,43,1711016,上野耳鼻咽喉科医院,八代市本町２－３－４９,0965-34-1814,医療法人社団　博恵会　理事長　上野　博史,上野　博史,耳い　気食,,平17. 4. 1,kyushu/000491321.zip
診療所,43,1711024,うえの内科・胃腸内科,八代市本町二丁目２番９号,0965-33-1131,医療法人　上直会　理事長　上野　直嗣,上野　直嗣,内　胃腸内科,,平28. 12. 12,kyushu/000491321.zip
診療所,43,1711032,本町眼科,八代市建馬町３－１,0965-31-0611,医療法人　米澤会　理事長　犬丸　淳子,藤﨑　令子,眼,,平17. 6. 16,kyushu/000491321.zip
診療所,43,1711107,丸田医院,八代市千丁町吉王丸１５９８－３,0965-46-0027,丸田　彰二,丸田　彰二,内　胃,,平4. 8. 1,kyushu/000491321.zip
診療所,43,1711115,宮城循環器内科,八代市千丁町古閑出６１６,0965-46-0007,宮城　宏生,宮城　宏生,内　循　小,,平15. 5. 1,kyushu/000491321.zip
診療所,43,1711164,保田医院,八代市鏡町鏡２３,0965-52-0037,医療法人社団保真会　理事長　保田　周一,保田　紘一郎,内　胃　呼　小,,平元. 9. 1,kyushu/000491321.zip
診療所,43,1711172,福田外科・整形外科クリニック,八代市鏡町内田６９７番地１１,0965-52-0840,医療法人社団福田会　理事長　福田　浩子,福田　浩子,外　整外　リハ　内　皮　脳外,,平20. 8. 1,kyushu/000491321.zip
診療所,43,1711180,松本医院,八代市鏡町両出１５０３－１,0965-52-0330,医療法人社団司会　理事長　松本　展武,松本　展武,一般　療養　内　放　小,,平2. 4. 1,kyushu/000491321.zip
診療所,43,1711198,前田内科・循環器内科医院,八代市鏡町下有佐１７８,0965-52-1310,医療法人社団隆愛会　理事長　前田　洋典,前田　洋典,内　消　循　他,,平2. 6. 1,kyushu/000491321.zip
診療所,43,1711206,松村眼科医院,八代市鏡町鏡２１０,0965-52-0131,松村　明,松村　明,一般　眼,,平10. 1. 1,kyushu/000491321.zip
診療所,43,1711214,黒田耳鼻咽喉科医院,八代市鏡町下村１５１３－１,0965-52-8787,医療法人社団黒田耳鼻咽喉科医院　黒田　和宏,黒田　和宏,耳い,,令2. 9. 1,kyushu/000491321.zip
診療所,43,1711255,荒木皮ふ科医院,八代市鏡町鏡村１１０８－１,0965-52-8777,荒木　嘉浩,荒木　嘉浩,皮,,平15. 5. 1,kyushu/000491321.zip
診療所,43,1711263,尾田内科医院,八代市鏡町鏡村１１２５－１,0965-52-8011,医療法人社団　幸済会　理事長　尾田　幸太郎,尾田　幸太郎,一般　一般　内　胃　循　呼,19,平15. 7. 1,kyushu/000491321.zip
診療所,43,1711289,横田診療所,八代市泉町柿迫３１８８－２,0965-67-2010,横田　三郎,横田　三郎,内　外,,平14. 1. 1,kyushu/000491321.zip
診療所,43,1711305,荒木医院,八代市豊原下町３３２５－１,0965-32-3258,医療法人　こころ　理事長　荒木　幹太,荒木　幹太,心内　内　精,,平17. 9. 1,kyushu/000491321.zip
診療所,43,1711321,医療法人右田会　右田クリニック,八代市若草町２－１０,0965-35-8211,医療法人　右田会　理事長　右田　紀雄,右田　紀雄,一般　ひ　他,,平18. 3. 1,kyushu/000491321.zip
診療所,43,1711339,みやもと泌尿器科クリニック,八代市永碇町１２６３,0965-32-1600,医療法人社団純幸会　理事長　宮本純治,宮本　純治,ひ,,平18. 6. 1,kyushu/000491321.zip
診療所,43,1711354,泉内科医院,八代市海士江町３４９０－１,0965-35-6780,医療法人社団五常会　理事長　泉純治,泉　和寛,一般　内　呼　消　循　神内,,平18. 9. 1,kyushu/000491321.zip
診療所,43,1711362,よかと整形外科リウマチクリニック,八代市鏡町鏡村２１０－３,0965-46-8110,医療法人西圭壽会　理事長　西壽二,西　壽二,整外　リウ　リハ　内,,平18. 9. 1,kyushu/000491321.zip
診療所,43,1711370,鶴田胃腸科内科,八代市日置町３１４－４,0965-31-5000,医療法人博真会　理事長　鶴田　博三,鶴田　博三,一般　胃　内,,平18. 12. 1,kyushu/000491321.zip
診療所,43,1711388,高橋医院,八代市弥生町１２番地１,0965-31-1555,医療法人明朋会　理事長　高橋　繁實,高橋　繁實,内　小　循　呼　胃　神,,令3. 11. 1,kyushu/000491321.zip
診療所,43,1711396,やつしろ眼科,八代市永碇町１３０５,0965-35-5551,医療法人八代眼科　理事長　米澤　博文,田中　敬一朗,眼,,平19. 4. 1,kyushu/000491321.zip
診療所,43,1711404,浜田呼吸器科内科クリニック,八代市大村町１１１３－５,0965-31-7622,医療法人社団　博慈会　理事長　濱田隆博,濱田　隆博,内　呼　リウ　消　胃　循　アレ　放,,平19. 5. 1,kyushu/000491321.zip
診療所,43,1711412,後藤胃腸科肛門科クリニック,八代市迎町２－１５－１４,0965-33-2661,後藤　達哉,後藤　達哉,胃　こう　外　内,,平19. 6. 1,kyushu/000491321.zip
診療所,43,1711438,ふくとみクリニック,八代市花園町６－１,0965-33-2913,福冨　康宰,福冨　康宰,内　消,,平21. 3. 1,kyushu/000491321.zip
診療所,43,1711479,織田胃腸外科,八代市横手新町２号１７番地,0965-35-5300,医療法人社団　織田胃腸外科　理事長　織田　勉,織田　勉,胃　外　内,,平28. 1. 1,kyushu/000491321.zip
診療所,43,1711487,西医院,八代市郡築四番町４６,0965-37-0157,西　文明,西　文明,内　放,,平22. 12. 25,kyushu/000491321.zip
診療所,43,1711503,髙田胃腸内科・内科,八代市大村町３５０番地,0965-37-7200,医療法人社団　信会　理事長　髙田　信勝,髙田　信勝,消　内,,平23. 7. 1,kyushu/000491321.zip
診療所,43,1711511,長谷川整形外科医院,八代市海士江町２９１３番地,0965-35-3125,医療法人社団　真和会　理事長　長谷川　和治,長谷川　和治,整外,,平24. 1. 1,kyushu/000491321.zip
診療所,43,1711529,増田内科・胃腸内科,八代市永碇町字新地１２８３番３,0965-62-8100,医療法人社団　陽志会　理事長　増田　陽二,増田　陽二,内　他,,平24. 4. 1,kyushu/000491321.zip
診療所,43,1711537,放射線科・内科　まきたクリニック,八代市竹原町１４３９番地２,0965-45-9120,医療法人　まきた会　理事長　蒔田　修,蒔田　修,放　内　消化器内科,,平25. 3. 1,kyushu/000491321.zip
診療所,43,1711545,井上医院,八代市東陽町南１１２７－１,0965-65-2121,井上　克彦,井上　克彦,外　内　リウ,,平25. 4. 1,kyushu/000491321.zip
診療所,43,1711552,旭中央通りクリニック,八代市花園町１８－１,0965-34-1238,片岡　裕文,片岡　裕文,精　内　心内　糖尿病内科,,平25. 10. 1,kyushu/000491321.zip
診療所,43,1711578,せきがみ内科・糖尿病内科,八代市上日置町　字八坪４４４７－１,0965-33-0033,医療法人社団　泰照会　理事長　関上　泰二,関上　泰二,内　他,,平27. 7. 1,kyushu/000491321.zip
診療所,43,1711594,ひらきクリニック,八代市新地町６番２６号,0965-32-4990,医療法人社団　誠和会　理事長　今野　健一郎,山本　浩,一般　脳外　内　外　糖尿病内科　リハ,,平28. 5. 1,kyushu/000491321.zip
診療所,43,1711602,本田クリニック,八代市西松江城町５－３５,0965-32-3410,医療法人　正和会　理事長　本田　和,本田　和,内,,平29. 1. 1,kyushu/000491321.zip
診療所,43,1711610,八代ハートクリニック,八代市錦町１０番地１,0965-33-5353,医療法人明朋会　理事長　高橋　繁實,髙嶋　英夫,内　他　リハ　放,,平29. 3. 1,kyushu/000491321.zip
診療所,43,1711628,わたなべ内科クリニック,八代市永碇町１０７３－５,0965-37-8255,渡辺　栄一郎,渡辺　栄一郎,内　他,,平29. 5. 1,kyushu/000491321.zip
診療所,43,1711636,医療法人徳新会　鏡クリニック,八代市鏡町下有佐４４９番地,0965-52-5555,医療法人徳新会　理事長　豊田　國彦,井﨑　敏也,内,,平29. 6. 1,kyushu/000491321.zip
診療所,43,1711651,こだま小児科クリニック,八代市長田町３１８４－１,0965-35-3715,兒玉　志保,兒玉　志保,小,,平30. 5. 1,kyushu/000491321.zip
診療所,43,1711669,いでアレルギー・ぜんそくクリニック,八代市松江町４８５－１,0965-37-8211,出口　秀治,出口　秀治,アレ　呼内　他,,平30. 5. 1,kyushu/000491321.zip
診療所,43,1711685,もちながこどもクリニック,八代市田中西町一丁目１番５号,0965-39-3925,医療法人まさほ会　理事長　持永　將惠,持永　將惠,小　アレ,,令元. 10. 1,kyushu/000491321.zip
診療所,43,1711693,ごとう脳神経外科・痛みのクリニック,八代市松江城町６－３１　１階,0965-45-5255,後藤　真一,後藤　真一,脳外　麻　内,,令元. 11. 1,kyushu/000491321.zip
診療所,43,1711701,くはら循環器内科・くはら皮フ科,八代市古閑中町１２１０番地,0965-62-8877,医療法人康友会　理事長　久原　康史,久原　康史,循環器内科　内　皮　小児皮膚科,,令2. 4. 1,kyushu/000491321.zip
診療所,43,1711719,大塚内科クリニック,八代市日奈久東町２６３,0965-38-2138,医療法人杏叢会　理事長　大塚　隆興,大塚　隆興,内　呼内　循環器内科　胃腸内科　糖尿病内科　脂質代謝内科　アレ,,令2. 7. 1,kyushu/000491321.zip
診療所,43,1711735,峯苫医院,八代市渡町１７１７番地,0965-62-8721,医療法人社団　明佑会　理事長　峯苫貴明,峯苫　貴明,一般　療養　整外　外　リハ　内　胃腸内科　循環器内科　美容皮膚科,,令5. 1. 1,kyushu/000491321.zip
診療所,43,1711743,大平眼科医院,八代市通町５－２８,0965-32-2239,佐藤　さおり,佐藤　さおり,眼,,令5. 4. 1,kyushu/000491321.zip
診療所,43,1711750,保元内科クリニック,八代市永碇町１３２３番地３,0965-34-3141,医療法人師天会　理事長　松岡　竜太郎,保元　徳宏,内　透析,,令5. 7. 1,kyushu/000491321.zip
診療所,43,1711768,前田医院,八代市長田町２９５０,0965-32-3845,前田　晃平,前田　晃平,内　内視鏡内科　麻　消化器内科　胃腸内科,,令6. 9. 1,kyushu/000491321.zip
診療所,43,1711784,八代市立坂本診療所,八代市坂本町坂本４１６１番地１,0965-65-7801,八代市長　小野　泰輔,峯苫　ゆき子,内,,令8. 3. 1,kyushu/000491321.zip
病院,43,1810065,玉名病院,玉名市築地１４５２－３,0968-72-5155,医療法人信愛会　理事長　川原　延夫,川原　一洋,精神　精　他,157,昭37. 1. 1,kyushu/000491321.zip
病院,43,1810073,城ケ崎病院,玉名市伊倉北方２６５,0968-73-3375,医療法人信和会　理事長　蓮沢　浩明,中田　榮治,精神　精神神経科　心内,184,昭40. 3. 16,kyushu/000491321.zip
診療所,43,1810099,吉田医院,玉名市繁根木２２８,0968-73-5100,吉田　一成,吉田　一成,一般　療養　内　胃　外　整外　こう　リハ,,昭58. 12. 25,kyushu/000491321.zip
診療所,43,1810131,前田小児科医院,玉名市立願寺１３８,0968-74-1333,医療法人社団一心会前田小児科医院　理事長　前田　貴輝,前田　貴輝,小　アレ,,平元. 4. 1,kyushu/000491321.zip
診療所,43,1810149,菅海明堂医院,玉名市大浜町７３５,0968-76-0159,医療法人若宮会　理事長　菅　敬文,菅　敬文,眼,,平元. 4. 1,kyushu/000491321.zip
診療所,43,1810156,浦田医院,玉名市岩崎１０２３－３,0968-74-2412,医療法人如春会　理事長　浦田　誓夫,浦田　誓夫,一般　内　血液内科　小,,平元. 4. 1,kyushu/000491321.zip
診療所,43,1810164,山本眼科,玉名市亀甲１１５－５,0968-72-2207,医療法人直親会　理事長　山本　親広,山本　親広,一般　眼,,平元. 4. 1,kyushu/000491321.zip
診療所,43,1810180,永田皮膚科医院,玉名市中１０２７－６,0968-74-1566,医療法人三精会　理事長　永田　貴久,永田　貴久,皮　形外　アレ,,平9. 6. 1,kyushu/000491321.zip
診療所,43,1810198,大礒耳鼻咽喉科医院,玉名市亀甲１７０,0968-73-4133,医療法人　恵生会　理事長　大礒　正剛,大礒　正剛,耳い　アレ　気食,,平16. 12. 20,kyushu/000491321.zip
診療所,43,1810206,玉名第一クリニック,玉名市築地７９－１,0968-72-4165,医療法人玉和会　理事長　阪口　岳,成瀬　正浩,内　他,,平2. 3. 1,kyushu/000491321.zip
診療所,43,1810214,平山整形外科医院,玉名市立願寺１３６－３,0968-72-4000,医療法人社団清明会　理事長　平山　雄大,平山　雄大,整外　リウ　リハ,,平2. 9. 1,kyushu/000491321.zip
病院,43,1810222,医療法人　悠紀会病院,玉名市上小田１０６３,0968-74-1131,医療法人悠紀会　理事長　反後　敏夫,古森　顕一,療養　内　リハ　循環器内科　脳内,139,平3. 6. 1,kyushu/000491321.zip
診療所,43,1810248,本里内科医院,玉名市大倉１５７４－４,0968-72-2352,本里　秀俊,本里　秀俊,一般　内　胃　小,,平3. 7. 16,kyushu/000491321.zip
診療所,43,1810289,おおかど胃腸科クリニック,玉名市六田３８－６,0968-72-5611,医療法人大光会　理事長　大門　秀光,大門　秀光,一般　内　胃　消　こう,,平5. 10. 1,kyushu/000491321.zip
診療所,43,1810297,河野クリニック,玉名市繁根木１３１－１　司ビル２Ｆ,0968-72-2345,医療法人秀和会　理事長　河野　秀親,河野　秀親,内　胃　外　こう,,平6. 3. 1,kyushu/000491321.zip
診療所,43,1810305,福島眼科医院,玉名市高瀬５０８,0968-72-3016,医療法人福島眼科医院　理事長　福島　亘希,福島　亘希,一般　眼,,平6. 4. 1,kyushu/000491321.zip
診療所,43,1810313,大林循環器科・内科医院,玉名市築地２５－２,0968-72-3866,医療法人弘真会　理事長　大林　純,大林　純,内　呼　胃　消　循　小,,平6. 9. 1,kyushu/000491321.zip
診療所,43,1810321,ひらしま小児科医院,玉名市岩崎６番地１,0968-73-5530,医療法人平心会　理事長　平島　要,平島　要,小,,令6. 6. 1,kyushu/000491321.zip
診療所,43,1810339,Ａｎｄ坂本女性クリニック,玉名市高瀬３８,0968-74-2045,医療法人坂本会　理事長　坂本卓史,坂本　宜隆,一般　産婦,,平7. 7. 1,kyushu/000491321.zip
診療所,43,1810347,玉名泌尿器科クリニック,玉名市岩崎４６８－１,0968-74-3272,医療法人社団　育史会　理事長　伊藤　徳浩,伊藤　徳浩,ひ　内,,平16. 8. 1,kyushu/000491321.zip
診療所,43,1810354,まつおクリニック,玉名市山田高岡原２０１６－１,0968-73-2800,医療法人社団あすなろ会　理事長　松尾　修一,松尾　修一,一般　胃　外　こう　リハ　麻,,平9. 12. 1,kyushu/000491321.zip
診療所,43,1810370,河野医院,玉名市高瀬３４９,0968-73-3734,医療法人社団　済和会　理事長　佐々木　浩,佐々木　浩,内　胃腸内科,,平14. 1. 1,kyushu/000491321.zip
診療所,43,1810388,木下皮ふ科クリニック,玉名市築地１９５－３,0968-76-8788,医療法人社団　京桃会　理事長　木下　忠嗣,木下　忠嗣,皮　形外,,平15. 7. 1,kyushu/000491321.zip
診療所,43,1810396,岡本外科医院,玉名市亀甲２４８－１,0968-74-2277,医療法人　誠真会　理事長　岡本　真哉,岡本　真哉,一般　療養　外　胃,,平16. 8. 9,kyushu/000491321.zip
診療所,43,1810412,大野内科クリニック,玉名市伊倉南方９８７番５,0968-72-3405,医療法人有世会　理事長　大野　靖一,大野　靖一,内　他,,平29. 9. 1,kyushu/000491321.zip
診療所,43,1810446,由富医院,玉名市中１８４１－２,0968-74-1600,医療法人　玉章会　理事長　大場　久美代,大場　久美代,眼,,平16. 9. 1,kyushu/000491321.zip
診療所,43,1810495,本田医院,玉名市岱明町大野下７９５－２－１,0968-57-0012,本田　剛,本田　剛,一般　内,,平元. 4. 1,kyushu/000491321.zip
診療所,43,1810503,古庄胃腸科・内科医院,玉名市岱明町大野下１５１２－１,0968-57-0013,医療法人大精会　理事長　古庄　精一,古庄　精一,一般　胃　内　消　こう,,平元. 4. 1,kyushu/000491321.zip
診療所,43,1810511,坂田内科医院,玉名市岱明町高道１１９６ー１,0968-66-8600,坂田　哲宣,坂田　哲宣,内　呼　消　小,,平13. 9. 1,kyushu/000491321.zip
診療所,43,1810529,吉村循環器科内科医院,玉名市横島町横島３８９４番地１,0968-84-2765,医療法人　吉村医院　理事長　吉村　春雄,吉村　春雄,内　呼　消　リハ　放　循,,平6. 3. 1,kyushu/000491321.zip
診療所,43,1810537,安田内科医院,玉名市横島町横島３３８７,0968-84-3131,医療法人安田会　理事長　安田孝直,安田　紀之,内　呼　消　循　アレ,,平9. 1. 1,kyushu/000491321.zip
