med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
病院,32,0412403,医療法人壽生会　寿生病院,出雲市上塩冶町２８６２番地１,0853-24-2160,医療法人　壽生会　理事長　宮本　晋吾,奥田　淳三,療養　療養　内　神内　整外　リウ　リハ　呼内　精,239,平17. 6. 7,ika
診療所,32,0412411,そうみやクリニック,出雲市渡橋町７３０－１,0853-22-0333,宗宮　基,宗宮　基,内　内分泌内科　糖尿病内科　代謝内科,,平17. 11. 1,ika
診療所,32,0412437,わたなべこどもレディースクリニック,出雲市武志町８３６番地３,0853-30-8020,医療法人わたなべこどもレディースクリニック　理事長　渡邊　浩,渡邊　浩,小　婦　アレ,,平18. 1. 1,ika
診療所,32,0412445,医療法人　あいあいクリニック,出雲市塩冶町１４０８番地７０,0853-22-0022,医療法人　あいあいクリニック　理事長　山﨑　俊樹,山﨑　俊樹,脳外　放　内　リハ　心内,,平18. 2. 1,ika
診療所,32,0412460,手納医院,出雲市小山町３００－３,0853-22-6660,手納　信一,手納　信一,内　小　眼,,平18. 4. 1,ika
診療所,32,0412486,ますだ眼科クリニック,出雲市塩冶神前４丁目６番４号,0853-30-0505,枡田　尚,枡田　尚,一般　眼,,平18. 4. 18,ika
診療所,32,0412502,にしこおり耳鼻咽喉科クリニック,出雲市大津新崎町２－２３,0853-30-0333,錦織　朋之,錦織　朋之,耳い　皮　アレ,,平18. 11. 1,ika
診療所,32,0412510,江田クリニック産婦人科,出雲市大津町２６０番地,0853-30-7888,医療法人江田クリニック　理事長　江田　芳美,江田　芳美,一般　産婦,,平19. 3. 1,ika
病院,32,0412528,出雲市民病院,出雲市塩冶町１５３６ー１,0853-21-2722,出雲医療生活協同組合　理事長　象谷　幸正,高橋　賢史,一般　内　消　循　神内　腎臓内科　外　整外　リハ　放　麻　耳い　眼　ひ　皮,180,平19. 4. 1,ika
病院,32,0412536,出雲市民リハビリテーション病院,出雲市知井宮町２３８,0853-21-2733,出雲医療生活協同組合　理事長　象谷　幸正,石田　徹,一般　療養　内　リハ　小,,平19. 4. 1,ika
診療所,32,0412544,大曲診療所,出雲市大津町１９４１,0853-21-1186,出雲医療生活協同組合　理事長　象谷　幸正,能美　雅之,内　小　外,,平19. 4. 1,ika
診療所,32,0412569,クリニックかんど,出雲市西新町２丁目２４５７番地７,0853-25-2552,医療法人　かんど会　理事長　藤田　委由,藤田　委由,内,,平19. 7. 1,ika
診療所,32,0412577,きむらこどもファミリークリニック,出雲市西新町１丁目２５４８番地９,0853-20-0903,医療法人　きむらこどもファミリークリニック　理事長　木村　正彦,木村　正彦,小　内,,平19. 7. 1,ika
診療所,32,0412601,三原医院,出雲市今市町１６０５,0853-21-0284,三原　崇文,三原　崇文,一般　一般　内　消　ひ　産婦　眼,1,平19. 10. 31,ika
病院,32,0412619,島根県立こころの医療センター,出雲市下古志町１５７４－４,0853-30-0556,島根県　病院事業管理者　山口　修平,挾間　玄以,精神　精　心内　児童・思春期精神科,224,平20. 2. 1,ika
診療所,32,0412627,塩津診療所,出雲市塩津町７８番地３,0853-66-1300,出雲市　出雲市長　飯塚　俊之,大家　隆晴,内,,平20. 2. 1,ika
診療所,32,0412668,はしもと内科クリニック,出雲市今市町藤ヶ森２０７４,0853-25-0211,橋本　朋之,橋本　朋之,内　消,,平20. 6. 1,ika
診療所,32,0412700,佐田診療所,出雲市佐田町反辺１３７０－９,0853-84-0410,土谷　治久,土谷　治久,内　神内　小,,平20. 12. 10,ika
診療所,32,0412726,はら呼吸器内科クリニック,出雲市姫原三丁目５番７,0853-25-7455,原　克之,原　克之,内　呼内,,平21. 7. 1,ika
診療所,32,0412734,つむらファミリークリニック　くみ小児科,出雲市渡橋町８５８番地１,0853-23-9393,医療法人つむらファミリークリニック　理事長　津村　弘人,津村　久美,小　内,,平21. 8. 1,ika
診療所,32,0412742,医療法人　姫野クリニック,出雲市塩冶町１０６９番地,0853-20-2566,医療法人　姫野クリニック　理事長　和田　幸弘,和田　幸弘,ひ　内,,平21. 9. 28,ika
診療所,32,0412759,えだクリニック整形外科リハビリテーション科,出雲市今市町藤ヶ森２０７４番地,0853-25-0210,医療法人　江田クリニック　理事長　江田　芳美,江田　有史,整外　リハ　放,,平22. 5. 1,ika
診療所,32,0412775,在宅診療所いずも,出雲市下古志町７１３－１,0853-24-8151,社団医療法人　つたや会　理事長　宮本　寛,宮本　寛,内　麻,,平22. 10. 1,ika
診療所,32,0412783,渡辺眼科医院,出雲市大津町１１０１－２,0853-21-0198,渡邊　達磨,渡邊　達磨,眼,,平22. 12. 6,ika
診療所,32,0412791,医院,出雲市渡橋町９２０番地１,0853-30-6077,医療法人　晴善会　理事長　　博二郎,　博二郎,ひ　外　内　リハ　麻,,平23. 4. 1,ika
診療所,32,0412841,錦織整形外科医院,出雲市大津新崎町６丁目３６番地,0853-22-1133,錦織　哲也,錦織　哲也,整外,,平25. 3. 1,ika
診療所,32,0412858,まつざきクリニック,出雲市姫原４丁目１０番地２,0853-31-7700,医療法人松﨑クリニック　理事長　松　太志,松　太志,精　心内　内,,平25. 4. 1,ika
診療所,32,0412882,たけだファミリークリニック,出雲市神西沖町１４５５－１,0853-43-3355,武田　仁志,武田　仁志,内　小　他,,平25. 11. 7,ika
診療所,32,0412908,石川脳神経内科医院,出雲市上塩冶町１６３０番地,0853-27-9056,石川　厚,石川　厚,神内　内,,平26. 7. 1,ika
診療所,32,0412924,加藤医院,出雲市今市町北本町一丁目７－５,0853-21-5520,加藤　裕司,加藤　裕司,内　神内,,平27. 1. 1,ika
診療所,32,0412940,髙垣皮膚科クリニック,出雲市東園町４９８番地,0853-28-1221,髙垣　謙二,髙垣　謙二,皮,,平27. 4. 1,ika
診療所,32,0412957,かつべ眼科クリニック　平田分院,出雲市平田町１５８１,0853-31-7311,勝部　透,勝部　透,眼,,平27. 11. 5,ika
診療所,32,0412965,医療法人社団　ｇｒａｓｓｂａｍｂｏｏ　形成外科皮膚科　草竹クリニック,出雲市上塩冶町２６６３番１号,0853-81-1151,医療法人社団　ｇｒａｓｓｂａｍｂｏｏ　理事長　草竹　兼司,草竹　兼司,形外　皮,,平28. 1. 1,ika
診療所,32,0412973,豆の木在宅診療所,出雲市浜町５３６－３,0853-24-7336,美川　達郎,美川　達郎,内　呼内,,平28. 2. 1,ika
診療所,32,0412981,すたに呼吸器内科クリニック,出雲市塩冶神前２丁目１番２２号,0853-25-1159,医療法人　須谷医院　理事長　須谷　顕尚,須谷　顕尚,内　呼内　アレ,,平28. 5. 1,ika
診療所,32,0412999,公益財団法人　ヘルスサイエンスセンター島根,出雲市塩冶町２２３－７,0853-22-9343,公益財団法人　ヘルスサイエンスセンター島根　理事長　吉川　敏彦,牧野　由美子,内,,平28. 11. 1,ika
診療所,32,0413013,福田整形外科医院,出雲市大津新崎町一丁目５１番地３,0853-22-5811,医療法人幸和会　理事長　福田　幸久,福田　幸久,整外　外　リハ　リウ,,平29. 5. 1,ika
診療所,32,0413021,さとうクリニック,出雲市平田町９８９－１,0853-62-4311,医療法人さとうクリニック　理事長　佐藤　正保,佐藤　正保,神内　内　小　精,,平29. 9. 1,ika
診療所,32,0413039,不登校／こどもと大人の漢方・心療内科　出雲いいじまクリニック,出雲市大社町杵築東４５４,0853-25-8724,飯島　慶郎,飯島　慶郎,精　漢方内科　心内,,平29. 10. 1,ika
診療所,32,0413054,いづも八咫クリニック,出雲市中野美保南２丁目１－５,0853-25-2688,高橋　也尚,高橋　也尚,内　婦　皮　疼痛緩和内科　漢方内科,,平30. 2. 1,ika
診療所,32,0413070,ひゃくどみクリニック,出雲市上塩冶町１４２－１,0853-21-0130,百留　美樹,百留　美樹,他,,平30. 10. 1,ika
診療所,32,0413088,佐藤内科クリニック,出雲市古志町１１０７番地１,0853-24-7766,医療法人社団秀医会　理事長　佐藤　秀俊,佐藤　秀俊,内　循環器内科　糖尿病内科　呼内,,平31. 3. 1,ika
診療所,32,0413096,かつべ眼科クリニック,出雲市大津朝倉３丁目５－３　朝倉クリニックモール,0853-25-0212,勝部　透,勝部　透,眼,,令元. 8. 1,ika
診療所,32,0413104,とうぎ皮フ科クリニック,出雲市大津新崎町一丁目６４番地,0853-22-9765,医療法人とうぎ皮フ科クリニック　理事長　難波　未央,難波　未央,皮　アレ,,令元. 10. 7,ika
診療所,32,0413112,かなざわ内科　糖尿病・骨粗しょう症クリニック,出雲市塩冶町９９０－２－１,0853-25-1052,金沢　一平,金沢　一平,内　糖尿病内科　内分泌内科　老年内科,,令2. 4. 1,ika
診療所,32,0413120,きたほんまちクリニック,出雲市今市町北本町５丁目３－６,0853-25-7582,三原　卓巳,三原　卓巳,心内　精,,令2. 5. 1,ika
診療所,32,0413138,とよだ内科頭痛クリニック,出雲市渡橋町３７０－３,0853-25-8833,医療法人　とよだ内科頭痛クリニック　理事長　豊田　元哉,豊田　元哉,内　神内　心内　漢方内科,,令2. 8. 1,ika
診療所,32,0413153,医療法人社団　牧野内科医院,出雲市西平田町５７－１,0853-63-2851,医療法人社団　牧野内科医院　理事長　牧野　昭雄,牧野　昭雄,内　呼吸器内科,,令2. 11. 1,ika
診療所,32,0413161,みもりキッズ・ファミリークリニック,出雲市小山町４４２番地２,0853-25-8860,医療法人みもりキッズ・ファミリークリニック　理事長　大森　憲明,大森　憲明,小,,令3. 5. 1,ika
診療所,32,0413179,須佐クリニック,出雲市今市町南本町２７番地５,0853-24-9191,医療法人　須佐クリニック　理事長　須佐　建央,須佐　建央,内　循環器内科　脳内,,令3. 5. 1,ika
診療所,32,0413187,永岡内科医院,出雲市塩冶町１１５６,0853-31-9963,永岡　真,永岡　真,内　消化器内科　内視鏡内科　糖尿病内科　循環器内科,,令3. 10. 1,ika
診療所,32,0413203,医大前クリニック,出雲市塩冶神前１丁目７番７号,0853-31-8880,飛田　憲彦,飛田　憲彦,心内　精　皮,,令4. 4. 1,ika
診療所,32,0413211,青木整形外科医院,出雲市大社町北荒木１０９２－４,0853-53-5535,青木　陽,青木　陽,整外　リハ,,令4. 4. 1,ika
診療所,32,0413229,まんだクリニック,出雲市万田町５３６番地１,0853-25-9290,社会福祉法人　ほのぼの会　理事長　土江　宣行,雫　稔弘,内　消化器内科,,令4. 5. 9,ika
診療所,32,0413237,河端循環器内科医院,出雲市塩冶町１５６５－１,0853-30-6070,医療法人　出雲すずかけ会　理事長　河端　哲也,河端　哲也,内　循環器内科　麻,,令4. 4. 1,ika
診療所,32,0413245,出雲漢方クリニック,出雲市今市町７３６－１１,070-5525-0080,宮本　信宏,宮本　信宏,内　外,,令4. 6. 1,ika
診療所,32,0413260,れんげ在宅クリニック,出雲市大津町５８１,0853-21-8739,花田　梢,花田　梢,内科　疼痛緩和内科　緩和ケア内科,,令5. 5. 1,ika
診療所,32,0413278,伊藤眼科医院,出雲市平田町１３６２－１,0853-63-2195,伊藤　若美,伊藤　若美,眼,,令5. 9. 12,ika
診療所,32,0413294,おおた皮膚科クリニック,出雲市斐川町直江４９２５番地１,0853-72-1112,医療法人　おおた皮膚科クリニック　理事長　太田　征孝,太田　征孝,皮,,令6. 2. 1,ika
診療所,32,0413302,北陽クリニック,出雲市荻杼町３２７番地２,0853-22-7111,医療法人北陽クリニック　理事長　大内　啓司,大内　啓司,整外　循環器内科　内　リハ　リウ,,令6. 2. 1,ika
診療所,32,0413310,おおつ内科クリニック,出雲市大津町１７０８番地９,0853-25-7800,医療法人おおつ内科クリニック　理事長　古田　賢司,古田　賢司,内　消化器内科,,令6. 3. 1,ika
診療所,32,0413328,あさやま内科クリニック,出雲市松寄下町１８９２－２,0853-22-3360,朝山　康祐,朝山　康祐,内　脳内　糖尿病内分泌内科,,令6. 5. 1,ika
診療所,32,0413336,たまがわ内科クリニック,出雲市斐川町上直江３５３６,0853-27-9850,医療法人Ｙ２Ｔ２Ｅ　理事長　玉川　祐司,玉川　祐司,内　消化器内科　内視鏡内科,,令6. 5. 1,ika
診療所,32,0413344,みずいクリニック　眼科・美容皮膚科,出雲市斐川町上直江３２３０,0853-31-5321,水井　徹,水井　徹,眼　美容皮膚科,,令6. 11. 1,ika
診療所,32,0413351,小山皮膚科クリニック,出雲市小山町２６９－４,0853-25-7212,中川　優生,中川　優生,皮,,令7. 2. 1,ika
診療所,32,0413369,どれみこどもとアレルギーのクリニック,出雲市塩冶町１３５１番地１,0853-21-1262,医療法人社団どれみクリニック　理事長　福代　新治,羽根田　泰宏,小　アレ,,令7. 5. 1,ika
診療所,32,0413377,ふちわき耳鼻咽喉科クリニック,出雲市稲岡町６０７番地３,0853-30-1133,医療法人ふちわき耳鼻咽喉科クリニック　理事長　淵脇　貴史,淵脇　貴史,耳い,,令7. 5. 1,ika
診療所,32,0413385,もものき内科クリニック,出雲市芦渡町９８９－１,0853-31-8035,太田　美和,太田　美和,内　糖尿病内科　内分泌内科　婦　美容皮膚科,,令7. 10. 1,ika
診療所,32,0413393,たばら医院,出雲市斐川町神氷２７９２,0853-77-2233,田　英樹,田　英樹,内　外,,令8. 3. 5,ika
診療所,32,0413401,レタスクリニック,出雲市斐川町荘原１３６,0853-31-5166,森　隆治,森　隆治,整外,,令8. 6. 1,ika
病院,32,0510024,医療法人恵和会石東病院,大田市大田町大田イ８６０番地３,0854-82-1035,医療法人　恵和会　理事長　橘　紀之,安田　英彰,精神　精,168,昭35. 3. 9,ika
診療所,32,0510685,医療法人社団慶生会　生越整形外科クリニック,大田市大田町大田イ２６３－８,0854-82-6161,医療法人社団　慶生会　理事長　生越　英二,田中　敦子,整外　リハ　リウ,,平元. 9. 1,ika
診療所,32,0510735,医療法人社団　福田医院,大田市波根町字古川２０２８,08548-5-8526,医療法人社団福田医院　理事長　福田　一雄,福田　直樹,一般　内　小　消化器内科　循環器内科,,平2. 10. 1,ika
診療所,32,0510768,合原医院,大田市大田町大田イ１９０,08548-2-1737,医療法人社団合原医院　理事長　合原　儀行,合原　儀行,内　胃　小　リハ,,平3. 7. 1,ika
診療所,32,0510776,医療法人社団合原医院鳥井診療所,大田市鳥井町鳥井１８５－４,08548-4-8201,医療法人社団合原医院　理事長　合原　儀行,合原　儀行,内　胃　小　リハ,,平3. 7. 1,ika
診療所,32,0510818,医療法人社団橘林堂　川上医院吉永出張所,大田市川合町吉永１０４２－７,080-6328-5703,医療法人社団　橘林堂　理事長　川上　興一,川上　興一,内　消　循　小,,平4. 10. 1,ika
診療所,32,0510875,医療法人社団橘林堂　川上医院,大田市川合町川合字比之郷１２４２番地１,08548-2-0296,医療法人社団　橘林堂　川上医院　理事長　川上　興一,川上　興一,内　小　循　消,,平9. 5. 1,ika
病院,32,0510891,大田市立病院,大田市大田町吉永１４２８－３,0854-82-0330,大田市　大田市長　楫野　弘和,西尾　祐二,一般　一般（感染）　療養　内　精　神内　呼内　消　循　小　外　整外　脳外　呼外　心外　皮　ひ　産婦　眼　耳い　放　麻　リハ　形外,184,平11. 2. 1,ika
診療所,32,0511030,上垣医院,大田市大田町大田イ３１９番地１,0854-82-0270,医療法人社団　賢宏会　理事長　上垣　賢,上垣　賢,一般　整外　胃　リハ,,平13. 11. 16,ika
診療所,32,0511063,大田呼吸循環クリニック,大田市大田町大田ハ１４５,0854-82-0036,中島　秀嗣,中島　秀嗣,一般　内　呼吸器内科　循環器内科　消化器内科,,平14. 5. 13,ika
診療所,32,0511071,わだ耳鼻咽喉科医院,大田市大田町大田イ２００番地３,0854-84-0800,医療法人　わだ耳鼻咽喉科医院　理事長　和田　昌弘,和田　昌弘,耳い,,平16. 4. 1,ika
診療所,32,0511097,医療法人　大田姫野クリニック,大田市大田町大田イ１４番地２,0854-84-0788,医療法人　姫野クリニック　理事長　和田　幸弘,　昌晃,ひ,,平19. 4. 1,ika
診療所,32,0511105,医療法人社団摯静会　やまうち内科,大田市長久町長久ロ２２５番地５,0854-84-0707,医療法人社団摯静会　やまうち内科　理事長　山内　克実,山内　克実,内　小,,平19. 8. 1,ika
診療所,32,0511139,須田医院,大田市仁摩町仁万８６２番地１,0854-88-2124,医療法人　弘生堂　理事長　須田道雄,須田　道雄,内　小　心内,,平21. 4. 13,ika
診療所,32,0511147,医療法人銀泉会湯里診療所,大田市温泉津町湯里１６４２番１,0854-88-9030,医療法人銀泉会　理事長　井上　幹也,井上　幹也,内　小　小外,,平21. 10. 1,ika
診療所,32,0511154,木島医院,大田市久手町刺鹿２７３２,0854-82-8527,木島　良民,木島　良民,小　消　循　内,,平21. 10. 31,ika
診療所,32,0511188,医療法人　郷原医院,大田市久利町久利７２６番地４,0854-82-0817,医療法人　郷原医院　理事長　福田　亮,福田　亮,一般　一般　内　小　肝臓・消化器内科　呼内　内視鏡内科,,平23. 10. 1,ika
診療所,32,0511204,本田皮膚科医院,大田市大田町大田ロ１０３１－６,0854-83-7788,本田　栄,本田　栄,皮,,平24. 5. 1,ika
診療所,32,0511220,医療法人社団悠伸会　うめがえ内科クリニック,大田市大田町大田ロ１１８６番地２,0854-83-7800,医療法人社団悠伸会　理事長　梅枝　伸行,梅枝　伸行,内　神内　他　心内,,平26. 9. 1,ika
診療所,32,0511295,ふじわら眼科クリニック,大田市大田町大田ロ１１８１番地２,0854-86-8131,医療法人優翔会　理事長　藤原　裕丈,藤原　裕丈,一般　一般　眼,3,令2. 3. 1,ika
診療所,32,0511303,大田市国民健康保険池田診療所,大田市三瓶町池田２２６７－１,0854-83-3084,大田市　大田市長　楫野　弘和,西尾　祐二,内　循　小,,令2. 4. 1,ika
診療所,32,0511311,昭和医院,大田市大田町大田イ１２７,0854-82-3492,医療法人社団　Ｓｈｏｗａ　理事長　合原　大博,合原　大博,内　消化器内科,,令4. 9. 1,ika
診療所,32,0511329,しみず眼科,大田市大田町大田イ１９２－１５,0854-86-8830,清水　律子,清水　律子,眼,,令5. 5. 10,ika
診療所,32,0511337,こまめクリニック,大田市大田町大田ロ８１４－３,0854-86-8897,福田　理子,福田　理子,内　脳外,,令5. 10. 1,ika
診療所,32,0511345,石田医院,大田市大田町大田ハ－９１,0854-82-1160,石田　周幸,石田　周幸,消化器内科　内　循環器内科　小,,令6. 9. 1,ika
診療所,32,0511352,石田医院　山口診療所,大田市山口町山口１１８１－１,0854-86-0478,石田　周幸,石田　周幸,消化器内科　内　循環器内科　小,,令6. 9. 1,ika
診療所,32,0511360,温泉津こどもクリニック,大田市温泉津町温泉津ロ１３５－３,0855-65-4668,小栁津　裕子,小栁津　裕子,小,,令6. 11. 1,ika
病院,32,0610030,社会福祉法人　島根整肢学園　西部島根医療福祉センター,江津市渡津町１９２６番地,0855-52-2442,社会福祉法人　島根整肢学園　理事長　木原　清,中寺　尚志,一般　療養　療養　整外　小　耳い　内　皮　リハ　歯外　リウ　循環器内科　神内　外　小外　糖尿病内科　消化器内科　小児脳神経外科,56,昭35. 9. 1,ika
診療所,32,0610428,もりとう内科クリニック,江津市江津町１２８５,0855-52-2057,森藤　一明,森藤　一明,内　小,,昭56. 5. 28,ika
診療所,32,0610550,医療法人明愛会鈴木内科眼科医院,江津市和木町５３２－１２,0855-52-3739,医療法人明愛会　理事長　鈴木　忠子,鈴木　忠子,一般　内　眼　皮　神内,,平2. 6. 5,ika
診療所,32,0610576,医療法人社団花田医院波積診療所,江津市波積町本郷３２５－１,0855-55-0125,医療法人社団花田医院　理事長　花田　有二,花田　有二,内　循　小,,平2. 7. 1,ika
診療所,32,0610584,医療法人社団花田医院浅利分院,江津市浅利町８４３－１,0855-55-1002,医療法人社団花田医院　理事長　花田　有二,花田　有二,内　循　小,,平2. 7. 1,ika
診療所,32,0610592,医療法人恒仁会山脇整形外科医院,江津市和木町６０９番地１６,0855-52-5530,医療法人恒仁会　理事長　山脇　州裕,山脇　州裕,整外　リハ　リウ,,平3. 9. 1,ika
診療所,32,0610626,医療法人心和会船津内科医院,江津市嘉久志町イ１２２０－４,0855-52-3203,医療法人　心和会　理事長　舩津　康裕,舩津　康裕,内　消,,平4. 7. 1,ika
診療所,32,0610642,国沢内科医院,江津市都野津町１９７２－１,0855-53-0324,医療法人社団爽治会　理事長　山東　哲夫,佐藤　正人,内　小　放,,平6. 8. 1,ika
診療所,32,0610675,医療法人社団花田医院,江津市後地町３０２３,0855-55-0005,医療法人社団花田医院　理事長　花田　有二,花田　有二,内　循　小,,平9. 5. 1,ika
診療所,32,0610733,もりとう内科松平診療所,江津市松川町市村６５８番地,0855-57-0050,森藤　一明,森藤　一明,内　小,,平13. 5. 15,ika
病院,32,0610758,島根県済生会江津総合病院,江津市江津町１０１６番地３７,0855-54-0101,社会福祉法人恩賜財団済生会島根県済生会支部　支部長　木村　清志,中澤　芳夫,一般　療養　内　神内　呼　消　循　小　整外　脳外　皮　ひ　産婦　眼　耳い　リハ　腎臓内科　精　外　糖尿・内分泌科,112,平18. 6. 1,ika
診療所,32,0610766,井廻医院,江津市嘉久志町イ１４９４番地９,0855-52-2307,井廻　宏,井廻　宏,内　胃,,平19. 8. 14,ika
診療所,32,0610774,有福クリニック,江津市有福温泉町５４６番地,0855-56-0234,佐々木　晋,佐々木　晋,内　外　整外,,平22. 1. 1,ika
診療所,32,0610790,船津内科川戸クリニック,江津市桜江町川戸１７８番地１,0855-92-8010,医療法人心和会　理事長　舩津　康裕,舩津　和夫,内,,平22. 5. 1,ika
診療所,32,0610816,びおら小児科,江津市敬川町２９０－１,0855-53-5355,医療法人すみれ小児科　理事長　瀧川　弘敏,瀧川　弘敏,小　アレ,,平23. 3. 3,ika
診療所,32,0610824,つのづ内科循環器,江津市都野津町２３６３－３８,0855-53-1100,國澤　良嗣,國澤　良嗣,内　他,,平24. 7. 2,ika
診療所,32,0610840,おかだファミリークリニック,江津市都野津町２３７９－３,0855-52-7899,岡田　浩文,岡田　浩文,内　他,,平28. 9. 1,ika
診療所,32,0610857,敬川沖田クリニック,江津市敬川町２９６－６,0855-53-0050,医療法人泰和会　理事長　沖田　泰平,沖田　泰平,内　麻　外　整外　リハ,,平30. 8. 1,ika
診療所,32,0610881,花田クリニック,江津市嘉久志町イ６６８番１９,0855-52-7722,医療法人　花田クリニック　理事長　花田　昌也,花田　昌也,内　腎臓内科　人工透析科　ひ,,令4. 1. 1,ika
診療所,32,0610899,いわみ眼科クリニック,江津市嘉久志町イ６８０番,0855-54-0003,原　克典,原　克典,一般　眼,5,令5. 8. 1,ika
病院,32,0710038,社会医療法人清和会西川病院,浜田市港町２９３－２,0855-22-2390,社会医療法人　清和会　理事長　西川　輝男,松本　貴久,精神　内　精　神,402,昭32. 9. 14,ika
診療所,32,0710541,神在坂クリニック大橋整形外科医院,浜田市長沢町１４５１,0855-23-2150,大橋　清秀,大橋　清秀,一般　療養　介護　整外　リハ,,昭53. 4. 3,ika
診療所,32,0710715,飯塚皮膚科,浜田市長沢町３１３－７,0855-23-6625,飯塚　恒敏,飯塚　恒敏,皮,,昭63. 5. 6,ika
診療所,32,0710749,浜田市国民健康保険大麻診療所,浜田市西村町１０３１の５,0855-26-0014,浜田市　浜田市長　三浦　大紀,佐藤　優子,内　他　心内,,平元. 2. 13,ika
診療所,32,0710780,医療法人社団やすぎクリニック,浜田市下府町６９－１,0855-28-1911,医療法人社団　やすぎクリニック　理事長　石根　直子,石根　直子,内　神内　他,,平2. 1. 1,ika
診療所,32,0710848,あさひまちクリニック,浜田市朝日町１４４０,0855-23-5353,医療法人社団池田医院あさひまちクリニック　理事長　安食　春輝,安食　春輝,ひ　皮,,平3. 9. 1,ika
診療所,32,0710863,岡本胃腸科内科医院,浜田市長沢町５５０－２１,0855-23-5555,医療法人　岡本胃腸科内科　理事長　岡本　英樹,岡本　英司,内　他,,平4. 1. 1,ika
診療所,32,0710871,医療法人北村内科クリニック,浜田市国分町１９８１－１５９,0855-28-2257,医療法人　北村内科クリニック　理事長　北村　健二郎,北村　健二郎,内,,平4. 12. 1,ika
診療所,32,0711028,医療法人斎藤医院,浜田市朝日町１１番地１,0855-23-0228,医療法人　斎藤医院　理事長　齋藤　寛治,齋藤　聡志,内　小　アレ,,平7. 8. 1,ika
診療所,32,0711044,久保田眼科,浜田市国分町１９８１－１４５,0855-28-2211,久保田　浩,久保田　浩,眼,,平9. 5. 20,ika
診療所,32,0711069,医療法人社団彌重内科眼科医院,浜田市高田町１７番地,0855-22-1527,医療法人社団　彌重内科眼科医院　理事長　彌重　博巳,彌重　博巳,内　呼　胃　循　小　眼,,平10. 4. 1,ika
診療所,32,0711119,能美クリニック,浜田市天満町１１,0855-22-3231,能美　尚,能美　尚,整外　内　リハ,,平13. 2. 19,ika
診療所,32,0711127,真鍋医院,浜田市国分町６７７番地１,0855-28-0031,医療法人社団　邦和会　理事長　真鍋　邦博,真鍋　邦博,内,,平13. 5. 1,ika
病院,32,0711184,山根病院,浜田市熱田町１５１７番地１,0855-26-0688,医療法人　慈誠会　理事長　山根　雄幸,山根　雄幸,療養　内　外　整外　こう,,平17. 1. 1,ika
診療所,32,0711192,医療法人社団もりわき眼科,浜田市日脚町２４４番地８,0855-24-7510,医療法人社団　もりわき眼科　理事長　森脇　裕平,森脇　裕平,眼,,平17. 1. 1,ika
診療所,32,0711234,さわだクリニック,浜田市国分町１９８１－１３２,0855-28-3777,澤田　宏志,澤田　宏志,小　アレ　内,,平17. 10. 11,ika
診療所,32,0711242,医療法人社団ＭＯＫＯ　大石内科医院,浜田市黒川町１１５番地１,0855-25-0313,医療法人社団ＭＯＫＯ大石内科医院　理事長　大石　和弘,大石　和弘,内　循　腎臓内科　透析,,平18. 1. 1,ika
病院,32,0711259,山根病院　三隅分院,浜田市三隅町岡見２９０番地１,0855-32-4343,医療法人　慈誠会　山根　雄幸,津森　道弘,療養　療養　内　婦,62,平18. 4. 1,ika
診療所,32,0711291,医療法人　中村整形外科,浜田市殿町７４－２,0855-22-3325,医療法人　中村整形外科　理事長　森須　正孝,森須　正孝,一般　一般　整外　リハ,,平19. 1. 1,ika
診療所,32,0711317,医療法人　すみれ小児科,浜田市熱田町５４１－１,0855-26-1006,医療法人　すみれ小児科　理事長　瀧川　弘敏,瀧川　遼,小　アレ,,平19. 5. 1,ika
診療所,32,0711325,ごうばら耳鼻咽喉科,浜田市黒川町２１３番地１,0855-24-3211,医療法人ごうばら耳鼻咽喉科　理事長　郷原　良治,郷原　良治,耳い,,平19. 8. 1,ika
診療所,32,0711333,都医院,浜田市治和町イ１１０番地２,0855-26-0100,医療法人　都医院　理事長　都　仁哉,都　仁哉,内　小　皮,,平19. 11. 1,ika
診療所,32,0711341,島根県立島根あさひ社会復帰促進センター診療所,浜田市旭町丸原３８０番地１５,0855-45-8171,島根県　島根県知事　丸山　達也,木村　清志,眼,,平20. 10. 1,ika
診療所,32,0711366,社会医療法人清和会こころクリニックせいわ,浜田市田町５２－７,0855-28-7350,社会医療法人　清和会　理事長　西川　輝男,内田　有彦,精　神　心内,,平21. 11. 1,ika
診療所,32,0711382,医療法人　心療内科田中クリニック,浜田市長沢町３１５６番,0855-24-1650,医療法人心療内科田中クリニック　理事長　田中　新一,田中　新一,精　神　心内,,平22. 9. 1,ika
診療所,32,0711390,さかね内科,浜田市殿町７６－６,0855-22-2234,医療法人　さかね内科　理事長　坂根　洋史,坂根　洋史,内,,平24. 3. 1,ika
診療所,32,0711408,医療法人社団　寺井医院,浜田市三隅町三隅３８２番地１,0855-32-0038,医療法人社団　寺井医院　理事長　寺井　正則,寺井　正則,内　呼　消　循　放　小,,平26. 5. 7,ika
診療所,32,0711424,中村医院,浜田市片庭町５１－３,0855-22-1183,中村　眞,中村　眞,内　胃　消　リウ　アレ,,平29. 8. 28,ika
診療所,32,0711440,島田診療所,浜田市殿町８３番地３１,0855-22-2511,医療法人社団ＭОＫО大石内科医院　理事長　大石　和弘,原田　守,内　脳内,,令2. 4. 1,ika
