med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,28,2007348,医療法人社団なぎ,〒673－0005明石市小久保２丁目１０番地１リラシオ西明石駅前２Ｆ,078-925-7171,医療法人社団なぎさ会理事長安尾健作,安尾健作,脳外　神内,,平30.2.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007363,いまいこどもクリニ,〒674－0051明石市大久保町大窪１５１４番地の３水田ビル１０１号室,078-934-6667,医療法人社団いまいこどもクリニック理事長今井惠介,今井惠介,小　アレ,,平30.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007371,ただいメンタルクリ,〒673－0886明石市東仲ノ町６番１号アスピア明石北館２階,078-917-0034,忠井俊明,忠井俊明,精　心内,,平30.7.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007389,木村産婦人科医院,〒673－0862明石市松ヶ丘５丁目６番３号,078-912-8283,木村あずさ,木村あずさ,産　婦,,平30.8.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007397,明石たかぎ耳鼻咽喉,〒673－0844明石市東野町２０８７－１サンビルダー朝霧１Ｆ,078-965-8799,髙木伸夫,髙木伸夫,耳い,,平30.10.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007405,いしもと整形外科リ,〒674－0051明石市大久保町大窪５６３番地１パレ・ロワイヤル五番館１階１０１号室,078-964-5006,石本勝彦,石本勝彦,整外　リハ,,平30.12.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007421,髙原整形外科医院,〒673－0016兵庫県明石市松の内２丁目８番地の１２,078-927-3911,髙原啓嗣,髙原啓嗣,整形外科　リハビ　リテーション科　リウマチ科,,平31.1.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007439,ふじた脳神経内科,〒674－0065兵庫県明石市大久保町西島４４０番地の１,078-946-0050,医療法人社団ふじた脳神経内科理事長藤田賢吾,藤田賢吾,脳内　内,,平31.1.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007462,いのうえメンタルク,〒674－0081明石市魚住町錦が丘四丁目５番地の１ＮＳビル４階,078-946-8666,医療法人社団いのうえメンタルクリニック理事長井上浩一,井上浩一,心療内科　精神科,,平31.2.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007488,よこた内科クリニッ,〒673－0891明石市大明石町１丁目６番１号パピオスあかし３階,078-915-0377,医療法人社団よこた内科クリニック理事長横田一樹,横田一樹,内科　糖尿病内科,,令元.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007512,こうクリニック,〒673－0001明石市明南町１丁目４－１３－１０１,078-940-8603,高弘一（高野弘一）,高弘一（高野,内科,,令元.6.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007520,くすだ泌尿器科,〒673－0886明石市東仲ノ町１０－１８みなとビル明石東仲ノ町４階,078-912-3730,楠田雄司,楠田雄司,泌尿器科,,令元.6.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007546,正井医院,〒674－0082明石市魚住町中尾２９４番地１,078-946-3536,医療法人社団正井医院理事長正井博之,正井博之,内科　小児科　循　環器内科,,令元.10.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007553,むらお心療内科,〒673－0005明石市小久保２－１０－１リラシオ西明石駅前１Ｆ,078-928-5000,村尾佳亮,村尾佳亮,心療内科　精神科,,令元.11.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007561,金城耳鼻咽喉科クリ,〒674－0095明石市二見町西二見駅前４丁目３番地,078-943-3387,医療法人社団金城耳鼻咽喉科クリニック理事長金城東和,金城東和,耳鼻咽喉科　アレ　ルギー科,,令2.1.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007579,かなもり眼科クリニ,〒673－0891明石市大明石町１丁目６番１号パピオスあかし３階,078-911-1146,医療法人社団かなもり眼科クリニック理事長金森章泰,金森章泰,眼科,,令2.1.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007595,おにき皮フ科クリニ,〒674－0067明石市大久保町大久保町１３１２番地,078-935-1212,医療法人ＳＳ会理事長鬼木俊太郎,鬼木俊太郎,皮膚科　形成外科　アレルギー科,,令2.3.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007603,ていクリニック,〒674－0068明石市大久保町ゆりのき通１丁目４番１号１階,078-936-4145,医療法人社団元葉理事長鄭裕元,鄭裕元,泌尿器科　緩和ケ　ア内科　リハビリ　テーション科,,令2.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007629,はら耳鼻咽喉科明石,〒673－0032明石市立石２丁目３番２６号ＮＴＲ医療ビル明石３階,078-921-8733,医療法人結和会理事長原聡,林拓二,耳鼻咽喉科,,令2.7.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007645,あんどう消化器内科,〒673－0002明石市旭が丘２１番２３号クリニックステーション西明石１－Ｂ,078-926-0331,安藤純哉,安藤純哉,消化器内科　内視　鏡内科　心療内科,,令2.10.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007678,ゆか皮フ科クリニッ,〒674－0064明石市大久保町江井島９１６番地の１５－Ａ,078-915-8400,医療法人社団ゆか皮フ科クリニック理事長東田由香,東田由香,皮膚科　美容皮膚　科,,令2.9.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007686,みんなのクリニック,〒674－0074明石市魚住町清水１６２０番地の１,078-943-3450,医療法人公仁会理事長小澤一之,三井俊博,整形外科　内科　糖尿病内科　呼吸　器内科　消化器内　科　泌尿器科　リ　ハビリテーション　科,,令3.4.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007710,平林皮フ科クリニッ,〒674－0051明石市大久保町大窪４４５番地の１,078-995-8476,医療法人社団平林皮フ科クリニック理事長平林研二,平林研二,皮膚科　美容皮膚　科,,令3.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007728,シーサイドクリニッ,〒674－0065明石市大久保町西島７８０番地１,078-948-5731,医療法人白ゆり会理事長口彦,上田菜保子,内科　循環器内科　心療内科　科　皮膚科,,令3.6.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007777,はまなレディースク,〒674－0051明石市大久保町大窪２６２０番地の３,078-937-3001,医療法人社団はまなレディースクリニック理事長濱名伸也,濱名伸也,産婦人科,13,令4.1.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007785,下山眼科,〒673－0028明石市硯町２丁目５番６６号,078-922-2370,医療法人社団下山眼科理事長下山剛,下山剛,眼科,,令4.1.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007819,さえき耳鼻咽喉科,〒673－0886明石市東仲ノ町１０番１８号みなとビル明石東仲ノ町２階,078-911-8800,医療法人社団優誠会理事長佐伯暢生,佐伯暢生,耳鼻咽喉科　小児　耳鼻いんこう科　アレルギー科　頭　頸部外科,,令4.3.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007835,はせがわファミリー,〒674－0059明石市大久保町茜２丁目４番９号大久保茜クリニックモール,078-939-3622,長谷川智巳,長谷川智巳,小児科　外科,,令4.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007843,しばはら整形外科ス,〒674－0081明石市魚住町錦が丘４丁目５番地１駅前ＮＳビル２階,078-947-0808,医療法人社団Ｓ＆Ｊ理事長柴原基,柴原基,整形外科　リハビ　リテーション科　リウマチ科　内科,,令4.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007850,斎藤整形外科,〒674－0063明石市大久保町八木１１１－３,078-935-3110,齋藤富彦,齋藤富彦,整形外科　リハビ　リテーション科,,令4.7.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007868,むらた泌尿器科医院,〒674－0058明石市大久保町駅前１丁目７番地の１２リアルティ大久保駅前,078-934-7222,医療法人社団むらた泌尿器科医院理事長村田裕,村田裕,泌尿器科,,令4.7.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007876,あかしザウルスこど,〒674－0062明石市大久保町谷八木６０８番５,078-937-3564,北尾哲也,北尾哲也,小児科　アレルギ　ー科,,令4.8.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007892,こうの心療クリニッ,〒673－0005明石市小久保２－６－９プレフォートメディカルビル４Ｆ,078-924-6655,河野將英,河野將英,精神科　心療内科,,令4.12.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007918,吉見皮フ科,〒673－0005明石市小久保２丁目６番９号プレフォートメディカルビル３Ｆ,078-928-4649,佐々木宣子,佐々木宣子,皮膚科,,令4.12.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007934,大山皮ふ科形成外,〒673－0870明石市朝霧南町２丁目１８１番地の８４階,078-918-4112,医療法人明朝会理事長大山知樹,大山知樹,皮膚科　形成外科,,令5.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007942,かめいメンタル・メ,〒674－0059明石市大久保町茜２丁目４番９号大久保茜クリニックモール２階,078-936-1221,亀井聖史,亀井聖史,精神科　心療内科,,令5.6.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007959,まついクリニック,〒673－0891明石市大明石町一丁目１２番１６号,078-965-7575,医療法人社団まついクリニック理事長松井豊,松井豊,内科　神経内科,,令6.1.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007967,朋クリニック,〒673－0001明石市明南町１丁目４番８号,078-923-3456,医療法人社団来朋会理事長田中眞澄,田中眞澄,内科　整形外科　リハビリテーショ　ン科,,令6.1.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2007975,たちはら整形外科・,〒673－0875明石市大蔵天神町５－１６,078-915-1688,立原久義,立原久義,整形外科　リハビ　リテーション科,,令6.4.1,288_2026.7_kikanzentai_hyogo_ika.pdf
病院,28,2007983,江井島病院,〒674－0065明石市大久保町西島４３４番地の５,078-947-5311,医療法人双葉会理事長土井直,藤原仁志,内科　循環器内科　脳神経内科　心　療内科　外科　整　形外科　リハビリ　テーション科　脳　神経外科　皮膚科　小児科　泌尿器　科　歯科,120,令6.2.1,289_2026.7_kikanzentai_hyogo_sikaheisetu.pdf
診療所,28,2007991,ささきクリニック,〒673－0041明石市西明石南町二丁目１３番１８－１０１号,078-925-7333,医療法人社団蒼真会理事長佐々木一就,佐々木一就,内科　消化器内科　内視鏡内科,,令6.3.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008015,さわだ耳鼻咽喉科・,〒673－0002明石市旭が丘２１番２３号クリニックステーション西明石２－Ｃ,078-945-6661,医療法人明寿会理事長澤田直樹,澤田直樹,耳鼻咽喉科　アレ　ルギー科,,令6.4.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008023,さくらい内科クリニ,〒673－0022明石市王子一丁目３－８モンテフェリーチェ１階,078-924-7111,医療法人ＫＹＴＨＳ理事長櫻井圭一,櫻井圭一,内科　循環器内科,,令6.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008049,鷲尾皮フ科,〒673－0891明石市大明石町一丁目６番１号パピオスあかし３階,078-913-0070,医療法人社団敦成会理事長鷲尾文郎,鷲尾文郎,皮膚科　アレルギ　ー科,,令6.6.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008056,大迎整形外科,〒674－0092明石市二見町東二見８９５番５,078-943-9901,医療法人大迎整形外科理事長大迎知宏,大迎知宏,整形外科　リハビ　リテーション科　リウマチ科,,令6.8.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008064,明石いしだ形成外科,〒673－0023明石市西新町３丁目１３番４０号,078-939-2010,石田泰久,石田泰久,形成外科,,令6.11.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008072,たなか内科クリニッ,〒674－0058明石市大久保町駅前一丁目１３番地２８小川ビル２階北,078-935-1181,医療法人社団好也会理事長斉藤雅也,田中敏雄,内科　消化器内科,,令6.12.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008080,明石アイクリニック,〒673－0886明石市東仲ノ町６番１号アスピア明石南館１階,078-918-0008,医療法人社団瞳友会理事長髙橋敦,忽那留美,眼科,,令6.10.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008098,明石なないろキッズ,〒673－0032明石市立石二丁目３番２６号ＮＴＲ医療ビル明石２階,078-923-7716,医療法人結和会理事長原聡,林宏昭,小児科　小児外科,,令6.11.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008106,ひまわりこどもクリ,〒673－0028明石市硯町２丁目３－２６,078-962-6602,二階堂量子,二階堂量子,小児科　アレルギ　ー科,,令7.1.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008114,米田クリニック,〒673－0041明石市西明石南町３丁目１番３号,078-925-2227,米田良二,米田良二,内　消,,令6.12.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008122,くどう甲状腺クリニ,〒673－0882明石市相生町二丁目２番１８号末定ビル３Ｆ,078-915-2522,医療法人社団明甲会理事長工藤工,工藤工,内科,,令7.1.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008130,糖尿病内科むらまえ,〒673－0005明石市小久保２丁目６番９号５階,078-915-7102,医療法人社団翠藍理事長松田友和,村前直和,糖尿病内科　内科,,令7.1.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008148,西明石岡本クリニ,〒673－0018明石市西明石北町２丁目１番１１号,078-923-7740,医療法人社団光誠会岡本クリニック理事長岡本光人,岡本光平,腎臓内科（人工透　析）　内科,,令7.4.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008155,明石駅前いなぐま小,〒673－0891明石市大明石町１丁目９番２３号２階,078-912-2345,医療法人社団三方会理事長田中裕也,稲熊洋祐,小児科　アレルギ　ー科,,令7.6.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008163,医療法人慶和会明,〒673－0891,078-969-6565,医療法人慶和会,山田恭孝,内科　消化器内科,,令7.6.1,289_2026.7_kikanzentai_hyogo_sikaheisetu.pdf
診療所,28,2004168,石やまだ内科歯科ク,明石市大明石町１丁目９－２３,,理事長山田隆造,,歯科　歯科口腔　外科　小児歯科　矯正歯科,,新規,289_2026.7_kikanzentai_hyogo_sikaheisetu.pdf
診療所,28,2008171,やな川診療所,〒674－0081明石市魚住町錦が丘２－１４－２０,078-947-2255,梁川光通,梁川光通,内科　小児科　外　科,,令7.4.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008189,まつい耳鼻咽喉科,〒673－0891明石市大明石町１丁目９－２３明石メディカルビル３Ｆ東,078-911-3387,松居秀敏,松居秀敏,耳鼻咽喉科,,令7.7.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008197,さえき耳鼻咽喉科,〒673－0891明石市大明石町１－３－３エスポア明石３階,078-939-2400,医療法人社団優誠会理事長佐伯暢生,佐伯優子,耳鼻咽喉科　アレ　ルギー科　小児耳　鼻咽喉科,,令7.6.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008205,はれのひ眼科,〒674－0068明石市大久保町ゆりのき通一丁目３番地の２明石ビブレ４階,078-939-8900,医療法人愛光会理事長中川秀樹,中川秀樹,眼科,,令7.7.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008213,はる皮フ科クリニッ,〒674－0068明石市大久保町ゆりのき通２－２－１ＡＫＡＳＡＫＡＨＩＬＬＳＢ棟２Ｆ,078-938-1700,医療法人社団はる皮フ科クリニック理事長森田康,森田康,皮膚科　外科,,令7.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008221,井上外科胃腸内科,〒673－0041明石市西明石南町２－２１－１,078-922-3595,井上知久,井上知久,外科　消化器内科,,令7.4.21,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008239,川原内科,〒673－0870明石市朝霧南町１丁目１６５番地５朝霧ＫＭビル４階,078-912-2060,医療法人社団川原内科理事長川原康洋,川原康洋,内科,,令7.6.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008247,明石駅前たなかクリ,〒673－0891明石市大明石町１丁目９－２３明石メディカルビル４階,078-912-5087,田中日出樹,田中日出樹,整形外科　リウマ　チ科　リハビリテ　ーション科,,令7.9.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008254,櫨木医院,〒673－0041明石市西明石南町２丁目８番４号大同相互場ビル３階,078-923-9589,医療法人社団十王会理事長櫨木喬,櫨木喬,内科　循環器内科　呼吸器内科,,令7.11.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008262,一般社団法人翔風会,〒673－0028明石市硯町１丁目９番２０号２Ｆ,078-925-7150,一般社団法人翔風会代表理事今藤寿彦,今藤寿彦,内科　糖尿病内科　循環器内科　皮　膚科,,令8.3.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008270,医療法人四つ葉会,〒673－0041明石市西明石南町２丁目４番１号プリコ西明石南館３階３－３区画,078-962-8814,医療法人四つ葉会理事長髙橋猛,金山弘司,形成外科　皮膚科　美容皮膚科　美　容外科,,令8.6.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008288,よこやま小児科,〒674－0065明石市大久保町西島２９８－７,078-947-0562,横山浩己,横山浩己,小児科,,令8.4.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008296,フタバ眼科,〒674－0068明石市大久保町ゆりのき通２丁目２番６号ＳＨＵＮＤＯＢＬＤ．３階、４階,078-935-8628,春藤真一郎,春藤真一郎,眼科,,令8.4.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008304,英ウィメンズクリニ,〒673－0041明石市西明石南町２丁目４番１号プリコ西明石南館３階,078-939-8723,医療法人社団英ウィメンズクリニック理事長塩谷雅英,水澤友利,婦人科（生殖医療　、不妊治療）,,令8.7.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008312,西明石佐々木皮ふ科,〒673－0041明石市西明石南町２丁目１３番１８号,078-939-7570,医療法人社団平岡会理事長佐々木祥人,佐々木祥人,皮膚科　アレルギ　ー科,,令8.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2008320,おか内科循環器科,〒674－0062明石市大久保町谷八木６０８,078-936-8822,医療法人莉生会理事長岡克己,岡克己,内科　循環器内科,,令8.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2100044,株式会社神戸製鋼所,〒676－0008高砂市荒井町新浜２丁目３－１,079-445-7113,株式会社神戸製鋼所代表取締役勝川四志彦,矢形義近,整外,,昭35.7.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2100804,野村医院,〒676－0812高砂市中筋２丁目９－３８,,野村浩一,野村浩一,内　消　放,,昭53.6.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2100978,よしだ耳鼻咽喉科ク,〒676－0016高砂市荒井町扇町１４－１３,0794-43-0335,医療法人社団吉田医院理事長吉田一富,吉田一富,耳い,,平元.7.20,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101018,医療法人社団小野耳,〒676－0805高砂市米田町米田３１３番地の５,079-431-3213,医療法人社団小野耳鼻咽喉科理事長小野一乗,小野一乗,耳い,,平2.4.1,288_2026.7_kikanzentai_hyogo_ika.pdf
病院,28,2101026,高砂市民病院,〒676－0015高砂市荒井町紙町３３－１,0794-42-3981,高砂市長都倉達殊,渡部宜久,地域支援　内　精　小　外　呼外　整外　脳外　皮　ひ　産婦　眼　耳い　リハ　放　麻　形外　②　消内　循内　緩ケ　内　乳外　胸外,199,平2.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101075,三木医院,〒676－0064高砂市高砂町北本町１１３３－２,079-442-2495,医療法人社団三木医院理事長三木健史,三木健史,内　小　放,,平3.3.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101083,大森産婦人科医院,〒676－0072高砂市伊保港町２－５－１７,079-448-1103,医療法人社団大森産婦人科医院理事長大森佳織,大森佳織,産婦　麻,18,平3.9.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101091,大森整形外科医院,〒676－0082高砂市曽根町４４７－１,079-448-5000,医療法人社団大森整形外科医院理事長大森裕,大森裕,整外　リハ　リウ　麻,,平3.9.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101133,松本医院,〒676－0078高砂市伊保３丁目１５－１８,0794-47-0341,松本和基,松本和基,内　胃,,平4.7.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101141,西垣医院,〒676－0827高砂市阿弥陀町阿弥陀１１７３,079-447-1019,医療法人社団西垣医院理事長島本一紀,島本一紀,外科　内科　整形　外科,,平4.12.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101158,ササモト整形外科,〒676－0078高砂市伊保２丁目２－１６,0794-47-0129,医療法人社団ササモト医院理事長佐々本博,佐々本博,整形外科,,平5.12.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101208,森脇神経内科,〒676－0822高砂市阿弥陀町魚橋字池崎９５８－１,0794-48-4800,医療法人祥正会理事長堀越幹人,堀越幹人,精　神内　リハ,,平6.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101216,植杉医院,〒676－0077高砂市松陽１－６－１８,079-448-9886,医療法人社団植杉医院理事長植杉成一郎,植杉成一郎,内　小,,平6.11.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101224,鹿岳胃腸科・内科,〒676－0078高砂市伊保１丁目４－２７,079-447-3551,医療法人社団鹿岳胃腸科・内科理事長鹿嶽佳紀,鹿嶽佳紀,胃　内,,平6.11.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101240,横山外科胃腸科医院,〒676－0021高砂市高砂町朝日町２－８－２８,079-442-0377,医療法人社団倫心会理事長宇都宮久清,横山和永,内　胃　外　整外　リハ　放,19,平8.4.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101273,さわたり循環器科内,〒676－0078高砂市伊保４丁目５６７－１,,澤渡久幸,澤渡久幸,循環器科　内科,,平8.11.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101372,飯尾医院,〒676－0807高砂市米田町島４－８,0794-31-0770,飯尾一也,飯尾一也,内　消,,平10.4.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101380,さかい眼科,〒676－0078高砂市伊保４丁目５５９,0794-46-0164,坂井智代,坂井智代,眼,,平10.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101414,魚川医院,〒676－0805高砂市米田町米田８７３－２,079-432-5226,医療法人社団魚川医院理事長青木裕加,青木裕加,内　整外,,平11.1.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101430,けい整形外科クリニ,〒671－0123高砂市北浜町西浜１２０８－７５,0792-54-5533,医療法人社団中村整形外科理事長中村圭,中村圭,整外,19,平11.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101448,荒川クリニック,〒676－0014高砂市荒井町日之出町１０－１１,0794-43-5566,医療法人社団樂裕会理事長荒川裕哉,松田康孝,内科　腎臓内科　透析内科,,平11.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101455,加古皮フ科,〒676－0038高砂市高砂町栄町３７３,0794-44-2266,医療法人社団青楓会加古皮フ科理事長加古覚,加古覚,皮　アレ　形外,,平11.6.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101463,河野クリニック,〒676－0038高砂市高砂町栄町３７３－１サンモール高砂,0794-44-2112,河野富雄,河野富雄,外科　内科　消化　器内科　循環器内　科,,平11.11.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101471,眼科多木医院,〒676－0022高砂市高砂町浜田町２丁目７－４１,0794-42-1069,多木大輔,多木大輔,眼,,平12.1.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101489,阪本医院,〒676－0808高砂市神爪１丁目１１－１５,079-432-2222,医療法人社団啓節会理事長阪本節子,阪本節子,内科　呼吸器内科　消化器内科　循　環器内科　糖尿病　内科　人工透析内　科　リハビリテー　ション科　泌尿器　科,,平12.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101497,ふじわら医院,〒676－0806高砂市米田町塩市字明田１－１,0794-34-2355,医療法人社団ふじわら医院理事長藤原史利,藤原史利,脳外　神内　リハ,,平12.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101547,平本医院,〒676－0808高砂市神爪１丁目１－２０－２０１,0794-34-5811,平本憲孝,平本憲孝,精　神　心内,,平13.7.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101570,友田神経内科,〒676－0072高砂市伊保港町２－７－１４,0794-48-5561,友田慎吾,友田慎吾,精　神　内,,平14.2.9,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101588,三木内科クリニック,〒676－0012高砂市荒井町中新町５番地３,079-443-8500,医療法人社団三木内科クリニック理事長三木章,三木章,内　②消化器内科　③糖尿病内科,,平14.6.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101612,秋山内科医院,〒676－0002高砂市末広町５番８号,079-444-0770,医療法人秋山内科医院理事長秋山裕之,秋山裕之,内　消,,平15.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101638,つくだ整形外科,〒676－0003高砂市今市２丁目３０１－１,0794-44-5544,佃政憲,佃政憲,整外　外　リハ　リウ,,平15.8.1,288_2026.7_kikanzentai_hyogo_ika.pdf
病院,28,2101653,医療法人徳洲会高砂,〒676－0812高砂市中筋１丁目１０番４１号,079-447-0100,医療法人徳洲会理事長東上震一,牧本伸一郎,内科　呼吸器内科　循環器内科　消　化器内科　血液内　科　神経内科　心　療内科　外科　心　臓血管外科　整形　外科　脳神経外科　小児科　皮膚科　産婦人科　眼科　耳鼻咽喉科　リ　ハビシテーション　科　放射線科　精　神科　泌尿器科　麻酔科　形成外科,219,平16.4.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101661,こばやし小児科,〒676－0806高砂市米田町塩市８２番地の６,0794-34-2288,医療法人社団こばやし小児科理事長小林謙,小林謙,小,,平16.6.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101679,泉外科医院,〒676－0078高砂市伊保１丁目８の４１,079-447-1111,医療法人社団泉外科医院理事長泉融子,泉融子,外科　呼吸器科　胃腸科　泌尿器科　内科　腎臓内科,,平17.3.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101687,大北・牛尾クリニッ,〒676－0812高砂市中筋１丁目１０－４８,079-447-1855,大北実,大北実,内,,平17.4.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101695,かとうクリニック,〒676－0807高砂市米田町島才田３８番地イオンアイモール高砂,0794-33-2203,加藤康之,加藤康之,麻　リハ　整外,,平17.12.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101729,織田医院,〒676－0017高砂市荒井町東本町２０番２号,079-442-0662,医療法人社団織田医院理事長織田誠,織田誠,内,,平19.5.1,288_2026.7_kikanzentai_hyogo_ika.pdf
診療所,28,2101737,なかすじ眼科,〒676－0038高砂市高砂町栄町３７３－１,079-443-2020,中筋康夫,中筋康夫,眼,,平19.7.1,288_2026.7_kikanzentai_hyogo_ika.pdf
