med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,09,0113562,戸祭診療所,宇都宮市戸祭町３０２９番地１,028-600-4511,医療法人戸祭診療所　理事長　山崎　民雅,山崎　民雅,整外　形外,,平26. 4. 1,ika
診療所,09,0113570,たかたクリニック,宇都宮市戸祭町３０３９番地２,028-625-1015,医療法人日日会　理事長　高田　光平,高田　光平,内　小　産婦,,平26. 4. 1,ika
診療所,09,0113588,きくちクリニック,宇都宮市下平出町６１４－２,028-683-3387,菊池　恒,菊池　恒,耳い　内　小　アレ,,平26. 10. 1,ika
診療所,09,0113596,たからぎ胃腸外科クリニック,宇都宮市宝木町１丁目２５８８－６,028-643-6000,金子　広美,金子　広美,内　胃腸外科　外　肛門外科　乳腺外科,,平26. 10. 1,ika
診療所,09,0113604,てらだファミリークリニック,宇都宮市雀の宮５丁目５番１号,028-654-2188,医療法人生寿会　理事長　寺田　寛,寺田　寛,内　消化器内科　小　外　肛門外科　麻　救急科　乳腺外科,,平26. 11. 1,ika
診療所,09,0113612,かんけ胃腸クリニック,宇都宮市豊郷台三丁目５０番地２,028-678-4500,医療法人かんけ胃腸クリニック　理事長　菅家　一成,菅家　一成,内　胃腸内科　消化器内科　小　内視鏡内科,,平26. 12. 1,ika
診療所,09,0113646,ゆめクリニック,宇都宮市ゆいの杜３丁目１４番６号,028-611-1881,角田　哲男,角田　哲男,一般　産婦,,平27. 2. 1,ika
診療所,09,0113653,清原台こどもクリニック,宇都宮市清原台２－４－１４,028-305-6017,井原　正博,井原　正博,小,,平27. 4. 1,ika
診療所,09,0113679,医療法人社団竹林クリニック,宇都宮市竹林町８８８番地１,028-600-3150,医療法人社団竹林クリニック　理事長　植松　繁人,植松　繁人,消化器内科外科　外　肛門内科外科,,平27. 4. 1,ika
診療所,09,0113687,ほんだ医院,宇都宮市白沢町２０１７番地４７,028-671-1125,医療法人ほんだ医院　理事長　本多　卓,本多　卓,整外,,平27. 5. 1,ika
診療所,09,0113711,医療法人三子会すずめ医院,宇都宮市五代２－１－７,028-655-7555,医療法人三子会　理事長　下牧　万里子,下牧　万里子,内　小,,平27. 6. 1,ika
診療所,09,0113729,いちはらファミリークリニック,宇都宮市中里町３２２番,028-612-8350,医療法人いちはらファミリークリニック　理事長　市原　征洋,市原　征洋,外　内　消化器内科　小　整外,,平27. 6. 1,ika
診療所,09,0113737,いちえ眼科クリニック,宇都宮市野沢町５９番１,028-611-1111,永澤　一惠,永澤　一惠,眼,,平27. 8. 1,ika
診療所,09,0113778,清原診療所,宇都宮市清原工業団地１５番地１,028-667-6953,医療法人社団健暉会　理事長　野口　立児,野口　立児,内,,平27. 10. 1,ika
診療所,09,0113802,一番町クリニック,宇都宮市一番町１－１０小野川ビル２Ｆ,028-638-4652,手塚　薫子,手塚　薫子,精　内　心内,,平28. 4. 1,ika
診療所,09,0113828,永田眼科クリニック,宇都宮市御幸ケ原町字道下７７番６,028-662-7171,医療法人永福会　理事長　嶋岡　弥生,永田　紀子,眼,,平28. 5. 1,ika
診療所,09,0113836,森医院,宇都宮市雀の宮６－５－３,028-653-8581,医療法人森玄会　理事長　森　良博,森　良博,整外　皮　リハ,,平28. 4. 1,ika
診療所,09,0113844,ひばりクリニック,宇都宮市徳次郎町３６５－１,028-665-8890,髙橋　昭彦,髙橋　昭彦,小　内,,平28. 4. 1,ika
病院,09,0113851,栃木県立がんセンター,宇都宮市陽南４－９－１３,028-658-5151,地方独立行政法人栃木県立がんセンター　理事長　尾澤　巖,尾澤　巖,一般　内　呼内　消化器内科　消化器外科　血液内科　内分泌内科　循環器内科　精神腫瘍科　内視鏡内科　内視鏡外科　緩和ケア科　ペインクリニック内科　腫瘍内科　外　呼外　脳外　乳腺外科　骨軟部腫瘍・整形外科　形外　皮　ひ　婦　眼　頭頸部腫瘍・耳鼻咽喉科　リハ　放射線診断科　放射線治療科　病理診断科　臨床検査科　麻　歯　歯外,291,平28. 4. 1,ika
診療所,09,0113877,森クリニック,宇都宮市中岡本町３６５０番地２０,028-671-2727,医療法人森クリニック　理事長　森　陽祐,森　陽祐,循環器内科　内　小,,平28. 5. 1,ika
診療所,09,0113919,えのきはらクリニック,宇都宮市下栗一丁目２１番地１２,028-638-3515,医療法人えのきはらクリニック　理事長　榎原　英夫,榎原　英夫,内　小　アレ,,平28. 7. 1,ika
診療所,09,0113935,クリニック美渉,宇都宮市砥上町５４－１,028-649-3322,社会福祉法人愛会　理事長　大山　知子,滝口　鉄郎,ペインクリニック内科　内　皮,,平28. 10. 1,ika
診療所,09,0113943,インターパーク小児科眼科,宇都宮市インターパーク四丁目１番地３インターパークショッピングビレッジＦ－０４,028-612-1102,医療法人社団翠光会　理事長　長谷川　憲司,長谷川　節子,小　眼,,平28. 11. 1,ika
診療所,09,0113968,いわぞ内科医院,宇都宮市岩曽町１８－１,028-612-1221,医療法人秀恵会　理事長　佐藤　弘明,佐藤　弘明,内　糖尿病・代謝内科　アレ　神内,,平28. 10. 1,ika
診療所,09,0113992,ほり眼科クリニック,宇都宮市岩曽町８４１,028-613-0222,堀　秀行,堀　秀行,眼,,平29. 1. 1,ika
診療所,09,0114008,いしだ内科呼吸器内科クリニック,宇都宮市鶴田町３０５８－３,028-666-6910,石田　文昭,石田　文昭,内　呼内,,平29. 4. 1,ika
診療所,09,0114016,四葉みみ・はな・のどクリニック・宇都宮,宇都宮市平出町４００番地８,028-666-6151,医療法人緑新会　理事長　蒲　伸泰,蒲　伸泰,耳い　アレ,,平29. 4. 1,ika
診療所,09,0114032,インターパーク倉持呼吸器内科,宇都宮市中島町７６５－１,028-653-5969,倉持　仁,倉持　仁,内　呼内　アレ　消化器内科　血液内科　循環器内科　小,,平29. 5. 1,ika
診療所,09,0114040,医療法人水韻会柏倉医院,宇都宮市峰一丁目３０番１１号,028-637-1200,医療法人水韻会　理事長　柏倉　浩一,柏倉　浩一,内　精　心内,,平29. 5. 1,ika
診療所,09,0114057,あおい内科小児科クリニック,宇都宮市岩曽町字中根原１０８６番地１,028-663-6000,医療法人蒼蓉会　理事長　角掛　哲,角掛　哲,内　小　血液内科　糖尿病内科,,平29. 5. 1,ika
診療所,09,0114099,目黒医院,宇都宮市横田新町１２番１８号,028-653-7151,医療法人社団慶生会　理事長　目黒　大志,目黒　大志,一般　療養　人工透析内科　内,,平29. 8. 7,ika
診療所,09,0114123,倉持整形外科・内科,宇都宮市今宮３丁目１番６号,028-658-8778,医療法人さつき会　理事長　倉持　大輔,倉持　大輔,整外　内　リハ　リウ,,平29. 10. 1,ika
診療所,09,0114149,さつきホームクリニック,宇都宮市花園町１７番１,028-688-0456,医療法人賛永会　理事長　月永　洋介,半田　桂子,内　外　緩和ケア内科　ひ　精,,平29. 11. 1,ika
診療所,09,0114156,宇都宮腎・内科・皮膚科クリニック,宇都宮市鶴田二丁目３８番３号,028-647-0511,医療法人ナイルス　理事長　中野　信行,中野　信行,内　循環器内科　皮　小児皮膚科　美容皮膚科　腎臓内科（人工透析）,,平29. 11. 1,ika
診療所,09,0114172,乾林堂医院,宇都宮市石井町１２８－１,028-688-7383,青木　真悟,青木　真悟,外　ペインクリニック　内　整外　麻　消化器内科　循環器内科,,平30. 3. 1,ika
診療所,09,0114180,かみやま子どもと親のクリニック,宇都宮市鶴田町１５０６－５,028-649-1111,上山　泰淳,上山　泰淳,小,,平30. 4. 1,ika
病院,09,0114230,栃木県立リハビリテーションセンター,宇都宮市駒生町３３３７番地１,028-623-6101,地方独立行政法人栃木県立リハビリテーションセンター　理事長　山形　崇倫,山形　崇倫,一般　整外　精　神内　消化器内科　小　皮　ひ　眼　耳い　リハ　歯,153,平30. 4. 1,ika
診療所,09,0114248,山崎小児科医院,宇都宮市新富町２－５,028-653-6745,山崎　太郎,山崎　太郎,小　内,,平30. 4. 21,ika
診療所,09,0114255,高野クリニック,宇都宮市中岡本町３４１０番地５,028-671-7151,医療法人高野クリニック　理事長　高野　幸一,高野　幸一,内　循環器内科　小,,平30. 5. 1,ika
診療所,09,0114263,みやの杜クリニック,宇都宮市陽東２丁目４番５号,028-683-7811,医療法人大香会　理事長　仲島　大輔,高橋　雅一,内　消　小　外,,平30. 7. 1,ika
診療所,09,0114297,手塚耳鼻咽喉科医院,宇都宮市大通り１丁目３番１９号,028-622-5134,小林　恵里子,小林　恵里子,耳い,,平30. 8. 1,ika
診療所,09,0114305,医療法人社団　東飯会　宇都宮中央眼科,宇都宮市砥上町１５１－４,028-647-1212,医療法人社団東飯会　理事長　稲田　隆之,木村　孝博,眼,,平30. 8. 1,ika
診療所,09,0114321,はりがや中央クリニック,宇都宮市針ケ谷町４７２－７,028-612-8806,中村　好宏,中村　好宏,内　外　呼内,,平30. 12. 1,ika
診療所,09,0114339,もちづき女性クリニック,宇都宮市双葉一丁目２番１号陽南ビル１階,028-678-4165,医療法人もちづき女性クリニック　理事長　望月　善子,望月　善子,婦　内,,平30. 11. 1,ika
診療所,09,0114347,わたなべメディカルクリニック,宇都宮市大谷町１３０８－１,028-348-3862,渡邊　義人,渡邊　義人,内　小　皮　漢方内科　アレ　循環器内科　心内,,平30. 12. 1,ika
診療所,09,0114354,小嶋内科,栃木県宇都宮市京町５番２２号,028-636-5911,小嶋　和夫,小嶋　和夫,内　消化器内科,,平31. 1. 1,ika
診療所,09,0114362,こうがめクリニック,宇都宮市江曽島町１３２４番地２,028-659-1155,髙亀　道生,髙亀　道生,内　消　循,,平31. 2. 1,ika
診療所,09,0114370,ひらいで公園腎クリニック,宇都宮市平出工業団地３０－１２,028-613-1100,木村　貴明,木村　貴明,ひ　腎臓内科　人工透析内科,,平31. 4. 1,ika
診療所,09,0114388,医療法人社団映仁会江野町医院,宇都宮市江野町７番８号堺屋ビル２階,028-632-6644,医療法人社団映仁会　理事長　杉本　映一,川﨑　貴弘,眼,,平31. 4. 1,ika
診療所,09,0114396,しん陽東クリニック,宇都宮市陽東７丁目２７７０番３号,028-661-5446,渡邊　洋伸,渡邊　洋伸,内　小,,令元. 5. 1,ika
診療所,09,0114412,こもりクリニック,宇都宮市中岡本町２９８８番地１,028-671-7770,小森　之,小森　之,形外　内　眼,,令元. 7. 1,ika
診療所,09,0114420,さくら・ら心療内科,宇都宮市桜３丁目１番３６号,028-615-7520,医療法人颯　理事長　加藤　征樹,加藤　和子,心内　内　精　神内,,令元. 8. 1,ika
診療所,09,0114438,そはら内科,宇都宮市松原２丁目４番８号,028-621-5000,蘇原　博史,蘇原　博史,内,,令元. 9. 1,ika
診療所,09,0114446,医療法人社団さくら慈愛会　宇都宮さくらみらい眼科,宇都宮市駅前通り１－４－６西口ビル１０階,028-650-5401,医療法人社団さくら慈愛会　理事長　石川　功,谷村　直紀,眼,,令元. 10. 1,ika
診療所,09,0114453,岩渕クリニック,宇都宮市元今泉８丁目１番１号,028-683-7100,医療法人社団喜龍会　理事長　岩渕　文夫,岩渕　文夫,内,,令元. 10. 1,ika
診療所,09,0114461,医療法人よしざわクリニック,宇都宮市台新田１丁目２番２５号,028-658-6111,医療法人よしざわクリニック　理事長　吉澤　浩次,吉澤　浩次,内　消化器内科　外　整外　肛門外科　乳腺外科,,令2. 1. 1,ika
診療所,09,0114495,中田ウィメンズ＆ＡＲＴクリニック,宇都宮市馬場通り３丁目４番７号宇都宮ＰＥＡＫＳ２Ｆ,028-614-1100,医療法人中田会（社団）　理事長　中田　敏英,末盛　友浩,産婦　産婦人科（生殖医療）　産婦人科（不妊治療）　産婦人科（漢方）　泌尿器科（不妊治療）　泌尿器科（生殖医療）,,令2. 4. 1,ika
診療所,09,0114503,よつばハートクリニック,宇都宮市竹林町９８０番地１,028-627-8010,医療法人社団よつばハートクリニック　理事長　寺本　洋之,寺本　洋之,内　循環器内科　糖尿病・内分泌内科,,令2. 4. 1,ika
診療所,09,0114669,トマト内科糖尿病高血圧甲状腺クリニック,宇都宮市西川田町８５１番地２,028-688-8921,医療法人トマト会　理事長　増渕　孝道,増渕　孝道,内　糖尿病内科　漢方内科,,令2. 4. 1,ika
診療所,09,0114685,伊東眼科,宇都宮市北一の沢町８－６,028-600-7771,伊東　健,伊東　健,眼,,令2. 6. 1,ika
診療所,09,0114693,メンタルクリニックやまざき,宇都宮市桜５－３－１,028-635-5561,山崎　美幸,山崎　美幸,心内　精　児童精神科　内,,令2. 6. 1,ika
診療所,09,0114701,今泉メディカルクリニック,宇都宮市中今泉五丁目２９番３０号,028-613-5000,医療法人八慶　理事長　八木　崇,八木　崇,循環器内科　糖尿病内科,,令2. 5. 1,ika
診療所,09,0114727,ごとう　みみ・はな・のどクリニック,宇都宮市ゆいの杜７丁目９－１,028-678-8733,後藤　一貴,後藤　一貴,耳い,,令2. 8. 1,ika
診療所,09,0114784,石井町クリニック,宇都宮市石井町字内野２８００－１５５,028-666-8361,井岡　達也,井岡　達也,循環器内科,,令2. 10. 1,ika
診療所,09,0114800,松が峰メンタルクリニック,宇都宮市松が峰２－７－１３,028-678-6422,小林　祐介,小林　祐介,精　心内,,令2. 10. 1,ika
診療所,09,0114867,よこかわ脳神経外科内科,宇都宮市屋板町５７８番地３８,028-656-7117,医療法人おおとり　理事長　新井　文博,新井　文博,内　神内　胃腸外科　心臓内科　外　整外　脳外　皮　肛門外科　リハ　放射線診断科　糖尿病・内分泌内科,,令2. 11. 1,ika
診療所,09,0114883,医療法人玉井医院　ファミリークリニックたまい,宇都宮市末広２丁目６番２０号,028-653-6701,医療法人玉井医院ファミリークリニックたまい　理事長　玉井　紀男,玉井　紀男,内　消化器内科　小,,令3. 1. 12,ika
診療所,09,0114891,にしかわだ整形外科内科クリニック,宇都宮市西川田３丁目２６番地１８号,028-615-0088,溝部　弘敬,溝部　弘敬,整外　内　リハ,,令3. 3. 1,ika
診療所,09,0114917,そらまめキッズクリニック,宇都宮市中戸祭町８２３,028-612-3601,池田　葉子,大和田　葉子,小　小児腎臓内科,,令3. 4. 1,ika
診療所,09,0114925,緑の郷　佐々木クリニック,宇都宮市西刑部町字桑島台２４４８番地４,028-666-8668,医療法人緑樹会　理事長　佐々木　龍,佐々木　龍,内　循環器内科,,令3. 5. 1,ika
診療所,09,0114974,横倉皮膚科,宇都宮市鶴田町１２９６,028-678-3813,横倉　英人,横倉　英人,皮,,令3. 10. 1,ika
診療所,09,0114982,医療法人百生会　星脳神経外科,宇都宮市竹林町８７７－１,028-600-4410,医療法人百生会　理事長　星　道生,星　道生,脳外　リハ　神内　循環器内科,,令3. 10. 1,ika
病院,09,0115054,宇都宮脳脊髄センター・シンフォニー病院,宇都宮市宮みらい１番３５号,028-680-5111,医療法人社団脳神経脊髄脊椎外科サービス　理事長　金　初美,金　彪,一般　脳外　整外　内　循環器内科　小　麻　脳内　ひ　リハ　放射線診療科　放射線治療科,,令3. 12. 1,ika
診療所,09,0115195,高橋クリニック,宇都宮市宝木本町１２２６番地４４,028-666-1100,高橋　利明,高橋　利明,腎臓内科　人工透析内科　内,,令4. 1. 1,ika
診療所,09,0115229,みやの杜つむぎクリニック,宇都宮市陽東６丁目１３番１６号,028-613-8000,医療法人大香会　理事長　仲島　大輔,石川　うた,精　心内,,令4. 3. 1,ika
診療所,09,0115450,うつのみや呼吸器内科クリニック,宇都宮市新町１－２－１０,028-678-8877,渡邉　泰治,渡邉　泰治,内　呼内　アレ,,令4. 4. 1,ika
診療所,09,0115468,ファストケアクリニック,宇都宮市越戸２丁目１－２５,028-689-8383,柏倉　祐司,柏倉　祐司,内　循環器内科　糖尿病内科,,令4. 4. 1,ika
診療所,09,0115799,手塚内科,宇都宮市今泉３丁目１２番１２号,028-621-0960,手塚　正智,手塚　正智,内　ペインクリニック内科　麻　循環器内科　内分泌内科,,令4. 4. 1,ika
病院,09,0117860,地方独立行政法人栃木県立岡本台病院,宇都宮市下岡本町２１６２番地,028-673-2211,地方独立行政法人栃木県立岡本台病院　理事長　下田　和孝,天野　託,精神　精　内　放,221,令4. 4. 1,ika
診療所,09,0117886,ふじた糖尿病内分泌内科クリニック,宇都宮市錦一丁目５６５番地１,028-650-0011,医療法人恵実会　理事長　藤田　延也,藤田　延也,糖尿病内科　内分泌内科　内,,令4. 5. 1,ika
診療所,09,0117894,小島内科医院,宇都宮市東原町５－３,028-658-0849,小島　剛史,小島　剛史,内　循環器内科,,令4. 6. 1,ika
診療所,09,0117910,かんけクリニック,宇都宮市宿郷２丁目８番５号,028-633-6201,医療法人清雄会　理事長　菅家　大介,菅家　大介,外　内　乳腺外科　消化器外科　消化器内科　肛門外科,,令4. 6. 1,ika
診療所,09,0117928,福田循環器科・内科医院,宇都宮市若草３－１１－１１,028-622-3500,福田　宏,福田　宏,内　循環器内科　呼内,,令4. 7. 1,ika
診療所,09,0117936,栃木糖尿病内科腎臓内科クリニック,宇都宮市中戸祭１丁目８－１４,028-612-2055,金子　松五,金子　松五,糖尿病内科　腎臓内科,,令4. 9. 1,ika
診療所,09,0117951,アグリホームクリニック　うつのみや,宇都宮市岩原町字大原６６０番地５,028-688-8247,医療法人ＡＧＲＩＥ　理事長　伊藤　俊一郎,髙橋　健人,内　外　精,,令4. 9. 1,ika
病院,09,0117969,新宇都宮リハビリテーション病院,宇都宮市東今泉２丁目５番３１号,028-666-4880,一般社団法人巨樹の会　代表理事　鶴﨑　直邦,宇都宮　勝之,療養　リハ　内　歯,240,令4. 9. 1,ika
診療所,09,0117977,すみれレディースクリニック,宇都宮市一条二丁目９番２９号,028-614-7000,医療法人クローバー　理事長　佐藤　尚人,佐藤　尚人,産婦　女性内科,,令4. 10. 7,ika
診療所,09,0117993,稲田整形外科医院,宇都宮市平松本町３２６－１,028-639-1128,稲田　智,稲田　智,整外　リハ,,令4. 11. 1,ika
診療所,09,0118025,にしかわだキッズクリニック,宇都宮市西川田町９２９－４,028-601-0023,栗林　良多,栗林　良多,小,,令5. 4. 1,ika
診療所,09,0118033,さくらトータルケアクリニック,宇都宮市西一の沢町２－１０,028-688-7325,岩﨑　忠臣,岩﨑　忠臣,内　外　ペインクリニック内科,,令5. 4. 1,ika
診療所,09,0118041,清原台ひまわり皮フ科アレルギー科,宇都宮市刈沼町２５９番地２,028-678-4784,金井　美馬,金井　美馬,皮　小児皮膚科　美容皮膚科　アレ　形外,,令5. 4. 1,ika
診療所,09,0118058,ふくだ泌尿器科内科クリニック,宇都宮市インターパーク３丁目８番地２,028-612-2822,福田　武彦,福田　武彦,ひ　内,,令5. 4. 1,ika
診療所,09,0118066,あゆみファミリークリニック,宇都宮市東峰２丁目６番１５号,028-613-5666,杉本　健三郎,杉本　健三郎,内　小　アレ　ペインクリニック内科,,令5. 4. 1,ika
診療所,09,0118090,やなぜリハビリ・整形外科クリニック,宇都宮市東簗瀬１丁目４２－３,028-614-1177,村山　瑛,村山　瑛,整外　リハ　小児整形外科,,令5. 10. 1,ika
診療所,09,0118108,ひらしま胃腸・内科,宇都宮市屋板町１３２番地７,028-657-7117,医療法人一葉　理事長　平嶋　勇人,平嶋　勇人,消化器内科　胃腸内科,,令5. 11. 1,ika
診療所,09,0118116,あいはらクリニック,宇都宮市インターパーク六丁目５番地３,028-688-0540,医療法人有光会　理事長　藍原　有弘,藍原　有弘,内　外　消化器内科,,令5. 11. 1,ika
診療所,09,0118124,おおるりファミリークリニック,宇都宮市上戸祭町２８８番地１,028-612-1100,医療法人かがやく　理事長　栁澤　智彦,栁澤　智彦,内　小　外　小外,,令5. 11. 1,ika
診療所,09,0118132,浜田眼科医院,宇都宮市仲町１－１４,028-622-1063,田中　かつみ,田中　かつみ,眼,,令6. 1. 1,ika
診療所,09,0118140,しばファミリークリニック,宇都宮市桜２－６－１５,028-624-3113,医療法人ココロ　理事長　柴野　智毅,柴野　智毅,内　外　呼内　呼外　胃腸内科,,令6. 1. 1,ika
診療所,09,0118157,栃木アーバンクリニック,宇都宮市今泉町５９－１０グローバル錦パーク１　１０２,028-689-8335,一般社団法人黎明会　代表理事　原　拡邦,小島　正夫,内　精　皮,,令6. 1. 1,ika
診療所,09,0118165,さくら循環器内科,宇都宮市桜四丁目１－１０,028-689-8305,上野　耕嗣,上野　耕嗣,循環器内科　内,,令6. 4. 1,ika
診療所,09,0118173,森島小児科　宇都宮,宇都宮市桜４－１－１０,028-612-3808,森島　靖行,森島　靖行,小　アレ　小児皮膚科,,令6. 7. 1,ika
診療所,09,0118181,みどりのレディースクリニック,宇都宮市みどり野町６－１１,028-678-6358,土谷　美和,土谷　美和,婦　産　内　美容皮膚科,,令6. 9. 1,ika
診療所,09,0118199,ゆいの杜ファミリークリニック,宇都宮市ゆいの杜六丁目２番２８号,028-667-1159,医療法人ＮａｒｕＭｅｄｉｃａｌ　理事長　梅津　貴史,梅津　貴史,内　呼内　アレ　小,,令6. 5. 1,ika
診療所,09,0118207,せきやま泌尿器科内科クリニック,宇都宮市鶴田町１２９５番地２,028-678-8447,医療法人関文館　理事長　關山　和弥,關山　和弥,ひ　内,,令6. 5. 1,ika
診療所,09,0118215,今野内科胃腸科医院,宇都宮市西川田町９３３－１,028-645-6121,今野　和典,今野　和典,内,,令6. 5. 31,ika
診療所,09,0118223,平尾内科小児科,宇都宮市西原町５５７番地１２,028-658-1855,医療法人淑良会　理事長　平尾　修,平尾　修,内　循環器内科　腎臓内科　糖尿病内科　小,,令6. 7. 1,ika
診療所,09,0118231,宇都宮駅前　比企クリニック,宇都宮市一番町３－１７,028-632-6888,比企　太郎,比企　太郎,内,,令6. 7. 1,ika
診療所,09,0118249,とかみ眼科,宇都宮市下砥上町６９１番地６,028-615-2111,医療法人トーワ会　理事長　藤田　雅裕,藤田　雅裕,眼,,令6. 8. 1,ika
診療所,09,0118256,たかだ形成外科クリニック,宇都宮市下砥上町６９１番地５,028-615-1156,医療法人五十六　理事長　髙田　悟朗,髙田　悟朗,形外　美外　美容皮膚科,,令6. 11. 1,ika
診療所,09,0118264,宇都宮消化器・内視鏡内科クリニック,宇都宮市下砥上町６９１番地４,028-615-1001,医療法人つちだ内科クリニック　理事長　土田　幸平,土田　幸平,内　消化器内科　胃腸内科　内視鏡内科,,令6. 11. 1,ika
診療所,09,0118272,つるたアイケアクリニック,宇都宮市鶴田町７２０番地１,028-647-4936,医療法人ＣＲＡＮＥ　理事長　長谷川　望美,長谷川　望美,眼,,令6. 11. 1,ika
診療所,09,0118280,池田呼吸器アレルギー内科クリニック,宇都宮市鶴田町２１２６－５,028-678-5086,池田　直哉,池田　直哉,内　呼内　アレ,,令7. 5. 1,ika
診療所,09,0118298,ひつき内科診療所,宇都宮市西川田町１８３－２１,028-680-5318,齋藤　明彦,齋藤　明彦,内　皮　消化器内科,,令7. 5. 1,ika
診療所,09,0118306,みらいとクリニック,宇都宮市一条１丁目４番１７号,028-300-3170,医療法人賛永会　理事長　月永　洋介,渡部　統,内　腎臓内科　循環器内科　呼内　ひ,,令7. 6. 1,ika
診療所,09,0118314,すなおクリニック　宇都宮診療所,宇都宮市駅前通り二丁目３番５号ユニマット宇都宮ビル５階,028-678-5926,医療法人社団ｄｏｃｉｌｉｓ　理事長　内田　直,宮崎　伸一,精　心内　内,,令7. 7. 1,ika
診療所,09,0118322,なないろファミリークリニック,宇都宮市鶴田町１０２０番地３,028-648-7716,杉山　嘉宏,杉山　嘉宏,内　小　漢方内科,,令7. 5. 1,ika
診療所,09,0118330,あんどうこどもクリニック,宇都宮市東簗瀬一丁目１９番地１,028-666-0757,医療法人裕昂会　理事長　安藤　裕輔,安藤　裕輔,小　アレ　内,,令7. 4. 1,ika
診療所,09,0118348,大林クリニック,宇都宮市簗瀬町２５６１番地８,028-610-9300,医療法人大林クリニック　理事長　大林　克巳,大林　克巳,脳外　リハ　内,,令7. 5. 1,ika
診療所,09,0118355,あおぞら内科・呼吸器クリニック,宇都宮市西川田町５０７番地,028-612-6205,塩原　太一,塩原　太一,内　呼内　アレ,,令7. 12. 1,ika
診療所,09,0118371,とちのきこころのクリニック,宇都宮市東宿郷２丁目３－１２ＩＲビル宇都宮フロア３階,050-3623-3171,髙野　学,髙野　学,精　心内,,令8. 2. 1,ika
診療所,09,0118389,おがたクリニック,宇都宮市竹林町９７５番地１,028-623-1200,医療法人おがたクリニック　理事長　小潟　隆英,小潟　隆英,ひ　内,,令7. 11. 1,ika
診療所,09,0118397,済心ホームクリニック,宇都宮市元今泉七丁目３５番９号,028-612-5043,医療法人紘柊会　理事長　髙木　秀暢,髙木　秀暢,内　循環器内科　外　心外　神内　精,,令7. 11. 1,ika
診療所,09,0118405,うつのみやＬＡ泌尿器科クリニック,宇都宮市中今泉三丁目１３番２０号,028-612-7655,一般社団法人ＬＡ会　代表理事　大岩　祐介,鈴木　一生,ひ,,令8. 4. 1,ika
診療所,09,0118413,はぎわらクリニック,宇都宮市下川俣町２０９－１７４,028-660-5511,萩原　正博,萩原　正博,ひ　皮,,令8. 1. 1,ika
診療所,09,0118421,ふじの花おなかと内科クリニック,宇都宮市岩曽町３２－２１,028-616-3078,内藤　裕史,内藤　裕史,消化器内科　内　内視鏡内科,,令8. 4. 1,ika
診療所,09,0118439,おのざきクリニック,宇都宮市簗瀬町１５０８－２（フレスポうつのみや市場Ａ棟２階）,028-623-1528,小野﨑　彰,小野﨑　彰,内　腎臓内科　糖尿病内科,,令8. 4. 1,ika
診療所,09,0118454,あんしんクリニック,宇都宮市元今泉３丁目３１－２,028-688-7753,須藤　晃彦,須藤　晃彦,内　呼内　女性内科,,令8. 5. 1,ika
診療所,09,0118462,宇都宮糖尿病内分泌内科クリニック,宇都宮市泉が丘６丁目１番４３号,028-601-4666,医療法人県西糖尿病内分泌内科クリニック　理事長　槌田　武史,倉科　智行,糖尿病内科　内分泌内科　代謝内科,,令8. 6. 1,ika
診療所,09,0118470,深澤クリニック宇都宮院,宇都宮市海道町１４３番地１,028-680-6846,医療法人社団深澤クリニック　理事長　深澤　孝夫,深澤　弘行,内　消化器内科　整外　腎臓内科　人工透析内科,,令8. 6. 1,ika
診療所,09,0118488,こやなぎ内科・ＩＢＤクリニック,宇都宮市泉町６－２４飯田ビル２階南,070-3536-7236,小栁　亮太,小栁　亮太,内　消化器内科,,令8. 4. 1,ika
診療所,09,0118496,ししど内科胃腸クリニック,宇都宮市関堀町６０７番地１,028-678-5550,医療法人心和会　理事長　宍戸　忠幸,宍戸　忠幸,内　消化器内科　糖尿病内科,,令8. 5. 15,ika
診療所,09,0118504,岡本台クリニック,宇都宮市下岡本町２０８２－１３,028-673-7338,大貫　次利,大貫　次利,内　呼内　循環器内科,,令8. 6. 1,ika
診療所,09,0118512,さいとう医院,宇都宮市鶴田町２６８－５,028-647-1001,関　香織,関　香織,内,,令8. 6. 1,ika
診療所,09,0118520,いしかわクリニック,宇都宮市東原町１０－７,028-658-0021,医療法人いしかわクリニック　理事長　石川　潤,石川　潤,消化器内科　呼内　アレ　内,,令8. 6. 1,ika
診療所,09,2100583,さきお医院,宇都宮市白沢町２０２０－１,028-673-6556,崎尾　秀彦,崎尾　秀彦,内　呼　胃　外,,平4. 5. 11,ika
診療所,09,2100674,真木クリニック,宇都宮市中岡本町字並塚２８２３－４４,028-671-7152,木　照文,木　照文,内　循　小,,平9. 8. 1,ika
診療所,09,2100708,小島原医院,宇都宮市下岡本町４０７５,028-673-2122,小島原　憲一,小島原　憲一,内　小　整外　アレ,,平10. 3. 21,ika
診療所,09,2110152,斎藤内科医院,宇都宮市下岡本町字金井台４５５６－５,028-673-6746,医療法人斎藤内科医院　理事長　斎藤　芳国,斎藤　芳国,内　呼内　消化器内科　循環器内科　小　アレ,,平6. 7. 1,ika
診療所,09,2110244,川野クリニック,宇都宮市上田原町６６０番地６,028-672-2700,医療法人緑水会　理事長　川野　正樹,川野　正樹,内　消　小,,平11. 7. 1,ika
