med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,14,2010395,城所整形外科クリニック,平塚市城所６２３－１,0463-54-9905,医療法人至伝会　理事長　前廣　悟朗,前廣　悟朗,整外　内,,平31. 2. 1,ika
診療所,14,2010403,山田整形外科医院,平塚市東中原１－１４－１６,0463-32-8803,医療法人山田整形外科医院　理事長　山田　幸宏,山田　幸宏,整外　リハ,,平31. 1. 1,ika
診療所,14,2010411,平塚北クリニック,平塚市田村６－１５－２９　１Ｆ,0463-72-8500,医療法人社団扇会　理事長　山下　功,山下　功,内　精,,平31. 1. 1,ika
診療所,14,2010429,村上医院,平塚市東八幡１－１５－４６,0463-23-5599,村上　知幸,村上　知幸,内,,平31. 1. 1,ika
診療所,14,2010437,湘南平塚下肢静脈瘤クリニック,平塚市紅谷町１４－２０　ＦＴ共同ビル３Ｆ,0463-74-6694,医療法人社団順安会　理事長　秋好　沢林,秋好　沢林,内　心外,,平31. 3. 1,ika
診療所,14,2010445,ほんだ整形外科クリニック,平塚市明石町１－２３　平塚明石ビル２・３Ｆ,0463-25-1154,医療法人社団ホンダメディカル　理事長　本田　淳,本田　淳,整外　リハ　脊外　ペイン外,,令元. 5. 1,ika
診療所,14,2010452,こじま脳神経外科クリニック,平塚市明石町１－２３　平塚明石ビル４Ｆ,0463-21-7722,小島　昭雄,小島　昭雄,脳外,,令元. 6. 1,ika
診療所,14,2010460,岡村内科医院,平塚市北金目２－３６－２８,0463-58-3331,医療法人社団雅量会　理事長　湊　聡一郎,湊　聡一郎,内　小　皮　糖内　内泌内,,令元. 6. 1,ika
診療所,14,2010478,月江医院,平塚市夕陽ヶ丘３７－４,0463-21-2132,月江　友美,月江　友美,内,,令2. 1. 1,ika
診療所,14,2010486,押切糖尿病内科クリニック,平塚市東八幡１－１８－２１,0463-24-1011,医療法人社団縁月会　理事長　押切　甲子郎,押切　甲子郎,内　糖内,,令2. 2. 1,ika
診療所,14,2010502,高浜台　内科小児科クリニック,平塚市札場町１２－１６,0463-74-6927,豊田　弘邦,豊田　弘邦,内　小　救急,,令2. 4. 1,ika
診療所,14,2010510,二瓶内科胃腸内科医院,平塚市徳延三丁目１０番８０号,0463-31-3467,医療法人　済光会　理事長　二瓶　英人,二瓶　英人,内　胃内　アレ,,令2. 4. 1,ika
診療所,14,2010528,湘南めぐみが丘クリニック,平塚市めぐみが丘１－４－１,0463-59-9673,浅井　芳人,浅井　芳人,内,,令2. 5. 1,ika
診療所,14,2010536,医療法人社団湘風会　かもめ眼科クリニック,平塚市真田３－２－１１　１階・２階,0463-73-8098,医療法人社団湘風会　理事長　藤田　幸子,川端　紀穂,眼,,令2. 7. 1,ika
診療所,14,2010569,こう内科・糖尿病クリニック,平塚市宮の前７－２　２階、３階,0463-63-3587,侯　金成,侯　金成,内　糖内,,令2. 10. 1,ika
診療所,14,2010577,湘南みらい整形外科,平塚市立野町４０－１０　ＹＡＭＡメディカルパーク２Ｆ,0463-37-4181,医療法人宝円会　理事長　前田　和彦,佐々木　洋平,整外　リハ,,令3. 1. 1,ika
診療所,14,2010585,東海大学健康推進センター湘南健康推進室,平塚市北金目４－１－１,0463-58-1211,学校法人東海大学　理事長　松前　義昭,宮崎　誠司,内　外　整外,,令3. 2. 1,ika
診療所,14,2010601,医療法人社団松和会　望星平塚第２クリニック,平塚市南原１－１８－２１,0463-36-7591,医療法人社団松和会　理事長　富野　康日己,宮北　英司,内　ひ,,令3. 5. 1,ika
診療所,14,2010627,医療法人社団湘南会　くすのき在宅診療所,平塚市徳延３丁目４０番５号カドヤビル２階,0463-30-0900,医療法人社団湘南会　理事長　三田　知子,三田　知子,内　緩ケア内　老精,,令3. 4. 22,ika
診療所,14,2010635,きりんカームクリニック,平塚市宮の前８－２,0463-51-6846,尾崎　裕彦,尾崎　裕彦,小心内　漢内　精,,令3. 6. 1,ika
診療所,14,2010643,平塚駅前クリニックまり,平塚市宝町２－２　中野ビル２０１号,0463-71-5658,原　麻理子,原　麻理子,内　心内　精　アレ,,令3. 9. 1,ika
診療所,14,2010668,ひらつか在宅クリニック,平塚市四之宮２－４－３　天神ビル１階,0463-71-5992,医療法人社団杏月会　理事長　堀江　修,幡手　泰彦,内　精,,令4. 1. 1,ika
診療所,14,2010676,四之宮湘南耳鼻咽喉科　ＫＡＷＡＳＡＫＩ　ＣＬＩＮＩＣ,平塚市四之宮２－２１－２２　クロスピア山王１階Ａ号室,0463-23-8751,医療法人社団あっと会　理事長　川﨑　篤,川﨑　篤,耳い,,令4. 3. 1,ika
診療所,14,2010684,寺田医院,平塚市宮の前６－３,0463-20-9787,寺田　昌弘,寺田　昌弘,内　消内,,令4. 6. 1,ika
診療所,14,2010692,すずき小児科クリニック,平塚市横内４０６０　クリエイトエス・ディー新平塚横内店　２階,0463-73-5228,鈴木　一雄,鈴木　一雄,小　アレ　小皮　小リウ,,令4. 7. 1,ika
診療所,14,2010700,満川眼科医院,平塚市明石町２３番１１,0463-21-0460,満川　忠宏,満川　忠宏,眼,,令4. 6. 1,ika
診療所,14,2010734,としクリニック,平塚市横内４０６０　クリエイトＳＤ新平塚横内店２階,0463-52-1004,医療法人からだとおなか　理事長　畑山　年之,畑山　年之,内　消内　肛外,,令5. 1. 1,ika
診療所,14,2010742,ゆうクリニック,平塚市代官町４－１３,0463-20-5625,上田　竹人,上田　竹人,精　心内,,令5. 1. 31,ika
診療所,14,2010759,西村整形外科,平塚市中原３－１４－１,0463-33-5151,西村　敏,西村　敏,整外,,令5. 2. 1,ika
診療所,14,2010767,おおくら皮フ科,平塚市宮の前７番１５号　相ビル１０１,0463-24-6767,医療法人みつの　理事長　大倉　光裕,大倉　光裕,皮,,令5. 4. 1,ika
診療所,14,2010775,ひかりこどもクリニック,平塚市大神八丁目１番１号　１２１２区画,0463-86-3332,小竹　泰介,小竹　泰介,小,,令5. 7. 1,ika
診療所,14,2010783,湘南こころのクリニック,平塚市宝町５－２８　城之内ビル２Ｆ,0463-22-5480,田村　紀郎,田村　紀郎,精　心内,,令5. 10. 1,ika
診療所,14,2010791,平塚整形外科リウマチ科,平塚市紅谷町４番２３　やま２ビル１－３階,0463-20-8757,医療法人社団やまびこ　理事長　三笠　貴彦,菅沼　淳,整外　リウ　内　リハ,,令6. 1. 1,ika
診療所,14,2010809,あやべ整形外科,平塚市八重咲町１９番２３号　ココス八重咲１階１０１号室,0463-24-0101,医療法人　豊和会　理事長　綾部　真一,綾部　真一,整外　リハ,,令6. 1. 1,ika
診療所,14,2010817,平塚駅前あやべ皮膚科,平塚市宝町１－１　神奈中宝町ビル６階,0463-71-6766,綾部　原子,綾部　原子,皮　小皮　美皮　アレ　漢内,,令6. 4. 1,ika
診療所,14,2010825,ここはなクリニック,平塚市四之宮四丁目１番１６－１０２号　スカイグランデ,0463-79-9521,医療法人社団　米山記念会　理事長　花岡　素美,花岡　毅,内　外　精,,令6. 5. 1,ika
診療所,14,2010858,松風たかぎ眼科,平塚市松風町１８－３３,0463-20-9215,髙木　誠二,髙木　誠二,眼,,令6. 4. 1,ika
診療所,14,2010866,湘南こころと睡眠クリニック,平塚市馬入本町１２番１７号　エクセレント湘南シーサイド１階,0463-73-5062,医療法人　修志会　理事長　西田　雄介,瀬分　盛央,精　心内,,令6. 5. 1,ika
診療所,14,2010874,栄樹庵診療所,平塚市立野町２８番２７号　栄樹庵診療所１階一部・２階,0463-79-6011,医療法人社団　彰耀会　理事長　内門　大丈,繁田　雅弘,老精,,令6. 6. 1,ika
診療所,14,2010882,医療法人社団インフィニティメディカル　湘南友愛眼科,平塚市大神八丁目１番１号　１階１２１４区画,0463-73-5877,医療法人社団インフィニティメディカル　理事長　今野　公士,立石　守,眼,,令6. 11. 1,ika
診療所,14,2010890,アグリホームクリニック　ひらつか,平塚市平塚四丁目３２番１２号　服部ビル２階,0463-59-9938,医療法人ＡＧＲＩＥ　理事長　伊藤　俊一郎,陳　暢宏,内　外　精,,令6. 11. 1,ika
診療所,14,2010916,鈴木外科内科医院,平塚市南豊田２１　１階,0463-31-1543,鈴木　啓一郎,鈴木　啓一郎,外　内　消内　整外　小,,令6. 9. 1,ika
診療所,14,2010924,湘南大神内科透析クリニック,平塚市大神五丁目３０番６号,0463-26-8131,医療法人和田内科医院　理事長　和田　栄,和田　紗矢香,内　人透内,,令7. 3. 1,ika
診療所,14,2010932,ミミー平塚クリニック,平塚市宝町５－２２　昭和ビル３階,0463-22-3354,医療法人みやび　理事長　宮本　ゆう子,宮本　ゆう子,耳い　アレ,,令7. 2. 1,ika
診療所,14,2010940,八重咲診療所,平塚市松風町１１－１１,0463-23-3552,篠田　知太朗,篠田　知太朗,内　外　皮　消内　こう,,令7. 4. 1,ika
診療所,14,2010957,ひらまえクリニック　前田産婦人科平塚駅前院,平塚市宝町１番１号　ラスカ平塚店２階,0463-25-1500,医療法人社団慶水会　理事長　前田　太郎,前田　太郎,産婦,,令7. 6. 1,ika
診療所,14,2010965,湘南いいだハートクリニック,平塚市公所４３６番地の７,0463-20-9511,医療法人Ｈｅａｌｔｈ　Ｐｒｏｍｏｔｉｏｎ　ＹＮＲ　理事長　飯田　吉則,飯田　吉則,内　循内　心血内,,令7. 5. 1,ika
診療所,14,2010973,くま湘南クリニック,平塚市紅谷町１７番１号　興栄ビル３階,0463-21-1233,熊頭　勇太,熊頭　勇太,内　外　消内　内視内　肛外,,令7. 6. 1,ika
診療所,14,2010981,菊池小児科,平塚市松風町２３番５１－１号－１階,0463-24-3880,医療法人社団芽ばえ会　理事長　菊池　英之,菊池　英之,小,,令7. 6. 1,ika
病院,14,2010999,医療法人研水会　高根台病院,平塚市高村２０３番２１,0463-34-3701,医療法人研水会　理事長　田邉　享史,田邉　享史,療養　内　リハ,236,令7. 7. 1,ika
診療所,14,2011005,在宅・ケア　たかたクリニック,平塚市宮の前１２－１７　ｏｆｆｉｃｅ・Ｋ２　１階,0463-25-3110,高田　賢,高田　賢,内　外,,令7. 12. 1,ika
診療所,14,2011013,まえむの森クリニック,平塚市徳延三丁目１５番２号１階,0463-86-3193,石丸　雅矩,石丸　雅矩,小　内,,令8. 1. 1,ika
診療所,14,2011021,平塚内科と呼吸のクリニック,平塚市宝町１－１－２Ｆ,0463-73-8088,医療法人社団加藤医院　理事長　浅井　偉信,池田　秀平,呼内　消内,,令8. 4. 1,ika
診療所,14,2011039,しばキッズクリニック,平塚市平塚五丁目９番１８号,0463-36-4800,医療法人社団徳和会　理事長　柴　徳生,柴　徳生,小,,令8. 2. 1,ika
診療所,14,2011047,くぼた内科クリニック,平塚市山下３－１７－４０,0463-72-7410,久保田　陽,久保田　陽,内　消内　内視内,,令8. 6. 1,ika
診療所,14,2011054,ひだまりこどもクリニック,平塚市東真土４－７－２０,0463-26-8660,磯﨑　啓一郎,磯﨑　啓一郎,小　アレ,,令8. 6. 1,ika
診療所,14,2011062,松下医院,平塚市中原２－６－１１　２階,0463-31-2088,松下　昌裕,松下　昌裕,内　小　消内　腎内,,令8. 4. 1,ika
診療所,14,2011070,そよぎハート＆ライフクリニック湘南平塚,平塚市紅谷町３番１０号　セレストタワー湘南平塚２階,0463-71-5933,医療法人そよぎ　理事長　村本　容崇,村本　容崇,内　循内　糖内,,令8. 6. 1,ika
診療所,14,9811365,神奈川県立子ども自立生活支援センター診療所,平塚市片岡９９１－１,0463-56-0303,神奈川県知事,武石　潤子,精　小　皮　歯,,平29. 4. 1,ika
病院,14,2100246,医療法人徳洲会　清川病院,鎌倉市小町２－１３－７,0467-24-1200,医療法人徳洲会　理事長　東上　震一,清川　まどか,一般　療養　内　呼内　整外　リハ　放　脳外　リウ　婦　眼　循内　消内　糖内,109,昭32. 9. 20,ika
病院,14,2100600,医療法人社団　南浜会　鈴木病院,鎌倉市腰越１－１－１,0467-31-7651,医療法人社団　南浜会　理事長　鈴木　信吾,鈴木　信吾,療養　一般　内　呼内　外　整外　皮　ひ　リウ　胃内　胃外　循内　消内　総診,,昭32. 9. 20,ika
病院,14,2100840,医療法人財団額田記念会　額田記念病院,鎌倉市大町４－６－６,0467-25-1231,医療法人財団額田記念会額田記念病院　理事長　功刀　融,森田　智,療養　内　整外　皮　リハ　放　脳外　ひ　精　呼内　循内　消内　腎内（人透）　糖内,,昭32. 9. 20,ika
病院,14,2100857,鎌倉リハビリテーション聖テレジア病院,鎌倉市腰越１－２－１,0467-32-4125,社会福祉法人聖テレジア会　理事長　足立　徹也,飯野　光治,療養　内　脳内　リハ　放,128,昭32. 9. 20,ika
病院,14,2100865,大船中央病院,鎌倉市大船６－２－２４,0467-45-2111,社会医療法人財団　互恵会　理事長　雨宮　厚,渡邉　智也,一般　内　呼内　外　整外　脳外　ひ　眼　耳い　皮　婦　病理　麻　リハ　歯外　形外　呼外　消内　消外　循内　放診　放治　救急　乳外　血管外　腎内　糖内　内泌内　内視外,247,昭32. 10. 20,ika
病院,14,2100907,一般財団法人鎌倉病院,鎌倉市長谷３－１－８,0467-22-5500,一般財団法人鎌倉病院　理事長　前田　章,三松　興道,一般　療養　整外　内　皮　リハ　麻,,昭32. 10. 20,ika
病院,14,2100972,医療法人　大樹会　ふれあい鎌倉ホスピタル,鎌倉市御成町９－５,0467-23-1111,医療法人　大樹会　理事長　大屋敷　芙志枝,平田　敏樹,一般　内　外　整外　放　リハ　呼内　神内　循内　消外　乳外　肛外　腎内　血内,156,昭33. 7. 1,ika
診療所,14,2101525,医療生協かながわ生活協同組合　深沢中央診療所,鎌倉市手広１－９－３１,0467-31-7284,医療生協かながわ生活協同組合　理事長　池田　俊夫,宮下　明,内　整外,,平12. 4. 1,ika
病院,14,2101830,鎌倉療育医療センター小さき花の園,鎌倉市腰越１－２－１,0467-31-6703,社会福祉法人聖テレジア会　理事長　足立　徹也,大津　真優,一般　内　小　整外　眼　耳い　リハ,,昭45. 6. 1,ika
診療所,14,2102077,柏木外科胃腸内科,鎌倉市腰越１１７１,0467-31-2486,柏木　孝夫,柏木　孝夫,外　内　整外　皮　胃内（内視）　大腸肛外,,平26. 1. 7,ika
診療所,14,2102101,鎌倉市医師会休日夜間急患診療所,鎌倉市材木座３－５－３５,0467-22-1245,公益社団法人　鎌倉市医師会　会長　山口　泰,山口　泰,内　小,,昭49. 9. 15,ika
診療所,14,2102432,医療法人社団　善仁会　湘南クリニック,鎌倉市大船２－６－１４,0467-45-7490,医療法人社団　善仁会　理事長　安藤　和弘,今福　俊夫,人透内,,平8. 12. 1,ika
診療所,14,2102622,山下・ごとう小児科内科,鎌倉市稲村が崎２－８－１０,0467-22-1726,後藤　正道,後藤　正道,小　内,,昭60. 2. 1,ika
診療所,14,2102721,遠藤クリニック,鎌倉市山ノ内５１２－１,0467-23-2355,遠藤　時江,遠藤　時江,内　小,,昭61. 11. 1,ika
病院,14,2102754,医療法人　湘和会　湘南リハビリテーション病院,鎌倉市笛田２－２－６０,0467-32-3456,医療法人　湘和会　理事長　井上　俊夫,斉藤　浩哉,一般　療養　内　呼内　外　整外　形外　脳外　リハ　ひ　婦　放　麻　皮　循内　消内　腫内　乳外,110,昭63. 2. 1,ika
診療所,14,2102838,医療法人　湘南谷野会　西鎌倉谷野眼科,鎌倉市西鎌倉１－２－２０,0467-32-6009,医療法人　湘南谷野会　理事長　谷野　富彦,谷野　富彦,眼　形外,,昭64. 1. 1,ika
診療所,14,2102879,医療法人　大船クリニック,鎌倉市玉縄１－１１－１１,0467-44-5505,医療法人　大船クリニック　理事長　石毛　なるみ,石毛　なるみ,内　循　心内　精,,平元. 7. 1,ika
診療所,14,2102895,医療法人社団　神尾耳鼻咽喉科医院,鎌倉市大船１－７－５大船末広ビル２階,0467-46-5218,医療法人社団　神尾耳鼻咽喉科医院　理事長　神尾　尚彦,神尾　尚彦,耳い,,平元. 8. 1,ika
診療所,14,2102911,医療法人社団　花岡内科クリニック,鎌倉市大船４－２１－２５,0467-43-2800,医療法人社団花岡内科クリニック　理事長　花岡　一成,花岡　正人,内　循　消,,平2. 11. 1,ika
診療所,14,2102960,鎌倉西口クリニック,鎌倉市御成町１１－１長塚ビル４階,0467-22-5657,村田　郁夫,村田　郁夫,内　胃内　肛内,,平2. 7. 15,ika
診療所,14,2103042,医療法人社団　倉岡胃腸科内科,鎌倉市岡本２－６－３９,0467-43-1748,医療法人社団倉岡胃腸科内科　理事長　倉岡　,倉岡　,内　消内　循内　呼内,,平3. 8. 1,ika
診療所,14,2103125,ひいらぎ耳鼻咽喉科クリニック,鎌倉市小袋谷１－９－１８,0467-45-9187,柊　光一,柊　光一,耳い,,平5. 11. 1,ika
診療所,14,2103158,腰越中央医院,鎌倉市腰越４－８－２９,0467-32-5511,黒川　民男,黒川　民男,内　皮　産婦　小,,平6. 2. 1,ika
診療所,14,2103182,医療法人社団　田川医院,鎌倉市梶原２－３４－５,0467-44-1657,医療法人社団　田川医院　理事長　田川　不知夫,田川　不知夫,精　心内　内,,平6. 7. 1,ika
診療所,14,2103208,まつむらファミリークリニック,鎌倉市大船１－２３－３１浜田ビル３Ｆ,0467-45-3335,医療法人社団ひだまりの船　理事長　松村　伸,松村　伸,内　小　婦　外,,平6. 12. 1,ika
診療所,14,2103216,雪ノ下診療所,鎌倉市小町１－６－５,0467-22-1778,医療法人社団　爽風会　理事長　野村　満,野村　満,精　心内,,平7. 1. 1,ika
診療所,14,2103224,原皮膚科医院,鎌倉市大町１－１８－１５,0467-22-3858,医療法人　原皮膚科医院　理事長　原　尚道,原　尚道,皮,,平7. 4. 1,ika
診療所,14,2103232,小林クリニック,鎌倉市大船３－１－３　セイショウナン７階,0467-47-8640,小林　一成,小林　一成,神　神内　精,,平7. 5. 15,ika
診療所,14,2103240,かまくらクリニック,鎌倉市梶原５－１－１,0467-45-4161,医療法人かまくら消化器病クリニック　理事長　志村　純一,志村　純一,内　消内,,平7. 6. 1,ika
診療所,14,2103273,医療法人社団　湘美会　湘南髙井内科,鎌倉市小袋谷１－９－１８髙井ビル２Ｆ,0467-45-8180,医療法人社団　湘美会　理事長　髙井　久仁庸,髙井　久仁庸,内　消　呼　循　リハ　放　眼　神内,,平7. 11. 1,ika
診療所,14,2103315,医療法人社団　明祐会　阿部脳神経外科,鎌倉市梶原２－２５－２,0467-46-6181,医療法人社団明祐会　理事長　阿部　祐介,阿部　祐介,脳外　外　放,,平8. 7. 1,ika
診療所,14,2103331,医療法人　かまくら泌尿器科,鎌倉市小町２－２－３,0467-23-5122,医療法人　かまくら泌尿器科　理事長　速水　久嗣,速水　久嗣,ひ,,平8. 12. 1,ika
診療所,14,2103356,高井内科クリニック,鎌倉市大船１－２６－２７日生大船ビル１階,0467-43-5556,医療法人社団　高井内科クリニック　理事長　高井　昌彦,高井　昌彦,内　消　循　呼,,平9. 10. 1,ika
診療所,14,2103372,西鎌倉こどもクリニック,鎌倉市腰越１１７９石黒ビル２Ｆ,0467-39-1134,下田　康介,下田　康介,小　アレ,,平9. 1. 1,ika
診療所,14,2103398,吉岡内科医院,鎌倉市扇ガ谷１－９－４,0467-25-5536,吉岡　顯一,吉岡　顯一,内　心内　循内,,平12. 5. 1,ika
診療所,14,2103422,道躰クリニック梶原,鎌倉市梶原２－３４－１,0467-48-3000,医療法人社団　祥濤会　理事長　道躰　祥一郎,道躰　祥一郎,一般　外　呼内　ひ　皮　消内　循内　肛外　アレ疾内　内視内　内　小,,平9. 4. 15,ika
診療所,14,2103430,若林整形外科,鎌倉市大船３－２－１１大船メディカルビル１階,0467-45-6610,若林　伸之,若林　伸之,整外　リハ　リウ,,平9. 12. 1,ika
診療所,14,2103489,じんの内科クリニック,鎌倉市由比ガ浜３－１１－３９福地ビル１Ｆ,0467-60-4866,陣野　和彦,陣野　和彦,内　循　消　呼,,平10. 3. 1,ika
診療所,14,2103497,じんの眼科クリニック,鎌倉市由比ガ浜３－１１－３９福地ビル２階,0467-60-4867,陣野　秋子,陣野　秋子,眼,,平10. 3. 1,ika
診療所,14,2103539,医療法人昌晋会　鎌倉雪ノ下クリニック,鎌倉市雪ノ下４－１－８,0467-22-0111,医療法人昌晋会　理事長　伊藤　晋平,伊藤　晋平,内　循,,平16. 1. 7,ika
診療所,14,2103588,医療法人社団　湘南友和会　さとうクリニック,鎌倉市台５－８－２９いけだビル２０３,0467-43-5220,医療法人社団　湘南友和会　理事長　佐藤　隆,佐藤　隆,内　精,,平10. 12. 1,ika
診療所,14,2103604,富士見診療所,鎌倉市台３－９－３２,0467-44-0001,濵名　哲郎,濵名　哲郎,内,,平11. 2. 1,ika
診療所,14,2103620,藤本小児科医院,鎌倉市由比ガ浜３－１１－１６,0467-22-0381,医療法人英裕会　理事長　藤本　英一,藤本　英一,小,,平17. 1. 5,ika
診療所,14,2103653,西井クリニック,鎌倉市由比ガ浜２－１６－２,0467-23-3880,医療法人社団　豊樹会　理事長　西井　豊明,西井　豊明,内　循内　心臓内　心血内　老内　婦,,平21. 11. 1,ika
診療所,14,2103695,西鎌倉ファミリークリニック,鎌倉市西鎌倉１－１９－９福田ビル２Ｆ,0467-39-3880,木村　耕三,木村　耕三,内　呼　循　胃　外　皮,,平12. 5. 1,ika
診療所,14,2103703,橋本クリニック,鎌倉市由比ガ浜２－２－４０,0467-22-7226,医療法人社団　平平會　理事長　橋本　隆平,橋本　隆平,内　循　胃　整外　リハ,,平12. 7. 10,ika
診療所,14,2103711,芋川耳鼻咽喉科クリニック,鎌倉市小町２－１０－１壱番館ビル３Ｆ,0467-24-7273,芋川　英紀,芋川　英紀,耳い　気食　アレ　形外,,平12. 8. 10,ika
診療所,14,2103737,髙橋眼科,鎌倉市大船３－２－１１大船メディカルビル２Ｆ,0467-46-7882,医療法人社団　明生会　理事長　髙橋　明宏,髙橋　明宏,眼,,平12. 12. 1,ika
診療所,14,2103745,瀧内科クリニック,鎌倉市梶原１－５－１２ピュア湘南２Ｆ,0467-44-1024,瀧　時貴,瀧　時貴,内,,平13. 1. 1,ika
診療所,14,2103760,クリニック森,鎌倉市大船２－１８－２４,0467-40-2500,森　まゆみ,森　まゆみ,内　循,,平13. 6. 1,ika
診療所,14,2103786,池田腎・泌尿器クリニック,鎌倉市大船１－１０－１６,0467-48-2211,池田　彰良,池田　彰良,ひ,,平13. 7. 1,ika
診療所,14,2103828,柳川クリニック,鎌倉市西鎌倉１－１８－３,0467-33-0857,医療法人社団健生会　理事長　柳川　健,柳川　健,内　呼内　心内　精　消内　胃内　循内,,平16. 8. 1,ika
診療所,14,2103844,章平クリニック,鎌倉市七里ヶ浜東３－４－２０,0467-31-5554,湯浅　章平,湯浅　章平,循　呼　消　内,,平14. 2. 1,ika
診療所,14,2103893,土橋医院,鎌倉市植木５９０－９植木ビル１Ｆ,0467-46-8258,医療法人　土橋医院　理事長　橋　康之,橋　康之,内　胃　外　リハ　こう,,平14. 6. 1,ika
診療所,14,2103927,立山医院,鎌倉市小袋谷１－７－２７星ビル１Ｆ,0467-48-5733,立山　礼子,立山　礼子,内,,平26. 8. 1,ika
診療所,14,2104008,川島整形外科,鎌倉市津西１－１７－４４,0467-39-1223,川島　健,川島　健,整外　麻　リハ　リウ,,平15. 9. 1,ika
診療所,14,2104024,安保小児科医院,鎌倉市岡本２－５－１１－１０１,0467-48-6206,安保　和俊,安保　和俊,小,,平15. 10. 15,ika
診療所,14,2104057,医療法人七海会　鎌倉駅前整形外科クリニック,鎌倉市小町１－５－２１鎌倉Ｍｏｒｉビル２Ｆ,0467-23-1450,医療法人七海会　西田　美幸,大河内　誠,整外　リハ　リウ,,平16. 1. 1,ika
診療所,14,2104115,鎌倉小町通り診療所,鎌倉市小町１－６－５第２小町ビル２Ｆ,0467-23-2366,医療法人社団星光会　理事長　増田　千代彦,増田　千代彦,整外　リハ　内,,平16. 6. 1,ika
診療所,14,2104123,高橋耳鼻咽喉科クリニック,鎌倉市雪ノ下１－１０－２６,0467-24-8780,医療法人高橋耳鼻咽喉科クリニック　理事長　高橋　博文,高橋　博文,耳い　アレ,,平21. 9. 28,ika
診療所,14,2104172,鎌倉内科クリニック,鎌倉市山ノ内７３６,0467-45-5939,西島　康介,西島　康介,内　循　呼　消　アレ,,平16. 12. 1,ika
診療所,14,2104180,ハートクリニック,鎌倉市大船１－２２－９　湘南大船ビル４Ｆ５Ｆ６Ｆ,0467-46-8610,医療法人社団ハートクリニック　理事長　浅井　逸郎,中島　和樹,心内　神　精,,平16. 12. 1,ika
診療所,14,2104198,岩武耳鼻咽喉科医院,鎌倉市台５－２－２７,0467-46-2977,岩武　博也,岩武　博也,耳い　気食,,平17. 1. 1,ika
診療所,14,2104206,医療法人とよた医院,鎌倉市雪ノ下１－９－２１トウセン鎌倉ビル２Ｆ,0467-61-2963,医療法人とよた医院　理事長　豊田　悟,豊田　悟,外　内　小　胃　こう,,平17. 1. 4,ika
診療所,14,2104248,にしかま耳鼻咽喉科診療所,鎌倉市西鎌倉１－２－１０,0467-38-1633,長谷川　武,長谷川　武,耳い,,平17. 5. 1,ika
診療所,14,2104263,医療法人社団奏愛会　信愛クリニック,鎌倉市大船２－２６－１０,0467-48-6678,医療法人社団奏愛会　理事長　井出　広幸,十倉　満,内　心内　精　皮　呼内　消内　内視内,,平17. 5. 1,ika
診療所,14,2104271,おちあい内科循環器科,鎌倉市津８８７,0467-31-6532,落合　久夫,落合　久夫,内　循,,平17. 5. 15,ika
診療所,14,2104289,いくた小児クリニック,鎌倉市大船１－２７－２８ＳＴＫビル１０２号,0467-47-4787,医療法人　孝啓会　理事長　石田　史彦,石田　史彦,小,,平17. 6. 1,ika
診療所,14,2104305,小林内科医院,鎌倉市小町２－９－１３,0467-22-1888,小林　浩,小林　浩,内　循　アレ,,平17. 8. 1,ika
診療所,14,2104313,七里が浜診療所,鎌倉市七里ガ浜東３－１１－１,0467-38-1290,北野　愼一郎,北野　愼一郎,内,,平17. 10. 15,ika
診療所,14,2104321,赤尾耳鼻咽喉科医院,鎌倉市御成町５－６,0467-25-3387,赤尾　一郎,赤尾　一郎,耳い,,平17. 11. 1,ika
診療所,14,2104362,鎌倉整形外科,鎌倉市大町１－５－１０,0467-22-3505,医療法人社団　恵雅会　理事長　山德　雅美,山德　雅美,整外,,平17. 12. 1,ika
診療所,14,2104412,医療法人社団　プラタナス　鎌倉アーバンクリニック,鎌倉市扇ガ谷１－１－２９大崎ビル２Ｆ,0467-61-3305,医療法人社団　プラタナス　理事長　野間口　聡,髙橋　究,小　内　精,,平18. 4. 1,ika
診療所,14,2104479,池田整形外科,鎌倉市由比ガ浜３－１－１０,0467-25-6116,医療法人社団　誠心会　理事長　池田　誠,池田　誠,整外　内　皮　麻　ひ,,平18. 11. 1,ika
診療所,14,2104487,材木座診療所,鎌倉市材木座３－１６－９　スガワラビル２０００　１階,0467-61-2275,河　郁京,河　郁京,内　外　漢内　消内,,平19. 3. 15,ika
診療所,14,2104511,北鎌倉眼科,鎌倉市山ノ内１３３７－５山ノ内ビル１階Ａ号室,0467-22-8852,西尾　佳晃,西尾　佳晃,眼,,平19. 4. 1,ika
診療所,14,2104537,深沢皮膚科,鎌倉市梶原１－５－１７,0467-45-6241,三浦　祐理子,三浦　祐理子,皮,,平23. 4. 23,ika
診療所,14,2104644,鎌倉メンタルクリニック,鎌倉市雪ノ下１－９－２１トウセン鎌倉ビル３Ｆ,050-37343855,渡邊　克雄,渡邊　克雄,精　心内,,平21. 4. 1,ika
診療所,14,2104651,鎌倉皮膚科クリニック,鎌倉市御成町１２－１２片岡ビル３Ｆ,0467-25-4112,医療法人社団　栄晴会　理事長　浅井　寿子,西山　茂夫,皮　形外　美皮,,平21. 6. 1,ika
